时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.178419,0.350084,0.110816,0.127506,0.355480,0.592329,0.156878,0.287902
0.400000,0.178435,0.349059,0.110904,0.127480,0.353025,0.591996,0.156600,0.286275
0.600000,0.178409,0.348611,0.110901,0.127109,0.352012,0.591820,0.156409,0.285495
0.800000,0.178340,0.348165,0.110816,0.127176,0.350446,0.591554,0.156072,0.284736
1.000000,0.178275,0.347651,0.110732,0.127040,0.349555,0.591565,0.155798,0.283899
1.200000,0.178229,0.347289,0.110539,0.126807,0.348263,0.591188,0.155532,0.282968
1.400000,0.178199,0.346750,0.110511,0.126940,0.347083,0.591106,0.155236,0.282195
1.600000,0.178148,0.346233,0.110634,0.126767,0.345940,0.591042,0.155072,0.281323
1.800000,0.178109,0.345768,0.110731,0.126767,0.344739,0.590926,0.154812,0.280586
2.000000,0.178047,0.345675,0.110547,0.126386,0.343546,0.590738,0.154696,0.279686
2.200000,0.177979,0.345032,0.110594,0.126392,0.342413,0.590603,0.154279,0.278856
2.400000,0.178052,0.344688,0.110338,0.126340,0.341329,0.590221,0.153997,0.277964
2.600000,0.177768,0.344216,0.110452,0.126258,0.340075,0.590352,0.153759,0.277125
2.800000,0.177869,0.343787,0.110444,0.126120,0.338847,0.590220,0.153605,0.276442
3.000000,0.177819,0.343402,0.110363,0.125991,0.337840,0.589998,0.153324,0.275626
3.200000,0.177619,0.342901,0.110393,0.125751,0.336795,0.590134,0.153036,0.274817
3.400000,0.177751,0.342622,0.110097,0.125809,0.335790,0.589706,0.152814,0.274096
3.600000,0.177676,0.342007,0.110201,0.125619,0.334574,0.589500,0.152285,0.273368
3.800000,0.177616,0.341736,0.110219,0.125653,0.333480,0.589260,0.152257,0.272388
4.000000,0.177472,0.341258,0.110217,0.125578,0.332408,0.589228,0.152041,0.271654
4.200000,0.177583,0.340914,0.110054,0.125567,0.331236,0.589038,0.151777,0.270898
4.400000,0.177494,0.340552,0.110190,0.125334,0.330357,0.588960,0.151567,0.270319
4.600000,0.177539,0.340131,0.110034,0.125394,0.329216,0.588550,0.151302,0.269203
4.800000,0.177417,0.339955,0.110120,0.125006,0.328364,0.588592,0.151132,0.268802
5.000000,0.177397,0.339364,0.109939,0.125048,0.327260,0.588274,0.150908,0.268065
5.200000,0.177344,0.338937,0.110043,0.124698,0.325853,0.588213,0.150711,0.267330
5.400000,0.177222,0.338745,0.109998,0.124858,0.325093,0.588153,0.150194,0.266637
5.600000,0.177278,0.338283,0.110078,0.124767,0.324001,0.587905,0.150105,0.265906
5.800000,0.177221,0.337880,0.109920,0.124556,0.323076,0.587704,0.149849,0.265166
6.000000,0.177063,0.337462,0.109950,0.124525,0.322332,0.587472,0.149806,0.264504
6.200000,0.177009,0.337203,0.109915,0.124448,0.321066,0.587522,0.149289,0.263776
6.400000,0.177140,0.336650,0.109908,0.124399,0.320063,0.587294,0.149301,0.263006
6.600000,0.177068,0.336285,0.109954,0.124265,0.318904,0.586898,0.148958,0.262007
6.800000,0.176891,0.335936,0.109975,0.124238,0.317823,0.586993,0.148723,0.261508
7.000000,0.177001,0.335534,0.109904,0.124066,0.316808,0.586500,0.148546,0.260769
7.200000,0.176960,0.335169,0.109601,0.124190,0.315907,0.586575,0.148366,0.260062
7.400000,0.176912,0.334771,0.109621,0.124027,0.314982,0.586376,0.148289,0.259486
7.600000,0.176839,0.334618,0.109618,0.123677,0.314032,0.586201,0.147948,0.258840
7.800000,0.176833,0.334181,0.109687,0.123607,0.313030,0.586183,0.147843,0.258048
8.000000,0.176809,0.333573,0.109973,0.123652,0.312334,0.586072,0.147430,0.257505
8.200000,0.176774,0.333445,0.109559,0.123594,0.311346,0.585655,0.147369,0.256828
8.400000,0.176736,0.333112,0.109606,0.123571,0.310504,0.585663,0.147074,0.256257
8.600000,0.176654,0.332812,0.109574,0.123374,0.309457,0.585485,0.146803,0.255681
8.800000,0.176642,0.332344,0.109407,0.123329,0.308655,0.585280,0.146709,0.255021
9.000000,0.176454,0.332010,0.109257,0.123063,0.307673,0.584968,0.146396,0.254110
9.200000,0.176341,0.331718,0.109258,0.123021,0.306435,0.584713,0.145955,0.253518
9.400000,0.176390,0.331500,0.109342,0.122867,0.305755,0.584750,0.145976,0.252980
9.600000,0.176498,0.330973,0.109463,0.122889,0.304880,0.584709,0.145811,0.252410
9.800000,0.176466,0.330663,0.109284,0.122985,0.304157,0.584449,0.145431,0.251884
10.000000,0.176429,0.330476,0.109283,0.122941,0.303320,0.584343,0.145453,0.251166
10.200000,0.176534,0.330055,0.109341,0.122778,0.302364,0.584253,0.145280,0.250612
10.400000,0.176335,0.329845,0.109317,0.122787,0.301812,0.584046,0.145018,0.249963
10.600000,0.176356,0.329482,0.109316,0.122689,0.301035,0.583831,0.144866,0.249376
10.800000,0.176309,0.329273,0.109384,0.122596,0.300218,0.583760,0.144695,0.248933
11.000000,0.176275,0.328857,0.109341,0.122437,0.299292,0.583533,0.144381,0.248361
11.200000,0.176237,0.328813,0.109125,0.122377,0.298471,0.583419,0.144300,0.247876
11.400000,0.176202,0.328462,0.109343,0.122417,0.297870,0.583314,0.144050,0.247101
11.600000,0.176196,0.328110,0.109143,0.122327,0.296943,0.583080,0.143995,0.246783
11.800000,0.176152,0.327795,0.109185,0.122203,0.296295,0.582798,0.143805,0.246168
12.000000,0.176210,0.327515,0.109196,0.122219,0.295546,0.582609,0.143689,0.245580
12.200000,0.176068,0.327030,0.108991,0.121954,0.294768,0.582652,0.143424,0.245158
12.400000,0.176041,0.326936,0.109215,0.122206,0.294018,0.582503,0.143138,0.244564
12.600000,0.175795,0.326318,0.109042,0.121913,0.292895,0.582161,0.143001,0.243731
12.800000,0.175937,0.326355,0.108972,0.121705,0.292328,0.581831,0.142877,0.243492
13.000000,0.175783,0.325971,0.109039,0.121779,0.291446,0.582025,0.142752,0.242921
13.200000,0.175791,0.325703,0.108996,0.121642,0.290882,0.581849,0.142567,0.242427
13.400000,0.176039,0.325401,0.109023,0.121521,0.290294,0.581698,0.142406,0.241990
13.600000,0.175706,0.325086,0.109046,0.121702,0.289673,0.581653,0.142313,0.241496
13.800000,0.175649,0.324947,0.109094,0.121531,0.288916,0.581417,0.142106,0.240998
14.000000,0.175799,0.324563,0.108814,0.121470,0.288360,0.581265,0.141957,0.240561
14.200000,0.175848,0.324688,0.108995,0.121479,0.287699,0.581193,0.141848,0.240045
14.400000,0.175631,0.324327,0.108945,0.121388,0.287135,0.581122,0.141663,0.239598
14.600000,0.175715,0.324096,0.108895,0.121351,0.286534,0.580874,0.141468,0.239244
14.800000,0.175722,0.323711,0.109037,0.121319,0.285925,0.580757,0.141539,0.238842
15.000000,0.175695,0.323576,0.108939,0.121263,0.285202,0.580562,0.141192,0.238041
15.200000,0.175777,0.323291,0.108861,0.121179,0.284594,0.580307,0.141041,0.237947
15.400000,0.175579,0.323064,0.108774,0.121120,0.283819,0.580552,0.140894,0.237537
15.600000,0.175479,0.322945,0.109077,0.121020,0.283366,0.580185,0.140890,0.236970
15.800000,0.175585,0.322450,0.108644,0.120968,0.282744,0.579993,0.140725,0.236613
