时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050309,0.379582,0.167074,0.179039,0.332279,0.379313,0.188712,0.290662
0.400000,0.050109,0.378771,0.166828,0.178958,0.331216,0.379079,0.188378,0.289807
0.600000,0.050158,0.378708,0.166855,0.179039,0.330825,0.379103,0.188432,0.289542
0.800000,0.050131,0.378529,0.166882,0.178852,0.330157,0.379115,0.188311,0.289285
1.000000,0.050119,0.378280,0.166810,0.178768,0.329817,0.379126,0.188360,0.288748
1.200000,0.050136,0.377957,0.166681,0.178726,0.329295,0.378879,0.188289,0.288261
1.400000,0.050149,0.377430,0.166814,0.178735,0.328698,0.378968,0.188159,0.287994
1.600000,0.050156,0.377495,0.166923,0.178771,0.328314,0.379005,0.188158,0.287754
1.800000,0.050265,0.377116,0.166862,0.178651,0.327787,0.378975,0.188139,0.287201
2.000000,0.050125,0.376813,0.166776,0.178626,0.327253,0.379145,0.187973,0.286852
2.200000,0.050142,0.376673,0.166679,0.178655,0.326720,0.378898,0.188000,0.286604
2.400000,0.050118,0.376537,0.166661,0.178453,0.326393,0.378771,0.187838,0.285966
2.600000,0.050194,0.376012,0.166639,0.178472,0.325842,0.378724,0.187842,0.285768
2.800000,0.050111,0.375897,0.166791,0.178537,0.325430,0.378783,0.187866,0.285439
3.000000,0.050123,0.375381,0.166763,0.178521,0.324947,0.378832,0.187752,0.284901
3.200000,0.049928,0.375221,0.166900,0.178462,0.324428,0.378821,0.187767,0.284640
3.400000,0.049943,0.375006,0.166796,0.178424,0.324082,0.378790,0.187754,0.284154
3.600000,0.049819,0.374806,0.166715,0.178524,0.323305,0.378797,0.187387,0.283942
3.800000,0.050085,0.374686,0.166509,0.178346,0.322980,0.378603,0.187609,0.283371
4.000000,0.049928,0.374426,0.166751,0.178221,0.322679,0.378591,0.187650,0.283172
4.200000,0.050103,0.374225,0.166706,0.178349,0.322195,0.378763,0.187438,0.282856
4.400000,0.050022,0.373809,0.166919,0.178325,0.321746,0.378670,0.187477,0.282482
4.600000,0.049915,0.373576,0.166686,0.178208,0.321195,0.378641,0.187446,0.282119
4.800000,0.050083,0.373339,0.166696,0.178469,0.320765,0.378596,0.187450,0.281771
5.000000,0.050072,0.373275,0.166739,0.178074,0.320429,0.378628,0.187361,0.281457
5.200000,0.050191,0.373029,0.166846,0.177928,0.319969,0.378711,0.187315,0.281028
5.400000,0.050070,0.372844,0.166708,0.178081,0.318987,0.378525,0.187373,0.280716
5.600000,0.050054,0.372567,0.166689,0.178013,0.318915,0.378562,0.187075,0.280374
5.800000,0.049914,0.372196,0.166672,0.178031,0.318563,0.378570,0.187148,0.280056
6.000000,0.050038,0.372116,0.166680,0.177996,0.317888,0.378383,0.187107,0.279763
6.200000,0.050039,0.372000,0.166675,0.178005,0.317549,0.378301,0.187151,0.279284
6.400000,0.050200,0.371679,0.166653,0.177780,0.317098,0.378366,0.187015,0.278941
6.600000,0.050194,0.371302,0.166688,0.177910,0.316913,0.378492,0.186947,0.278633
6.800000,0.050197,0.371381,0.166560,0.177807,0.316331,0.378289,0.186898,0.278361
7.000000,0.049901,0.370864,0.166684,0.177791,0.315858,0.378305,0.186871,0.278047
7.200000,0.049980,0.370754,0.166665,0.177728,0.315513,0.378302,0.186651,0.277634
7.400000,0.050027,0.370571,0.166543,0.177625,0.315074,0.378191,0.186889,0.277348
7.600000,0.050099,0.370056,0.166688,0.177750,0.314547,0.378283,0.186712,0.277036
7.800000,0.050024,0.370175,0.166561,0.177667,0.314310,0.378138,0.186683,0.276746
8.000000,0.050005,0.369765,0.166565,0.177745,0.313635,0.378135,0.186502,0.276394
8.200000,0.049751,0.369583,0.166650,0.177470,0.313494,0.378238,0.186462,0.275988
8.400000,0.050008,0.369437,0.166764,0.177752,0.312825,0.378215,0.186552,0.275614
8.600000,0.050033,0.369337,0.166485,0.177713,0.312600,0.378162,0.186486,0.275528
8.800000,0.049983,0.369177,0.166761,0.177737,0.312045,0.378009,0.186325,0.275192
9.000000,0.050007,0.368944,0.166521,0.177408,0.311477,0.378121,0.186436,0.274828
9.200000,0.050039,0.368778,0.166594,0.177454,0.311379,0.378047,0.186374,0.274357
9.400000,0.050011,0.368353,0.166624,0.177332,0.311086,0.378067,0.186355,0.274149
9.600000,0.050027,0.368254,0.166612,0.177411,0.310558,0.378010,0.186213,0.273743
9.800000,0.049999,0.368189,0.166559,0.177249,0.310317,0.378015,0.186300,0.273568
10.000000,0.050020,0.367741,0.166336,0.177393,0.309722,0.378035,0.186215,0.273218
10.200000,0.050008,0.367644,0.166688,0.177218,0.309364,0.378070,0.186026,0.272960
10.400000,0.049978,0.367298,0.166686,0.177203,0.308778,0.377840,0.186019,0.272602
10.600000,0.050002,0.367152,0.166464,0.177282,0.308383,0.377888,0.186123,0.272650
10.800000,0.050018,0.367106,0.166656,0.177196,0.308110,0.377852,0.186053,0.272161
11.000000,0.049962,0.366901,0.166388,0.177177,0.307887,0.377919,0.185945,0.271800
11.200000,0.049970,0.366675,0.166574,0.177170,0.307584,0.377955,0.186123,0.271530
11.400000,0.049993,0.366465,0.166591,0.177221,0.307074,0.377753,0.185759,0.271225
11.600000,0.049970,0.366447,0.166556,0.177139,0.306818,0.378019,0.185701,0.270830
11.800000,0.049973,0.366251,0.166583,0.177057,0.306236,0.377689,0.185804,0.270608
12.000000,0.049835,0.365965,0.166597,0.177117,0.306044,0.377702,0.185766,0.270329
12.200000,0.049989,0.366016,0.166622,0.176887,0.305522,0.377687,0.185747,0.270075
12.400000,0.050002,0.365749,0.166603,0.177194,0.305042,0.377775,0.185695,0.269782
12.600000,0.049980,0.365546,0.166358,0.176855,0.304654,0.377724,0.185671,0.269412
12.800000,0.049959,0.365258,0.166502,0.176861,0.304507,0.377581,0.185466,0.269024
13.000000,0.049973,0.365061,0.166532,0.176929,0.304009,0.377788,0.185519,0.268858
13.200000,0.050006,0.365049,0.166577,0.176948,0.303552,0.377558,0.185394,0.268619
13.400000,0.049993,0.364761,0.166510,0.176874,0.303493,0.377557,0.185438,0.268260
13.600000,0.049972,0.364444,0.166489,0.177001,0.303068,0.377359,0.185403,0.267975
13.800000,0.049961,0.364387,0.166499,0.176934,0.302659,0.377365,0.185349,0.267806
14.000000,0.049951,0.364097,0.166385,0.176773,0.302312,0.377551,0.185304,0.267488
14.200000,0.049797,0.363790,0.166522,0.176735,0.302031,0.377502,0.185287,0.267392
14.400000,0.049953,0.363811,0.166552,0.176795,0.301773,0.377550,0.185365,0.267091
14.600000,0.050039,0.363644,0.166592,0.176780,0.301399,0.377476,0.184994,0.266852
14.800000,0.049935,0.363619,0.166398,0.176710,0.301108,0.377439,0.185146,0.266422
15.000000,0.049924,0.363600,0.166420,0.176681,0.300626,0.377272,0.185124,0.266349
15.200000,0.049953,0.363256,0.166399,0.176602,0.300480,0.377374,0.185049,0.266103
15.400000,0.049943,0.363124,0.166463,0.176674,0.299988,0.377297,0.185072,0.265752
15.600000,0.049918,0.362937,0.166345,0.176660,0.299688,0.377333,0.184988,0.265575
15.800000,0.049948,0.362789,0.166591,0.176559,0.299662,0.377345,0.184996,0.265361
16.000000,0.049955,0.362455,0.166448,0.176682,0.299167,0.377263,0.184801,0.265127
16.200000,0.049937,0.362053,0.166355,0.176491,0.298971,0.376774,0.184558,0.264908
16.400000,0.049781,0.362344,0.166336,0.176439,0.298462,0.377229,0.184830,0.264540
16.600000,0.049914,0.362209,0.166356,0.176492,0.298295,0.377471,0.184826,0.264316
16.800000,0.049909,0.362064,0.166399,0.176525,0.297936,0.376750,0.184824,0.264137
17.000000,0.050032,0.361861,0.166444,0.176291,0.297664,0.377069,0.184775,0.263942
17.200000,0.049855,0.361635,0.166402,0.176542,0.297308,0.377150,0.184732,0.263733
17.400000,0.049896,0.361772,0.166356,0.176426,0.297077,0.377320,0.184714,0.263494
17.600000,0.049760,0.361445,0.166336,0.176440,0.296721,0.377104,0.184634,0.263473
17.800000,0.049910,0.361282,0.166607,0.176386,0.296461,0.377125,0.184779,0.263014
18.000000,0.049897,0.361056,0.166329,0.176342,0.296170,0.376981,0.184609,0.262858
18.200000,0.049830,0.360879,0.166459,0.176350,0.295731,0.376980,0.184613,0.262561
18.400000,0.049931,0.360819,0.166386,0.176269,0.295517,0.377027,0.184465,0.262281
18.600000,0.049777,0.360867,0.166429,0.176327,0.295230,0.376909,0.184514,0.262029
18.800000,0.049990,0.360629,0.166442,0.176283,0.294988,0.377094,0.184432,0.261745
19.000000,0.049903,0.360401,0.166395,0.176173,0.294573,0.376786,0.184360,0.261406
19.200000,0.049885,0.360033,0.166436,0.176212,0.294248,0.376881,0.184303,0.261300
19.400000,0.050027,0.360069,0.166368,0.176179,0.293987,0.376896,0.184258,0.261129
19.600000,0.049752,0.359893,0.166332,0.176099,0.293682,0.376956,0.184283,0.260820
