时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053093,0.366949,0.160455,0.174814,0.324919,0.433174,0.185250,0.279542
0.400000,0.053055,0.366370,0.160521,0.174736,0.323955,0.432948,0.185313,0.279003
0.600000,0.053075,0.366118,0.160573,0.174565,0.323491,0.433172,0.185229,0.278592
0.800000,0.053068,0.365891,0.160456,0.174640,0.323028,0.433190,0.185013,0.278196
1.000000,0.053057,0.365648,0.160547,0.174667,0.322274,0.432944,0.185217,0.277728
1.200000,0.053013,0.365295,0.160605,0.174570,0.321949,0.432770,0.185052,0.277383
1.400000,0.053062,0.365099,0.160462,0.174545,0.321386,0.433156,0.184994,0.277026
1.600000,0.053159,0.364877,0.160255,0.174434,0.320743,0.432815,0.185085,0.276616
1.800000,0.053031,0.364680,0.160425,0.174484,0.320274,0.432820,0.184871,0.276059
2.000000,0.053079,0.364319,0.160403,0.174412,0.319856,0.432841,0.184830,0.275878
2.200000,0.053063,0.363950,0.160389,0.174302,0.319225,0.432609,0.184769,0.275475
2.400000,0.053041,0.363854,0.160440,0.174404,0.318639,0.432719,0.184879,0.275065
2.600000,0.053082,0.363713,0.160440,0.174283,0.318269,0.432653,0.184498,0.274550
2.800000,0.053008,0.363162,0.160226,0.174329,0.317660,0.432639,0.184613,0.274234
3.000000,0.053040,0.363075,0.160329,0.174243,0.316837,0.432661,0.184559,0.273836
3.200000,0.053043,0.362803,0.160424,0.174183,0.316588,0.432632,0.184500,0.273442
3.400000,0.052868,0.362539,0.160369,0.174241,0.316158,0.432734,0.184464,0.273055
3.600000,0.053046,0.362147,0.160397,0.174001,0.315441,0.432469,0.184177,0.272754
3.800000,0.052934,0.362030,0.160307,0.174179,0.315080,0.432496,0.184434,0.272363
4.000000,0.053005,0.361912,0.160331,0.174066,0.314494,0.432546,0.184215,0.271977
4.200000,0.053009,0.361589,0.160235,0.174047,0.314123,0.432438,0.184231,0.271627
4.400000,0.053021,0.361378,0.160060,0.173846,0.313431,0.432371,0.184158,0.271258
4.600000,0.052972,0.360901,0.160264,0.173810,0.313043,0.432246,0.184027,0.270807
4.800000,0.053010,0.360794,0.160235,0.173892,0.312573,0.432338,0.184030,0.270537
5.000000,0.053036,0.360663,0.160301,0.173868,0.312065,0.432152,0.183997,0.270178
5.200000,0.053025,0.360443,0.160327,0.173723,0.311630,0.432179,0.183869,0.269982
5.400000,0.053008,0.359906,0.160487,0.173778,0.311038,0.432186,0.183849,0.269352
5.600000,0.052980,0.359850,0.160270,0.173760,0.310542,0.432156,0.183809,0.269106
5.800000,0.053023,0.359682,0.160265,0.173503,0.310082,0.432217,0.183761,0.268689
6.000000,0.053025,0.359473,0.160356,0.173609,0.309737,0.431981,0.183581,0.268374
6.200000,0.053099,0.359255,0.160267,0.173494,0.309271,0.432113,0.183687,0.267976
6.400000,0.052996,0.359156,0.160363,0.173510,0.308833,0.431988,0.183617,0.267522
6.600000,0.052992,0.358654,0.160228,0.173550,0.308165,0.431871,0.183537,0.267181
6.800000,0.052962,0.358459,0.160364,0.173340,0.307471,0.431836,0.183496,0.266950
7.000000,0.052961,0.358300,0.160279,0.173451,0.307196,0.431955,0.183348,0.266436
7.200000,0.052977,0.357889,0.160239,0.173233,0.306578,0.431893,0.183485,0.266205
7.400000,0.052973,0.357671,0.160226,0.173398,0.306115,0.431866,0.183250,0.265861
7.600000,0.052961,0.357550,0.160103,0.173311,0.305790,0.431774,0.183194,0.265546
7.800000,0.052927,0.357435,0.160179,0.173189,0.305304,0.431730,0.183122,0.265092
8.000000,0.052970,0.357197,0.160331,0.173234,0.304895,0.431800,0.183221,0.265009
8.200000,0.052969,0.356977,0.160176,0.173202,0.304480,0.431726,0.182993,0.264516
8.400000,0.052964,0.356794,0.160346,0.173295,0.304130,0.431740,0.182965,0.264194
8.600000,0.053084,0.356587,0.160168,0.173240,0.303579,0.431648,0.182816,0.263907
8.800000,0.052817,0.356396,0.160116,0.173154,0.303150,0.431550,0.182831,0.263574
9.000000,0.052975,0.356202,0.160136,0.173067,0.302650,0.431504,0.182919,0.263127
9.200000,0.052803,0.356053,0.160197,0.173160,0.302349,0.431570,0.182677,0.262793
9.400000,0.052926,0.355789,0.160193,0.172943,0.301954,0.431558,0.182751,0.262597
9.600000,0.052801,0.355447,0.160112,0.172952,0.301408,0.431451,0.182684,0.262315
9.800000,0.052882,0.355235,0.160196,0.172968,0.300984,0.431413,0.182620,0.262095
10.000000,0.052925,0.355346,0.160111,0.172938,0.300645,0.431486,0.182598,0.261552
