时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.215037,0.524383,0.312474,0.372832,0.675007,0.519430,0.329821,0.575043
0.400000,0.214871,0.522839,0.273233,0.371829,0.671434,0.519388,0.329413,0.572440
0.600000,0.214793,0.522341,0.273207,0.371394,0.669609,0.519359,0.328988,0.571052
0.800000,0.214763,0.521646,0.273250,0.370733,0.667737,0.519339,0.328938,0.569633
1.000000,0.214593,0.521060,0.273355,0.370282,0.666078,0.519369,0.328602,0.568175
1.200000,0.214661,0.520387,0.272840,0.369624,0.664312,0.519186,0.328574,0.566926
1.400000,0.214611,0.519854,0.272843,0.369196,0.662494,0.519166,0.328258,0.565774
1.600000,0.214587,0.519102,0.272926,0.368694,0.660790,0.519145,0.327971,0.564139
1.800000,0.214508,0.518641,0.272796,0.368287,0.658951,0.518980,0.327895,0.562632
2.000000,0.214453,0.518119,0.272585,0.367813,0.657219,0.519004,0.327647,0.561644
2.200000,0.214458,0.517538,0.272756,0.367321,0.655577,0.519232,0.327560,0.560380
2.400000,0.214378,0.516770,0.272593,0.366762,0.653773,0.518851,0.327141,0.558910
2.600000,0.214103,0.516149,0.272484,0.366311,0.651654,0.518935,0.326866,0.557650
2.800000,0.214305,0.515658,0.272412,0.365859,0.650562,0.518882,0.326787,0.556289
3.000000,0.214102,0.515096,0.272663,0.365406,0.648764,0.518972,0.326584,0.555021
3.200000,0.214173,0.514503,0.272380,0.364860,0.646885,0.518618,0.326032,0.553634
3.400000,0.213950,0.513883,0.272231,0.364365,0.645394,0.518660,0.326077,0.552425
3.600000,0.214207,0.513247,0.272212,0.363746,0.643644,0.518644,0.325654,0.551226
3.800000,0.214055,0.512769,0.272281,0.363326,0.642016,0.518563,0.325732,0.549905
4.000000,0.213975,0.512108,0.272155,0.362873,0.640381,0.518600,0.325418,0.548474
4.200000,0.213806,0.511711,0.271931,0.362569,0.638744,0.518618,0.325031,0.547394
4.400000,0.213901,0.511160,0.271940,0.362034,0.637193,0.518577,0.324881,0.546230
4.600000,0.213797,0.510497,0.271885,0.361772,0.635401,0.518476,0.324805,0.544894
4.800000,0.213842,0.510067,0.271765,0.361212,0.634111,0.518444,0.324561,0.543552
5.000000,0.213758,0.509523,0.271795,0.360817,0.632528,0.518433,0.324305,0.542521
5.200000,0.213750,0.509098,0.271854,0.360442,0.630905,0.518373,0.324237,0.541344
5.400000,0.213723,0.508560,0.271897,0.359822,0.629274,0.518398,0.324023,0.540084
5.600000,0.213466,0.507954,0.271861,0.359365,0.627626,0.518210,0.323764,0.538806
5.800000,0.213487,0.507648,0.271606,0.359055,0.626168,0.518254,0.323637,0.537579
6.000000,0.213617,0.506905,0.271716,0.358487,0.624620,0.518036,0.323197,0.536571
6.200000,0.213546,0.506637,0.271756,0.358167,0.623180,0.518229,0.323128,0.535495
6.400000,0.213549,0.505895,0.271470,0.357966,0.621442,0.518301,0.322890,0.534197
6.600000,0.213399,0.505360,0.271465,0.357251,0.619657,0.517927,0.322453,0.532654
6.800000,0.213368,0.504870,0.271319,0.356880,0.618081,0.518146,0.322383,0.531562
7.000000,0.213320,0.504234,0.271444,0.356388,0.616548,0.518132,0.322259,0.530090
7.200000,0.213355,0.503730,0.271197,0.355856,0.615015,0.517947,0.321986,0.529178
7.400000,0.213282,0.503314,0.271191,0.355565,0.613490,0.517734,0.321705,0.528250
7.600000,0.213265,0.502789,0.271170,0.355184,0.612176,0.517871,0.321428,0.527011
7.800000,0.213214,0.502278,0.271215,0.354634,0.610693,0.517748,0.321348,0.525912
8.000000,0.213147,0.501964,0.271050,0.354427,0.608913,0.517585,0.321105,0.524854
8.200000,0.213080,0.501691,0.271066,0.353973,0.607613,0.517666,0.320874,0.523754
8.400000,0.213091,0.500944,0.271021,0.353615,0.606409,0.517712,0.320836,0.522688
