时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052992,0.437924,0.199180,0.298951,0.540637,0.491810,0.259458,0.452427
0.400000,0.052786,0.436478,0.198483,0.297340,0.536698,0.490102,0.258765,0.450401
0.600000,0.052867,0.436484,0.198544,0.297365,0.535973,0.490699,0.258687,0.449049
0.800000,0.052854,0.436045,0.198573,0.296791,0.534461,0.490489,0.258182,0.448150
1.000000,0.052900,0.435951,0.199078,0.297108,0.534512,0.491431,0.258859,0.448138
1.200000,0.052809,0.435742,0.199030,0.296804,0.533548,0.491629,0.258490,0.447111
1.400000,0.052891,0.435123,0.198601,0.296006,0.531977,0.491405,0.258247,0.445469
1.600000,0.052873,0.434677,0.198342,0.295372,0.528889,0.490681,0.257793,0.444220
1.800000,0.052845,0.433917,0.198407,0.294836,0.528464,0.490432,0.257515,0.442277
2.000000,0.052809,0.433381,0.198452,0.294434,0.526606,0.490294,0.258123,0.442808
2.200000,0.052825,0.432857,0.198250,0.293825,0.525552,0.490325,0.257391,0.440814
2.400000,0.052778,0.431942,0.197895,0.292714,0.522487,0.487985,0.256327,0.438674
2.600000,0.052857,0.431770,0.198173,0.293603,0.523015,0.490866,0.257252,0.439195
2.800000,0.052807,0.431182,0.197920,0.292984,0.521048,0.489518,0.256577,0.437445
3.000000,0.052768,0.429993,0.197670,0.292124,0.520192,0.490064,0.256701,0.436817
3.200000,0.052756,0.430439,0.198111,0.292105,0.518667,0.489907,0.256290,0.436299
3.400000,0.052737,0.429382,0.197981,0.291165,0.517995,0.490185,0.256367,0.435420
3.600000,0.052786,0.428449,0.197409,0.290731,0.514561,0.487975,0.255107,0.432327
3.800000,0.052702,0.428573,0.198145,0.290783,0.514520,0.489934,0.255976,0.432721
4.000000,0.052707,0.428162,0.197839,0.290248,0.511922,0.488462,0.254804,0.430549
4.200000,0.052735,0.428310,0.197633,0.289977,0.511581,0.488197,0.254850,0.430273
4.400000,0.052747,0.427924,0.197950,0.289779,0.511171,0.489692,0.255492,0.430299
4.600000,0.052676,0.427319,0.197970,0.289643,0.509870,0.488973,0.255234,0.429099
4.800000,0.052695,0.426555,0.197378,0.288440,0.507909,0.488666,0.254539,0.428119
5.000000,0.052506,0.426297,0.197452,0.288442,0.507446,0.488819,0.254230,0.427498
5.200000,0.052791,0.425392,0.197041,0.288051,0.505253,0.488635,0.254521,0.425876
5.400000,0.052583,0.424590,0.197171,0.287628,0.503661,0.488042,0.254556,0.425380
5.600000,0.052611,0.424781,0.197144,0.286902,0.503008,0.488782,0.253941,0.423307
5.800000,0.052544,0.423592,0.197028,0.287228,0.502989,0.488916,0.253999,0.423598
6.000000,0.052517,0.424479,0.197607,0.287214,0.501969,0.489457,0.254116,0.423116
6.200000,0.052625,0.423892,0.197698,0.287000,0.500988,0.489428,0.254089,0.422248
6.400000,0.052757,0.423289,0.198057,0.287302,0.501050,0.490713,0.254576,0.422248
6.600000,0.052621,0.422932,0.197108,0.284901,0.497415,0.489184,0.253539,0.419803
6.800000,0.052618,0.422739,0.197504,0.285972,0.497996,0.489724,0.253893,0.420000
7.000000,0.052624,0.422402,0.197192,0.285637,0.496236,0.489338,0.253519,0.418412
7.200000,0.052563,0.421824,0.197435,0.285194,0.495287,0.489630,0.253651,0.418442
7.400000,0.052542,0.420514,0.196610,0.284263,0.493461,0.489113,0.252670,0.415686
7.600000,0.052500,0.419347,0.196325,0.284233,0.490419,0.487970,0.252228,0.415096
7.800000,0.052586,0.420411,0.197294,0.284329,0.490924,0.488253,0.252556,0.414686
8.000000,0.052603,0.420330,0.197238,0.283896,0.489799,0.488621,0.252445,0.413605
8.200000,0.052562,0.420149,0.197479,0.283948,0.489807,0.488855,0.252739,0.413881
8.400000,0.052580,0.419627,0.197147,0.283154,0.488158,0.488580,0.252701,0.413705
8.600000,0.052531,0.419138,0.196752,0.282434,0.487350,0.489445,0.252502,0.412764
8.800000,0.052548,0.419132,0.197054,0.282847,0.487351,0.489224,0.252496,0.412052
9.000000,0.052522,0.418298,0.196864,0.281940,0.485339,0.489487,0.252113,0.410863
9.200000,0.052360,0.417606,0.196975,0.281540,0.484150,0.488697,0.251653,0.409796
9.400000,0.052502,0.417475,0.196704,0.281248,0.482411,0.487549,0.250648,0.407442
9.600000,0.052432,0.416930,0.196258,0.280281,0.479255,0.486100,0.250676,0.407100
9.800000,0.052546,0.416877,0.196664,0.280325,0.479544,0.487282,0.250878,0.406618
10.000000,0.052462,0.415877,0.196537,0.280478,0.479913,0.488067,0.250999,0.405889
10.200000,0.052344,0.415836,0.196964,0.280146,0.478067,0.487805,0.250538,0.405636
10.400000,0.052428,0.414901,0.196390,0.279592,0.477184,0.487386,0.250177,0.403663
10.600000,0.052401,0.414038,0.195951,0.278572,0.474647,0.485207,0.248827,0.402049
10.800000,0.052322,0.413178,0.195706,0.278688,0.473591,0.487057,0.249720,0.401648
11.000000,0.052347,0.413948,0.196079,0.278141,0.473180,0.486919,0.249333,0.401660
11.200000,0.052324,0.413061,0.195643,0.277456,0.472406,0.485900,0.249133,0.399948
11.400000,0.052227,0.412880,0.195785,0.276717,0.468947,0.485956,0.248664,0.398852
11.600000,0.052199,0.412465,0.195878,0.276957,0.470184,0.486186,0.249068,0.398834
11.800000,0.052346,0.412664,0.195957,0.277319,0.468516,0.484901,0.248975,0.397146
12.000000,0.052289,0.411339,0.195718,0.276757,0.466138,0.484583,0.247871,0.396546
12.200000,0.052370,0.412325,0.196551,0.277495,0.468686,0.488127,0.249633,0.397809
12.400000,0.052353,0.412101,0.195817,0.276560,0.466037,0.486639,0.248262,0.395141
12.600000,0.052316,0.410531,0.196029,0.276381,0.466070,0.487844,0.248737,0.396404
12.800000,0.052367,0.411180,0.196349,0.276639,0.465086,0.487703,0.248902,0.395657
13.000000,0.052376,0.411356,0.196379,0.276051,0.463693,0.487097,0.248149,0.393624
13.200000,0.052382,0.410830,0.196190,0.275454,0.462310,0.487162,0.248371,0.393739
13.400000,0.052302,0.410000,0.195670,0.274740,0.461792,0.486778,0.247766,0.391886
13.600000,0.052363,0.410674,0.196342,0.274865,0.461123,0.486868,0.247648,0.391679
13.800000,0.052294,0.408877,0.195155,0.273939,0.459276,0.486378,0.247116,0.391119
14.000000,0.052298,0.408175,0.195171,0.273854,0.458158,0.484529,0.247037,0.389296
14.200000,0.052270,0.408419,0.196073,0.274501,0.458393,0.486060,0.247504,0.389584
14.400000,0.052298,0.408555,0.195686,0.273619,0.457709,0.485835,0.247168,0.389088
14.600000,0.052167,0.406976,0.195023,0.271351,0.452498,0.483812,0.246848,0.387543
14.800000,0.052186,0.408492,0.196062,0.273937,0.456373,0.486937,0.247613,0.388565
15.000000,0.052474,0.408310,0.196064,0.273261,0.455520,0.486327,0.246899,0.387620
15.200000,0.052127,0.407765,0.195433,0.272360,0.452840,0.483621,0.246253,0.386261
15.400000,0.052205,0.408167,0.196182,0.273443,0.454342,0.486955,0.246850,0.386364
15.600000,0.052320,0.406970,0.195807,0.272278,0.452050,0.485326,0.246109,0.385290
15.800000,0.052254,0.406436,0.195560,0.271764,0.451168,0.487220,0.247237,0.386040
16.000000,0.052223,0.406389,0.195468,0.271794,0.451657,0.486041,0.246558,0.384775
16.200000,0.052269,0.405604,0.194926,0.270826,0.448643,0.484678,0.245224,0.383409
16.400000,0.052168,0.404874,0.194790,0.271312,0.447812,0.485137,0.245502,0.382118
16.600000,0.052159,0.405040,0.195311,0.270107,0.446076,0.483421,0.244393,0.380650
16.800000,0.052223,0.405817,0.195586,0.271386,0.447540,0.484808,0.245018,0.381672
17.000000,0.052179,0.404206,0.194277,0.270166,0.444986,0.483314,0.244352,0.378296
17.200000,0.052147,0.404236,0.194988,0.269392,0.444549,0.483505,0.244470,0.379999
17.400000,0.052078,0.402946,0.194455,0.269343,0.442088,0.482770,0.244915,0.378305
17.600000,0.052168,0.402038,0.194579,0.267453,0.442222,0.483199,0.243042,0.376288
17.800000,0.052068,0.402700,0.194472,0.268716,0.441762,0.482321,0.243571,0.376398
18.000000,0.052068,0.402290,0.194966,0.268853,0.441321,0.484815,0.245040,0.378510
18.200000,0.052227,0.404196,0.195881,0.269703,0.442404,0.486280,0.245188,0.378143
18.400000,0.052153,0.403690,0.195590,0.269304,0.441523,0.484323,0.245096,0.377969
18.600000,0.052132,0.402688,0.195270,0.268545,0.440086,0.484146,0.243914,0.376624
18.800000,0.052087,0.401799,0.194675,0.268112,0.438879,0.484561,0.244617,0.375401
19.000000,0.052159,0.402352,0.195596,0.268530,0.439106,0.484603,0.243952,0.375611
19.200000,0.052105,0.402421,0.195337,0.268204,0.439530,0.485197,0.243889,0.374607
19.400000,0.052152,0.401487,0.195414,0.268116,0.437645,0.485311,0.244221,0.374949
19.600000,0.052157,0.401600,0.195066,0.267477,0.436707,0.484287,0.243900,0.373830
19.800000,0.052129,0.401066,0.194937,0.266911,0.435473,0.484263,0.243635,0.373231
20.000000,0.052111,0.400374,0.194582,0.266842,0.434225,0.481736,0.242888,0.372428
20.200000,0.052168,0.401295,0.195227,0.266970,0.434610,0.484690,0.243809,0.372155
20.400000,0.052136,0.400832,0.194827,0.266936,0.433196,0.484967,0.244247,0.372929
20.600000,0.052229,0.401320,0.195791,0.267879,0.435610,0.486463,0.244349,0.373420
20.800000,0.052193,0.401173,0.195428,0.267303,0.434811,0.486352,0.243757,0.372038
21.000000,0.052177,0.400736,0.195487,0.267062,0.433787,0.485562,0.243269,0.370959
21.200000,0.052181,0.400273,0.194883,0.266674,0.432347,0.484973,0.242746,0.369312
21.400000,0.052180,0.399598,0.194979,0.266255,0.430807,0.484501,0.242556,0.369589
21.600000,0.052075,0.400219,0.195308,0.266375,0.430818,0.484616,0.242650,0.369873
21.800000,0.052146,0.399493,0.195116,0.266067,0.429527,0.483146,0.241849,0.368935
22.000000,0.052117,0.399248,0.194879,0.265586,0.429532,0.484461,0.242552,0.369421
22.200000,0.052065,0.398654,0.194821,0.264759,0.428181,0.483269,0.241973,0.367382
22.400000,0.051985,0.398668,0.194758,0.265000,0.427752,0.483972,0.241354,0.365868
22.600000,0.051995,0.397998,0.194442,0.264201,0.425634,0.483006,0.240809,0.365721
22.800000,0.052068,0.398433,0.194973,0.264801,0.427503,0.484502,0.241855,0.366627
23.000000,0.052173,0.397947,0.194507,0.263940,0.424130,0.482069,0.241385,0.365433
23.200000,0.052039,0.398015,0.194978,0.264755,0.426865,0.485844,0.242603,0.365959
23.400000,0.052131,0.398000,0.195233,0.264765,0.426636,0.486264,0.242574,0.366445
23.600000,0.052170,0.398841,0.195662,0.265802,0.427818,0.487859,0.243219,0.367107
23.800000,0.052118,0.398160,0.195551,0.265015,0.425924,0.486689,0.242597,0.365945
24.000000,0.052054,0.397314,0.194668,0.264174,0.424386,0.485216,0.241457,0.363379
24.200000,0.052061,0.397164,0.194575,0.263912,0.423219,0.485721,0.241506,0.363700
24.400000,0.052177,0.396630,0.194543,0.262746,0.421764,0.484204,0.241060,0.362915
24.600000,0.052091,0.397230,0.194955,0.263769,0.422366,0.485261,0.241559,0.363752
24.800000,0.052126,0.398293,0.195782,0.264757,0.424636,0.488088,0.242746,0.365101
25.000000,0.051893,0.397741,0.195694,0.264455,0.423496,0.486884,0.242286,0.364206
25.200000,0.052158,0.397258,0.195410,0.264038,0.422479,0.486343,0.241583,0.363262
25.400000,0.052090,0.397623,0.195475,0.264117,0.422387,0.487296,0.241988,0.363436
25.600000,0.052112,0.396915,0.195310,0.263348,0.421174,0.486009,0.241688,0.362606
25.800000,0.052150,0.397325,0.195554,0.263528,0.421115,0.486669,0.241446,0.362333
26.000000,0.052121,0.396584,0.195026,0.263012,0.419801,0.485832,0.241179,0.361571
26.200000,0.052118,0.396400,0.195106,0.262598,0.418658,0.484670,0.241002,0.360909
26.400000,0.052077,0.395936,0.194860,0.262483,0.417882,0.485388,0.241355,0.361317
26.600000,0.052046,0.395509,0.194879,0.262194,0.418017,0.485450,0.240524,0.359799
26.800000,0.052136,0.396051,0.194960,0.262349,0.418210,0.485742,0.240535,0.359308
27.000000,0.052110,0.395757,0.195121,0.262127,0.417160,0.484810,0.240288,0.358745
27.200000,0.051934,0.394983,0.194519,0.261778,0.416115,0.486192,0.240780,0.359056
27.400000,0.052083,0.395371,0.195164,0.261877,0.416408,0.486137,0.240471,0.358270
27.600000,0.052080,0.395299,0.195090,0.261892,0.415677,0.486227,0.240291,0.358834
