时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.297883,0.477573,0.265754,0.285911,0.530956,0.538282,0.287129,0.453572
0.400000,0.297732,0.476638,0.265628,0.285712,0.528890,0.538162,0.286721,0.452245
0.600000,0.297667,0.476036,0.265390,0.285620,0.527892,0.537740,0.286722,0.451459
0.800000,0.297631,0.475414,0.265647,0.285529,0.526734,0.537764,0.286796,0.450624
1.000000,0.297599,0.475023,0.265247,0.285369,0.526100,0.537939,0.286499,0.450018
1.200000,0.297567,0.474602,0.265622,0.285388,0.525002,0.538009,0.286864,0.449433
1.400000,0.297629,0.474104,0.265363,0.285403,0.524042,0.537728,0.286443,0.448667
1.600000,0.297513,0.473675,0.265528,0.285381,0.522935,0.537778,0.286669,0.447903
1.800000,0.297449,0.473171,0.265351,0.285231,0.522155,0.537783,0.286442,0.447196
2.000000,0.297455,0.472769,0.265476,0.285266,0.520993,0.537731,0.286344,0.446532
2.200000,0.297379,0.472431,0.265478,0.285288,0.520101,0.537595,0.286352,0.445841
2.400000,0.297313,0.471956,0.265414,0.285181,0.519237,0.537596,0.286241,0.444990
2.600000,0.297247,0.471569,0.265310,0.285103,0.518201,0.537666,0.286167,0.444404
2.800000,0.297294,0.471167,0.265417,0.285025,0.517063,0.537618,0.286105,0.443749
3.000000,0.297225,0.470645,0.265292,0.284794,0.516245,0.537638,0.286058,0.442982
3.200000,0.297222,0.470292,0.265431,0.284985,0.515314,0.537719,0.286003,0.442372
3.400000,0.297163,0.469953,0.265206,0.284851,0.514473,0.537458,0.286077,0.441666
3.600000,0.297127,0.469652,0.265661,0.284822,0.513322,0.537485,0.285921,0.440933
3.800000,0.296936,0.469215,0.265209,0.284711,0.512518,0.537502,0.285726,0.440397
4.000000,0.296944,0.468893,0.265393,0.284611,0.511664,0.537388,0.285717,0.439756
4.200000,0.296963,0.468469,0.265257,0.284542,0.510686,0.537387,0.285507,0.439041
4.400000,0.296811,0.468052,0.265134,0.284547,0.509757,0.537331,0.285533,0.438367
4.600000,0.296934,0.467390,0.265241,0.284488,0.508850,0.537360,0.285510,0.437727
4.800000,0.296795,0.467286,0.265261,0.284503,0.507828,0.537380,0.285487,0.437140
5.000000,0.296858,0.467055,0.265126,0.284371,0.506949,0.537216,0.285487,0.436259
5.200000,0.296847,0.466635,0.265288,0.284371,0.506153,0.537266,0.285388,0.435627
5.400000,0.296674,0.466233,0.265257,0.284298,0.505253,0.537251,0.285270,0.435030
5.600000,0.296664,0.465809,0.264903,0.284249,0.504318,0.537248,0.285191,0.434489
5.800000,0.296741,0.465417,0.265220,0.284233,0.503497,0.537126,0.285133,0.433899
6.000000,0.296719,0.464990,0.265200,0.284079,0.502762,0.537180,0.285044,0.433272
6.200000,0.296511,0.464863,0.265065,0.284045,0.501711,0.537120,0.284996,0.432596
6.400000,0.296517,0.464570,0.265269,0.283831,0.500902,0.536997,0.284882,0.431834
6.600000,0.296582,0.463909,0.265185,0.283883,0.499746,0.537002,0.284753,0.431063
6.800000,0.296518,0.463631,0.265117,0.283538,0.498928,0.536910,0.284805,0.430665
7.000000,0.296630,0.463368,0.265114,0.283808,0.498192,0.536945,0.284675,0.429841
7.200000,0.296474,0.462958,0.265104,0.283746,0.497354,0.536916,0.284645,0.429243
7.400000,0.296349,0.462568,0.265041,0.283629,0.496367,0.536768,0.284638,0.428520
7.600000,0.296174,0.462285,0.265100,0.283802,0.495478,0.536850,0.284488,0.428275
7.800000,0.296297,0.461831,0.264927,0.283639,0.494762,0.536662,0.284482,0.427559
8.000000,0.296177,0.461611,0.264928,0.283437,0.494061,0.536950,0.284401,0.426936
8.200000,0.296270,0.461407,0.264919,0.283507,0.493085,0.536794,0.284416,0.426204
8.400000,0.296271,0.461113,0.264925,0.283377,0.492275,0.536521,0.284138,0.425749
8.600000,0.296240,0.460720,0.264934,0.283283,0.491628,0.536644,0.284151,0.425220
8.800000,0.296127,0.460340,0.264833,0.283142,0.490714,0.536587,0.284094,0.424529
9.000000,0.296136,0.460180,0.265039,0.283315,0.489924,0.536531,0.284018,0.424090
9.200000,0.296078,0.459639,0.264905,0.283054,0.489076,0.536413,0.283861,0.423464
9.400000,0.296075,0.459303,0.264929,0.283178,0.488269,0.536467,0.283843,0.422840
9.600000,0.295902,0.459021,0.264745,0.283068,0.487519,0.536379,0.283908,0.422216
9.800000,0.295976,0.458740,0.264869,0.283188,0.486862,0.536496,0.283712,0.421889
10.000000,0.295976,0.458677,0.264656,0.282984,0.486119,0.536460,0.283706,0.421405
10.200000,0.295940,0.458154,0.264863,0.282965,0.485122,0.536289,0.283744,0.420787
10.400000,0.295730,0.458053,0.264638,0.282649,0.484580,0.536209,0.283701,0.420177
10.600000,0.295734,0.457550,0.264811,0.282859,0.483712,0.536312,0.283493,0.419638
10.800000,0.295840,0.457246,0.264776,0.282826,0.483047,0.536265,0.283420,0.419061
11.000000,0.295799,0.457020,0.264761,0.282871,0.482220,0.536245,0.283085,0.418482
11.200000,0.295764,0.456727,0.264780,0.282698,0.481521,0.536173,0.283490,0.418059
11.400000,0.295754,0.456376,0.264753,0.282703,0.480937,0.536277,0.283237,0.417621
11.600000,0.295653,0.455973,0.264588,0.282663,0.480158,0.536171,0.283285,0.416901
11.800000,0.295825,0.455846,0.264561,0.282536,0.479467,0.536075,0.283057,0.416439
12.000000,0.295695,0.455575,0.264565,0.282579,0.478628,0.535927,0.283101,0.415836
12.200000,0.295641,0.455296,0.264676,0.282309,0.477763,0.535908,0.283102,0.415458
12.400000,0.295599,0.454968,0.264612,0.282366,0.477244,0.536007,0.282979,0.414792
12.600000,0.295545,0.454708,0.264733,0.282489,0.476250,0.535966,0.282906,0.414416
12.800000,0.295541,0.454501,0.264618,0.282282,0.475762,0.535884,0.282852,0.413859
13.000000,0.295413,0.454246,0.264512,0.282137,0.475037,0.535931,0.282864,0.413427
13.200000,0.295461,0.453885,0.264623,0.282250,0.474469,0.535971,0.282647,0.412825
13.400000,0.295475,0.453894,0.264628,0.282376,0.473785,0.535818,0.282628,0.412509
13.600000,0.295472,0.453364,0.264571,0.282210,0.473257,0.535808,0.282629,0.412176
13.800000,0.295352,0.453208,0.264673,0.282104,0.472528,0.535652,0.282733,0.411602
14.000000,0.295392,0.452923,0.264598,0.282009,0.472034,0.535678,0.282579,0.411136
