时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052054,0.412710,0.189276,0.245000,0.455777,0.517663,0.257373,0.388486
0.400000,0.051971,0.411712,0.189309,0.244591,0.453875,0.517476,0.256890,0.386825
0.600000,0.051815,0.411161,0.189016,0.244049,0.452709,0.517337,0.256739,0.386158
0.800000,0.051948,0.410912,0.188949,0.243964,0.451528,0.517362,0.256372,0.385423
1.000000,0.051969,0.410396,0.188990,0.243763,0.450360,0.517263,0.256057,0.384374
1.200000,0.051969,0.410070,0.188996,0.243464,0.449297,0.517269,0.255999,0.383470
1.400000,0.051962,0.409652,0.188920,0.243135,0.448259,0.517163,0.255875,0.382881
1.600000,0.051982,0.409005,0.188751,0.242906,0.447172,0.517053,0.255606,0.381834
1.800000,0.051929,0.408762,0.188787,0.242522,0.446222,0.517038,0.255286,0.381296
2.000000,0.051904,0.408453,0.188887,0.242436,0.444956,0.516831,0.255076,0.380310
2.200000,0.051934,0.407781,0.188911,0.242229,0.444169,0.516843,0.254995,0.379441
2.400000,0.051918,0.407543,0.188473,0.241788,0.442898,0.516745,0.254687,0.378638
2.600000,0.051907,0.406994,0.188624,0.241811,0.441794,0.516577,0.254524,0.377820
2.800000,0.051909,0.406583,0.188856,0.241510,0.440886,0.516781,0.254138,0.377100
3.000000,0.051901,0.406272,0.188732,0.241161,0.439614,0.516607,0.253940,0.376161
3.200000,0.051856,0.405749,0.188627,0.240873,0.438736,0.516620,0.253766,0.375606
3.400000,0.051838,0.405515,0.188633,0.240631,0.437679,0.516383,0.253472,0.374541
3.600000,0.051853,0.405115,0.188733,0.240438,0.436767,0.516406,0.253396,0.373894
3.800000,0.051845,0.404518,0.188487,0.240199,0.435383,0.516218,0.253034,0.373204
4.000000,0.051856,0.404248,0.188568,0.239909,0.434827,0.516238,0.252890,0.372465
4.200000,0.051821,0.404030,0.188513,0.239668,0.433694,0.516179,0.252775,0.371737
4.400000,0.051824,0.403475,0.188469,0.239475,0.432639,0.516062,0.252410,0.371089
4.600000,0.051801,0.403245,0.188438,0.239251,0.431820,0.516185,0.252377,0.370146
4.800000,0.051793,0.402547,0.188418,0.238831,0.430616,0.515853,0.252110,0.369273
5.000000,0.051788,0.402234,0.188586,0.238729,0.429896,0.516176,0.251796,0.368572
5.200000,0.051645,0.402047,0.188318,0.238559,0.428897,0.515750,0.251756,0.367957
5.400000,0.051879,0.401576,0.188314,0.238276,0.427802,0.515792,0.251319,0.367129
5.600000,0.051742,0.401233,0.188169,0.238095,0.426952,0.515778,0.251279,0.366396
5.800000,0.051787,0.400775,0.188285,0.237870,0.426073,0.515395,0.251092,0.365790
