时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.059211,0.459430,0.235386,0.258446,0.472697,0.464478,0.260870,0.410153
0.400000,0.059140,0.458332,0.235199,0.258055,0.470939,0.464578,0.260649,0.408898
0.600000,0.059182,0.457852,0.235196,0.257981,0.469843,0.464563,0.260772,0.408126
0.800000,0.059147,0.457499,0.235170,0.257896,0.469161,0.464435,0.260493,0.407445
1.000000,0.059144,0.457042,0.234973,0.257772,0.468124,0.464541,0.260363,0.406699
1.200000,0.059131,0.456840,0.235137,0.257763,0.467284,0.464379,0.260426,0.405914
1.400000,0.059001,0.456331,0.235058,0.257618,0.466245,0.464408,0.260292,0.405387
1.600000,0.059074,0.455953,0.235100,0.257423,0.465678,0.464452,0.260249,0.404741
1.800000,0.059131,0.455595,0.235035,0.257552,0.464501,0.464383,0.260113,0.403904
2.000000,0.059124,0.455091,0.235131,0.257274,0.463774,0.464313,0.260135,0.403389
2.200000,0.059112,0.454796,0.235124,0.257260,0.462942,0.464255,0.260062,0.402727
2.400000,0.059121,0.454406,0.234997,0.257207,0.462018,0.464225,0.260036,0.402038
2.600000,0.059096,0.454101,0.235090,0.257071,0.460972,0.464217,0.260004,0.401408
2.800000,0.059184,0.453733,0.235065,0.257109,0.460327,0.464236,0.259720,0.400797
3.000000,0.059072,0.453284,0.234947,0.256840,0.459412,0.464144,0.259774,0.399967
3.200000,0.059093,0.452972,0.235097,0.256788,0.458549,0.463972,0.259684,0.399609
3.400000,0.059051,0.452506,0.234929,0.256372,0.457559,0.464073,0.259582,0.398790
3.600000,0.059089,0.452210,0.235029,0.256652,0.456849,0.464157,0.259427,0.398158
3.800000,0.059077,0.451867,0.234982,0.256527,0.455962,0.464106,0.259211,0.397534
4.000000,0.059204,0.451617,0.234926,0.256479,0.455275,0.464097,0.259292,0.396785
4.200000,0.059164,0.451124,0.234717,0.256468,0.454295,0.463873,0.259336,0.396416
4.400000,0.059016,0.450790,0.234961,0.256223,0.453634,0.463896,0.259217,0.395704
4.600000,0.059044,0.450550,0.234868,0.256329,0.452985,0.463966,0.259189,0.395009
4.800000,0.058900,0.450090,0.234725,0.256055,0.451918,0.463842,0.259085,0.394466
5.000000,0.059044,0.449752,0.234802,0.256036,0.451153,0.463949,0.259033,0.393803
5.200000,0.059024,0.449348,0.234912,0.255721,0.450346,0.463789,0.258995,0.393366
5.400000,0.059150,0.449070,0.234756,0.255792,0.449529,0.463728,0.258909,0.392675
5.600000,0.059028,0.448798,0.234811,0.255835,0.448900,0.463802,0.258859,0.392301
5.800000,0.058990,0.448329,0.234720,0.255654,0.447975,0.463767,0.258803,0.391397
6.000000,0.059027,0.448108,0.234880,0.255624,0.447218,0.463721,0.258663,0.390976
6.200000,0.058970,0.447599,0.234759,0.255149,0.446342,0.463517,0.258648,0.390307
6.400000,0.058958,0.447312,0.234807,0.255492,0.445618,0.463584,0.258644,0.389678
6.600000,0.059003,0.446838,0.234675,0.255020,0.444532,0.463590,0.258615,0.388871
6.800000,0.058969,0.446472,0.234832,0.255233,0.443826,0.463620,0.258452,0.388390
7.000000,0.058944,0.446243,0.234724,0.255213,0.443069,0.463570,0.258389,0.387598
7.200000,0.058973,0.445912,0.234653,0.255066,0.442261,0.463580,0.258232,0.387182
7.400000,0.058987,0.445561,0.234653,0.255020,0.441510,0.463454,0.258221,0.386578
7.600000,0.058802,0.445101,0.234548,0.254901,0.440866,0.463469,0.258182,0.385959
7.800000,0.058941,0.445001,0.234671,0.254797,0.440043,0.463394,0.258117,0.385491
8.000000,0.058953,0.444511,0.234583,0.254795,0.439342,0.463522,0.257883,0.384827
8.200000,0.058921,0.444225,0.234612,0.254611,0.438603,0.463430,0.257951,0.384311
8.400000,0.058960,0.444102,0.234626,0.254629,0.438006,0.463406,0.257916,0.383784
8.600000,0.058929,0.443804,0.234628,0.254574,0.437182,0.463420,0.257746,0.383376
8.800000,0.058948,0.443502,0.234553,0.254459,0.436527,0.463374,0.257783,0.382862
9.000000,0.058932,0.443229,0.234636,0.254249,0.435640,0.463106,0.257635,0.382344
9.200000,0.058751,0.442514,0.234310,0.254301,0.435045,0.463163,0.257622,0.381646
9.400000,0.059048,0.442616,0.234575,0.254111,0.434309,0.463252,0.257534,0.381258
9.600000,0.058594,0.441902,0.234224,0.254000,0.433459,0.463006,0.257341,0.380456
9.800000,0.058746,0.441840,0.273362,0.253840,0.432644,0.462874,0.257280,0.379942
10.000000,0.058897,0.441643,0.234447,0.253993,0.432082,0.463213,0.257373,0.379611
10.200000,0.058901,0.441286,0.234474,0.253895,0.431419,0.462993,0.257133,0.379039
10.400000,0.058886,0.441088,0.234446,0.253789,0.430739,0.462963,0.257252,0.378492
10.600000,0.058852,0.440885,0.234400,0.253798,0.430099,0.463010,0.257136,0.378023
10.800000,0.058847,0.440339,0.234323,0.253620,0.429332,0.462809,0.257006,0.377554
11.000000,0.058758,0.439969,0.195317,0.253733,0.428760,0.462807,0.257034,0.377178
11.200000,0.058893,0.439870,0.234430,0.253539,0.428115,0.462884,0.256988,0.376573
11.400000,0.059021,0.439755,0.234256,0.253500,0.427451,0.462805,0.257006,0.376127
11.600000,0.058840,0.439410,0.234389,0.253443,0.426910,0.462878,0.256677,0.375568
11.800000,0.058820,0.439119,0.234234,0.253312,0.426158,0.462943,0.256759,0.375168
12.000000,0.058858,0.438909,0.195352,0.253220,0.425449,0.462946,0.256771,0.374615
12.200000,0.058837,0.438600,0.273311,0.253140,0.424950,0.462678,0.256615,0.374130
12.400000,0.058892,0.438244,0.273395,0.253101,0.424323,0.462652,0.256723,0.373800
12.600000,0.058838,0.438060,0.234352,0.253040,0.423572,0.462722,0.256376,0.373043
12.800000,0.058808,0.437520,0.234330,0.252926,0.422880,0.462712,0.256482,0.372672
13.000000,0.058898,0.437540,0.234297,0.252898,0.422295,0.462681,0.256408,0.372095
13.200000,0.058892,0.437396,0.273355,0.252699,0.421768,0.462712,0.256325,0.371820
13.400000,0.058823,0.436916,0.234243,0.252720,0.421107,0.462741,0.256253,0.371368
13.600000,0.058753,0.436786,0.234225,0.252544,0.420621,0.462688,0.256273,0.370811
13.800000,0.058822,0.436582,0.234112,0.252607,0.420134,0.462588,0.256048,0.370566
14.000000,0.058869,0.436518,0.234205,0.252418,0.419583,0.462281,0.256026,0.370055
14.200000,0.058811,0.436248,0.234132,0.252522,0.419129,0.462571,0.255906,0.369754
14.400000,0.058759,0.435905,0.234076,0.252494,0.418428,0.462616,0.255918,0.369296
14.600000,0.058792,0.435640,0.234190,0.252253,0.417935,0.462357,0.256029,0.368825
14.800000,0.058613,0.435575,0.234218,0.252357,0.417399,0.462360,0.255739,0.368493
15.000000,0.058802,0.435240,0.234199,0.252261,0.416720,0.462370,0.255880,0.368310
15.200000,0.058788,0.434880,0.234350,0.252126,0.416321,0.462406,0.255821,0.367734
15.400000,0.058777,0.434821,0.233786,0.252135,0.415798,0.462368,0.255663,0.367105
15.600000,0.058780,0.434553,0.234203,0.251949,0.415248,0.462401,0.255631,0.366896
15.800000,0.058779,0.434362,0.233775,0.251994,0.414711,0.462328,0.255439,0.366495
16.000000,0.058786,0.433981,0.234131,0.252030,0.414154,0.462313,0.255551,0.366191
16.200000,0.058715,0.433894,0.234118,0.251786,0.413732,0.462301,0.255515,0.365713
16.400000,0.058794,0.433605,0.234079,0.251963,0.413333,0.462266,0.255502,0.365422
16.600000,0.058742,0.433403,0.234161,0.251769,0.412713,0.462075,0.255557,0.364932
16.800000,0.058731,0.433336,0.234142,0.251684,0.412113,0.462202,0.255320,0.364648
17.000000,0.058752,0.432916,0.234086,0.251762,0.411732,0.462190,0.255269,0.364261
17.200000,0.058608,0.432883,0.234218,0.251626,0.411131,0.462055,0.255210,0.363780
17.400000,0.058744,0.432672,0.234019,0.251509,0.410738,0.462121,0.255135,0.363367
17.600000,0.058752,0.432549,0.234056,0.251504,0.410237,0.462093,0.255121,0.363224
17.800000,0.058890,0.432202,0.234057,0.251479,0.409589,0.462002,0.255079,0.362760
18.000000,0.058750,0.431958,0.234113,0.251544,0.409189,0.462057,0.255036,0.362495
18.200000,0.058715,0.431852,0.234175,0.251352,0.408745,0.462146,0.254999,0.361976
18.400000,0.058725,0.431712,0.234061,0.251390,0.408237,0.461922,0.254837,0.361497
18.600000,0.058708,0.431390,0.233965,0.251295,0.407786,0.461911,0.254670,0.361307
18.800000,0.058706,0.431206,0.234010,0.251306,0.407167,0.461990,0.254838,0.360934
19.000000,0.058714,0.430780,0.234025,0.251093,0.406668,0.461773,0.254620,0.360509
19.200000,0.058710,0.430818,0.234047,0.251136,0.406223,0.461737,0.254707,0.359961
19.400000,0.058705,0.430555,0.234033,0.251014,0.405581,0.461702,0.254580,0.359793
19.600000,0.058730,0.430431,0.234058,0.251040,0.405270,0.461785,0.254644,0.359239
19.800000,0.058681,0.430037,0.234001,0.250952,0.404670,0.461806,0.254549,0.359109
20.000000,0.058708,0.429974,0.233783,0.250756,0.404389,0.461810,0.254471,0.358752
20.200000,0.058703,0.429739,0.234010,0.250967,0.403885,0.461879,0.254325,0.358307
20.400000,0.058684,0.429651,0.233918,0.250810,0.403594,0.461820,0.254396,0.358056
20.600000,0.058667,0.429475,0.233899,0.250843,0.402986,0.461677,0.254338,0.357727
20.800000,0.058702,0.429168,0.233839,0.250631,0.402495,0.461621,0.254112,0.357244
21.000000,0.058666,0.429034,0.233893,0.250632,0.401983,0.461646,0.253865,0.356967
21.200000,0.058692,0.428916,0.233910,0.250601,0.401615,0.461510,0.254118,0.356655
21.400000,0.058639,0.428509,0.233633,0.250660,0.401231,0.461555,0.254192,0.356340
21.600000,0.058647,0.428476,0.233853,0.250503,0.400757,0.461434,0.253919,0.355857
21.800000,0.058677,0.428297,0.233818,0.250297,0.400242,0.461566,0.254053,0.355572
22.000000,0.058634,0.428038,0.234051,0.250530,0.399928,0.461490,0.253930,0.355392
22.200000,0.058659,0.427932,0.233804,0.250487,0.399422,0.461351,0.253926,0.355078
22.400000,0.058668,0.427734,0.233864,0.250273,0.398907,0.461531,0.253885,0.354744
22.600000,0.058643,0.427561,0.233900,0.250311,0.398520,0.461286,0.253822,0.354422
22.800000,0.058654,0.427364,0.233681,0.250210,0.398202,0.461277,0.253652,0.354092
23.000000,0.058646,0.427380,0.233623,0.250164,0.397525,0.461415,0.253639,0.353766
