时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.299439,0.486122,0.264158,0.294614,0.570546,0.529721,0.286946,0.485358
0.400000,0.299111,0.485063,0.264034,0.294235,0.568419,0.529564,0.286707,0.483789
0.600000,0.299078,0.484619,0.264068,0.294101,0.567251,0.529720,0.286669,0.482810
0.800000,0.299107,0.484079,0.264033,0.294144,0.566153,0.529600,0.286565,0.482009
1.000000,0.299104,0.483441,0.264040,0.293901,0.564788,0.529506,0.286430,0.481014
1.200000,0.299001,0.483226,0.264126,0.294027,0.563519,0.529627,0.286260,0.480174
1.400000,0.298983,0.482551,0.263944,0.293921,0.562406,0.529411,0.286379,0.479246
1.600000,0.298936,0.482183,0.264040,0.293723,0.561358,0.529521,0.286326,0.478422
1.800000,0.298790,0.481778,0.263957,0.293605,0.560082,0.529590,0.286127,0.477585
2.000000,0.298850,0.481353,0.264099,0.293438,0.558677,0.529331,0.286172,0.476570
2.200000,0.298699,0.480990,0.263974,0.293462,0.557621,0.529423,0.286242,0.475861
2.400000,0.298772,0.480367,0.263974,0.293369,0.556367,0.529479,0.285845,0.474751
2.600000,0.298480,0.479916,0.263681,0.293272,0.555399,0.529190,0.285907,0.473821
2.800000,0.298715,0.479682,0.263881,0.293146,0.554146,0.529300,0.285897,0.473221
3.000000,0.298646,0.479187,0.263853,0.292845,0.552907,0.529428,0.285878,0.472336
3.200000,0.298514,0.478789,0.263873,0.293007,0.551844,0.529319,0.285829,0.471516
3.400000,0.298565,0.478329,0.263875,0.292937,0.550566,0.529207,0.285733,0.470679
3.600000,0.298468,0.478001,0.263954,0.292949,0.549477,0.529203,0.285698,0.469877
3.800000,0.298521,0.477525,0.263758,0.292717,0.548697,0.529322,0.285604,0.469046
4.000000,0.298324,0.476990,0.263789,0.292595,0.547397,0.529097,0.285524,0.468215
4.200000,0.298423,0.476778,0.263780,0.292649,0.546118,0.529108,0.285627,0.467374
4.400000,0.298344,0.476325,0.263739,0.292445,0.545229,0.529149,0.285419,0.466718
4.600000,0.298259,0.475988,0.263748,0.292330,0.544048,0.529137,0.285279,0.465631
4.800000,0.298269,0.475591,0.263742,0.292059,0.543056,0.528953,0.285257,0.465079
5.000000,0.298179,0.475090,0.263748,0.292092,0.541931,0.528893,0.285085,0.464153
5.200000,0.298190,0.474551,0.263820,0.292010,0.540877,0.529034,0.285085,0.463349
5.400000,0.298147,0.474331,0.263667,0.291817,0.539596,0.528804,0.284889,0.462366
5.600000,0.298059,0.473920,0.263731,0.291781,0.538495,0.528887,0.284979,0.461637
5.800000,0.297863,0.473374,0.263779,0.291793,0.537385,0.528730,0.284920,0.460857
6.000000,0.297901,0.473043,0.263662,0.291813,0.536383,0.528829,0.284618,0.460201
6.200000,0.297934,0.472630,0.263655,0.291377,0.535299,0.528963,0.284857,0.459364
6.400000,0.297951,0.472279,0.263612,0.291499,0.534212,0.528767,0.284691,0.458446
6.600000,0.297806,0.471669,0.263629,0.291335,0.532732,0.528466,0.284424,0.457401
6.800000,0.297810,0.471370,0.263577,0.291166,0.531643,0.528584,0.284718,0.456662
7.000000,0.297732,0.470964,0.263601,0.291187,0.530778,0.528620,0.284442,0.455899
7.200000,0.297676,0.470470,0.263575,0.291021,0.529720,0.528668,0.284563,0.455027
7.400000,0.297636,0.470128,0.263617,0.291109,0.528657,0.528523,0.284342,0.454441
7.600000,0.297547,0.469874,0.263386,0.290926,0.527800,0.528508,0.284362,0.453650
7.800000,0.297617,0.469554,0.263595,0.290828,0.526771,0.528560,0.284119,0.452928
8.000000,0.297560,0.469062,0.263381,0.290739,0.525745,0.528321,0.284149,0.452266
8.200000,0.297650,0.468851,0.263388,0.290611,0.524806,0.528485,0.284094,0.451407
8.400000,0.297459,0.468584,0.263413,0.290557,0.523803,0.528236,0.284024,0.450719
8.600000,0.297436,0.468193,0.263495,0.290518,0.522822,0.528296,0.284101,0.450122
8.800000,0.297397,0.467795,0.263364,0.290395,0.521760,0.528403,0.283888,0.449379
9.000000,0.297383,0.467374,0.263515,0.290358,0.520911,0.528201,0.283924,0.448695
9.200000,0.297238,0.466980,0.263563,0.290150,0.519666,0.528163,0.283568,0.447916
9.400000,0.297278,0.466729,0.263397,0.290185,0.518968,0.528186,0.283700,0.447358
9.600000,0.297091,0.466342,0.263241,0.290163,0.518107,0.528152,0.283623,0.446645
9.800000,0.297205,0.466028,0.263367,0.290058,0.517207,0.528083,0.283628,0.446000
10.000000,0.297200,0.465760,0.263327,0.289806,0.516325,0.528216,0.283407,0.445268
10.200000,0.297151,0.465400,0.263207,0.289843,0.515580,0.528235,0.283377,0.444594
10.400000,0.297087,0.465171,0.263256,0.289649,0.514436,0.527998,0.283458,0.443978
10.600000,0.297057,0.464886,0.263098,0.289725,0.513483,0.528070,0.283263,0.443385
10.800000,0.297024,0.464519,0.263472,0.289519,0.512775,0.527700,0.283466,0.442544
11.000000,0.297015,0.464454,0.263259,0.289558,0.512040,0.528077,0.283334,0.441991
11.200000,0.296787,0.464013,0.263332,0.289515,0.510977,0.528010,0.283183,0.441403
11.400000,0.296819,0.463665,0.263299,0.289391,0.510082,0.527977,0.282821,0.440304
11.600000,0.296927,0.463227,0.263215,0.289177,0.509050,0.527717,0.283106,0.439990
11.800000,0.296841,0.462936,0.263302,0.289229,0.508300,0.527941,0.282981,0.439475
12.000000,0.296907,0.462669,0.263067,0.289121,0.507591,0.527916,0.282923,0.438806
12.200000,0.296644,0.462240,0.263138,0.289187,0.506740,0.527923,0.282887,0.438255
12.400000,0.296752,0.461967,0.262802,0.288860,0.505686,0.527774,0.282744,0.437505
12.600000,0.296634,0.461743,0.263259,0.288975,0.504674,0.527681,0.282738,0.436847
12.800000,0.296673,0.461399,0.263134,0.288966,0.503942,0.527672,0.282695,0.436256
13.000000,0.296395,0.460845,0.262985,0.288522,0.503002,0.527523,0.282454,0.435469
13.200000,0.296368,0.460426,0.263048,0.288481,0.502058,0.527434,0.282276,0.434808
13.400000,0.296544,0.460515,0.263177,0.288636,0.501288,0.527754,0.282493,0.434284
13.600000,0.296526,0.460069,0.263092,0.288557,0.500462,0.527539,0.282373,0.433796
13.800000,0.296496,0.459902,0.263126,0.288478,0.499941,0.527522,0.282337,0.433482
14.000000,0.296326,0.459882,0.263156,0.288312,0.499157,0.527529,0.282334,0.432724
14.200000,0.296430,0.459334,0.263037,0.288318,0.498586,0.527508,0.282217,0.432161
14.400000,0.296422,0.459243,0.262990,0.288300,0.497618,0.527570,0.282252,0.431542
14.600000,0.296407,0.458899,0.263065,0.288183,0.496887,0.527403,0.282037,0.431153
14.800000,0.296186,0.458512,0.263184,0.288183,0.496232,0.527415,0.282088,0.430524
15.000000,0.296277,0.458458,0.263163,0.287965,0.495498,0.527431,0.282066,0.430078
15.200000,0.296307,0.458105,0.263191,0.288042,0.494747,0.527453,0.282074,0.429586
15.400000,0.296259,0.457782,0.263213,0.288041,0.494129,0.527222,0.281951,0.428931
15.600000,0.296269,0.457493,0.262994,0.288073,0.493488,0.527206,0.281705,0.428401
15.800000,0.296227,0.457394,0.263017,0.287803,0.492632,0.527340,0.281774,0.427886
16.000000,0.296068,0.457172,0.262986,0.287810,0.492070,0.527542,0.281794,0.427479
16.200000,0.296171,0.456954,0.262970,0.287738,0.491461,0.527330,0.281603,0.426822
16.400000,0.296094,0.456560,0.262935,0.287607,0.490610,0.527321,0.281673,0.426459
16.600000,0.296078,0.456470,0.262926,0.287586,0.489733,0.527356,0.281794,0.425968
16.800000,0.296147,0.456202,0.263032,0.287382,0.489332,0.527086,0.281589,0.425497
17.000000,0.296049,0.455974,0.262657,0.287429,0.488456,0.527114,0.281508,0.424978
17.200000,0.296013,0.455673,0.262977,0.287294,0.487856,0.527191,0.281381,0.424364
17.400000,0.295912,0.455506,0.262818,0.287308,0.487160,0.526879,0.281470,0.423963
17.600000,0.295972,0.455089,0.262758,0.287237,0.486505,0.527008,0.281338,0.423502
17.800000,0.295988,0.454865,0.262858,0.287272,0.485452,0.527116,0.281282,0.422862
18.000000,0.295721,0.454565,0.262787,0.287127,0.485127,0.527014,0.281222,0.422290
18.200000,0.295832,0.454367,0.263019,0.287020,0.484465,0.526984,0.281361,0.421944
18.400000,0.295816,0.454133,0.262768,0.287156,0.483996,0.527012,0.281130,0.421551
18.600000,0.295818,0.453965,0.262839,0.286923,0.483223,0.526939,0.281214,0.421116
18.800000,0.295792,0.453550,0.262772,0.286947,0.482418,0.526899,0.281176,0.420646
19.000000,0.295794,0.453591,0.262879,0.286861,0.481730,0.526904,0.280984,0.419920
19.200000,0.295568,0.453142,0.262708,0.286669,0.480838,0.526730,0.280878,0.419182
19.400000,0.295669,0.453123,0.262907,0.286858,0.480357,0.526751,0.280896,0.418952
19.600000,0.295688,0.452792,0.262800,0.286648,0.479949,0.526906,0.280831,0.418528
19.800000,0.295616,0.452476,0.262629,0.286653,0.479065,0.526877,0.280638,0.418107
20.000000,0.295690,0.452404,0.262790,0.286613,0.478408,0.526812,0.280674,0.417537
20.200000,0.295502,0.452029,0.262610,0.286535,0.478053,0.526643,0.280669,0.417202
20.400000,0.295357,0.451943,0.262626,0.286315,0.477413,0.526848,0.280609,0.416712
20.600000,0.295514,0.451788,0.262744,0.286396,0.476778,0.526723,0.280555,0.416337
20.800000,0.295499,0.451506,0.262705,0.286170,0.476105,0.526338,0.280534,0.415949
21.000000,0.295489,0.451300,0.262706,0.286176,0.475378,0.526588,0.280356,0.415201
21.200000,0.295547,0.451202,0.262706,0.286203,0.474973,0.526637,0.280448,0.414993
