时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.196752,0.418263,0.173388,0.246876,0.513679,0.522415,0.224103,0.424085
0.400000,0.196462,0.417190,0.173263,0.246018,0.510784,0.522170,0.223678,0.422160
0.600000,0.196447,0.416615,0.173270,0.245517,0.509066,0.522453,0.223419,0.420998
0.800000,0.196392,0.416078,0.173137,0.245296,0.507581,0.522156,0.223172,0.419842
1.000000,0.196305,0.415390,0.173097,0.244852,0.505856,0.522152,0.222969,0.418442
1.200000,0.196255,0.415034,0.173182,0.244505,0.504323,0.522127,0.222784,0.417416
1.400000,0.196087,0.414399,0.172980,0.244064,0.502784,0.522136,0.222390,0.416076
1.600000,0.196154,0.413961,0.172961,0.243547,0.501338,0.522024,0.222179,0.415008
1.800000,0.196151,0.413338,0.172749,0.243294,0.499645,0.521675,0.222162,0.413870
2.000000,0.196227,0.412756,0.172825,0.242984,0.498058,0.521873,0.221911,0.412691
2.200000,0.196058,0.412216,0.172856,0.242631,0.496706,0.521956,0.221577,0.411578
2.400000,0.196006,0.411694,0.172648,0.242061,0.495123,0.521892,0.221489,0.410340
2.600000,0.195876,0.411087,0.172628,0.241705,0.493467,0.521709,0.221032,0.409142
2.800000,0.195805,0.410725,0.172657,0.241528,0.492095,0.521814,0.221030,0.408055
3.000000,0.195859,0.410214,0.172488,0.240945,0.490695,0.521703,0.220816,0.407102
3.200000,0.195807,0.409669,0.172431,0.240533,0.488934,0.521670,0.220594,0.405854
3.400000,0.195845,0.409204,0.172490,0.240389,0.487567,0.521568,0.220406,0.404733
3.600000,0.195622,0.408604,0.172454,0.240001,0.486119,0.521438,0.220113,0.403667
3.800000,0.195755,0.408095,0.172337,0.239621,0.484715,0.521663,0.219937,0.402536
4.000000,0.195680,0.407673,0.172521,0.239144,0.483288,0.521351,0.219612,0.401562
4.200000,0.195683,0.407250,0.172356,0.238863,0.481803,0.521279,0.219567,0.400308
4.400000,0.195609,0.406743,0.172406,0.238614,0.480331,0.521334,0.219176,0.399234
4.600000,0.195529,0.406088,0.172203,0.238277,0.478894,0.521091,0.219060,0.398136
4.800000,0.195538,0.405801,0.172173,0.237884,0.477496,0.521252,0.218940,0.397263
5.000000,0.195497,0.405142,0.172135,0.237603,0.476183,0.521200,0.218687,0.396226
5.200000,0.195596,0.404704,0.172075,0.237196,0.474795,0.521162,0.218411,0.395123
5.400000,0.156321,0.404325,0.172079,0.237113,0.473448,0.520958,0.218223,0.394414
5.600000,0.195360,0.403836,0.172085,0.236532,0.472100,0.520907,0.218028,0.393193
5.800000,0.234343,0.403370,0.171999,0.236312,0.470588,0.520976,0.217820,0.392020
6.000000,0.195104,0.402901,0.171667,0.235872,0.469309,0.520908,0.217541,0.391042
6.200000,0.195271,0.402474,0.171867,0.235662,0.468060,0.520815,0.217387,0.390112
6.400000,0.195357,0.401954,0.171924,0.235291,0.466542,0.520820,0.217217,0.388963
6.600000,0.195141,0.401424,0.171670,0.234779,0.464906,0.520828,0.216752,0.387679
6.800000,0.195138,0.401146,0.171776,0.234481,0.463535,0.520757,0.216700,0.386766
7.000000,0.195105,0.400523,0.171694,0.234197,0.462071,0.520824,0.216672,0.385785
7.200000,0.195020,0.399976,0.171559,0.233824,0.460901,0.520656,0.216312,0.384690
7.400000,0.194993,0.399653,0.171632,0.233492,0.459629,0.520541,0.216137,0.383843
7.600000,0.194974,0.399102,0.171607,0.233232,0.458450,0.520557,0.216054,0.382968
7.800000,0.194948,0.398857,0.171607,0.232896,0.457128,0.520248,0.215641,0.381978
8.000000,0.194876,0.398398,0.171632,0.232683,0.455883,0.520422,0.215450,0.381099
8.200000,0.194702,0.398077,0.171490,0.232308,0.454445,0.520268,0.215238,0.380056
8.400000,0.194842,0.397599,0.171370,0.232027,0.453402,0.520226,0.215032,0.379034
8.600000,0.194773,0.397273,0.171369,0.231743,0.452290,0.520303,0.214894,0.378157
8.800000,0.194782,0.396735,0.171382,0.231460,0.450930,0.520254,0.214823,0.377451
9.000000,0.194837,0.396527,0.171483,0.231321,0.449616,0.520034,0.214483,0.376518
9.200000,0.194629,0.395958,0.171073,0.230753,0.448596,0.519965,0.214189,0.375665
9.400000,0.194672,0.395601,0.171239,0.230709,0.447452,0.519934,0.214121,0.374820
9.600000,0.194609,0.395201,0.171214,0.230345,0.446308,0.519767,0.213872,0.373904
9.800000,0.194607,0.394772,0.171188,0.229926,0.445203,0.519885,0.213861,0.373101
10.000000,0.194408,0.394287,0.171137,0.229761,0.443945,0.519770,0.213611,0.372036
10.200000,0.194529,0.394035,0.171117,0.229343,0.442885,0.519710,0.213283,0.371375
10.400000,0.194477,0.393539,0.171092,0.229242,0.441665,0.519781,0.213050,0.370365
10.600000,0.194457,0.393345,0.170935,0.228943,0.440604,0.519609,0.212870,0.369595
10.800000,0.194283,0.392911,0.171047,0.228639,0.439371,0.519717,0.212736,0.368816
11.000000,0.194395,0.392593,0.170913,0.228416,0.438470,0.519655,0.212442,0.367911
11.200000,0.194345,0.392251,0.170824,0.228090,0.437151,0.519704,0.212429,0.367171
11.400000,0.194316,0.391827,0.170917,0.227857,0.436180,0.519545,0.212203,0.366380
11.600000,0.194308,0.391507,0.170600,0.227791,0.435130,0.519434,0.212040,0.365706
11.800000,0.194280,0.391176,0.170842,0.227207,0.434061,0.519285,0.211862,0.364810
12.000000,0.194198,0.429646,0.170758,0.227082,0.432942,0.519390,0.211557,0.364006
12.200000,0.194217,0.390419,0.170869,0.226852,0.431752,0.519379,0.211483,0.363208
12.400000,0.194179,0.389978,0.170891,0.226582,0.430904,0.519165,0.211288,0.362369
12.600000,0.194206,0.389569,0.170839,0.226398,0.429744,0.519328,0.211160,0.361590
12.800000,0.194066,0.389369,0.170632,0.226097,0.428371,0.519188,0.210869,0.360664
13.000000,0.194040,0.388945,0.170629,0.225793,0.427517,0.519015,0.210674,0.359941
13.200000,0.194060,0.388515,0.170656,0.225405,0.426595,0.518977,0.210531,0.359255
13.400000,0.194004,0.388390,0.170555,0.225240,0.425464,0.518726,0.210323,0.358501
13.600000,0.193954,0.387965,0.170558,0.224937,0.424542,0.518841,0.210080,0.357851
13.800000,0.193865,0.387789,0.170525,0.224828,0.423554,0.518926,0.210012,0.357136
14.000000,0.193861,0.387546,0.170445,0.224587,0.422832,0.518904,0.209849,0.356516
14.200000,0.193869,0.386846,0.170441,0.224081,0.422024,0.518755,0.209748,0.355742
14.400000,0.193902,0.386798,0.170448,0.224244,0.420775,0.518593,0.209608,0.355137
14.600000,0.193825,0.386106,0.170448,0.223961,0.420146,0.518778,0.209370,0.354482
14.800000,0.193660,0.386094,0.170327,0.223767,0.419121,0.518562,0.209245,0.353819
15.000000,0.193606,0.385753,0.170383,0.223506,0.418361,0.518590,0.209000,0.353132
15.200000,0.193722,0.385453,0.170377,0.223117,0.417358,0.518597,0.208874,0.352484
