时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.261001,0.425089,0.210104,0.244710,0.459604,0.492932,0.231934,0.388758
0.400000,0.260803,0.424491,0.210093,0.244408,0.458150,0.492762,0.231859,0.387873
0.600000,0.260849,0.423973,0.209917,0.244260,0.457104,0.492484,0.231752,0.386909
0.800000,0.260809,0.423434,0.210103,0.244018,0.456224,0.492650,0.231681,0.386251
1.000000,0.260894,0.423430,0.209888,0.243886,0.455332,0.492495,0.231611,0.385732
1.200000,0.260744,0.422850,0.209956,0.243831,0.454390,0.492561,0.231501,0.385130
1.400000,0.260754,0.422494,0.209933,0.243502,0.453617,0.492249,0.231446,0.384514
1.600000,0.260684,0.422018,0.209779,0.243365,0.452452,0.492440,0.231449,0.383633
1.800000,0.260708,0.421586,0.209774,0.243474,0.451639,0.492687,0.231245,0.383008
2.000000,0.260699,0.421212,0.209677,0.243312,0.450761,0.492529,0.231283,0.382510
2.200000,0.260671,0.420853,0.209724,0.243345,0.449916,0.492669,0.231106,0.381830
2.400000,0.260490,0.420616,0.209712,0.243212,0.448876,0.492426,0.231034,0.381188
2.600000,0.260492,0.420286,0.209805,0.242873,0.448096,0.492495,0.230932,0.380425
2.800000,0.260544,0.419802,0.209645,0.242828,0.447072,0.492712,0.230718,0.379893
3.000000,0.260556,0.419494,0.209618,0.242623,0.446307,0.492359,0.230832,0.379317
3.200000,0.260482,0.418891,0.209633,0.242753,0.445415,0.492331,0.230634,0.378512
3.400000,0.260355,0.418550,0.209647,0.242491,0.444536,0.492346,0.230662,0.378051
3.600000,0.260329,0.418422,0.209779,0.242341,0.443653,0.492481,0.230476,0.377437
3.800000,0.260419,0.417835,0.209572,0.242205,0.442683,0.492104,0.230371,0.376687
4.000000,0.260500,0.417731,0.209453,0.242187,0.442343,0.492415,0.230537,0.376133
4.200000,0.260522,0.417536,0.209694,0.242257,0.441464,0.492668,0.230447,0.375933
4.400000,0.260481,0.417207,0.209646,0.242241,0.440589,0.492767,0.230287,0.375218
4.600000,0.260457,0.416952,0.209712,0.242069,0.439843,0.492676,0.230256,0.374708
4.800000,0.260462,0.416724,0.209695,0.241961,0.439073,0.492682,0.230259,0.374225
5.000000,0.260430,0.416181,0.209647,0.241810,0.438114,0.492580,0.229988,0.373626
5.200000,0.260342,0.416076,0.209636,0.241737,0.437527,0.492585,0.230062,0.373039
5.400000,0.260410,0.415785,0.209554,0.241588,0.436627,0.492575,0.229994,0.372369
5.600000,0.260419,0.415211,0.209619,0.241430,0.436026,0.492597,0.230035,0.371987
5.800000,0.260364,0.414883,0.209525,0.241263,0.435310,0.492438,0.229937,0.371124
6.000000,0.260187,0.414670,0.209544,0.241205,0.434258,0.492473,0.229737,0.370766
6.200000,0.260289,0.414317,0.209653,0.241155,0.433493,0.492444,0.229796,0.370256
6.400000,0.260341,0.414007,0.209520,0.241151,0.432550,0.492448,0.229682,0.369511
6.600000,0.260257,0.413639,0.209464,0.240932,0.431586,0.492301,0.229425,0.368817
6.800000,0.260266,0.413038,0.209439,0.240936,0.430633,0.492141,0.229256,0.368037
7.000000,0.260031,0.412825,0.209222,0.240709,0.429831,0.492372,0.229044,0.367571
7.200000,0.260012,0.412741,0.209277,0.240542,0.429038,0.492091,0.228779,0.366695
7.400000,0.260035,0.411949,0.209000,0.240391,0.428045,0.491803,0.228897,0.366363
7.600000,0.260050,0.411691,0.209154,0.240005,0.427206,0.491774,0.228718,0.365644
7.800000,0.259857,0.411493,0.209539,0.239858,0.426465,0.491909,0.228856,0.365031
8.000000,0.260145,0.411010,0.208950,0.239887,0.425608,0.491698,0.228583,0.364499
8.200000,0.259894,0.410739,0.209006,0.239840,0.424871,0.491762,0.228626,0.363802
8.400000,0.259948,0.410433,0.209129,0.239789,0.424107,0.491784,0.228342,0.363479
8.600000,0.259727,0.410139,0.208995,0.239648,0.423237,0.491694,0.228412,0.362729
8.800000,0.259835,0.409771,0.208996,0.239500,0.422598,0.491620,0.228003,0.362284
9.000000,0.259845,0.409511,0.209244,0.239492,0.421705,0.491525,0.228229,0.361819
9.200000,0.259797,0.409364,0.208951,0.239280,0.421121,0.491558,0.228177,0.361220
9.400000,0.259823,0.408989,0.208940,0.239112,0.420516,0.491493,0.228023,0.360773
9.600000,0.259798,0.408565,0.209014,0.239174,0.419713,0.491455,0.228050,0.360403
9.800000,0.259746,0.408410,0.208896,0.238975,0.419144,0.491538,0.227949,0.359653
10.000000,0.259777,0.408154,0.209042,0.239058,0.418219,0.491629,0.227817,0.359138
10.200000,0.259614,0.407820,0.208851,0.238916,0.417509,0.491561,0.227765,0.358616
10.400000,0.259669,0.407531,0.208910,0.238652,0.416675,0.491489,0.227596,0.358186
10.600000,0.259693,0.407322,0.209026,0.238726,0.416129,0.491519,0.227669,0.357632
10.800000,0.259680,0.407048,0.208695,0.238599,0.415430,0.491380,0.227526,0.357194
11.000000,0.259684,0.406559,0.208986,0.238475,0.414714,0.491244,0.227461,0.356779
11.200000,0.259620,0.406281,0.209273,0.238210,0.414040,0.491191,0.227207,0.356216
11.400000,0.259260,0.406103,0.208654,0.238327,0.413360,0.491201,0.227243,0.355705
11.600000,0.259587,0.405880,0.208815,0.238206,0.412616,0.491307,0.227277,0.355283
11.800000,0.259514,0.405487,0.208852,0.237990,0.412082,0.491300,0.227181,0.354671
12.000000,0.259542,0.405204,0.208715,0.237995,0.411257,0.491138,0.227116,0.354298
12.200000,0.259702,0.405539,0.208722,0.238033,0.410746,0.490891,0.226938,0.353608
12.400000,0.259315,0.404640,0.208697,0.237857,0.409866,0.491312,0.226904,0.353340
12.600000,0.259471,0.404474,0.208128,0.237727,0.409355,0.491057,0.226840,0.352797
12.800000,0.259497,0.404312,0.208671,0.237601,0.408779,0.491093,0.226822,0.352364
13.000000,0.259470,0.403974,0.208580,0.237521,0.408034,0.491026,0.226714,0.352014
13.200000,0.259398,0.403716,0.208655,0.237596,0.407521,0.490920,0.226652,0.351542
13.400000,0.259250,0.403550,0.208629,0.237395,0.406882,0.491101,0.226577,0.351074
13.600000,0.259371,0.403267,0.208691,0.237174,0.406336,0.490835,0.226586,0.350594
13.800000,0.259268,0.402837,0.208614,0.237268,0.405659,0.490941,0.226479,0.350248
14.000000,0.259373,0.402721,0.208697,0.237134,0.405181,0.490962,0.226434,0.349842
14.200000,0.259364,0.402831,0.208500,0.236936,0.404561,0.490875,0.226402,0.349299
14.400000,0.259321,0.402395,0.208733,0.236974,0.403845,0.490952,0.226235,0.348991
14.600000,0.259302,0.402330,0.208539,0.237092,0.403473,0.490606,0.226194,0.348629
14.800000,0.259282,0.401853,0.208547,0.236896,0.402893,0.490785,0.226001,0.348247
15.000000,0.259282,0.401630,0.208576,0.236567,0.402460,0.490810,0.226038,0.347644
15.200000,0.259258,0.401375,0.208530,0.236675,0.401782,0.490777,0.226128,0.347344
15.400000,0.259129,0.401255,0.208408,0.236591,0.401226,0.490605,0.225916,0.347077
15.600000,0.259213,0.400902,0.208539,0.236611,0.400693,0.490584,0.225840,0.346458
15.800000,0.259152,0.400727,0.208589,0.236403,0.399983,0.490606,0.225732,0.346237
16.000000,0.259224,0.400682,0.208367,0.236213,0.399693,0.490645,0.225772,0.345846
16.200000,0.259174,0.400280,0.208312,0.236293,0.398869,0.490593,0.225821,0.345354
16.400000,0.259147,0.400012,0.208504,0.236069,0.398460,0.490478,0.225604,0.344961
16.600000,0.259127,0.399887,0.208456,0.236177,0.398076,0.490710,0.225739,0.344634
16.800000,0.259076,0.399510,0.208290,0.235902,0.397536,0.490419,0.225493,0.344136
17.000000,0.259047,0.399386,0.208308,0.235956,0.396820,0.490326,0.225376,0.343844
17.200000,0.259075,0.399234,0.208353,0.235978,0.396507,0.490291,0.225515,0.343592
17.400000,0.259057,0.399104,0.208406,0.235830,0.395665,0.490381,0.225364,0.343023
17.600000,0.259070,0.398722,0.208443,0.235865,0.395408,0.490525,0.225295,0.342789
17.800000,0.259066,0.398621,0.208420,0.235713,0.394607,0.490488,0.225068,0.342338
18.000000,0.259057,0.398291,0.208315,0.235665,0.394151,0.490301,0.225124,0.342058
