时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053396,0.335249,0.158492,0.166066,0.251255,0.395241,0.175754,0.226579
0.400000,0.053247,0.334885,0.158364,0.165596,0.250433,0.395176,0.175544,0.225618
0.600000,0.053249,0.334920,0.158326,0.165996,0.250350,0.395138,0.175566,0.225700
0.800000,0.053125,0.334646,0.158418,0.165880,0.250231,0.394907,0.175498,0.225755
1.000000,0.053124,0.334683,0.158284,0.165810,0.249968,0.395074,0.175343,0.225672
1.200000,0.053245,0.334746,0.158311,0.165862,0.249905,0.395075,0.175609,0.225378
1.400000,0.053390,0.334538,0.158491,0.165803,0.249738,0.395025,0.175495,0.225358
1.600000,0.053215,0.334380,0.158313,0.166082,0.249551,0.394985,0.175378,0.225203
1.800000,0.053236,0.334445,0.158305,0.165886,0.249465,0.394903,0.175384,0.225123
2.000000,0.053236,0.334230,0.158145,0.165796,0.249226,0.394965,0.175359,0.225180
2.200000,0.053243,0.334204,0.158424,0.165754,0.249172,0.394855,0.175425,0.225000
2.400000,0.053253,0.334045,0.158315,0.165771,0.249022,0.394754,0.175277,0.224631
2.600000,0.053207,0.334140,0.158259,0.165840,0.248876,0.394750,0.175287,0.224894
2.800000,0.053234,0.333883,0.158346,0.165602,0.248629,0.394883,0.175242,0.224593
3.000000,0.053172,0.333855,0.158259,0.165635,0.248553,0.394614,0.175164,0.224339
3.200000,0.053216,0.333831,0.158356,0.165734,0.248382,0.394612,0.175257,0.224334
3.400000,0.053220,0.333653,0.158259,0.165843,0.248371,0.394661,0.175163,0.224195
3.600000,0.053197,0.333656,0.158335,0.165697,0.248236,0.394718,0.175027,0.224183
3.800000,0.053197,0.333341,0.158318,0.165689,0.248025,0.394871,0.175124,0.224074
4.000000,0.053199,0.333405,0.158245,0.165674,0.247872,0.394654,0.175080,0.223985
4.200000,0.053192,0.333331,0.158302,0.165753,0.247789,0.394707,0.175025,0.223873
4.400000,0.053215,0.333311,0.158314,0.165639,0.247592,0.394692,0.175074,0.223736
4.600000,0.053216,0.333296,0.158163,0.165634,0.247474,0.394471,0.174939,0.223693
4.800000,0.053172,0.333171,0.158160,0.165650,0.247309,0.394450,0.174871,0.223530
5.000000,0.053194,0.332964,0.158264,0.165656,0.247136,0.394505,0.174986,0.223457
5.200000,0.053170,0.333003,0.158385,0.165411,0.246993,0.394341,0.174992,0.223315
5.400000,0.053209,0.332822,0.158255,0.165567,0.246764,0.394440,0.174693,0.223232
5.600000,0.053204,0.332910,0.158331,0.165610,0.246733,0.394551,0.175010,0.223041
5.800000,0.053188,0.332896,0.158348,0.165433,0.246455,0.394511,0.174750,0.223026
6.000000,0.053168,0.332709,0.158377,0.165436,0.245984,0.394353,0.174854,0.222803
6.200000,0.053182,0.332528,0.158132,0.165420,0.246428,0.394371,0.174801,0.222727
6.400000,0.053160,0.332454,0.158187,0.165546,0.246081,0.394226,0.174814,0.222480
6.600000,0.053216,0.332401,0.158170,0.165520,0.245845,0.394326,0.174785,0.222563
