时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050512,0.401583,0.136849,0.210431,0.483701,0.505406,0.209415,0.400626
0.400000,0.050526,0.400296,0.136674,0.209512,0.480421,0.505332,0.208980,0.398141
0.600000,0.050358,0.399662,0.136615,0.209271,0.478599,0.505127,0.208731,0.396825
0.800000,0.050337,0.398911,0.136525,0.208584,0.476930,0.505207,0.208207,0.395486
1.000000,0.050458,0.398444,0.136468,0.208352,0.475040,0.505124,0.207930,0.394003
1.200000,0.050482,0.397845,0.136452,0.207869,0.473400,0.505103,0.207669,0.392846
1.400000,0.050471,0.397189,0.136556,0.207448,0.471714,0.505024,0.207251,0.391568
1.600000,0.050457,0.396625,0.136336,0.207014,0.470025,0.504997,0.207160,0.390043
1.800000,0.050454,0.396054,0.136269,0.206583,0.468342,0.504765,0.206894,0.388675
2.000000,0.050425,0.395585,0.136231,0.206256,0.466636,0.504764,0.206338,0.387430
2.200000,0.050456,0.394779,0.136239,0.205598,0.464774,0.504869,0.206234,0.386297
2.400000,0.050440,0.394352,0.136002,0.205092,0.463194,0.504759,0.205901,0.384910
2.600000,0.050256,0.393760,0.136030,0.204907,0.461628,0.504475,0.205660,0.383732
2.800000,0.050401,0.393202,0.136037,0.204359,0.459949,0.504525,0.205234,0.382270
3.000000,0.050363,0.392626,0.135912,0.203871,0.458298,0.504426,0.205157,0.381164
3.200000,0.050220,0.392039,0.135808,0.203635,0.456565,0.504423,0.204747,0.379782
3.400000,0.050502,0.391635,0.135837,0.203174,0.455257,0.504192,0.204611,0.378723
3.600000,0.050493,0.390676,0.135534,0.202744,0.453619,0.504214,0.204290,0.377522
3.800000,0.050494,0.390557,0.135778,0.202191,0.452022,0.504074,0.203735,0.376224
4.000000,0.050157,0.389956,0.135732,0.201995,0.450539,0.504144,0.203613,0.374941
4.200000,0.050290,0.389361,0.135693,0.201470,0.448824,0.503905,0.203397,0.373817
4.400000,0.050282,0.388876,0.135594,0.201245,0.447483,0.503957,0.203000,0.372654
4.600000,0.050306,0.388485,0.135584,0.200784,0.445899,0.503573,0.202747,0.371500
4.800000,0.050315,0.387847,0.135621,0.200404,0.444284,0.503799,0.202498,0.370295
5.000000,0.050163,0.387306,0.135471,0.199906,0.442727,0.503822,0.202156,0.369120
5.200000,0.050304,0.386766,0.135394,0.199483,0.441151,0.503687,0.201882,0.368026
5.400000,0.050234,0.386469,0.135496,0.199218,0.439840,0.503621,0.201654,0.366860
5.600000,0.050251,0.385882,0.135295,0.198834,0.438286,0.503408,0.201157,0.365776
5.800000,0.050266,0.385363,0.135330,0.198463,0.436938,0.503389,0.200979,0.364578
6.000000,0.050230,0.384662,0.135261,0.197925,0.435458,0.503379,0.200682,0.363572
6.200000,0.050345,0.384484,0.135226,0.197892,0.434076,0.503313,0.200691,0.362313
6.400000,0.050344,0.384012,0.135190,0.197322,0.432403,0.503241,0.200453,0.361314
6.600000,0.050190,0.383219,0.135142,0.196926,0.430709,0.503032,0.199747,0.359920
6.800000,0.050190,0.382792,0.134915,0.196512,0.429357,0.503134,0.199603,0.358816
7.000000,0.050139,0.382317,0.134899,0.196133,0.427995,0.503007,0.199347,0.357757
7.200000,0.050150,0.381811,0.134892,0.195774,0.426506,0.502740,0.199217,0.356688
7.400000,0.050150,0.381362,0.134917,0.195451,0.425194,0.502770,0.198741,0.355415
7.600000,0.050130,0.381001,0.134758,0.195082,0.423780,0.502715,0.198635,0.354565
7.800000,0.050215,0.380451,0.134987,0.194712,0.422488,0.502688,0.198346,0.353525
8.000000,0.050064,0.379973,0.134792,0.194497,0.421269,0.502636,0.198016,0.352549
8.200000,0.050110,0.379514,0.134887,0.194069,0.419644,0.502569,0.197784,0.351486
8.400000,0.050070,0.379019,0.134729,0.193739,0.418401,0.502510,0.197536,0.350515
8.600000,0.050091,0.378569,0.134608,0.193406,0.417211,0.502462,0.197184,0.349489
8.800000,0.050080,0.378236,0.134716,0.193130,0.416060,0.502402,0.197018,0.348407
9.000000,0.050176,0.377900,0.134459,0.192826,0.414708,0.502172,0.196598,0.347478
9.200000,0.050011,0.377477,0.134518,0.192555,0.413367,0.502279,0.196382,0.346541
9.400000,0.049916,0.377000,0.134578,0.192236,0.412288,0.502132,0.196247,0.345650
9.600000,0.049897,0.376548,0.134553,0.191943,0.410962,0.501902,0.196031,0.344800
9.800000,0.049903,0.376297,0.134442,0.191574,0.409989,0.502064,0.195625,0.343877
10.000000,0.050037,0.375800,0.134394,0.191189,0.408407,0.501990,0.195532,0.343012
10.200000,0.050009,0.375368,0.134343,0.190976,0.407376,0.501750,0.195298,0.341985
10.400000,0.050037,0.374937,0.134235,0.190630,0.406124,0.501800,0.195020,0.341085
10.600000,0.049968,0.374523,0.134336,0.190355,0.404828,0.501559,0.194669,0.340052
10.800000,0.049979,0.374113,0.134128,0.189844,0.403737,0.501674,0.194449,0.339201
11.000000,0.050021,0.373701,0.134262,0.189758,0.402612,0.501589,0.194230,0.338327
11.200000,0.050003,0.373237,0.134232,0.189496,0.401515,0.501339,0.193963,0.337507
11.400000,0.049990,0.372989,0.134275,0.189132,0.400189,0.501422,0.193778,0.336577
