时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.054061,0.440197,0.188773,0.262861,0.527660,0.415781,0.248679,0.445538
0.400000,0.053974,0.439213,0.188777,0.262335,0.525274,0.415659,0.248619,0.443615
0.600000,0.053991,0.438682,0.188618,0.261647,0.523843,0.415721,0.248268,0.442581
0.800000,0.053954,0.437937,0.188690,0.261432,0.522494,0.415694,0.248353,0.441583
1.000000,0.053934,0.437547,0.188766,0.261381,0.521181,0.415864,0.248376,0.440597
1.200000,0.053874,0.437098,0.188859,0.261003,0.519632,0.415781,0.247977,0.439405
1.400000,0.053971,0.436524,0.188769,0.260561,0.518262,0.415700,0.247993,0.438471
1.600000,0.054004,0.436199,0.188728,0.260441,0.517051,0.415759,0.247807,0.437419
1.800000,0.053934,0.435442,0.188633,0.259960,0.515728,0.415610,0.247526,0.436451
2.000000,0.053935,0.435088,0.188599,0.259584,0.514445,0.415778,0.247554,0.435476
2.200000,0.053882,0.434640,0.188689,0.259382,0.513091,0.415872,0.247479,0.434473
2.400000,0.053906,0.434111,0.188660,0.258849,0.511488,0.415748,0.247275,0.433479
2.600000,0.053924,0.433618,0.188656,0.258685,0.510371,0.415655,0.247158,0.432305
2.800000,0.053898,0.433035,0.188717,0.258403,0.509131,0.415655,0.247025,0.431275
3.000000,0.053886,0.432575,0.188547,0.257855,0.507766,0.415711,0.246696,0.430206
3.200000,0.054008,0.431994,0.188565,0.257592,0.506411,0.415639,0.246480,0.429176
3.400000,0.054008,0.431418,0.188518,0.257161,0.505035,0.415735,0.246413,0.427988
3.600000,0.053853,0.431072,0.188352,0.256821,0.503724,0.415630,0.246202,0.427262
3.800000,0.053867,0.430521,0.188329,0.256627,0.502374,0.415634,0.246021,0.426315
4.000000,0.053852,0.430086,0.188270,0.256326,0.501319,0.415564,0.245827,0.425323
4.200000,0.053822,0.429646,0.188433,0.255963,0.500128,0.415537,0.245525,0.424271
4.400000,0.053841,0.429197,0.188369,0.255451,0.498627,0.415488,0.245620,0.423186
4.600000,0.053813,0.428644,0.188251,0.255239,0.497395,0.415468,0.245355,0.422081
4.800000,0.053796,0.428012,0.188010,0.254835,0.496042,0.415387,0.245077,0.421301
5.000000,0.053774,0.427676,0.188102,0.254561,0.494791,0.415262,0.244914,0.420307
5.200000,0.053778,0.427176,0.188064,0.254089,0.493710,0.415129,0.244632,0.419162
5.400000,0.053742,0.426360,0.187745,0.253665,0.492105,0.414999,0.244293,0.418223
5.600000,0.053710,0.425969,0.187556,0.253267,0.491005,0.415005,0.244030,0.417224
5.800000,0.053692,0.425454,0.187655,0.252928,0.489497,0.414880,0.243930,0.416292
