时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.215096,0.520383,0.273942,0.365557,0.654113,0.518918,0.326589,0.559578
0.400000,0.214813,0.519124,0.273732,0.364713,0.650791,0.518745,0.326107,0.557382
0.600000,0.214720,0.518367,0.273727,0.364131,0.649122,0.518462,0.325789,0.555970
0.800000,0.214576,0.517951,0.273683,0.363830,0.647544,0.518613,0.325659,0.554552
1.000000,0.214649,0.517283,0.273699,0.363231,0.645701,0.518686,0.325339,0.553343
1.200000,0.214577,0.516778,0.273607,0.362771,0.644193,0.518603,0.325421,0.552156
1.400000,0.214386,0.515851,0.273512,0.362158,0.642345,0.518585,0.325128,0.550887
1.600000,0.214683,0.515600,0.273439,0.361815,0.640991,0.518551,0.324862,0.549772
1.800000,0.214475,0.514953,0.273247,0.361035,0.639050,0.518310,0.324599,0.548217
2.000000,0.214229,0.514196,0.273177,0.360652,0.637249,0.518290,0.324236,0.546644
2.200000,0.214160,0.513400,0.273089,0.360162,0.635105,0.518150,0.323967,0.545110
2.400000,0.214146,0.513079,0.273249,0.359801,0.633565,0.518221,0.324052,0.544174
2.600000,0.214109,0.512451,0.273253,0.359395,0.632051,0.518252,0.323890,0.542834
2.800000,0.214170,0.511867,0.273062,0.358918,0.630434,0.518071,0.323662,0.541553
3.000000,0.214126,0.511288,0.273100,0.358495,0.629010,0.518311,0.323373,0.540439
3.200000,0.214128,0.510757,0.272892,0.358058,0.627551,0.518155,0.323207,0.539246
3.400000,0.214082,0.510363,0.272876,0.357669,0.625948,0.517949,0.323085,0.538307
3.600000,0.213990,0.509688,0.272887,0.357288,0.624487,0.518072,0.322965,0.537258
3.800000,0.213724,0.509037,0.272923,0.356888,0.622761,0.517994,0.322627,0.535911
4.000000,0.213837,0.508657,0.272720,0.356159,0.621622,0.517970,0.322527,0.534847
4.200000,0.213935,0.508183,0.272743,0.356018,0.620051,0.518021,0.322390,0.533701
4.400000,0.213923,0.507679,0.272757,0.355575,0.618652,0.517982,0.322118,0.532572
4.600000,0.213835,0.507091,0.272758,0.355103,0.616971,0.517963,0.321972,0.531461
4.800000,0.213857,0.506700,0.272506,0.355009,0.615613,0.517758,0.321790,0.530423
5.000000,0.213705,0.506274,0.272586,0.354433,0.614224,0.517983,0.321384,0.529224
5.200000,0.213747,0.505767,0.272661,0.354044,0.612902,0.517834,0.321422,0.528132
5.400000,0.213493,0.505213,0.272418,0.353537,0.611200,0.517877,0.320958,0.526789
5.600000,0.213674,0.504753,0.272230,0.353380,0.609990,0.517600,0.320893,0.526032
5.800000,0.213498,0.504012,0.272381,0.352814,0.608427,0.517871,0.320762,0.524973
6.000000,0.213485,0.503587,0.272272,0.352470,0.607207,0.517484,0.320478,0.523914
6.200000,0.213545,0.503357,0.272276,0.351903,0.605645,0.517598,0.320496,0.522618
6.400000,0.213531,0.502641,0.272182,0.351599,0.604001,0.517550,0.320047,0.521432
6.600000,0.213529,0.502280,0.272102,0.351222,0.602643,0.517405,0.319883,0.520337
