时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.243760,0.586196,0.350806,0.497745,0.780975,0.709459,0.411742,0.669708
0.400000,0.243451,0.585120,0.350714,0.496553,0.777238,0.709377,0.411245,0.666905
0.600000,0.243406,0.584338,0.350718,0.496059,0.775351,0.709244,0.411127,0.665358
0.800000,0.243500,0.583521,0.350514,0.495573,0.773319,0.709237,0.411200,0.663880
1.000000,0.243449,0.582875,0.350370,0.494742,0.771183,0.709084,0.410885,0.662326
1.200000,0.243246,0.582110,0.350429,0.494136,0.769383,0.708959,0.410749,0.660850
1.400000,0.243350,0.581580,0.350381,0.493477,0.767458,0.709003,0.410349,0.659211
1.600000,0.243360,0.580947,0.350215,0.492995,0.765561,0.709006,0.410261,0.657930
1.800000,0.243155,0.580145,0.350292,0.492433,0.763670,0.709009,0.410021,0.656431
2.000000,0.243268,0.579600,0.350083,0.491651,0.761609,0.708822,0.409583,0.654901
2.200000,0.243190,0.578773,0.350126,0.491337,0.759717,0.708983,0.409759,0.653660
2.400000,0.243210,0.578444,0.350065,0.490739,0.757783,0.709029,0.409442,0.652107
2.600000,0.243095,0.577627,0.349996,0.490261,0.755842,0.709068,0.409361,0.650682
2.800000,0.243090,0.577118,0.350015,0.489762,0.754171,0.708898,0.409098,0.649148
3.000000,0.243098,0.576192,0.349845,0.488953,0.752367,0.708804,0.409005,0.647808
3.200000,0.243050,0.575951,0.349882,0.488454,0.750479,0.708848,0.408932,0.646404
3.400000,0.242996,0.575121,0.349699,0.487939,0.748654,0.708888,0.408685,0.645049
3.600000,0.242910,0.574533,0.349646,0.487342,0.746909,0.708708,0.408426,0.643393
3.800000,0.242797,0.574087,0.349610,0.486770,0.744935,0.708685,0.408250,0.642114
4.000000,0.242903,0.573302,0.349548,0.486174,0.743194,0.708683,0.408154,0.640761
4.200000,0.242844,0.572893,0.349481,0.485711,0.741425,0.708768,0.407956,0.639246
4.400000,0.242897,0.572081,0.349308,0.485142,0.739304,0.708585,0.407714,0.638076
4.600000,0.242749,0.571604,0.349317,0.484559,0.737759,0.708356,0.407420,0.636555
4.800000,0.242732,0.571089,0.349375,0.483862,0.735819,0.708385,0.407271,0.635372
5.000000,0.242705,0.570390,0.349025,0.483317,0.734008,0.708460,0.407254,0.634029
5.200000,0.242675,0.569766,0.348970,0.482842,0.732398,0.708436,0.406926,0.632705
5.400000,0.242553,0.569297,0.348884,0.482565,0.730500,0.708166,0.406710,0.631257
5.600000,0.242576,0.568767,0.348855,0.481925,0.728836,0.708429,0.406612,0.630024
5.800000,0.242521,0.568267,0.348914,0.481403,0.727338,0.708333,0.406455,0.628666
6.000000,0.242519,0.567910,0.348852,0.480903,0.725517,0.708236,0.406209,0.627533
6.200000,0.242422,0.567208,0.348732,0.480416,0.723739,0.708298,0.406030,0.626094
6.400000,0.242314,0.566593,0.348541,0.479762,0.722220,0.708185,0.405861,0.624896
6.600000,0.242200,0.565927,0.348570,0.479171,0.719975,0.708091,0.405564,0.623400
6.800000,0.242313,0.565330,0.348492,0.478573,0.718372,0.708106,0.405421,0.622076
7.000000,0.242296,0.564985,0.348371,0.478081,0.716446,0.708062,0.405248,0.620856
7.200000,0.242107,0.564300,0.348220,0.477704,0.715037,0.707866,0.405031,0.619631
7.400000,0.242189,0.563847,0.348333,0.477259,0.713396,0.708044,0.404861,0.618463
7.600000,0.242115,0.563273,0.348145,0.476801,0.711775,0.708093,0.404615,0.617039
7.800000,0.242104,0.562862,0.348090,0.476149,0.709923,0.707721,0.404496,0.615751
8.000000,0.242077,0.562187,0.348014,0.475854,0.708410,0.707669,0.404334,0.614575
8.200000,0.242100,0.561634,0.348185,0.475306,0.706947,0.707747,0.404041,0.613384
8.400000,0.242007,0.561355,0.348163,0.474848,0.705502,0.707759,0.403943,0.612317
8.600000,0.241960,0.560647,0.348090,0.474138,0.703877,0.707617,0.403616,0.611113
8.800000,0.241958,0.560421,0.347732,0.473834,0.702341,0.707657,0.403544,0.609765
9.000000,0.241896,0.559749,0.347817,0.473460,0.700972,0.707532,0.403358,0.608814
9.200000,0.241895,0.559471,0.347801,0.472872,0.699437,0.707626,0.403264,0.607628
9.400000,0.241733,0.558921,0.347621,0.472499,0.697910,0.707675,0.403072,0.606659
9.600000,0.241791,0.558459,0.347697,0.472105,0.696359,0.707492,0.402811,0.605573
9.800000,0.241755,0.557738,0.347558,0.471591,0.694606,0.707492,0.402625,0.604279
10.000000,0.241749,0.557578,0.347503,0.471137,0.693494,0.707477,0.402477,0.603327
10.200000,0.241676,0.557031,0.347360,0.470595,0.691899,0.707344,0.402258,0.602099
10.400000,0.241667,0.556465,0.347399,0.470136,0.690172,0.707135,0.401971,0.600821
10.600000,0.241653,0.556054,0.347275,0.469708,0.688843,0.707293,0.402021,0.599964
10.800000,0.241589,0.555523,0.347266,0.469221,0.687454,0.707241,0.401712,0.598768
11.000000,0.241607,0.555251,0.347030,0.468888,0.685899,0.707132,0.401476,0.597727
11.200000,0.241680,0.554705,0.347266,0.468549,0.684722,0.707210,0.401444,0.596668
11.400000,0.241483,0.554500,0.347114,0.468046,0.683288,0.707160,0.401211,0.595695
11.600000,0.241531,0.553908,0.347059,0.467795,0.681951,0.707104,0.401058,0.594384
11.800000,0.241427,0.553471,0.346993,0.467197,0.680397,0.706974,0.400718,0.593424
12.000000,0.241223,0.552884,0.346969,0.466615,0.678892,0.706886,0.400569,0.592353
12.200000,0.241371,0.552611,0.346836,0.466275,0.677714,0.706981,0.400515,0.591406
12.400000,0.241528,0.552253,0.346888,0.465999,0.676391,0.706940,0.400373,0.590309
12.600000,0.241340,0.551614,0.346803,0.465310,0.674725,0.706803,0.399940,0.589099
12.800000,0.241267,0.551181,0.346662,0.464952,0.673309,0.706523,0.399797,0.588189
13.000000,0.241251,0.551010,0.346708,0.464781,0.672407,0.706937,0.399902,0.587172
13.200000,0.241196,0.550442,0.346633,0.464006,0.670906,0.706845,0.399651,0.586308
13.400000,0.241107,0.550262,0.346662,0.463919,0.669859,0.706674,0.399560,0.585412
13.600000,0.241162,0.549924,0.346413,0.463585,0.668618,0.706729,0.399410,0.584438
13.800000,0.241137,0.549608,0.346496,0.463024,0.667358,0.706694,0.399258,0.583714
