时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052645,0.444667,0.187045,0.233128,0.487142,0.403162,0.220346,0.412450
0.400000,0.052542,0.443753,0.187037,0.232443,0.484812,0.403056,0.220273,0.410991
0.600000,0.052555,0.443185,0.186857,0.232378,0.483769,0.403186,0.220147,0.410024
0.800000,0.052581,0.442745,0.186812,0.232118,0.482488,0.403146,0.220035,0.409161
1.000000,0.052542,0.442101,0.186722,0.232018,0.481348,0.403207,0.219867,0.408317
1.200000,0.052555,0.441793,0.186819,0.231535,0.480100,0.403087,0.219820,0.407275
1.400000,0.052513,0.441384,0.186896,0.231364,0.478851,0.403134,0.219730,0.406469
1.600000,0.052540,0.440723,0.186813,0.231404,0.477911,0.402997,0.219926,0.405672
1.800000,0.052504,0.440319,0.186546,0.231265,0.476885,0.403132,0.219706,0.404754
2.000000,0.052522,0.439779,0.186712,0.230796,0.475743,0.403071,0.219651,0.403888
2.200000,0.052520,0.439291,0.186642,0.230699,0.474689,0.403038,0.219551,0.402879
2.400000,0.052507,0.438848,0.186636,0.230598,0.473220,0.402972,0.219441,0.401988
2.600000,0.052633,0.438322,0.186601,0.230162,0.472386,0.403104,0.219371,0.401169
2.800000,0.052490,0.437693,0.186589,0.230072,0.471149,0.403043,0.219133,0.400357
3.000000,0.052347,0.437405,0.186515,0.229845,0.470096,0.402973,0.219198,0.399550
3.200000,0.052484,0.436884,0.186570,0.229575,0.469040,0.402848,0.219062,0.398754
3.400000,0.052429,0.436703,0.186473,0.229522,0.467888,0.402901,0.218973,0.397838
3.600000,0.052345,0.436109,0.186477,0.229402,0.466638,0.402668,0.218903,0.397094
3.800000,0.052518,0.435581,0.186349,0.229193,0.465853,0.402739,0.218730,0.396227
4.000000,0.052473,0.435144,0.186423,0.228992,0.464760,0.402685,0.218710,0.395460
4.200000,0.052468,0.434852,0.186567,0.228776,0.463798,0.402794,0.218597,0.394459
4.400000,0.052460,0.434229,0.186379,0.228516,0.462607,0.402703,0.218571,0.393784
4.600000,0.052327,0.433800,0.186461,0.228294,0.461581,0.402710,0.218602,0.392926
4.800000,0.052460,0.433435,0.186358,0.228133,0.460489,0.402694,0.218376,0.392003
5.000000,0.052425,0.432939,0.186455,0.228023,0.459294,0.402561,0.218308,0.391110
5.200000,0.052426,0.432479,0.186295,0.227680,0.458333,0.402743,0.217972,0.390550
