时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.215665,0.449572,0.213307,0.302454,0.552844,0.556744,0.266731,0.464775
0.400000,0.215421,0.448437,0.212880,0.301393,0.549195,0.555991,0.266319,0.462522
0.600000,0.215353,0.447867,0.213051,0.300984,0.548604,0.556215,0.266118,0.461276
0.800000,0.215448,0.447030,0.212860,0.300397,0.546915,0.556116,0.265699,0.459961
1.000000,0.215259,0.446490,0.212718,0.300182,0.545364,0.555947,0.265527,0.458897
1.200000,0.215212,0.445771,0.212847,0.299668,0.543809,0.555774,0.265355,0.457479
1.400000,0.214999,0.445352,0.212776,0.299116,0.542232,0.555717,0.265333,0.456478
1.600000,0.215094,0.444769,0.212454,0.298647,0.540720,0.555591,0.265138,0.455226
1.800000,0.215092,0.444174,0.212503,0.298285,0.539217,0.555446,0.264831,0.454201
2.000000,0.215114,0.443722,0.212544,0.297815,0.537824,0.555495,0.264659,0.453102
2.200000,0.214867,0.443256,0.212488,0.297356,0.536062,0.555298,0.264542,0.451945
2.400000,0.214962,0.442580,0.212457,0.296963,0.534734,0.555349,0.264176,0.450646
2.600000,0.214875,0.442018,0.212420,0.296437,0.532868,0.555176,0.264057,0.449477
2.800000,0.214791,0.441516,0.212300,0.296053,0.531635,0.555053,0.263865,0.448375
3.000000,0.214677,0.440887,0.212342,0.295808,0.530273,0.555037,0.263727,0.447314
3.200000,0.214803,0.440497,0.212332,0.295379,0.528731,0.554912,0.263528,0.446253
3.400000,0.214717,0.439793,0.212348,0.294780,0.527196,0.554687,0.263084,0.445057
3.600000,0.214747,0.439421,0.212095,0.294429,0.526052,0.554877,0.263090,0.444091
3.800000,0.214676,0.438939,0.212234,0.294144,0.524699,0.554772,0.262763,0.442976
4.000000,0.214608,0.438449,0.212085,0.293695,0.523160,0.554614,0.262683,0.441904
4.200000,0.214612,0.438057,0.212017,0.293281,0.521854,0.554591,0.262380,0.441082
4.400000,0.214524,0.437322,0.211810,0.292863,0.520593,0.554360,0.262442,0.440028
4.600000,0.214505,0.436952,0.212041,0.292600,0.519230,0.554550,0.262228,0.438911
4.800000,0.214447,0.436441,0.211871,0.292159,0.517734,0.554267,0.261933,0.437957
5.000000,0.214455,0.435976,0.211887,0.291643,0.516661,0.554287,0.261643,0.436984
5.200000,0.214409,0.435562,0.211658,0.291374,0.515392,0.554313,0.261596,0.435836
5.400000,0.214356,0.435031,0.211884,0.291040,0.514144,0.554128,0.261454,0.435044
5.600000,0.214360,0.434751,0.211911,0.290749,0.513178,0.554329,0.261264,0.434303
5.800000,0.214514,0.434297,0.211718,0.290644,0.511781,0.554461,0.261341,0.433521
6.000000,0.214345,0.433831,0.211784,0.290169,0.510615,0.554236,0.261049,0.432473
6.200000,0.214291,0.433247,0.211741,0.289763,0.509203,0.553938,0.261014,0.431463
6.400000,0.214282,0.432933,0.211500,0.289328,0.507972,0.554016,0.260478,0.430344
6.600000,0.214224,0.432389,0.211436,0.288999,0.506352,0.553743,0.260308,0.429131
6.800000,0.214149,0.432011,0.211619,0.288324,0.505109,0.553652,0.260114,0.428301
7.000000,0.214110,0.431466,0.211468,0.288126,0.504005,0.553648,0.259966,0.427443
7.200000,0.214105,0.431317,0.211204,0.287676,0.502766,0.553622,0.259804,0.426537
7.400000,0.214061,0.430758,0.211433,0.287523,0.501569,0.553556,0.259470,0.425583
