时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.262583,0.426564,0.214665,0.252984,0.459612,0.535941,0.238991,0.388724
0.400000,0.262216,0.425700,0.214510,0.252560,0.457881,0.535717,0.238573,0.387516
0.600000,0.262241,0.425323,0.214443,0.252513,0.456845,0.535496,0.238580,0.386617
0.800000,0.262214,0.424905,0.214393,0.252236,0.455751,0.535207,0.238625,0.385877
1.000000,0.262008,0.424441,0.214532,0.252131,0.454735,0.535240,0.238411,0.385217
1.200000,0.262185,0.424138,0.214357,0.252088,0.454070,0.535316,0.238264,0.384496
1.400000,0.262124,0.423647,0.214787,0.252062,0.452871,0.535269,0.238286,0.383707
1.600000,0.262082,0.423297,0.214295,0.251818,0.451904,0.535123,0.237957,0.382898
1.800000,0.262075,0.422947,0.214138,0.251694,0.450987,0.535125,0.238032,0.382382
2.000000,0.261725,0.422121,0.213974,0.251183,0.449301,0.534134,0.237665,0.381086
2.200000,0.261732,0.421630,0.213761,0.250990,0.447763,0.533305,0.237204,0.380082
2.400000,0.261524,0.420955,0.213590,0.250434,0.446891,0.533571,0.237000,0.379122
2.600000,0.261464,0.420356,0.213748,0.250455,0.445260,0.533471,0.237044,0.378133
2.800000,0.261886,0.420645,0.214213,0.250937,0.445668,0.534834,0.237510,0.378406
3.000000,0.261816,0.420371,0.213863,0.251007,0.444642,0.534586,0.237355,0.377677
3.200000,0.262066,0.420449,0.214365,0.251024,0.444604,0.535569,0.237623,0.377774
3.400000,0.262134,0.420089,0.214532,0.251268,0.443648,0.535495,0.237793,0.377154
3.600000,0.262033,0.419747,0.214400,0.250875,0.442916,0.535284,0.237570,0.376520
3.800000,0.262037,0.419509,0.214442,0.250868,0.442073,0.535391,0.237520,0.376067
4.000000,0.262005,0.418988,0.214431,0.250742,0.441412,0.535315,0.237496,0.375118
4.200000,0.261895,0.418593,0.214252,0.250539,0.440080,0.534974,0.237220,0.374755
4.400000,0.261689,0.417964,0.213969,0.250214,0.438787,0.534244,0.236794,0.373303
4.600000,0.261380,0.416722,0.213518,0.249340,0.436746,0.533057,0.236225,0.371926
4.800000,0.261324,0.416452,0.213321,0.249249,0.435926,0.532751,0.236034,0.371018
5.000000,0.261167,0.415953,0.213386,0.249063,0.434573,0.532380,0.235825,0.369950
5.200000,0.261401,0.415882,0.213769,0.249212,0.434488,0.533415,0.236181,0.370246
5.400000,0.261346,0.415514,0.213448,0.249263,0.433276,0.533293,0.235973,0.369528
5.600000,0.261184,0.414948,0.213388,0.248994,0.432324,0.532759,0.235883,0.368614
5.800000,0.261132,0.414582,0.213430,0.248677,0.431318,0.532452,0.235654,0.367824
6.000000,0.261150,0.414333,0.213503,0.248111,0.430627,0.532680,0.235531,0.367430
6.200000,0.261152,0.414010,0.213521,0.248523,0.429732,0.532700,0.235699,0.366808
6.400000,0.261138,0.413631,0.213606,0.248306,0.428840,0.532681,0.235486,0.366056
6.600000,0.261222,0.413141,0.213286,0.248150,0.427584,0.532509,0.235146,0.365247
6.800000,0.261062,0.413019,0.213517,0.248174,0.426888,0.532245,0.235232,0.364395
7.000000,0.261203,0.412761,0.213507,0.248253,0.426307,0.532817,0.235202,0.364354
7.200000,0.261005,0.412566,0.213768,0.248145,0.425689,0.532901,0.235174,0.363847
7.400000,0.261406,0.412741,0.214305,0.248710,0.425758,0.533925,0.235696,0.364068
7.600000,0.261398,0.412449,0.213979,0.248712,0.425407,0.534168,0.235727,0.363527
7.800000,0.261429,0.412148,0.214034,0.248317,0.424627,0.534042,0.235596,0.363116
8.000000,0.261474,0.411860,0.213990,0.248373,0.423839,0.533908,0.235587,0.362523
8.200000,0.261409,0.411808,0.213957,0.248176,0.423293,0.534148,0.235541,0.362236
8.400000,0.261248,0.411519,0.213935,0.248389,0.422716,0.533913,0.235143,0.361698
8.600000,0.261349,0.411183,0.214047,0.248193,0.421946,0.534008,0.235205,0.361179
