时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.278095,0.437813,0.228734,0.241690,0.443404,0.467835,0.253306,0.385622
0.400000,0.277969,0.436860,0.228752,0.241538,0.441929,0.467935,0.253220,0.384683
0.600000,0.277925,0.436849,0.228844,0.241496,0.441309,0.467891,0.253230,0.384232
0.800000,0.277734,0.436311,0.228856,0.241394,0.440563,0.468019,0.253169,0.383838
1.000000,0.277839,0.436023,0.228653,0.241246,0.439834,0.468115,0.253029,0.383276
1.200000,0.277820,0.435655,0.228924,0.241370,0.438999,0.467837,0.253024,0.382627
1.400000,0.277751,0.435398,0.228788,0.241273,0.438283,0.467852,0.252978,0.382227
1.600000,0.277559,0.435205,0.228787,0.241171,0.437648,0.467970,0.252858,0.381654
1.800000,0.277745,0.434643,0.228729,0.241113,0.436958,0.467807,0.252975,0.381101
2.000000,0.277705,0.434337,0.228786,0.241376,0.436281,0.467911,0.252727,0.380696
2.200000,0.277683,0.434095,0.228745,0.241222,0.435654,0.467886,0.252607,0.380099
2.400000,0.277653,0.433706,0.228856,0.241118,0.434979,0.467706,0.252672,0.379730
2.600000,0.277445,0.433433,0.228648,0.241239,0.434287,0.467706,0.252675,0.379123
2.800000,0.277409,0.433018,0.228782,0.241029,0.433734,0.467920,0.252678,0.378587
3.000000,0.277551,0.432694,0.228803,0.241071,0.432940,0.467772,0.252443,0.378254
3.200000,0.277503,0.432313,0.228652,0.241050,0.432416,0.467739,0.252581,0.377645
3.400000,0.277455,0.431983,0.228713,0.240784,0.431776,0.467768,0.252235,0.376995
3.600000,0.277391,0.431688,0.228624,0.240800,0.430939,0.467715,0.252320,0.376714
3.800000,0.277341,0.431260,0.228620,0.240890,0.430310,0.467691,0.252239,0.376110
4.000000,0.277308,0.431022,0.228667,0.240829,0.390749,0.467812,0.252267,0.375647
4.200000,0.277262,0.430749,0.228583,0.240845,0.429194,0.467704,0.252116,0.375163
4.400000,0.277127,0.430418,0.228654,0.240759,0.428364,0.467672,0.252227,0.374692
4.600000,0.277247,0.430162,0.228665,0.240782,0.427789,0.467794,0.251955,0.374189
4.800000,0.277215,0.429922,0.228699,0.240563,0.427198,0.467582,0.252004,0.373657
