时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053164,0.442827,0.202525,0.240853,0.463220,0.439130,0.232145,0.396743
0.400000,0.053143,0.441971,0.202562,0.240605,0.461130,0.439116,0.231926,0.395237
0.600000,0.053134,0.441336,0.202349,0.240366,0.460269,0.438903,0.231787,0.394361
0.800000,0.053129,0.440725,0.202373,0.240029,0.459315,0.438967,0.231661,0.393761
1.000000,0.053158,0.440639,0.202224,0.240075,0.458336,0.438772,0.231677,0.393006
1.200000,0.052949,0.440099,0.202315,0.239870,0.457394,0.438883,0.231619,0.392253
1.400000,0.053096,0.439624,0.202186,0.239795,0.456426,0.438970,0.231503,0.391597
1.600000,0.053101,0.439187,0.202181,0.239640,0.455623,0.438704,0.231326,0.390859
1.800000,0.053083,0.438904,0.202246,0.239460,0.454435,0.438801,0.231330,0.390155
2.000000,0.053083,0.438405,0.202208,0.239128,0.453539,0.438808,0.231258,0.389130
2.200000,0.052946,0.437771,0.202314,0.239117,0.452697,0.438690,0.231044,0.388669
2.400000,0.053068,0.437595,0.202208,0.238988,0.451521,0.438558,0.231067,0.387920
2.600000,0.053086,0.437011,0.202309,0.238841,0.450760,0.438675,0.231105,0.387134
2.800000,0.053056,0.436833,0.202094,0.238537,0.449917,0.438810,0.231130,0.386580
3.000000,0.053072,0.436505,0.202161,0.238615,0.449004,0.438647,0.231169,0.385844
3.200000,0.053058,0.435903,0.202043,0.238459,0.448099,0.438577,0.230975,0.385129
3.400000,0.053056,0.435219,0.202009,0.238261,0.447195,0.438687,0.230721,0.384474
3.600000,0.053040,0.435201,0.202178,0.238338,0.446267,0.438606,0.230658,0.383906
3.800000,0.053030,0.434653,0.202174,0.237889,0.445337,0.438439,0.230608,0.383064
4.000000,0.053011,0.434325,0.202041,0.237746,0.444535,0.438589,0.230642,0.382433
4.200000,0.053012,0.434009,0.201876,0.237739,0.443605,0.438424,0.230587,0.381689
4.400000,0.053034,0.433598,0.202259,0.237476,0.442658,0.438538,0.230478,0.381103
4.600000,0.053027,0.433278,0.201951,0.237452,0.441808,0.438437,0.230275,0.380137
4.800000,0.053001,0.432814,0.201952,0.237342,0.440927,0.438494,0.230269,0.379761
5.000000,0.053023,0.432574,0.201803,0.237091,0.440120,0.438505,0.230376,0.379106
5.200000,0.053002,0.432212,0.201770,0.237086,0.439333,0.438430,0.230324,0.378488
5.400000,0.053082,0.431936,0.201942,0.236903,0.438439,0.438400,0.230205,0.377778
