时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053921,0.468487,0.198125,0.293333,0.572962,0.457470,0.252367,0.481362
0.400000,0.053791,0.467404,0.197969,0.292628,0.569949,0.457724,0.251999,0.479237
0.600000,0.053791,0.466477,0.197858,0.291991,0.568490,0.457565,0.251888,0.477824
0.800000,0.053766,0.465853,0.197890,0.291560,0.566641,0.457538,0.251691,0.476518
1.000000,0.053760,0.465250,0.197628,0.291085,0.564970,0.457518,0.251477,0.475168
1.200000,0.053758,0.464678,0.197698,0.290497,0.563245,0.457363,0.251175,0.473915
1.400000,0.053848,0.463997,0.197662,0.289990,0.561638,0.457317,0.251265,0.472594
1.600000,0.053744,0.463491,0.197576,0.289584,0.559868,0.457314,0.250915,0.471410
1.800000,0.053716,0.462889,0.197474,0.289080,0.558443,0.457318,0.250763,0.470181
2.000000,0.053737,0.462158,0.197452,0.288848,0.556719,0.457380,0.250701,0.468925
2.200000,0.053564,0.461655,0.197448,0.288142,0.555003,0.457184,0.250455,0.467556
2.400000,0.053843,0.460985,0.197403,0.287729,0.553473,0.457314,0.250387,0.466440
2.600000,0.053683,0.460412,0.197179,0.287241,0.551887,0.457217,0.249961,0.465026
2.800000,0.053688,0.460191,0.197266,0.286769,0.550161,0.457247,0.249903,0.463874
3.000000,0.053648,0.459430,0.197209,0.285863,0.548533,0.457193,0.249640,0.462745
3.200000,0.053660,0.458829,0.197172,0.285919,0.547162,0.457267,0.249496,0.461624
3.400000,0.053657,0.458196,0.197120,0.285379,0.545521,0.457137,0.249385,0.460216
3.600000,0.053636,0.457563,0.197030,0.284961,0.543836,0.456994,0.249075,0.459108
3.800000,0.053667,0.457143,0.197117,0.284351,0.542679,0.457096,0.249013,0.458128
4.000000,0.053616,0.456614,0.197127,0.284207,0.540943,0.457055,0.248657,0.456924
4.200000,0.053611,0.455939,0.196884,0.283536,0.539541,0.456852,0.248650,0.455717
4.400000,0.053312,0.455541,0.196911,0.283139,0.537947,0.457093,0.248457,0.454515
4.600000,0.053589,0.454856,0.196986,0.282735,0.536585,0.456990,0.248406,0.453317
4.800000,0.053571,0.454256,0.196690,0.282233,0.534931,0.456972,0.247974,0.452220
5.000000,0.053586,0.453652,0.196708,0.281884,0.533362,0.456548,0.247912,0.451027
5.200000,0.053605,0.453304,0.196557,0.281439,0.531992,0.456796,0.247690,0.449900
5.400000,0.053695,0.452742,0.196539,0.281003,0.530593,0.456703,0.247577,0.448777
5.600000,0.053525,0.452396,0.196626,0.280591,0.529223,0.456995,0.247374,0.447744
5.800000,0.053520,0.451725,0.196367,0.280141,0.527798,0.456706,0.247338,0.446493
6.000000,0.053531,0.451283,0.196503,0.279757,0.526159,0.456737,0.247107,0.445532
6.200000,0.053536,0.450827,0.196633,0.279335,0.524755,0.456550,0.246920,0.444481
6.400000,0.053422,0.450171,0.196449,0.278844,0.523145,0.456694,0.246615,0.443026
6.600000,0.053480,0.449604,0.196257,0.278403,0.521533,0.456544,0.246443,0.441815
6.800000,0.053501,0.449048,0.196093,0.277931,0.520146,0.456517,0.246211,0.440738
7.000000,0.053504,0.448740,0.196375,0.277410,0.518737,0.456562,0.246216,0.439735
7.200000,0.053485,0.448066,0.196366,0.277000,0.517311,0.456405,0.245873,0.438642
7.400000,0.053477,0.447481,0.196103,0.276703,0.515998,0.456304,0.245758,0.437597
7.600000,0.053464,0.447190,0.196195,0.276209,0.514662,0.456278,0.245584,0.436629
7.800000,0.053468,0.446710,0.196222,0.275914,0.513417,0.456516,0.245409,0.435503
8.000000,0.053467,0.446286,0.196142,0.275570,0.512005,0.456279,0.245203,0.434464
8.200000,0.053462,0.445808,0.195949,0.275205,0.510655,0.456296,0.245031,0.433456
8.400000,0.053437,0.445319,0.195938,0.274799,0.509243,0.456354,0.244828,0.432367
8.600000,0.053423,0.444772,0.196016,0.274387,0.507976,0.456306,0.244771,0.431621
8.800000,0.053419,0.444403,0.195912,0.274031,0.506801,0.456153,0.244532,0.430595
9.000000,0.053443,0.443814,0.195663,0.273601,0.505619,0.456093,0.244333,0.429606
9.200000,0.053271,0.443543,0.195803,0.273253,0.504236,0.456157,0.244193,0.428574
9.400000,0.053399,0.443111,0.195628,0.272930,0.502977,0.455995,0.243900,0.427682
9.600000,0.053545,0.442512,0.195872,0.272566,0.501601,0.455796,0.243892,0.426555
9.800000,0.053263,0.442151,0.195738,0.272185,0.500519,0.455933,0.243663,0.425831
10.000000,0.053378,0.441810,0.195661,0.271902,0.499278,0.456165,0.243514,0.424705
10.200000,0.053331,0.441196,0.195599,0.271417,0.497937,0.456083,0.243359,0.423787
10.400000,0.053388,0.440943,0.195608,0.271292,0.496943,0.455992,0.243158,0.422875
10.600000,0.053101,0.440517,0.195478,0.270757,0.495507,0.455799,0.242971,0.422030
10.800000,0.053372,0.440031,0.195511,0.270437,0.494418,0.455763,0.242815,0.421110
11.000000,0.053357,0.439889,0.195556,0.270175,0.493268,0.455864,0.242682,0.420110
11.200000,0.053395,0.439106,0.195326,0.269710,0.492008,0.455805,0.242348,0.419315
11.400000,0.053299,0.438713,0.156391,0.269448,0.490958,0.455905,0.242350,0.418477
11.600000,0.053364,0.438535,0.195416,0.269140,0.489737,0.455691,0.242046,0.417414
11.800000,0.053325,0.438180,0.195127,0.268657,0.488738,0.455925,0.242153,0.416644
12.000000,0.053326,0.437897,0.195375,0.268394,0.487432,0.455774,0.241901,0.415669
12.200000,0.053302,0.437296,0.195282,0.267954,0.486167,0.455726,0.241560,0.414745
12.400000,0.053359,0.436779,0.195087,0.267791,0.485181,0.455731,0.241528,0.413928
12.600000,0.053309,0.436478,0.195192,0.267257,0.483665,0.455438,0.241312,0.412817
12.800000,0.053325,0.436059,0.195024,0.267007,0.482490,0.455608,0.241155,0.411980
13.000000,0.053295,0.435646,0.195031,0.266705,0.481460,0.455516,0.241008,0.411288
13.200000,0.053150,0.435246,0.195103,0.266352,0.480505,0.455540,0.240923,0.410483
13.400000,0.053225,0.434849,0.194985,0.265951,0.479356,0.455324,0.240630,0.409658
13.600000,0.053116,0.434512,0.195034,0.265758,0.478389,0.455625,0.240258,0.408840
13.800000,0.053264,0.434415,0.194988,0.265520,0.477505,0.455387,0.240408,0.408282
14.000000,0.053107,0.433852,0.194977,0.265150,0.476379,0.455412,0.240281,0.407465
14.200000,0.053375,0.433786,0.195043,0.264950,0.475471,0.455200,0.240233,0.406725
14.400000,0.053061,0.433275,0.194914,0.264488,0.474606,0.455359,0.239941,0.405930
14.600000,0.053244,0.432993,0.194811,0.264332,0.473569,0.455464,0.239772,0.405273
14.800000,0.053310,0.432633,0.194839,0.264061,0.472724,0.455254,0.239568,0.404530
