时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.060529,0.468225,0.234871,0.263150,0.496945,0.468336,0.262247,0.429633
0.400000,0.060331,0.467120,0.234652,0.262950,0.494853,0.468431,0.262136,0.428262
0.600000,0.060353,0.466898,0.234665,0.262635,0.494044,0.468026,0.261870,0.427429
0.800000,0.060309,0.466324,0.234657,0.262518,0.492719,0.468198,0.261812,0.426616
1.000000,0.060411,0.466002,0.234664,0.262287,0.491812,0.468215,0.261760,0.425737
1.200000,0.060309,0.465432,0.234597,0.262355,0.490822,0.468164,0.261607,0.424974
1.400000,0.060304,0.464634,0.234134,0.262033,0.489668,0.468135,0.261401,0.424212
1.600000,0.060318,0.464568,0.234422,0.262020,0.488894,0.468185,0.261504,0.423605
1.800000,0.060303,0.464025,0.234547,0.262021,0.487936,0.468089,0.261450,0.422875
2.000000,0.060297,0.463607,0.234462,0.261986,0.486770,0.467951,0.261324,0.422101
2.200000,0.060285,0.463389,0.234475,0.261737,0.485851,0.467871,0.261218,0.421427
2.400000,0.060152,0.462919,0.234453,0.261556,0.485070,0.467888,0.261223,0.420269
2.600000,0.060291,0.462595,0.195386,0.261419,0.483896,0.467947,0.260999,0.419823
2.800000,0.060262,0.462107,0.234427,0.261418,0.482636,0.467907,0.261008,0.419059
3.000000,0.060260,0.461691,0.195362,0.261381,0.481988,0.467708,0.260900,0.418282
3.200000,0.060254,0.460976,0.273314,0.261031,0.480828,0.467690,0.260794,0.417536
3.400000,0.060368,0.460864,0.234373,0.261060,0.480176,0.467779,0.260665,0.416866
3.600000,0.060260,0.460363,0.234313,0.260866,0.479164,0.467793,0.260567,0.416192
3.800000,0.060213,0.460200,0.195434,0.260822,0.478269,0.467826,0.260587,0.415400
4.000000,0.060376,0.459693,0.234339,0.260648,0.477360,0.467582,0.260356,0.414624
4.200000,0.060212,0.459265,0.234355,0.260528,0.476493,0.467674,0.260444,0.414058
4.400000,0.060179,0.458742,0.234349,0.260340,0.475359,0.467609,0.260269,0.413353
4.600000,0.060030,0.458255,0.234212,0.260026,0.474442,0.467488,0.260057,0.412351
4.800000,0.059977,0.457689,0.233964,0.259923,0.473080,0.467354,0.259859,0.411632
5.000000,0.060194,0.457608,0.234221,0.259907,0.472196,0.467666,0.260104,0.410910
5.200000,0.060019,0.456929,0.234135,0.259913,0.471266,0.467594,0.259864,0.410172
5.400000,0.060152,0.456645,0.234185,0.259877,0.470401,0.467506,0.259959,0.409474
5.600000,0.060002,0.456191,0.234140,0.259683,0.469446,0.467438,0.259848,0.408371
5.800000,0.060163,0.455942,0.233979,0.259653,0.468468,0.467158,0.259765,0.408309
6.000000,0.060172,0.455681,0.233976,0.259286,0.467811,0.467225,0.259559,0.407531
6.200000,0.060138,0.455425,0.234087,0.259483,0.466971,0.467358,0.259617,0.406666
6.400000,0.059993,0.454772,0.234074,0.259163,0.465562,0.467144,0.259496,0.406171
6.600000,0.060112,0.454479,0.234078,0.259182,0.465065,0.467328,0.259451,0.405562
6.800000,0.060068,0.454152,0.233995,0.258947,0.464045,0.467104,0.259357,0.404668
7.000000,0.060027,0.453858,0.234002,0.259076,0.463341,0.467187,0.259245,0.404137
7.200000,0.060005,0.453606,0.233979,0.258817,0.462558,0.467217,0.259183,0.403505
7.400000,0.060257,0.452915,0.233972,0.258777,0.461770,0.467126,0.259098,0.402697
7.600000,0.060075,0.452659,0.234031,0.258778,0.460736,0.467017,0.258882,0.402189
7.800000,0.059978,0.452372,0.233852,0.258593,0.460135,0.467041,0.258799,0.401753
8.000000,0.060099,0.452010,0.233832,0.258462,0.459074,0.466722,0.258729,0.401070
8.200000,0.060109,0.451751,0.233775,0.258208,0.458261,0.467045,0.258813,0.400356
8.400000,0.060174,0.451458,0.233889,0.258030,0.457406,0.467062,0.258724,0.399683
8.600000,0.060037,0.451036,0.233731,0.258036,0.456735,0.466793,0.258761,0.399090
8.800000,0.060073,0.450741,0.233855,0.258058,0.456015,0.466850,0.258582,0.398558
9.000000,0.060071,0.450150,0.233709,0.257903,0.455068,0.466892,0.258451,0.397926
9.200000,0.060050,0.450127,0.233815,0.257837,0.454333,0.466618,0.258427,0.397281
9.400000,0.060038,0.449545,0.233799,0.257663,0.453605,0.466642,0.258449,0.396622
9.600000,0.060038,0.449472,0.233632,0.257630,0.452841,0.466732,0.258322,0.396173
9.800000,0.060056,0.448926,0.233740,0.257549,0.452010,0.466629,0.258027,0.395361
10.000000,0.060026,0.448871,0.233737,0.257482,0.451453,0.466675,0.258120,0.394976
10.200000,0.059949,0.448397,0.233510,0.257203,0.450420,0.466508,0.257952,0.394348
10.400000,0.060042,0.448124,0.233762,0.257314,0.449799,0.466719,0.258017,0.393812
10.600000,0.060019,0.447848,0.233719,0.257238,0.449034,0.466583,0.257707,0.393315
10.800000,0.060116,0.447550,0.233715,0.256987,0.448158,0.466496,0.257817,0.392611
11.000000,0.060013,0.447154,0.233592,0.257064,0.447518,0.466521,0.257793,0.392106
11.200000,0.059986,0.446823,0.233646,0.256935,0.446692,0.466493,0.257691,0.391667
11.400000,0.060009,0.446676,0.233565,0.256695,0.446113,0.466342,0.257593,0.391080
11.600000,0.059977,0.446456,0.233695,0.256745,0.445342,0.466428,0.257477,0.390362
11.800000,0.060012,0.446113,0.233726,0.256651,0.444676,0.466399,0.257421,0.389972
12.000000,0.060058,0.445578,0.233505,0.256509,0.443628,0.466315,0.257368,0.389257
12.200000,0.060105,0.445485,0.233463,0.256305,0.443219,0.466244,0.257131,0.388863
12.400000,0.060003,0.445220,0.233719,0.256357,0.442442,0.466251,0.257241,0.388277
