时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050209,0.389047,0.163643,0.185075,0.367211,0.385276,0.191392,0.316922
0.400000,0.050293,0.388078,0.163517,0.184901,0.365784,0.385169,0.191188,0.315920
0.600000,0.050216,0.387958,0.163673,0.184730,0.365178,0.385252,0.191122,0.315329
0.800000,0.050231,0.387670,0.163643,0.184557,0.364450,0.385075,0.191065,0.314862
1.000000,0.050229,0.387294,0.163523,0.184599,0.363917,0.385181,0.190920,0.313915
1.200000,0.050230,0.386913,0.163564,0.184478,0.363041,0.385007,0.190933,0.313568
1.400000,0.050240,0.386623,0.163582,0.184456,0.362371,0.385063,0.190863,0.313154
1.600000,0.050249,0.386390,0.163465,0.184237,0.361481,0.385058,0.190879,0.312754
1.800000,0.050234,0.385981,0.163584,0.184181,0.361003,0.384883,0.190442,0.312098
2.000000,0.050213,0.385708,0.163528,0.184037,0.360325,0.385080,0.190656,0.311530
2.200000,0.050234,0.385399,0.163625,0.184134,0.359444,0.385003,0.190544,0.310879
2.400000,0.050242,0.385029,0.163479,0.183873,0.358855,0.384958,0.190528,0.310485
2.600000,0.050349,0.384744,0.163536,0.183911,0.358124,0.384852,0.190406,0.309922
2.800000,0.050057,0.384457,0.163520,0.183831,0.357636,0.384885,0.190156,0.309355
3.000000,0.050213,0.384097,0.163493,0.183607,0.356933,0.384939,0.190243,0.308919
3.200000,0.050333,0.383633,0.163520,0.183705,0.356304,0.384859,0.190189,0.308277
3.400000,0.050181,0.383394,0.163469,0.183708,0.355656,0.384834,0.189977,0.307943
3.600000,0.050146,0.383157,0.163481,0.183665,0.354772,0.384838,0.190034,0.307415
3.800000,0.050201,0.382831,0.163553,0.183450,0.354199,0.384684,0.189824,0.306964
4.000000,0.050173,0.382561,0.163338,0.183533,0.353552,0.384781,0.189797,0.306469
4.200000,0.050178,0.382296,0.163489,0.183535,0.353013,0.384772,0.189763,0.306069
4.400000,0.050345,0.381991,0.163553,0.183303,0.352408,0.384784,0.189728,0.305403
4.600000,0.050181,0.381646,0.163554,0.183204,0.351749,0.384728,0.189580,0.304961
4.800000,0.050130,0.381396,0.163385,0.183129,0.351157,0.384719,0.189422,0.304459
5.000000,0.050093,0.380915,0.163358,0.183048,0.350617,0.384542,0.189463,0.303866
5.200000,0.050160,0.380961,0.163475,0.183014,0.349810,0.384648,0.189500,0.303365
5.400000,0.050163,0.380628,0.163521,0.182928,0.349131,0.384531,0.189347,0.302907
5.600000,0.050141,0.380340,0.163311,0.182669,0.348588,0.384595,0.189306,0.302628
5.800000,0.050121,0.379974,0.163571,0.183044,0.347923,0.384612,0.189149,0.302051
6.000000,0.050114,0.379905,0.163159,0.182670,0.347312,0.384598,0.189002,0.301526
6.200000,0.050131,0.379393,0.163354,0.182547,0.346797,0.384395,0.188922,0.301185
6.400000,0.050132,0.379250,0.163217,0.182600,0.346355,0.384618,0.188972,0.300708
6.600000,0.050126,0.378777,0.163282,0.182483,0.345572,0.384507,0.188763,0.300135
6.800000,0.050110,0.378689,0.163333,0.182456,0.344950,0.384387,0.188504,0.299683
7.000000,0.050089,0.378400,0.163404,0.182198,0.344502,0.384502,0.188630,0.299186
7.200000,0.049958,0.378029,0.163348,0.182269,0.343884,0.384441,0.188741,0.298902
7.400000,0.049916,0.377593,0.163008,0.182139,0.343274,0.384325,0.188516,0.298303
7.600000,0.050120,0.377508,0.163316,0.182115,0.342681,0.384284,0.188678,0.297719
7.800000,0.050080,0.377345,0.163239,0.181756,0.342031,0.384409,0.188376,0.297388
8.000000,0.050088,0.376912,0.163212,0.182026,0.341198,0.384264,0.188377,0.296984
8.200000,0.050093,0.376743,0.163261,0.181946,0.340923,0.384281,0.188153,0.296541
8.400000,0.050106,0.376526,0.163333,0.181781,0.340275,0.384260,0.188119,0.296130
8.600000,0.049958,0.376154,0.163330,0.181804,0.339699,0.384343,0.188204,0.295685
8.800000,0.050098,0.375903,0.163196,0.181832,0.339211,0.384088,0.188126,0.295289
9.000000,0.050111,0.375672,0.163180,0.181694,0.338626,0.384098,0.187995,0.294822
9.200000,0.050062,0.375556,0.163359,0.181637,0.338182,0.384191,0.188066,0.294462
9.400000,0.050083,0.375334,0.163206,0.181550,0.337545,0.384013,0.187915,0.294066
9.600000,0.049912,0.375199,0.163165,0.181387,0.337200,0.383949,0.187963,0.293601
9.800000,0.050088,0.374825,0.163225,0.181277,0.336460,0.384162,0.187749,0.293229
10.000000,0.050067,0.374525,0.163240,0.181319,0.336010,0.384092,0.187556,0.292938
10.200000,0.050070,0.374448,0.163239,0.181393,0.335517,0.384128,0.187558,0.292507
10.400000,0.050060,0.374051,0.163253,0.181128,0.335062,0.384122,0.187572,0.292025
10.600000,0.050062,0.373717,0.163263,0.181208,0.334554,0.383944,0.187382,0.291625
10.800000,0.050182,0.373633,0.163247,0.181113,0.333987,0.383984,0.187432,0.291210
11.000000,0.050191,0.373436,0.163141,0.181041,0.333655,0.383843,0.187351,0.290790
11.200000,0.050010,0.373229,0.163251,0.181026,0.333051,0.384042,0.187133,0.290502
11.400000,0.050041,0.372957,0.163096,0.180913,0.332463,0.383841,0.187361,0.290031
11.600000,0.050032,0.372564,0.163100,0.180806,0.332004,0.383784,0.186998,0.289550
11.800000,0.050030,0.372441,0.163047,0.180827,0.331335,0.383777,0.186932,0.289377
12.000000,0.049871,0.372174,0.162976,0.180593,0.330938,0.383816,0.186969,0.288993
12.200000,0.050033,0.372132,0.163082,0.180813,0.330374,0.383778,0.186945,0.288493
12.400000,0.049990,0.371833,0.163078,0.180621,0.329954,0.383861,0.186905,0.288143
12.600000,0.050000,0.371536,0.163105,0.180606,0.329292,0.383875,0.186899,0.287647
12.800000,0.050025,0.371528,0.163241,0.180579,0.328844,0.383856,0.186575,0.287413
13.000000,0.050029,0.371121,0.163091,0.180365,0.328443,0.383816,0.186641,0.286880
13.200000,0.050002,0.370892,0.162995,0.180501,0.328146,0.383735,0.186615,0.286666
13.400000,0.050021,0.370736,0.163006,0.180338,0.327554,0.383817,0.186532,0.286331
13.600000,0.049914,0.370594,0.163054,0.180084,0.327152,0.383872,0.186335,0.285994
13.800000,0.049973,0.370438,0.163012,0.180076,0.326592,0.383700,0.186451,0.285633
14.000000,0.049971,0.369936,0.163009,0.180067,0.326341,0.383736,0.186391,0.285253
14.200000,0.049977,0.370047,0.162987,0.180091,0.325921,0.383729,0.186303,0.284966
14.400000,0.049835,0.369617,0.162994,0.179912,0.325414,0.383498,0.186351,0.284540
14.600000,0.049994,0.369560,0.163090,0.179942,0.324915,0.383685,0.186200,0.284340
14.800000,0.049938,0.369383,0.162861,0.180004,0.324439,0.383495,0.186154,0.283925
15.000000,0.050003,0.368998,0.162846,0.179993,0.324137,0.383473,0.186098,0.283605
15.200000,0.049983,0.369073,0.162963,0.179781,0.323781,0.383470,0.186139,0.283341
15.400000,0.049978,0.368669,0.162936,0.179860,0.323212,0.383461,0.185927,0.283036
15.600000,0.049962,0.368635,0.163049,0.179746,0.322725,0.383544,0.185872,0.282674
15.800000,0.049946,0.368407,0.162857,0.179647,0.322310,0.383519,0.185659,0.282400
16.000000,0.049958,0.368489,0.162814,0.179674,0.322046,0.383526,0.185779,0.282052
16.200000,0.049949,0.367975,0.162839,0.179608,0.321724,0.383338,0.185676,0.281728
16.400000,0.049954,0.367746,0.162918,0.179584,0.321067,0.383542,0.185625,0.281261
16.600000,0.050029,0.367506,0.162919,0.179302,0.320796,0.383428,0.185611,0.281080
16.800000,0.049971,0.367562,0.162841,0.179464,0.320478,0.383415,0.185661,0.280619
17.000000,0.049946,0.367348,0.162836,0.179313,0.319986,0.383449,0.185433,0.280318
17.200000,0.049965,0.367171,0.162928,0.179321,0.319783,0.383342,0.185430,0.280192
17.400000,0.049940,0.367007,0.162870,0.179160,0.319314,0.383388,0.185292,0.279874
17.600000,0.050035,0.366760,0.162872,0.179326,0.318757,0.383188,0.185149,0.279591
17.800000,0.049919,0.366560,0.162902,0.179234,0.318490,0.383228,0.185281,0.279292
18.000000,0.049950,0.366437,0.162822,0.179287,0.318009,0.383188,0.185202,0.279069
18.200000,0.049925,0.366146,0.162683,0.179042,0.317552,0.383185,0.185097,0.278609
18.400000,0.049939,0.366186,0.162711,0.178921,0.317357,0.383186,0.185199,0.278327
18.600000,0.049903,0.365960,0.162736,0.179055,0.316789,0.383294,0.185021,0.277928
18.800000,0.049970,0.365880,0.162904,0.179129,0.316505,0.383259,0.184984,0.277768
19.000000,0.049785,0.365195,0.162694,0.178631,0.315816,0.382846,0.184633,0.277157
19.200000,0.049756,0.365000,0.162579,0.178627,0.315307,0.382964,0.184624,0.276691
19.400000,0.049816,0.364717,0.162592,0.178649,0.314802,0.382893,0.184742,0.276678
19.600000,0.050038,0.364839,0.162757,0.178729,0.314652,0.383105,0.184531,0.276408
19.800000,0.049903,0.364796,0.162758,0.178785,0.314458,0.383027,0.184606,0.276150
20.000000,0.050034,0.364444,0.162803,0.178416,0.314018,0.383062,0.184596,0.275750
20.200000,0.050012,0.364484,0.162715,0.178617,0.313672,0.383003,0.184518,0.275464
20.400000,0.049871,0.364326,0.162775,0.178577,0.313188,0.383137,0.184380,0.275262
20.600000,0.050036,0.363931,0.162781,0.178525,0.312849,0.382860,0.184461,0.274818
20.800000,0.049884,0.363770,0.162543,0.178461,0.312410,0.383031,0.184217,0.274683
21.000000,0.049888,0.363672,0.162774,0.178425,0.311934,0.382897,0.184271,0.274258
21.200000,0.049871,0.363549,0.162709,0.178337,0.311595,0.382940,0.184190,0.274029
21.400000,0.049744,0.363429,0.162770,0.178281,0.311466,0.382939,0.184127,0.273833
21.600000,0.049915,0.363461,0.162700,0.178130,0.311122,0.382977,0.184148,0.273490
21.800000,0.049744,0.363089,0.162719,0.178337,0.310694,0.382929,0.184251,0.273405
22.000000,0.049891,0.362803,0.162662,0.178086,0.310279,0.382944,0.184012,0.272954
22.200000,0.049866,0.362808,0.162720,0.178158,0.309970,0.382776,0.183959,0.272689
22.400000,0.049851,0.362582,0.162565,0.178128,0.309752,0.382796,0.183752,0.272476
22.600000,0.049875,0.362460,0.162738,0.178176,0.309216,0.382779,0.183851,0.272207
22.800000,0.049869,0.362301,0.162821,0.178052,0.308921,0.382771,0.183801,0.271971
23.000000,0.049886,0.362122,0.162780,0.178058,0.308561,0.382701,0.183734,0.271499
23.200000,0.049852,0.361987,0.162507,0.178022,0.308196,0.382767,0.183729,0.271363
