时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.184470,0.385990,0.125096,0.150249,0.441521,0.505344,0.166671,0.359642
0.400000,0.184282,0.385019,0.125105,0.149913,0.439240,0.505098,0.166196,0.357931
0.600000,0.184179,0.384303,0.124813,0.149816,0.437921,0.505261,0.165717,0.356666
0.800000,0.184326,0.384126,0.124949,0.149670,0.436439,0.505069,0.165582,0.355713
1.000000,0.184141,0.383420,0.124788,0.149443,0.434980,0.505027,0.165370,0.354660
1.200000,0.184019,0.383006,0.124720,0.149258,0.433633,0.505021,0.165082,0.353631
1.400000,0.184094,0.382432,0.124668,0.148991,0.432249,0.504786,0.164937,0.352602
1.600000,0.184031,0.381932,0.124645,0.149055,0.430784,0.504677,0.164489,0.351669
1.800000,0.184008,0.381525,0.124625,0.148782,0.429484,0.504512,0.164284,0.350599
2.000000,0.183939,0.380917,0.124580,0.148761,0.428086,0.504555,0.163981,0.349458
2.200000,0.183919,0.380497,0.124461,0.148414,0.426642,0.504394,0.163646,0.348625
2.400000,0.183882,0.379955,0.124384,0.148257,0.425152,0.504182,0.163341,0.347560
2.600000,0.183814,0.379478,0.124565,0.148146,0.423975,0.504079,0.162973,0.346434
2.800000,0.183858,0.378914,0.124357,0.147899,0.422558,0.504109,0.162670,0.345564
3.000000,0.183843,0.378505,0.124319,0.147797,0.421293,0.503960,0.162460,0.344389
3.200000,0.183845,0.377857,0.124466,0.147403,0.419981,0.503873,0.162307,0.343618
3.400000,0.183803,0.377520,0.124212,0.147458,0.418646,0.503806,0.162014,0.342677
3.600000,0.183598,0.376967,0.124065,0.147325,0.417491,0.503678,0.161639,0.341724
3.800000,0.183275,0.376723,0.123992,0.147211,0.416110,0.503549,0.161587,0.340813
4.000000,0.183487,0.376005,0.124113,0.147004,0.414891,0.503352,0.161093,0.339844
4.200000,0.183495,0.375703,0.124061,0.146816,0.413697,0.503268,0.160713,0.338988
4.400000,0.183462,0.375103,0.124155,0.146765,0.412511,0.503119,0.160648,0.337858
4.600000,0.183415,0.374785,0.123969,0.146616,0.411086,0.503057,0.160332,0.337121
4.800000,0.183376,0.374330,0.123948,0.146413,0.409964,0.503114,0.160127,0.336201
5.000000,0.183337,0.373943,0.123936,0.146235,0.408726,0.502987,0.159763,0.335286
5.200000,0.183382,0.373256,0.123897,0.146135,0.407492,0.502805,0.159697,0.334365
5.400000,0.183254,0.373060,0.123717,0.145875,0.406399,0.502716,0.159448,0.333497
5.600000,0.183181,0.372777,0.123830,0.146018,0.404981,0.502583,0.158953,0.332788
5.800000,0.183069,0.372309,0.123646,0.145838,0.403781,0.502356,0.158841,0.331734
6.000000,0.183074,0.371711,0.123680,0.145572,0.402710,0.502306,0.158496,0.330925
