时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.061178,0.534272,0.295365,0.329000,0.614123,0.506329,0.314613,0.525343
0.400000,0.060897,0.533412,0.295370,0.329106,0.611520,0.506372,0.314517,0.523825
0.600000,0.061114,0.533154,0.295361,0.329319,0.610228,0.506480,0.314623,0.523070
0.800000,0.061101,0.532703,0.295786,0.329182,0.609224,0.506514,0.314652,0.522147
1.000000,0.061129,0.532311,0.295771,0.329225,0.607680,0.506709,0.314766,0.521066
1.200000,0.061105,0.531624,0.295826,0.329101,0.606626,0.506703,0.314729,0.520196
1.400000,0.061110,0.531455,0.295845,0.328994,0.605466,0.506679,0.314681,0.519357
1.600000,0.061118,0.530749,0.295720,0.328938,0.604048,0.506627,0.314670,0.518444
1.800000,0.061134,0.530316,0.295955,0.328867,0.602843,0.506691,0.314676,0.517432
2.000000,0.061123,0.529662,0.295911,0.328741,0.601706,0.506749,0.314677,0.516555
2.200000,0.061103,0.529422,0.295954,0.328546,0.600492,0.506865,0.314854,0.515710
2.400000,0.061090,0.528764,0.295958,0.328568,0.598965,0.506895,0.314676,0.514779
2.600000,0.061122,0.528169,0.295964,0.328411,0.597755,0.506768,0.314788,0.513822
2.800000,0.061109,0.527650,0.295842,0.328295,0.596771,0.506853,0.314376,0.512924
3.000000,0.061067,0.527156,0.296016,0.328363,0.595236,0.506890,0.314726,0.512049
3.200000,0.061082,0.526871,0.295922,0.327942,0.594160,0.506884,0.314558,0.511082
3.400000,0.061060,0.526276,0.295846,0.328019,0.592933,0.506663,0.314344,0.510138
3.600000,0.061126,0.525711,0.295723,0.327901,0.591465,0.506699,0.314482,0.509233
3.800000,0.061174,0.525293,0.295755,0.327779,0.590370,0.506704,0.314558,0.508466
4.000000,0.060924,0.524898,0.295854,0.327743,0.589212,0.506729,0.314188,0.507572
4.200000,0.061085,0.524429,0.295823,0.327470,0.588192,0.506700,0.314436,0.506517
4.400000,0.061037,0.523982,0.295752,0.327338,0.586992,0.506630,0.314198,0.505789
4.600000,0.061160,0.523457,0.295666,0.327270,0.585598,0.506718,0.314284,0.504836
4.800000,0.060939,0.522868,0.295635,0.326628,0.584050,0.506089,0.313581,0.503586
5.000000,0.061033,0.522215,0.295526,0.326695,0.583005,0.506341,0.313488,0.502101
5.200000,0.061011,0.521389,0.295203,0.326465,0.581724,0.506212,0.313615,0.501884
5.400000,0.060990,0.521336,0.295373,0.326517,0.580504,0.506192,0.313655,0.501078
5.600000,0.061024,0.520604,0.295036,0.326082,0.579337,0.506154,0.313618,0.500304
5.800000,0.061038,0.520330,0.295746,0.326603,0.578513,0.506482,0.314013,0.499875
6.000000,0.060887,0.520174,0.295758,0.326607,0.577630,0.506598,0.313996,0.499065
6.200000,0.061022,0.519948,0.295723,0.326453,0.576457,0.506659,0.313894,0.498188
6.400000,0.061021,0.519210,0.295476,0.326195,0.574979,0.506306,0.313765,0.496930
6.600000,0.060981,0.518282,0.295002,0.325735,0.573344,0.505992,0.313317,0.495636
