时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.058477,0.496273,0.231936,0.348361,0.650405,0.457430,0.288975,0.548205
0.400000,0.058520,0.494889,0.231900,0.347362,0.647358,0.457394,0.288410,0.545877
0.600000,0.058304,0.494202,0.231856,0.346816,0.645526,0.457283,0.288324,0.544570
0.800000,0.058445,0.493696,0.231639,0.346330,0.643315,0.457230,0.288220,0.543186
1.000000,0.058377,0.492996,0.231715,0.345652,0.641744,0.457199,0.287947,0.541469
1.200000,0.058444,0.492340,0.231324,0.345203,0.640066,0.457279,0.287897,0.540184
1.400000,0.058557,0.491726,0.231488,0.344614,0.638283,0.457250,0.287648,0.538906
1.600000,0.058264,0.491049,0.231563,0.343997,0.636455,0.457285,0.287443,0.537456
1.800000,0.058341,0.490390,0.231568,0.343548,0.634734,0.457072,0.287344,0.535997
2.000000,0.058400,0.489760,0.231454,0.342977,0.632688,0.457122,0.287211,0.534629
2.200000,0.058518,0.489135,0.231454,0.342348,0.631061,0.457087,0.287051,0.533172
2.400000,0.058354,0.488464,0.231342,0.341865,0.629115,0.457115,0.286741,0.531718
2.600000,0.058337,0.487827,0.231229,0.341267,0.627343,0.456910,0.286768,0.530354
2.800000,0.058331,0.487232,0.231305,0.340796,0.625466,0.457030,0.286479,0.528967
3.000000,0.058438,0.486608,0.231116,0.340254,0.623903,0.456896,0.286389,0.527642
3.200000,0.058174,0.485907,0.231029,0.339757,0.622252,0.456975,0.286241,0.526333
3.400000,0.058298,0.485303,0.231069,0.339221,0.620405,0.456878,0.285917,0.524811
3.600000,0.058264,0.484921,0.230957,0.338705,0.618457,0.456961,0.285910,0.523629
3.800000,0.058252,0.484464,0.230976,0.338123,0.616988,0.456755,0.285611,0.522199
4.000000,0.058250,0.483596,0.230957,0.337610,0.614950,0.456694,0.285394,0.520877
4.200000,0.058236,0.483005,0.230976,0.336934,0.613527,0.456731,0.285276,0.519638
4.400000,0.058044,0.482391,0.230824,0.336525,0.611568,0.456451,0.285009,0.518122
4.600000,0.058259,0.481783,0.230787,0.336029,0.610058,0.456777,0.284964,0.517072
4.800000,0.058193,0.481399,0.230693,0.335425,0.608434,0.456599,0.284877,0.515602
5.000000,0.058321,0.480802,0.230702,0.334938,0.606904,0.456594,0.284541,0.514425
5.200000,0.058194,0.480278,0.230669,0.334384,0.605012,0.456705,0.284399,0.513119
5.400000,0.058200,0.479719,0.230613,0.333962,0.603557,0.456585,0.284211,0.511860
5.600000,0.058150,0.479251,0.230684,0.333450,0.601875,0.456401,0.284104,0.510432
5.800000,0.058171,0.478637,0.230410,0.332997,0.600225,0.456477,0.283767,0.509231
6.000000,0.057986,0.478060,0.230520,0.332562,0.598637,0.456410,0.283477,0.508037
6.200000,0.058278,0.477495,0.230329,0.332145,0.597175,0.456361,0.283476,0.506765
6.400000,0.057992,0.476946,0.230427,0.331668,0.595197,0.456341,0.283203,0.505493
6.600000,0.058110,0.476373,0.230368,0.331033,0.593309,0.456275,0.283088,0.503944
6.800000,0.058093,0.475752,0.230238,0.330594,0.591691,0.456336,0.282849,0.502682
7.000000,0.058054,0.475234,0.230344,0.329936,0.590113,0.456439,0.282602,0.501479
7.200000,0.058078,0.474736,0.230166,0.329619,0.588510,0.456241,0.282580,0.500484
7.400000,0.058038,0.474238,0.230144,0.329092,0.587044,0.456277,0.282369,0.498940
7.600000,0.058038,0.473729,0.230119,0.328809,0.585467,0.456222,0.282093,0.497984
7.800000,0.058011,0.472909,0.229992,0.328198,0.583876,0.456132,0.281966,0.496792
8.000000,0.058021,0.472823,0.230014,0.327712,0.582592,0.456157,0.281807,0.495758
8.200000,0.057995,0.472220,0.229839,0.327228,0.581005,0.456219,0.281568,0.494589
8.400000,0.057995,0.471519,0.229799,0.326776,0.579511,0.456173,0.281425,0.493463
8.600000,0.057836,0.471306,0.229702,0.326440,0.578203,0.455986,0.281348,0.492525
8.800000,0.057945,0.470819,0.229759,0.326051,0.576363,0.456084,0.281183,0.491038
9.000000,0.057944,0.470240,0.229656,0.325405,0.575233,0.456046,0.280954,0.490044
9.200000,0.057977,0.469874,0.229669,0.325151,0.573620,0.456061,0.280774,0.488979
9.400000,0.057957,0.469239,0.229644,0.324645,0.572351,0.455918,0.280655,0.487837
9.600000,0.057908,0.468853,0.229607,0.324166,0.570965,0.455809,0.280347,0.486863
9.800000,0.057920,0.468345,0.229592,0.323870,0.569712,0.455865,0.280377,0.485821
10.000000,0.057889,0.467882,0.229521,0.323461,0.568176,0.455837,0.280080,0.484663
10.200000,0.057892,0.467545,0.229495,0.322997,0.566934,0.455917,0.279950,0.483554
10.400000,0.057772,0.467215,0.229344,0.322430,0.565429,0.455906,0.279744,0.482610
10.600000,0.057894,0.466737,0.229390,0.322170,0.564099,0.455740,0.279608,0.481516
10.800000,0.057890,0.466269,0.229207,0.321737,0.562739,0.455571,0.279369,0.480640
11.000000,0.057824,0.465630,0.229256,0.321075,0.561076,0.455694,0.279298,0.479664
11.200000,0.057854,0.465336,0.229331,0.321003,0.560133,0.455589,0.279225,0.478423
11.400000,0.057981,0.465021,0.229054,0.320467,0.558629,0.455500,0.279038,0.477585
11.600000,0.057811,0.464625,0.229267,0.320077,0.557264,0.455554,0.278916,0.476440
11.800000,0.057851,0.464023,0.229126,0.319839,0.556112,0.455592,0.278605,0.475572
12.000000,0.057812,0.463701,0.229157,0.319440,0.555062,0.455549,0.278399,0.474607
12.200000,0.057814,0.463303,0.229099,0.319051,0.553515,0.455598,0.278223,0.473411
12.400000,0.057784,0.462950,0.229023,0.318504,0.552382,0.455384,0.278093,0.472438
12.600000,0.057773,0.462338,0.228968,0.318292,0.550839,0.455380,0.277724,0.471422
12.800000,0.057793,0.461884,0.228923,0.317780,0.549626,0.455374,0.277714,0.470482
13.000000,0.057750,0.461553,0.228920,0.317467,0.548488,0.455431,0.277840,0.469658
13.200000,0.057725,0.461330,0.228792,0.317122,0.547251,0.455416,0.277540,0.468615
13.400000,0.057688,0.460881,0.228846,0.316888,0.546146,0.455421,0.277369,0.467977
13.600000,0.057726,0.460424,0.228792,0.316516,0.545053,0.455368,0.277187,0.466980
13.800000,0.057732,0.460163,0.228633,0.316056,0.544042,0.455196,0.276989,0.466300
14.000000,0.057549,0.459810,0.228760,0.315868,0.542918,0.455279,0.276670,0.465378
14.200000,0.057533,0.459559,0.228749,0.315511,0.541662,0.455117,0.276719,0.464497
14.400000,0.057526,0.459287,0.228763,0.315139,0.540770,0.455105,0.276614,0.463848
14.600000,0.057708,0.458826,0.228682,0.314757,0.539576,0.455083,0.276340,0.462661
14.800000,0.057693,0.458512,0.228522,0.314350,0.538487,0.455118,0.276186,0.461903
15.000000,0.057666,0.458005,0.228719,0.314071,0.537319,0.454900,0.276045,0.461180
15.200000,0.057654,0.457698,0.228438,0.313743,0.536197,0.455125,0.275888,0.460396
15.400000,0.057648,0.457321,0.228689,0.313452,0.535362,0.455166,0.275778,0.459587
15.600000,0.057665,0.457133,0.228538,0.313062,0.534347,0.454900,0.275787,0.458707
15.800000,0.057633,0.456702,0.228495,0.313025,0.533133,0.454747,0.275517,0.457905
16.000000,0.057603,0.456687,0.228530,0.312616,0.532177,0.454887,0.275348,0.457146
16.200000,0.057544,0.456146,0.228548,0.312108,0.531073,0.454999,0.275217,0.456388
16.400000,0.057570,0.455736,0.228492,0.311740,0.530064,0.454963,0.275183,0.455546
16.600000,0.057535,0.455467,0.228403,0.311542,0.529063,0.454971,0.274844,0.454763
16.800000,0.057567,0.454870,0.228274,0.311254,0.528034,0.454847,0.274757,0.453854
17.000000,0.057548,0.454660,0.228314,0.310925,0.526967,0.454789,0.274579,0.453206
17.200000,0.057569,0.454306,0.228173,0.310652,0.525875,0.454756,0.274494,0.452283
