时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050023,0.395987,0.135403,0.198133,0.470526,0.466552,0.211976,0.392503
0.400000,0.049887,0.394675,0.135060,0.196998,0.467166,0.466421,0.211595,0.389938
0.600000,0.049928,0.394192,0.135184,0.196838,0.465578,0.466386,0.211079,0.388527
0.800000,0.050003,0.393472,0.135148,0.196422,0.463909,0.466377,0.210852,0.386974
1.000000,0.049875,0.392989,0.135170,0.196129,0.462137,0.466373,0.210667,0.386021
1.200000,0.050030,0.392304,0.134942,0.195677,0.460454,0.466242,0.210235,0.384504
1.400000,0.049887,0.391737,0.134954,0.195367,0.458672,0.466220,0.209981,0.383197
1.600000,0.049846,0.391346,0.134925,0.194959,0.456940,0.466201,0.209806,0.382077
1.800000,0.049852,0.390713,0.134819,0.194614,0.455359,0.466091,0.209494,0.380580
2.000000,0.049817,0.390018,0.134866,0.194210,0.453737,0.466089,0.209172,0.379203
2.200000,0.049806,0.389683,0.134761,0.193846,0.451784,0.465789,0.208437,0.377859
2.400000,0.049831,0.389143,0.134736,0.193467,0.450324,0.466016,0.208429,0.376694
2.600000,0.049810,0.388455,0.134509,0.193075,0.448666,0.465888,0.208108,0.375487
2.800000,0.049798,0.387727,0.134666,0.192669,0.446952,0.465966,0.207675,0.374152
3.000000,0.049817,0.387366,0.134701,0.192320,0.445433,0.465726,0.207453,0.372788
3.200000,0.049773,0.386819,0.134506,0.191939,0.443863,0.465717,0.207171,0.371733
3.400000,0.049750,0.386325,0.134458,0.191506,0.442476,0.465804,0.206866,0.370461
3.600000,0.049757,0.385611,0.134574,0.191223,0.440740,0.465765,0.206510,0.369262
3.800000,0.049598,0.385233,0.134394,0.190932,0.439256,0.465846,0.206177,0.368081
4.000000,0.049733,0.384569,0.134369,0.190612,0.437717,0.465638,0.206031,0.366960
4.200000,0.049729,0.384163,0.134169,0.190248,0.436145,0.465422,0.205734,0.365706
4.400000,0.049697,0.383514,0.134325,0.189929,0.434685,0.465612,0.205452,0.364413
4.600000,0.049720,0.383037,0.134392,0.189632,0.433192,0.465441,0.205109,0.363194
4.800000,0.049702,0.382595,0.134255,0.189194,0.431539,0.465468,0.204968,0.362151
5.000000,0.049713,0.382229,0.134167,0.188761,0.429944,0.465339,0.204486,0.361020
5.200000,0.049685,0.381725,0.134201,0.188475,0.428476,0.465249,0.204258,0.359846
5.400000,0.049680,0.381100,0.134045,0.188196,0.427167,0.465241,0.203950,0.358807
5.600000,0.049629,0.380608,0.134026,0.187928,0.425674,0.465300,0.203627,0.357596
5.800000,0.049657,0.380191,0.133989,0.187593,0.424293,0.465332,0.203384,0.356540
6.000000,0.049636,0.379779,0.133877,0.187343,0.422871,0.465071,0.203064,0.355463
6.200000,0.049632,0.379254,0.133896,0.186954,0.421431,0.465290,0.202665,0.354291
6.400000,0.049687,0.378586,0.133925,0.186702,0.420183,0.465149,0.202591,0.353123
6.600000,0.049577,0.378154,0.133832,0.186264,0.418248,0.465140,0.202207,0.351788
6.800000,0.049619,0.377663,0.133943,0.185933,0.416752,0.465041,0.201898,0.350758
7.000000,0.049592,0.377096,0.133940,0.185607,0.415442,0.465052,0.201597,0.349706
7.200000,0.049556,0.376602,0.133653,0.185338,0.414056,0.464961,0.201268,0.348781
7.400000,0.049586,0.376348,0.133741,0.184990,0.412678,0.464790,0.201029,0.347586
7.600000,0.049581,0.375831,0.133643,0.184740,0.411511,0.464906,0.200747,0.346494
7.800000,0.049586,0.375243,0.133533,0.184355,0.410075,0.464621,0.200434,0.345473
8.000000,0.049561,0.375027,0.133597,0.184144,0.408791,0.464816,0.200237,0.344529
8.200000,0.049541,0.374448,0.133639,0.183761,0.407435,0.464714,0.200037,0.343514
8.400000,0.049515,0.374122,0.133505,0.183426,0.406064,0.464720,0.199637,0.342557
8.600000,0.049515,0.373800,0.133466,0.183258,0.404925,0.464630,0.199420,0.341642
8.800000,0.049466,0.373176,0.133489,0.182802,0.403698,0.464539,0.199047,0.340531
9.000000,0.049496,0.372881,0.133399,0.182843,0.402563,0.464481,0.198868,0.339518
9.200000,0.049523,0.372515,0.133494,0.182464,0.401201,0.464613,0.198623,0.338745
9.400000,0.049516,0.372037,0.133336,0.182335,0.400058,0.464328,0.198508,0.337532
9.600000,0.049482,0.371612,0.133261,0.181947,0.398856,0.464436,0.198079,0.336906
9.800000,0.049321,0.371181,0.133147,0.181662,0.397630,0.464357,0.197853,0.335990
10.000000,0.049451,0.370719,0.133303,0.181575,0.396401,0.464366,0.197457,0.334877
10.200000,0.049438,0.370370,0.133259,0.181168,0.395246,0.464465,0.197163,0.334061
10.400000,0.049458,0.369985,0.133087,0.180847,0.394073,0.464032,0.197059,0.333079
10.600000,0.049307,0.369586,0.133140,0.180627,0.392772,0.464215,0.196835,0.332148
10.800000,0.049453,0.369309,0.133100,0.180373,0.391761,0.464205,0.196536,0.331286
11.000000,0.049407,0.368913,0.133134,0.179966,0.429551,0.464152,0.196313,0.330383
11.200000,0.049396,0.368375,0.133047,0.179881,0.389265,0.464082,0.196042,0.329478
11.400000,0.049406,0.367861,0.132836,0.179585,0.388271,0.464053,0.195786,0.328522
11.600000,0.049404,0.367696,0.132968,0.179350,0.387199,0.463919,0.195597,0.327610
11.800000,0.049393,0.367214,0.132806,0.179011,0.386030,0.463972,0.234367,0.326918
12.000000,0.049309,0.366944,0.132933,0.178807,0.384826,0.463762,0.194902,0.325968
