时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052100,0.425641,0.186204,0.211150,0.424386,0.342402,0.212539,0.364614
0.400000,0.051789,0.425074,0.186356,0.210971,0.423265,0.342501,0.212346,0.363641
0.600000,0.052096,0.424692,0.186424,0.210776,0.422305,0.342411,0.212294,0.363154
0.800000,0.051883,0.424286,0.186460,0.210789,0.421309,0.342528,0.212222,0.362333
1.000000,0.052097,0.423933,0.186314,0.210758,0.420587,0.342453,0.212233,0.361736
1.200000,0.052081,0.423433,0.186501,0.210703,0.419918,0.342541,0.212109,0.361103
1.400000,0.051909,0.423164,0.186400,0.210475,0.418944,0.342283,0.211947,0.360478
1.600000,0.052067,0.422809,0.186371,0.210499,0.418307,0.342333,0.211874,0.359827
1.800000,0.052068,0.422320,0.186176,0.210380,0.417398,0.342400,0.212048,0.359198
2.000000,0.051978,0.421889,0.186248,0.210186,0.416282,0.342325,0.211783,0.358384
2.200000,0.051889,0.421528,0.186268,0.210218,0.415699,0.342318,0.211862,0.357819
2.400000,0.052031,0.421088,0.186325,0.210111,0.415003,0.342385,0.211762,0.357299
2.600000,0.051906,0.420768,0.186240,0.210028,0.414234,0.342388,0.211749,0.356734
2.800000,0.051888,0.420417,0.186285,0.210083,0.413234,0.342227,0.211499,0.356124
3.000000,0.052029,0.420030,0.186262,0.209725,0.412566,0.342341,0.211597,0.355496
3.200000,0.052031,0.419540,0.186304,0.209686,0.411533,0.342318,0.211626,0.354770
3.400000,0.052023,0.419260,0.186222,0.209540,0.410888,0.342271,0.211356,0.354080
3.600000,0.052018,0.418913,0.186251,0.209537,0.410140,0.342178,0.211412,0.353417
3.800000,0.051986,0.418581,0.186284,0.209498,0.409262,0.342156,0.211393,0.353037
4.000000,0.052032,0.418233,0.186213,0.209438,0.408574,0.342298,0.211274,0.352474
4.200000,0.051987,0.417636,0.186115,0.209299,0.407805,0.342164,0.211229,0.351832
4.400000,0.051964,0.417610,0.186237,0.209208,0.407043,0.342127,0.211039,0.351120
4.600000,0.051985,0.417100,0.186054,0.209086,0.406375,0.342225,0.211098,0.350696
4.800000,0.052146,0.416835,0.186066,0.209116,0.405640,0.342246,0.211008,0.350110
5.000000,0.051985,0.416421,0.186023,0.208820,0.404893,0.342085,0.210887,0.349478
5.200000,0.052016,0.416209,0.186283,0.208948,0.404170,0.342241,0.210881,0.349091
5.400000,0.051988,0.415670,0.186077,0.208829,0.403341,0.342171,0.210806,0.348419
5.600000,0.051962,0.415345,0.186118,0.208614,0.402657,0.342250,0.210648,0.347886
5.800000,0.051973,0.415124,0.186102,0.208650,0.401972,0.342155,0.210595,0.347363
6.000000,0.051977,0.414811,0.186103,0.208714,0.401217,0.342079,0.210577,0.346720
6.200000,0.051968,0.414503,0.186104,0.208436,0.400673,0.341982,0.210608,0.346203
6.400000,0.051966,0.413873,0.186082,0.208309,0.399692,0.342039,0.210428,0.345692
6.600000,0.051967,0.413705,0.186061,0.208308,0.399050,0.342012,0.210496,0.345107
6.800000,0.051929,0.413382,0.186101,0.208426,0.398397,0.342082,0.210274,0.344433
7.000000,0.052104,0.412979,0.186014,0.208027,0.397662,0.341970,0.210409,0.344026
7.200000,0.051937,0.412768,0.186062,0.208277,0.397006,0.342075,0.210320,0.343613
7.400000,0.051952,0.412597,0.186023,0.208045,0.396361,0.341809,0.210415,0.343005
7.600000,0.051942,0.412231,0.185994,0.207836,0.395532,0.342014,0.210196,0.342315
7.800000,0.051923,0.411918,0.185927,0.207972,0.394889,0.341798,0.210114,0.341832
8.000000,0.051966,0.411385,0.186103,0.207747,0.394170,0.341835,0.210165,0.341395
8.200000,0.051917,0.411369,0.186022,0.207739,0.393586,0.342004,0.210024,0.340629
8.400000,0.051936,0.410911,0.185858,0.207521,0.392990,0.341941,0.209972,0.340278
8.600000,0.051734,0.410144,0.185864,0.207421,0.392237,0.341749,0.209643,0.339799
8.800000,0.051645,0.410233,0.185934,0.207421,0.391690,0.341905,0.209887,0.339417
9.000000,0.051911,0.409995,0.185891,0.207439,0.390973,0.341789,0.209793,0.338889
9.200000,0.051957,0.409706,0.185924,0.207388,0.390426,0.341916,0.209656,0.338360
9.400000,0.052029,0.409308,0.185912,0.207355,0.389224,0.341947,0.209751,0.337548
9.600000,0.051908,0.409004,0.185906,0.207165,0.388514,0.341887,0.209609,0.337190
9.800000,0.051782,0.408854,0.185773,0.207095,0.388153,0.341821,0.209589,0.336707
10.000000,0.052024,0.408359,0.185699,0.207080,0.387442,0.341772,0.209500,0.336230
10.200000,0.051897,0.408086,0.185841,0.207006,0.386941,0.341904,0.209277,0.335698
10.400000,0.051886,0.407767,0.185727,0.206875,0.386206,0.341653,0.209392,0.335256
10.600000,0.051880,0.407308,0.185727,0.206779,0.385709,0.341536,0.209220,0.334636
10.800000,0.051888,0.407175,0.185955,0.206640,0.385101,0.341721,0.209287,0.334284
11.000000,0.051883,0.407104,0.185814,0.206672,0.384653,0.341732,0.209293,0.333726
11.200000,0.051737,0.406773,0.185832,0.206733,0.383908,0.341781,0.209156,0.333465
11.400000,0.051736,0.406386,0.185759,0.206432,0.383179,0.341691,0.209084,0.333099
11.600000,0.051761,0.406212,0.185821,0.206325,0.382587,0.341610,0.208939,0.332357
11.800000,0.051692,0.405828,0.185705,0.206318,0.381949,0.341650,0.208988,0.332063
12.000000,0.051878,0.405644,0.185766,0.206187,0.381485,0.341644,0.208992,0.331634
12.200000,0.051864,0.405400,0.185835,0.206267,0.380906,0.341468,0.208790,0.330980
12.400000,0.051876,0.405117,0.185822,0.206298,0.380261,0.341579,0.208848,0.330752
12.600000,0.051848,0.404867,0.185635,0.206016,0.379669,0.341523,0.208624,0.330340
12.800000,0.051856,0.404621,0.185754,0.206084,0.379056,0.341585,0.208866,0.329815
13.000000,0.051852,0.404360,0.185570,0.205985,0.378681,0.341527,0.208690,0.329434
13.200000,0.051814,0.404160,0.185736,0.205880,0.378151,0.341489,0.208667,0.329065
13.400000,0.051834,0.403839,0.185716,0.205893,0.377536,0.341339,0.208511,0.328470
13.600000,0.051777,0.403632,0.185698,0.205827,0.377069,0.341567,0.208479,0.328272
13.800000,0.051728,0.403473,0.185761,0.205718,0.376661,0.341346,0.208463,0.327814
14.000000,0.051846,0.403184,0.185822,0.205708,0.375983,0.341467,0.208537,0.327342
14.200000,0.051819,0.402994,0.185699,0.205386,0.375637,0.341404,0.208431,0.327043
14.400000,0.051835,0.402715,0.185631,0.205794,0.375075,0.341381,0.208312,0.326542
14.600000,0.051832,0.402361,0.185670,0.205530,0.374608,0.341407,0.208241,0.326285
14.800000,0.051834,0.402351,0.185764,0.205475,0.374091,0.341473,0.208205,0.325912
15.000000,0.051821,0.402154,0.185678,0.205534,0.373600,0.341442,0.208221,0.325488
15.200000,0.051790,0.401828,0.185425,0.205281,0.372825,0.341187,0.208056,0.325040
15.400000,0.051847,0.401740,0.185658,0.205318,0.372645,0.341422,0.208053,0.324761
15.600000,0.051834,0.401306,0.185600,0.205140,0.371930,0.341247,0.207998,0.324221
15.800000,0.051669,0.401059,0.185450,0.205128,0.371372,0.341323,0.207892,0.323789
16.000000,0.051816,0.400744,0.185679,0.204962,0.370901,0.341235,0.207933,0.323464
16.200000,0.051817,0.400692,0.185543,0.205045,0.370469,0.341226,0.207953,0.323085
16.400000,0.051798,0.400300,0.185518,0.205032,0.369770,0.341303,0.207956,0.322506
16.600000,0.051804,0.400211,0.185571,0.204920,0.369434,0.341286,0.207791,0.322370
16.800000,0.051823,0.399884,0.185409,0.204914,0.368657,0.341144,0.207735,0.322024
17.000000,0.051764,0.399727,0.185598,0.204639,0.368456,0.341408,0.207824,0.321604
17.200000,0.051823,0.399513,0.185540,0.204698,0.368002,0.341193,0.207473,0.321282
17.400000,0.051780,0.399371,0.185627,0.204510,0.367650,0.341303,0.207769,0.320741
17.600000,0.051779,0.399181,0.185624,0.204576,0.366980,0.341048,0.207399,0.320505
17.800000,0.051758,0.398929,0.185493,0.204584,0.366591,0.341079,0.207411,0.320245
18.000000,0.051776,0.398828,0.185486,0.204498,0.366120,0.341104,0.207336,0.319685
18.200000,0.051790,0.398442,0.185396,0.204465,0.365635,0.340997,0.207213,0.319510
18.400000,0.051826,0.398326,0.185336,0.204415,0.365235,0.341049,0.207365,0.319160
18.600000,0.051788,0.397936,0.185400,0.204359,0.364822,0.341138,0.207256,0.318836
18.800000,0.051767,0.398234,0.185407,0.204351,0.364413,0.341161,0.207245,0.318535
19.000000,0.051835,0.397742,0.185398,0.204317,0.363894,0.341046,0.207186,0.318010
19.200000,0.051775,0.397391,0.185497,0.204036,0.363603,0.341145,0.207166,0.317825
19.400000,0.051738,0.397287,0.185448,0.204127,0.363061,0.341074,0.207205,0.317447
19.600000,0.051735,0.397169,0.185443,0.204157,0.362639,0.341106,0.206788,0.317107
19.800000,0.051744,0.396981,0.185494,0.203998,0.362177,0.341152,0.207008,0.316733
20.000000,0.051744,0.396770,0.185378,0.204033,0.361707,0.341148,0.207090,0.316428
20.200000,0.051754,0.396544,0.185390,0.203776,0.361448,0.340976,0.206759,0.316128
20.400000,0.051779,0.396274,0.185419,0.203739,0.361004,0.341182,0.206825,0.315762
20.600000,0.051585,0.396261,0.185314,0.203812,0.360328,0.340976,0.206639,0.315498
20.800000,0.051576,0.395900,0.185390,0.203794,0.359938,0.341112,0.206614,0.314999
21.000000,0.051585,0.395702,0.185368,0.203424,0.359434,0.340921,0.206680,0.314876
21.200000,0.051714,0.395745,0.185360,0.203628,0.359151,0.340653,0.206321,0.314333
21.400000,0.051872,0.395410,0.185002,0.203572,0.358627,0.341009,0.206589,0.314127
21.600000,0.051577,0.395080,0.185362,0.203522,0.358151,0.340785,0.206754,0.313827
21.800000,0.051695,0.394849,0.185270,0.203477,0.357792,0.340779,0.206319,0.313376
22.000000,0.051876,0.394660,0.185330,0.203411,0.357211,0.340853,0.206501,0.313157
22.200000,0.051845,0.394465,0.185285,0.203531,0.356759,0.340794,0.206304,0.312824
22.400000,0.051581,0.394397,0.185303,0.203353,0.356533,0.340856,0.206431,0.312476
22.600000,0.051695,0.394214,0.185216,0.203301,0.356010,0.340755,0.206324,0.312130
22.800000,0.051683,0.393997,0.185198,0.203261,0.355821,0.340859,0.206189,0.311759
23.000000,0.051724,0.393817,0.185297,0.203199,0.355289,0.340878,0.206238,0.311599
23.200000,0.051690,0.393599,0.185336,0.203220,0.354841,0.340638,0.206193,0.311135
23.400000,0.051709,0.393433,0.185336,0.203031,0.354596,0.340812,0.206001,0.310969
23.600000,0.051533,0.393343,0.185288,0.203084,0.353725,0.340871,0.206060,0.310664
23.800000,0.051720,0.393218,0.185332,0.203055,0.353716,0.340685,0.206125,0.310277
24.000000,0.051684,0.392777,0.185125,0.202990,0.353258,0.340880,0.206025,0.310024
24.200000,0.051700,0.392749,0.185205,0.202888,0.352833,0.340456,0.205978,0.309710
24.400000,0.051678,0.392553,0.185317,0.202827,0.352351,0.340726,0.205848,0.309446
24.600000,0.051513,0.392330,0.185270,0.202811,0.352164,0.340698,0.205925,0.309276
24.800000,0.051653,0.392135,0.185107,0.202865,0.351833,0.340823,0.205982,0.308970
25.000000,0.051658,0.392039,0.185175,0.202558,0.351274,0.340653,0.205721,0.308441
25.200000,0.051627,0.391574,0.185128,0.202492,0.350962,0.340229,0.205545,0.308183
25.400000,0.051659,0.391808,0.185367,0.202601,0.350694,0.340720,0.205715,0.308043
25.600000,0.051664,0.391690,0.185215,0.202412,0.350114,0.340436,0.205688,0.307719
25.800000,0.051684,0.391192,0.185114,0.202540,0.349742,0.340456,0.205602,0.307448
26.000000,0.051672,0.391216,0.185093,0.202502,0.349475,0.340595,0.205529,0.307112
26.200000,0.051646,0.391038,0.185177,0.202447,0.349049,0.340439,0.205430,0.306797
26.400000,0.051664,0.390864,0.185013,0.202433,0.348567,0.340442,0.205524,0.306530
26.600000,0.051513,0.351638,0.185171,0.202435,0.348344,0.340514,0.205476,0.306110
