时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.196593,0.417443,0.173874,0.245841,0.510940,0.519773,0.223544,0.422496
0.400000,0.196431,0.416402,0.173734,0.245104,0.508013,0.519753,0.223165,0.420529
0.600000,0.196512,0.415770,0.173515,0.244839,0.506572,0.519612,0.222884,0.419106
0.800000,0.196368,0.415236,0.173506,0.244370,0.505017,0.519816,0.222629,0.418073
1.000000,0.196312,0.414708,0.173472,0.243934,0.503302,0.519778,0.222536,0.416852
1.200000,0.196105,0.414135,0.173475,0.243523,0.501735,0.519772,0.222188,0.415797
1.400000,0.196210,0.413552,0.173379,0.243129,0.500189,0.519683,0.222015,0.414448
1.600000,0.196133,0.412933,0.173479,0.242888,0.498800,0.519503,0.221875,0.413210
1.800000,0.195816,0.412453,0.173276,0.242348,0.497145,0.519626,0.221664,0.412176
2.000000,0.195967,0.412070,0.173259,0.242060,0.495626,0.519261,0.221288,0.411117
2.200000,0.196046,0.411492,0.173191,0.241808,0.494092,0.519530,0.221224,0.409985
2.400000,0.196015,0.410900,0.173079,0.241320,0.492620,0.519312,0.220881,0.408638
2.600000,0.195771,0.410361,0.173028,0.241069,0.491141,0.519280,0.220761,0.407594
2.800000,0.195706,0.409911,0.173066,0.240493,0.489525,0.519205,0.220380,0.406635
3.000000,0.195636,0.409343,0.172898,0.240206,0.488178,0.519235,0.220485,0.405345
3.200000,0.195852,0.408802,0.172967,0.239947,0.486683,0.519096,0.220157,0.404265
3.400000,0.195748,0.408179,0.172954,0.239546,0.485081,0.518982,0.219904,0.403159
3.600000,0.195661,0.407855,0.172833,0.239010,0.483813,0.519092,0.219692,0.402113
3.800000,0.195655,0.407152,0.172862,0.238662,0.482433,0.519061,0.219479,0.400899
4.000000,0.195764,0.407071,0.172783,0.238439,0.480952,0.518854,0.219255,0.399990
4.200000,0.195560,0.406404,0.172666,0.238114,0.479436,0.518874,0.218905,0.398745
4.400000,0.195537,0.405918,0.172636,0.237650,0.477940,0.518901,0.218889,0.397826
4.600000,0.195516,0.405307,0.172588,0.237531,0.476562,0.518732,0.218660,0.396583
4.800000,0.195363,0.404667,0.172434,0.237107,0.475282,0.518653,0.218365,0.395715
5.000000,0.195461,0.404450,0.172558,0.236791,0.473928,0.518729,0.218051,0.394648
