时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.177040,0.345520,0.114843,0.138225,0.352773,0.736659,0.211192,0.282890
0.400000,0.176921,0.344795,0.114644,0.137535,0.350193,0.736052,0.210874,0.281234
0.600000,0.176847,0.344459,0.114676,0.137628,0.349172,0.735794,0.210695,0.280361
0.800000,0.176803,0.343818,0.114597,0.137481,0.347889,0.735504,0.210240,0.279395
1.000000,0.176764,0.343375,0.114560,0.137221,0.346696,0.735355,0.209510,0.278696
1.200000,0.176687,0.342981,0.114397,0.137225,0.345642,0.735222,0.209634,0.277848
1.400000,0.176576,0.342693,0.114559,0.137303,0.344293,0.735034,0.209220,0.277071
1.600000,0.176651,0.341971,0.114511,0.136951,0.343190,0.734958,0.208924,0.276087
1.800000,0.176315,0.341647,0.114579,0.136948,0.341977,0.734699,0.208808,0.275310
2.000000,0.176503,0.341412,0.114301,0.136943,0.340960,0.734452,0.208507,0.274619
2.200000,0.176488,0.340987,0.114586,0.136766,0.339944,0.734315,0.208282,0.273792
2.400000,0.176468,0.340564,0.114388,0.136426,0.338606,0.734108,0.207849,0.272694
2.600000,0.176542,0.340160,0.114222,0.136526,0.337485,0.733899,0.207793,0.272159
2.800000,0.176371,0.339834,0.114327,0.136329,0.336601,0.733911,0.207483,0.271272
3.000000,0.176335,0.339338,0.114268,0.136110,0.335534,0.733544,0.207090,0.270586
3.200000,0.176145,0.339063,0.114273,0.135996,0.334396,0.733562,0.206932,0.269809
3.400000,0.176354,0.338716,0.114240,0.135994,0.333173,0.733307,0.206710,0.269206
3.600000,0.176204,0.338193,0.114051,0.136020,0.332210,0.732762,0.206373,0.268289
3.800000,0.176205,0.337964,0.114055,0.135807,0.331216,0.732909,0.206173,0.267718
4.000000,0.176114,0.337586,0.114195,0.135808,0.330237,0.732800,0.205908,0.266824
4.200000,0.176049,0.337068,0.114178,0.135683,0.328991,0.732858,0.205665,0.266234
4.400000,0.176044,0.336826,0.114030,0.135585,0.328099,0.732324,0.205445,0.265510
4.600000,0.176030,0.336579,0.114001,0.135638,0.326997,0.732254,0.205190,0.264618
4.800000,0.175974,0.336143,0.114048,0.135398,0.325989,0.732253,0.205106,0.264072
5.000000,0.175788,0.335693,0.114030,0.135193,0.325083,0.731751,0.204672,0.263321
5.200000,0.175787,0.335453,0.113980,0.135319,0.324150,0.731915,0.204409,0.262608
5.400000,0.176005,0.334930,0.113872,0.134892,0.323215,0.731466,0.204068,0.261930
5.600000,0.175797,0.334474,0.113953,0.134966,0.322133,0.731343,0.203931,0.261282
5.800000,0.175808,0.334358,0.113930,0.134778,0.321052,0.731427,0.203730,0.260537
6.000000,0.175781,0.333903,0.113847,0.134736,0.320226,0.731015,0.203531,0.259960
6.200000,0.175721,0.333638,0.113853,0.134686,0.319218,0.730889,0.203255,0.259297
6.400000,0.175707,0.333354,0.113871,0.134684,0.318257,0.730800,0.203032,0.258593
6.600000,0.175770,0.332940,0.113743,0.134287,0.317107,0.730527,0.202638,0.257695
6.800000,0.175589,0.332778,0.113720,0.134415,0.316110,0.730389,0.202627,0.257057
7.000000,0.175512,0.332286,0.113552,0.134270,0.315127,0.729991,0.202209,0.256386
7.200000,0.175525,0.331894,0.113968,0.133932,0.314306,0.729977,0.201877,0.255801
7.400000,0.175502,0.331596,0.113693,0.134006,0.313347,0.729815,0.201986,0.255091
7.600000,0.175325,0.331216,0.113702,0.134027,0.312451,0.729536,0.201287,0.254444
7.800000,0.175437,0.331072,0.113802,0.134105,0.311601,0.729792,0.201303,0.253866
8.000000,0.175415,0.330716,0.113559,0.133417,0.310814,0.729286,0.201073,0.253295
8.200000,0.175384,0.330414,0.113613,0.133632,0.309807,0.728977,0.200673,0.252681
8.400000,0.175475,0.329983,0.113595,0.133532,0.309091,0.728774,0.200561,0.252031
8.600000,0.175276,0.329868,0.113577,0.133432,0.308083,0.728723,0.200379,0.251448
8.800000,0.175269,0.329464,0.113404,0.133376,0.307345,0.728715,0.200330,0.250875
9.000000,0.175304,0.329045,0.113763,0.133405,0.306475,0.728449,0.200003,0.250368
9.200000,0.175229,0.328919,0.113390,0.133215,0.305582,0.728190,0.199755,0.249755
9.400000,0.175120,0.328612,0.113497,0.133246,0.304893,0.728273,0.199460,0.249321
9.600000,0.175111,0.328382,0.113286,0.133359,0.304145,0.727848,0.199361,0.248644
9.800000,0.175082,0.328010,0.113443,0.133057,0.303247,0.727767,0.199199,0.248036
10.000000,0.175080,0.327870,0.113344,0.133180,0.302407,0.727463,0.198851,0.247483
10.200000,0.174904,0.327379,0.113228,0.132995,0.301721,0.727262,0.198633,0.246971
10.400000,0.174866,0.327238,0.113501,0.132994,0.301050,0.727263,0.198550,0.246314
10.600000,0.175000,0.326848,0.113369,0.132895,0.300191,0.726929,0.198213,0.245822
10.800000,0.174916,0.326582,0.113331,0.132608,0.299398,0.726863,0.198019,0.245290
11.000000,0.174917,0.326432,0.113339,0.132742,0.298909,0.726747,0.197962,0.244780
11.200000,0.174876,0.326210,0.113356,0.132585,0.297814,0.726363,0.197684,0.244276
11.400000,0.174724,0.325870,0.113249,0.132344,0.297132,0.726330,0.197524,0.243754
11.600000,0.174822,0.325490,0.113297,0.132405,0.296376,0.726087,0.197327,0.243202
11.800000,0.174769,0.325217,0.113224,0.132359,0.295624,0.726074,0.197030,0.242720
