时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.058743,0.438297,0.286381,0.290728,0.350139,0.462129,0.295045,0.328711
0.400000,0.058638,0.438061,0.286318,0.290757,0.350016,0.462177,0.294991,0.328516
0.600000,0.058745,0.437951,0.286298,0.290682,0.350020,0.461978,0.295093,0.328463
0.800000,0.058635,0.437968,0.286263,0.290678,0.349591,0.461924,0.294837,0.328345
1.000000,0.058686,0.437816,0.286366,0.290570,0.349588,0.461926,0.295014,0.328388
1.200000,0.058668,0.437697,0.286159,0.290527,0.349457,0.461821,0.294871,0.328222
1.400000,0.058636,0.437768,0.286385,0.290757,0.349721,0.462006,0.295072,0.328299
1.600000,0.058649,0.437852,0.286303,0.290644,0.349481,0.462028,0.295067,0.328363
1.800000,0.058627,0.437756,0.286363,0.290703,0.349476,0.462073,0.295028,0.328339
2.000000,0.058463,0.437528,0.285906,0.290676,0.349397,0.462177,0.295016,0.328356
2.200000,0.058629,0.437542,0.286382,0.290571,0.349564,0.462090,0.294975,0.328085
2.400000,0.058665,0.437572,0.286333,0.290609,0.349371,0.462086,0.295051,0.328309
2.600000,0.058672,0.437627,0.286292,0.290600,0.349193,0.462160,0.295257,0.328148
2.800000,0.058683,0.437561,0.286559,0.290778,0.349254,0.462133,0.295039,0.328193
3.000000,0.058615,0.437562,0.286282,0.290654,0.349191,0.462125,0.294956,0.327933
3.200000,0.058625,0.437363,0.286256,0.290627,0.349243,0.462168,0.294967,0.327947
3.400000,0.058644,0.437406,0.286266,0.290657,0.349104,0.461924,0.294813,0.328054
3.600000,0.058662,0.437462,0.286366,0.290641,0.349006,0.461925,0.294948,0.327950
3.800000,0.058501,0.437194,0.286141,0.290656,0.349004,0.461910,0.294839,0.327916
4.000000,0.058627,0.437145,0.286174,0.290445,0.348952,0.461929,0.294952,0.327923
4.200000,0.058604,0.436909,0.286152,0.290558,0.348702,0.461956,0.294976,0.327851
4.400000,0.058625,0.437043,0.286132,0.290658,0.348687,0.461773,0.294801,0.327791
4.600000,0.058638,0.437118,0.286325,0.290625,0.348715,0.461975,0.294922,0.327677
4.800000,0.058624,0.437004,0.286202,0.290614,0.348371,0.461966,0.294922,0.327774
5.000000,0.058647,0.436976,0.286336,0.290564,0.348638,0.462033,0.294837,0.327619
5.200000,0.058483,0.436924,0.286328,0.290644,0.348552,0.461960,0.294822,0.327742
5.400000,0.058741,0.436581,0.286187,0.290532,0.348392,0.461769,0.294714,0.327714
5.600000,0.058483,0.436440,0.286265,0.290622,0.348433,0.461951,0.294911,0.327668
5.800000,0.058598,0.436805,0.286387,0.290542,0.348358,0.461749,0.294846,0.327725
6.000000,0.058626,0.436569,0.286259,0.290594,0.348221,0.461748,0.294736,0.327212
6.200000,0.058627,0.436603,0.286185,0.290495,0.348055,0.461972,0.294839,0.327585
6.400000,0.058618,0.436462,0.286275,0.290391,0.348065,0.461779,0.294893,0.327330
6.600000,0.058632,0.436418,0.286273,0.290513,0.348126,0.461755,0.294848,0.327306
6.800000,0.058648,0.436553,0.286349,0.290531,0.347973,0.462031,0.294889,0.327581
7.000000,0.058577,0.436443,0.286300,0.290589,0.348128,0.461770,0.294892,0.327447
7.200000,0.058629,0.436320,0.286318,0.290578,0.347918,0.461882,0.294883,0.327434
7.400000,0.058623,0.436428,0.286291,0.290391,0.347950,0.461967,0.294931,0.327381
7.600000,0.058637,0.436308,0.286283,0.290396,0.347888,0.461834,0.294915,0.327346
7.800000,0.058619,0.436363,0.286341,0.290413,0.347831,0.461967,0.294867,0.327286
8.000000,0.058613,0.436367,0.286300,0.290398,0.347768,0.461766,0.294926,0.327150
8.200000,0.058593,0.436059,0.286391,0.290620,0.347876,0.461997,0.294921,0.327269
8.400000,0.058624,0.436187,0.286316,0.290551,0.347660,0.461840,0.294852,0.327248
8.600000,0.058579,0.436036,0.286112,0.290406,0.347564,0.461695,0.294753,0.327130
8.800000,0.058631,0.436156,0.286300,0.290605,0.347645,0.461888,0.295011,0.327160
9.000000,0.058621,0.436057,0.286262,0.290524,0.347464,0.461764,0.294809,0.327063
9.200000,0.058618,0.436063,0.286384,0.290647,0.347511,0.461886,0.294855,0.327075
9.400000,0.058596,0.436044,0.286294,0.290574,0.347518,0.461897,0.294899,0.327120
9.600000,0.058730,0.435973,0.286340,0.290655,0.347430,0.461811,0.294932,0.326897
9.800000,0.058508,0.435804,0.286285,0.290401,0.347425,0.461735,0.294874,0.326910
