时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.056215,0.467449,0.207455,0.297108,0.582511,0.400834,0.257987,0.491580
0.400000,0.056106,0.466157,0.207481,0.296498,0.579321,0.400659,0.257772,0.489381
0.600000,0.056084,0.465656,0.207469,0.295985,0.578025,0.400825,0.257645,0.488207
0.800000,0.056098,0.465206,0.207196,0.295568,0.576462,0.400631,0.257437,0.486926
1.000000,0.056081,0.464605,0.207228,0.295274,0.574805,0.400755,0.257345,0.485776
1.200000,0.055943,0.464001,0.207304,0.294617,0.573260,0.400606,0.257230,0.484655
1.400000,0.056061,0.463264,0.207314,0.294428,0.571817,0.400845,0.257133,0.483475
1.600000,0.056055,0.462291,0.206957,0.293798,0.570175,0.400609,0.256918,0.482215
1.800000,0.055997,0.462063,0.207233,0.293534,0.568820,0.400659,0.256879,0.481032
2.000000,0.055847,0.461615,0.207171,0.293189,0.567334,0.400634,0.256723,0.480006
2.200000,0.055977,0.461036,0.206940,0.292749,0.565817,0.400531,0.256590,0.478787
2.400000,0.056147,0.460377,0.207199,0.292221,0.564263,0.400603,0.256397,0.477485
2.600000,0.055965,0.459858,0.206798,0.291904,0.562726,0.400630,0.256247,0.476390
2.800000,0.055944,0.459560,0.206762,0.291591,0.561360,0.400409,0.256074,0.475308
3.000000,0.055938,0.458939,0.206878,0.290989,0.559730,0.400585,0.255974,0.474141
3.200000,0.055926,0.458242,0.206900,0.290720,0.558326,0.400559,0.255857,0.472914
3.400000,0.055889,0.457880,0.206838,0.290373,0.556988,0.400468,0.255799,0.471925
3.600000,0.055932,0.457085,0.206792,0.289960,0.555531,0.400484,0.255584,0.470776
3.800000,0.055893,0.456558,0.206907,0.289433,0.553901,0.400397,0.255477,0.469732
4.000000,0.055929,0.456131,0.206608,0.289055,0.552764,0.400473,0.255343,0.468618
4.200000,0.055729,0.455637,0.206726,0.288714,0.551394,0.400466,0.255255,0.467585
4.400000,0.055904,0.455065,0.206489,0.288309,0.549799,0.400426,0.254995,0.466405
4.600000,0.055860,0.454487,0.206479,0.287923,0.548419,0.400351,0.254691,0.465308
4.800000,0.055853,0.453978,0.206618,0.287569,0.547054,0.400305,0.254882,0.464349
5.000000,0.055999,0.453268,0.206519,0.287131,0.545744,0.400279,0.254644,0.463105
5.200000,0.055839,0.453021,0.206502,0.286827,0.544313,0.400305,0.254474,0.462295
5.400000,0.055813,0.452646,0.206458,0.286389,0.543025,0.400371,0.254211,0.461240
5.600000,0.055792,0.452108,0.206430,0.286081,0.541579,0.400264,0.253963,0.459940
5.800000,0.055783,0.451618,0.206344,0.285512,0.540195,0.400286,0.254130,0.459113
6.000000,0.055652,0.451094,0.206198,0.285325,0.538994,0.400301,0.253944,0.458108
6.200000,0.055773,0.450616,0.206273,0.284889,0.537531,0.400098,0.253629,0.456976
6.400000,0.055746,0.450054,0.206178,0.284552,0.536103,0.400164,0.253566,0.455635
6.600000,0.055735,0.449519,0.206252,0.284060,0.534460,0.400152,0.253382,0.454421
6.800000,0.055732,0.449006,0.206260,0.283714,0.533220,0.400206,0.253249,0.453543
7.000000,0.055746,0.448554,0.206250,0.283280,0.531874,0.400168,0.252999,0.452544
