时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053586,0.452945,0.187801,0.254846,0.516758,0.467060,0.235217,0.436190
0.400000,0.053552,0.451915,0.187594,0.254184,0.514106,0.466783,0.234949,0.434411
0.600000,0.053266,0.451255,0.187380,0.253762,0.512774,0.466853,0.234967,0.433486
0.800000,0.053359,0.450743,0.187657,0.253442,0.511224,0.466645,0.234689,0.432205
1.000000,0.053265,0.449983,0.187461,0.252962,0.509926,0.466632,0.234393,0.431183
1.200000,0.053341,0.449672,0.187396,0.252706,0.508441,0.466712,0.273321,0.430131
1.400000,0.053376,0.449002,0.187434,0.252458,0.507169,0.466555,0.234194,0.429056
1.600000,0.053390,0.448500,0.187261,0.252191,0.505824,0.466713,0.234140,0.427868
1.800000,0.053364,0.447854,0.187227,0.251788,0.504332,0.466667,0.233995,0.426893
2.000000,0.053345,0.447399,0.187325,0.251502,0.503140,0.466268,0.233849,0.425767
2.200000,0.053475,0.446900,0.187356,0.251086,0.501742,0.466559,0.233722,0.424924
2.400000,0.053335,0.446262,0.187365,0.250735,0.500200,0.466495,0.233515,0.423617
2.600000,0.053316,0.445676,0.187111,0.250472,0.498930,0.466477,0.233436,0.422747
2.800000,0.053332,0.445381,0.187130,0.249795,0.497713,0.466390,0.233194,0.421748
3.000000,0.053102,0.444567,0.187126,0.249558,0.496039,0.466174,0.233001,0.420588
3.200000,0.053277,0.444285,0.187218,0.249450,0.494952,0.466376,0.232732,0.419657
3.400000,0.053291,0.443708,0.187045,0.249106,0.493770,0.466452,0.232811,0.418680
3.600000,0.053315,0.443150,0.186926,0.248783,0.492497,0.466453,0.232556,0.417693
3.800000,0.053312,0.442736,0.187057,0.248659,0.491231,0.466253,0.232392,0.416566
4.000000,0.053284,0.442219,0.186917,0.248117,0.489824,0.466236,0.232363,0.415731
4.200000,0.053238,0.441737,0.186847,0.247947,0.488687,0.466045,0.232202,0.414694
4.400000,0.053114,0.441011,0.186503,0.247642,0.487216,0.466141,0.232024,0.413697
4.600000,0.053236,0.440695,0.186806,0.247340,0.486025,0.466102,0.231911,0.412805
4.800000,0.053216,0.440251,0.186884,0.247018,0.484878,0.466060,0.231741,0.411742
5.000000,0.053223,0.439820,0.186716,0.246585,0.483685,0.465957,0.231439,0.410409
5.200000,0.053251,0.439281,0.186636,0.246422,0.482370,0.465979,0.231413,0.409954
5.400000,0.053176,0.438815,0.186502,0.246064,0.481357,0.465890,0.231302,0.408960
5.600000,0.053186,0.438348,0.186703,0.245757,0.480034,0.465944,0.231259,0.408137
5.800000,0.053199,0.437855,0.186650,0.245432,0.478842,0.465922,0.230936,0.407215
6.000000,0.053169,0.437430,0.186520,0.245279,0.477647,0.465863,0.230846,0.406277
6.200000,0.053173,0.436867,0.186492,0.244997,0.476510,0.465786,0.230584,0.405482
6.400000,0.053245,0.436401,0.186569,0.244701,0.475150,0.465740,0.230493,0.404351
6.600000,0.053153,0.435800,0.186433,0.244210,0.473623,0.465931,0.230143,0.403134
6.800000,0.053145,0.435345,0.186578,0.244063,0.472331,0.465693,0.230312,0.402502
7.000000,0.053178,0.434923,0.186446,0.243621,0.471169,0.465635,0.230070,0.401388
7.200000,0.053134,0.434442,0.186223,0.243416,0.470136,0.465683,0.230015,0.400411
7.400000,0.053107,0.434022,0.186285,0.243200,0.469052,0.465550,0.229864,0.399687
7.600000,0.052956,0.433629,0.186245,0.242786,0.467964,0.465470,0.229786,0.398972
7.800000,0.053238,0.433058,0.186283,0.242766,0.467063,0.465590,0.229471,0.397995
8.000000,0.052950,0.432729,0.186306,0.242366,0.465692,0.465393,0.229332,0.397164
8.200000,0.053096,0.432310,0.186107,0.241960,0.464560,0.465422,0.229072,0.396133
8.400000,0.053093,0.431892,0.186048,0.241779,0.463123,0.465387,0.229132,0.395384
8.600000,0.052952,0.431476,0.186133,0.241509,0.462361,0.465141,0.228876,0.394657
8.800000,0.053095,0.431062,0.186023,0.241330,0.461166,0.465355,0.228763,0.393810
9.000000,0.052907,0.430647,0.185986,0.241005,0.460298,0.465369,0.228492,0.393025
9.200000,0.053055,0.430279,0.186152,0.240730,0.459438,0.465098,0.228483,0.392102
9.400000,0.052982,0.429560,0.185975,0.240366,0.458123,0.465101,0.228333,0.391337
9.600000,0.053098,0.429294,0.185822,0.240104,0.457045,0.465009,0.228119,0.390433
9.800000,0.053027,0.428956,0.185881,0.239876,0.456199,0.464950,0.228006,0.389644
10.000000,0.053048,0.428876,0.185742,0.239611,0.455120,0.465130,0.227933,0.388990
10.200000,0.053030,0.428099,0.185809,0.239506,0.454223,0.465061,0.227712,0.388321
10.400000,0.053025,0.427946,0.185786,0.239134,0.453020,0.464833,0.227619,0.387316
10.600000,0.052832,0.427547,0.185770,0.239187,0.452074,0.465012,0.227407,0.386688
10.800000,0.052997,0.427148,0.185757,0.238676,0.451197,0.464926,0.227208,0.385776
11.000000,0.053005,0.426343,0.185604,0.238513,0.450122,0.464906,0.227187,0.385124
11.200000,0.052975,0.426231,0.185687,0.238293,0.449113,0.464823,0.227063,0.384270
11.400000,0.052967,0.425727,0.185803,0.237906,0.448095,0.464920,0.226920,0.383712
11.600000,0.053073,0.425654,0.185665,0.237805,0.447151,0.464740,0.226797,0.382865
11.800000,0.052977,0.425154,0.185488,0.237685,0.446180,0.464639,0.226738,0.382224
12.000000,0.052975,0.424897,0.185644,0.237349,0.445308,0.464576,0.226529,0.381459
12.200000,0.052952,0.424511,0.185497,0.237126,0.444289,0.464514,0.226244,0.380579
12.400000,0.053037,0.424106,0.185503,0.236966,0.443400,0.464579,0.226213,0.380084
12.600000,0.052809,0.423620,0.185460,0.236625,0.442247,0.464424,0.225848,0.379148
12.800000,0.052819,0.423250,0.185444,0.236483,0.441231,0.464205,0.225882,0.378386
13.000000,0.052946,0.422992,0.185459,0.236199,0.440610,0.464388,0.225866,0.377935
13.200000,0.052779,0.422708,0.185526,0.235926,0.439676,0.464349,0.225716,0.377138
13.400000,0.052878,0.422385,0.185495,0.235854,0.438648,0.464123,0.225582,0.376490
13.600000,0.052915,0.421910,0.185368,0.235564,0.438033,0.464309,0.225470,0.375837
13.800000,0.052902,0.421696,0.185334,0.235328,0.437285,0.464301,0.225300,0.375229
14.000000,0.052888,0.421319,0.185351,0.235203,0.436381,0.464229,0.225136,0.374636
14.200000,0.052905,0.421203,0.185346,0.234941,0.435513,0.464221,0.225157,0.374115
14.400000,0.052902,0.420893,0.185338,0.234885,0.434731,0.464250,0.225024,0.373402
14.600000,0.052886,0.420514,0.185125,0.234447,0.433994,0.464181,0.224863,0.372649
14.800000,0.052840,0.420216,0.185184,0.234403,0.433176,0.464194,0.224707,0.372039
15.000000,0.052863,0.419781,0.185169,0.234220,0.432325,0.464040,0.224476,0.371400
15.200000,0.052891,0.419554,0.185261,0.233961,0.431514,0.463911,0.224481,0.370905
15.400000,0.052749,0.419154,0.185090,0.233811,0.430384,0.463721,0.224437,0.370290
