时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.218492,0.402291,0.130510,0.188065,0.529544,0.542287,0.196906,0.433945
0.400000,0.218067,0.401022,0.130281,0.187263,0.526230,0.542353,0.196192,0.431404
0.600000,0.218109,0.400404,0.130162,0.186861,0.524252,0.541999,0.195684,0.429888
0.800000,0.218082,0.399646,0.130057,0.186332,0.522116,0.541858,0.195252,0.428343
1.000000,0.217827,0.398985,0.130116,0.186019,0.520026,0.541949,0.194837,0.426988
1.200000,0.217921,0.398487,0.130011,0.185813,0.518245,0.541762,0.194504,0.425426
1.400000,0.217828,0.397735,0.129988,0.185301,0.516442,0.541714,0.194023,0.424029
1.600000,0.217841,0.397328,0.129834,0.184799,0.514480,0.541576,0.193392,0.422627
1.800000,0.217892,0.396710,0.129824,0.184376,0.512676,0.541639,0.193113,0.421208
2.000000,0.217696,0.396171,0.129731,0.184268,0.510658,0.541673,0.192654,0.419917
2.200000,0.217606,0.395458,0.129549,0.183643,0.508835,0.541522,0.192113,0.418357
2.400000,0.217547,0.394829,0.129597,0.183557,0.507031,0.541260,0.191761,0.416895
2.600000,0.217478,0.394051,0.129573,0.182974,0.504963,0.541208,0.191287,0.415432
2.800000,0.217431,0.393515,0.129517,0.182496,0.503153,0.541164,0.190910,0.414116
3.000000,0.217397,0.393131,0.129386,0.182293,0.501327,0.540924,0.190499,0.412618
3.200000,0.217305,0.392586,0.129355,0.181944,0.499494,0.540911,0.190080,0.411238
3.400000,0.217263,0.391922,0.129346,0.181724,0.497851,0.540649,0.189675,0.409915
3.600000,0.217195,0.391242,0.129341,0.181248,0.496007,0.540554,0.189118,0.408623
3.800000,0.217168,0.390837,0.129160,0.180938,0.494322,0.540339,0.188838,0.407267
4.000000,0.217057,0.390229,0.129137,0.180222,0.492472,0.540509,0.188410,0.406010
4.200000,0.217011,0.389484,0.128982,0.180090,0.490742,0.540304,0.188007,0.404794
4.400000,0.216962,0.389161,0.128998,0.179857,0.488926,0.540124,0.187553,0.403288
4.600000,0.216903,0.388538,0.128791,0.179484,0.487312,0.540228,0.187230,0.402040
4.800000,0.216843,0.388063,0.128901,0.179288,0.485656,0.539873,0.186679,0.400663
5.000000,0.216774,0.387375,0.128661,0.178971,0.483807,0.539911,0.186362,0.399433
5.200000,0.216727,0.386930,0.128898,0.178466,0.482146,0.539697,0.185971,0.398085
5.400000,0.216649,0.386416,0.128706,0.178130,0.480367,0.539569,0.185654,0.396630
5.600000,0.216547,0.385954,0.128546,0.177874,0.478809,0.539560,0.185122,0.395569
5.800000,0.216532,0.385315,0.128596,0.177538,0.477032,0.539475,0.184774,0.394257
6.000000,0.216487,0.384924,0.128377,0.177435,0.475505,0.539513,0.184342,0.393192
6.200000,0.216452,0.384467,0.128337,0.176919,0.473865,0.539166,0.183964,0.391830
6.400000,0.216407,0.383971,0.128332,0.176612,0.472239,0.539241,0.183548,0.390554
6.600000,0.216298,0.383147,0.128382,0.175966,0.469836,0.538946,0.182813,0.388855
6.800000,0.216249,0.382736,0.128033,0.175791,0.468257,0.538916,0.182633,0.387690
7.000000,0.216157,0.382032,0.128256,0.175416,0.466739,0.538707,0.182220,0.386443
7.200000,0.216138,0.381569,0.128274,0.175040,0.465234,0.538707,0.181980,0.385258
7.400000,0.216202,0.381064,0.128286,0.174982,0.463706,0.538751,0.181434,0.384037
7.600000,0.216185,0.380674,0.128149,0.174570,0.462154,0.538501,0.181115,0.383026
7.800000,0.215986,0.380198,0.127915,0.174340,0.460518,0.538393,0.180748,0.381848
8.000000,0.215775,0.379655,0.127874,0.173996,0.459045,0.538361,0.180451,0.380670
8.200000,0.215910,0.379268,0.128090,0.173751,0.457702,0.538330,0.179970,0.379387
8.400000,0.215853,0.378736,0.127901,0.173495,0.456204,0.538153,0.179604,0.378454
8.600000,0.215641,0.378388,0.127863,0.173167,0.454804,0.538164,0.179281,0.377246
8.800000,0.215716,0.378079,0.127800,0.173013,0.453484,0.537766,0.178928,0.376148
9.000000,0.215522,0.377274,0.127690,0.172375,0.451460,0.537710,0.178246,0.374891
9.200000,0.215423,0.376579,0.127459,0.172077,0.449966,0.537494,0.177833,0.373610
9.400000,0.215536,0.376306,0.127560,0.171822,0.448487,0.537564,0.177665,0.372583
9.600000,0.215501,0.375953,0.127615,0.172038,0.447068,0.537355,0.177380,0.371476
9.800000,0.215424,0.375498,0.127516,0.171413,0.445603,0.537397,0.176941,0.370354
10.000000,0.215423,0.375054,0.127496,0.171087,0.444425,0.537171,0.176625,0.369458
10.200000,0.215401,0.374717,0.127488,0.170938,0.443038,0.537160,0.176315,0.368440
10.400000,0.215338,0.374251,0.127370,0.170624,0.441590,0.537127,0.176082,0.367529
10.600000,0.215259,0.373758,0.127350,0.170525,0.440196,0.536973,0.175642,0.366235
10.800000,0.215246,0.373389,0.127314,0.170173,0.438867,0.536661,0.175265,0.365299
11.000000,0.214896,0.372775,0.127155,0.169885,0.437673,0.536734,0.174933,0.364468
11.200000,0.215125,0.372502,0.127258,0.169589,0.436538,0.536411,0.174472,0.363479
11.400000,0.215110,0.372105,0.127257,0.169503,0.435050,0.536348,0.174116,0.362660
11.600000,0.215097,0.371667,0.127110,0.169084,0.433903,0.536433,0.173890,0.361543
11.800000,0.214881,0.371363,0.127153,0.168931,0.432466,0.536302,0.173593,0.360488
12.000000,0.214975,0.371022,0.127089,0.168723,0.431362,0.536322,0.173249,0.359669
12.200000,0.214854,0.370520,0.126912,0.168281,0.430101,0.536011,0.172786,0.358728
12.400000,0.214949,0.370057,0.127016,0.168206,0.428622,0.535960,0.172519,0.357569
12.600000,0.214981,0.369509,0.126867,0.167886,0.427049,0.535666,0.172182,0.356434
12.800000,0.214769,0.369209,0.126869,0.167680,0.425896,0.535652,0.171821,0.355535
13.000000,0.214742,0.368841,0.126807,0.167425,0.424681,0.535472,0.171591,0.354757
13.200000,0.214820,0.368519,0.126778,0.167272,0.423653,0.535406,0.171332,0.353935
13.400000,0.214676,0.368063,0.126551,0.167118,0.422653,0.535223,0.171160,0.353147
13.600000,0.214580,0.367754,0.126668,0.166773,0.421507,0.535190,0.170809,0.352247
13.800000,0.214590,0.367549,0.126678,0.166664,0.420417,0.535239,0.170495,0.351419
14.000000,0.214393,0.367246,0.126758,0.166449,0.419434,0.535211,0.170258,0.350682
14.200000,0.214321,0.366814,0.126578,0.166060,0.418547,0.535023,0.169929,0.349916
14.400000,0.214477,0.366524,0.126514,0.165909,0.417192,0.534837,0.169534,0.348991
14.600000,0.214440,0.366140,0.126567,0.165849,0.416189,0.534769,0.169301,0.348294
14.800000,0.214370,0.365855,0.126507,0.165656,0.415097,0.534781,0.168944,0.347534
15.000000,0.214378,0.365544,0.126634,0.165434,0.414301,0.534629,0.168766,0.346807
15.200000,0.214292,0.365062,0.126377,0.165260,0.413235,0.534406,0.168573,0.346054
15.400000,0.214276,0.364895,0.126363,0.164935,0.412285,0.534214,0.168287,0.345283
15.600000,0.214276,0.364611,0.126343,0.164854,0.411333,0.534092,0.167900,0.344484
15.800000,0.214180,0.363992,0.126161,0.164608,0.410013,0.534140,0.167815,0.343702
16.000000,0.214104,0.363761,0.126063,0.164407,0.409008,0.534012,0.167368,0.342902
16.200000,0.214179,0.363487,0.126238,0.164228,0.407968,0.533992,0.167237,0.342135
16.400000,0.213960,0.363428,0.126181,0.164086,0.407134,0.533867,0.167071,0.341430
16.600000,0.214037,0.362922,0.126274,0.163897,0.406258,0.533606,0.166751,0.340583
16.800000,0.214052,0.362638,0.126149,0.163649,0.405169,0.533612,0.166328,0.339952
17.000000,0.213992,0.362374,0.126052,0.163544,0.404489,0.533615,0.166256,0.339275
17.200000,0.213988,0.362089,0.126003,0.163298,0.403288,0.533452,0.165925,0.338500
17.400000,0.213879,0.361666,0.126164,0.163151,0.402139,0.533313,0.165702,0.337819
17.600000,0.213854,0.361208,0.126029,0.162919,0.401645,0.533334,0.165545,0.337170
17.800000,0.213891,0.360876,0.126027,0.162837,0.400450,0.533096,0.165123,0.336335
18.000000,0.213790,0.360792,0.125923,0.162686,0.399580,0.533146,0.164833,0.335796
18.200000,0.213770,0.360531,0.125937,0.162414,0.398567,0.532987,0.164694,0.335038
18.400000,0.213761,0.360245,0.125775,0.162311,0.397699,0.532929,0.164446,0.334207
18.600000,0.213540,0.359552,0.125774,0.162115,0.396862,0.532779,0.164183,0.333567
18.800000,0.213656,0.359356,0.125858,0.161845,0.395890,0.532789,0.163972,0.332900
19.000000,0.213491,0.359264,0.125747,0.161676,0.394483,0.532559,0.163515,0.331964
19.200000,0.213613,0.358754,0.125867,0.161444,0.393554,0.532509,0.163450,0.331386
19.400000,0.213348,0.358462,0.125694,0.161431,0.392742,0.532234,0.163246,0.330656
19.600000,0.213547,0.358247,0.125667,0.161175,0.391913,0.532160,0.162928,0.329983
19.800000,0.213521,0.358102,0.125572,0.161045,0.391136,0.532167,0.162798,0.329359
20.000000,0.213440,0.357570,0.125594,0.160840,0.390238,0.532145,0.162410,0.328729
20.200000,0.213571,0.357487,0.125676,0.160666,0.389552,0.532004,0.162306,0.328091
20.400000,0.213428,0.357180,0.125669,0.160607,0.388544,0.531798,0.162135,0.327493
20.600000,0.213386,0.356882,0.125495,0.160320,0.387784,0.531742,0.161878,0.326908
20.800000,0.213355,0.356494,0.125568,0.160255,0.386937,0.531690,0.161641,0.326174
21.000000,0.213289,0.356315,0.125659,0.160132,0.385920,0.531510,0.161337,0.325484
21.200000,0.213274,0.355890,0.125547,0.159962,0.385203,0.531287,0.160990,0.324941
21.400000,0.213266,0.355760,0.125355,0.159737,0.384505,0.531383,0.160915,0.324293
21.600000,0.213217,0.355665,0.125401,0.159490,0.383666,0.531161,0.160693,0.323751
21.800000,0.213197,0.355138,0.125418,0.159585,0.382806,0.531042,0.160498,0.323054
22.000000,0.213190,0.355001,0.125312,0.159279,0.382069,0.531106,0.160328,0.322514
22.200000,0.213083,0.354737,0.125396,0.159230,0.381043,0.530891,0.160131,0.321947
22.400000,0.213100,0.354550,0.125179,0.158878,0.380408,0.530592,0.159730,0.321343
22.600000,0.213065,0.354279,0.125420,0.158854,0.379718,0.530863,0.159639,0.320695
22.800000,0.212950,0.353792,0.125127,0.158570,0.378873,0.530667,0.159350,0.320098
23.000000,0.213012,0.353629,0.125191,0.158557,0.377821,0.530472,0.159225,0.319570
23.200000,0.213078,0.353264,0.125173,0.158241,0.377265,0.530677,0.159028,0.318957
23.400000,0.212952,0.353191,0.125181,0.158239,0.376713,0.530258,0.158803,0.318200
23.600000,0.212930,0.352859,0.125144,0.158096,0.375691,0.530351,0.158685,0.317808
23.800000,0.212871,0.352496,0.125260,0.158058,0.375101,0.530099,0.158272,0.317317
24.000000,0.212823,0.352473,0.125184,0.157921,0.374167,0.530185,0.158311,0.316681
24.200000,0.212824,0.351960,0.125001,0.157692,0.373418,0.530011,0.158029,0.316013
24.400000,0.212796,0.351947,0.125058,0.157495,0.372894,0.530235,0.157833,0.315359
24.600000,0.212858,0.351563,0.125008,0.157368,0.372094,0.529741,0.157649,0.314996
24.800000,0.212729,0.351259,0.124675,0.157318,0.371286,0.529570,0.157623,0.314337
25.000000,0.212739,0.351173,0.125008,0.157049,0.370675,0.529481,0.157216,0.313919
25.200000,0.212826,0.350889,0.124937,0.157038,0.369809,0.529378,0.157000,0.313236
25.400000,0.212619,0.350552,0.124881,0.156810,0.369195,0.529236,0.156846,0.312720
25.600000,0.212645,0.350303,0.124914,0.156752,0.368290,0.529304,0.156693,0.312127
25.800000,0.212610,0.349945,0.124728,0.156668,0.367652,0.529100,0.156480,0.311586
26.000000,0.212632,0.349806,0.124889,0.156104,0.366692,0.528764,0.195295,0.311022
26.200000,0.212687,0.349680,0.124695,0.195179,0.366249,0.528984,0.156112,0.310622
26.400000,0.212515,0.349307,0.124781,0.156011,0.365494,0.528736,0.155898,0.310210
26.600000,0.212463,0.349094,0.124722,0.156009,0.364772,0.528628,0.155765,0.309368
