时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.238975,0.503086,0.246377,0.351539,0.646157,0.617871,0.323966,0.545960
0.400000,0.238725,0.501715,0.246139,0.350403,0.642576,0.617765,0.323591,0.543490
0.600000,0.238779,0.501246,0.246266,0.349764,0.640635,0.617704,0.323316,0.541882
0.800000,0.238768,0.500634,0.246191,0.349392,0.638865,0.617690,0.323138,0.540696
1.000000,0.238726,0.499895,0.246239,0.349094,0.637204,0.617728,0.322732,0.539097
1.200000,0.238919,0.499430,0.246280,0.348555,0.635473,0.617967,0.322822,0.538098
1.400000,0.238833,0.498982,0.246278,0.348153,0.633653,0.618127,0.322654,0.536715
1.600000,0.238860,0.498290,0.246488,0.347724,0.631871,0.618061,0.322488,0.535542
1.800000,0.238851,0.498003,0.246457,0.347257,0.630110,0.618099,0.321969,0.534123
2.000000,0.238662,0.497268,0.246477,0.346720,0.628210,0.617846,0.321711,0.532577
2.200000,0.238746,0.496607,0.246296,0.346301,0.626590,0.617964,0.321751,0.531160
2.400000,0.238676,0.496180,0.246292,0.345891,0.624744,0.617939,0.321355,0.529813
2.600000,0.238631,0.495323,0.246365,0.345437,0.622956,0.617760,0.321456,0.528453
2.800000,0.238384,0.494489,0.245672,0.344203,0.620673,0.617349,0.320471,0.526819
3.000000,0.238230,0.493811,0.245599,0.343735,0.619012,0.617288,0.320182,0.525267
3.200000,0.238225,0.493112,0.245818,0.343195,0.617162,0.617076,0.319918,0.524079
3.400000,0.238130,0.492572,0.245624,0.342754,0.615279,0.617101,0.319523,0.522722
3.600000,0.237992,0.491947,0.245621,0.342218,0.613617,0.617067,0.319296,0.521383
3.800000,0.237910,0.491523,0.245477,0.341704,0.611943,0.616877,0.319061,0.520082
4.000000,0.237941,0.490637,0.245086,0.341085,0.610160,0.616633,0.318715,0.518638
4.200000,0.237876,0.490097,0.245138,0.340526,0.608279,0.616461,0.318285,0.517351
4.400000,0.237437,0.489329,0.244967,0.339717,0.606240,0.616307,0.317742,0.515744
4.600000,0.237364,0.488717,0.244889,0.339236,0.604606,0.616376,0.317550,0.514401
4.800000,0.237570,0.488359,0.244729,0.338857,0.603034,0.616378,0.317288,0.513156
5.000000,0.237457,0.487776,0.244625,0.338006,0.601611,0.616278,0.316994,0.511950
5.200000,0.237495,0.487332,0.244623,0.337946,0.599848,0.616248,0.316755,0.510743
5.400000,0.237304,0.486513,0.244461,0.337513,0.598188,0.616103,0.316346,0.509530
5.600000,0.237318,0.486211,0.244598,0.336937,0.596765,0.616130,0.316182,0.508398
5.800000,0.237291,0.485745,0.244639,0.336698,0.595098,0.616163,0.316097,0.507213
