时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.190984,0.361347,0.135157,0.148035,0.356977,0.583344,0.171054,0.298235
0.400000,0.190792,0.360730,0.135059,0.147877,0.355260,0.583337,0.170798,0.296950
0.600000,0.190876,0.360392,0.135133,0.147898,0.354410,0.583053,0.170600,0.296423
0.800000,0.190614,0.359773,0.134934,0.147555,0.353570,0.582937,0.170368,0.295664
1.000000,0.190639,0.359225,0.134925,0.147679,0.352563,0.582791,0.170202,0.294991
1.200000,0.190606,0.358918,0.134941,0.147685,0.351619,0.582692,0.170001,0.294493
1.400000,0.190597,0.358700,0.134859,0.147447,0.350707,0.582444,0.169958,0.293717
1.600000,0.190558,0.358405,0.134870,0.147321,0.349768,0.582374,0.169588,0.292886
1.800000,0.190544,0.358010,0.134817,0.147464,0.348944,0.582218,0.169368,0.292382
2.000000,0.190492,0.357574,0.134808,0.147246,0.348193,0.581959,0.169125,0.291757
2.200000,0.190508,0.357271,0.134597,0.147200,0.347256,0.581993,0.169038,0.291111
2.400000,0.190402,0.356733,0.134878,0.147242,0.346096,0.581674,0.168774,0.290255
2.600000,0.190406,0.356497,0.134730,0.147020,0.345256,0.581778,0.168493,0.289771
2.800000,0.190355,0.356131,0.134689,0.146983,0.344600,0.581606,0.168434,0.289102
3.000000,0.190342,0.355756,0.134630,0.146796,0.343521,0.581579,0.168033,0.288395
3.200000,0.190134,0.355333,0.134482,0.146912,0.342841,0.581358,0.167953,0.287885
3.400000,0.190258,0.355016,0.134588,0.146719,0.341892,0.581001,0.167730,0.287230
3.600000,0.190237,0.354605,0.134537,0.146679,0.341072,0.580959,0.167397,0.286649
3.800000,0.190213,0.354431,0.134521,0.146692,0.340355,0.580729,0.167345,0.286018
4.000000,0.190153,0.353942,0.134475,0.146382,0.339491,0.580388,0.167207,0.285371
4.200000,0.189995,0.353419,0.134517,0.146354,0.338592,0.580157,0.167042,0.284619
4.400000,0.190077,0.353298,0.134296,0.146387,0.337736,0.580208,0.166789,0.283953
4.600000,0.189996,0.352978,0.134570,0.146223,0.336880,0.579910,0.166549,0.283601
4.800000,0.189980,0.352641,0.134452,0.146229,0.336144,0.579723,0.166402,0.283156
5.000000,0.189918,0.352179,0.134315,0.146176,0.335092,0.579775,0.166202,0.282357
5.200000,0.189934,0.351973,0.134407,0.146087,0.334544,0.579655,0.166037,0.281756
5.400000,0.189906,0.351418,0.134223,0.145877,0.333576,0.579275,0.165852,0.281152
5.600000,0.189877,0.351200,0.134359,0.146022,0.332916,0.579149,0.165582,0.280681
