时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053996,0.385273,0.162830,0.178901,0.365588,0.402986,0.188152,0.311382
0.400000,0.053827,0.384260,0.162788,0.178553,0.364329,0.402889,0.188192,0.310258
0.600000,0.053788,0.384036,0.162613,0.178634,0.363540,0.402471,0.188123,0.309710
0.800000,0.053812,0.383614,0.162562,0.178553,0.362617,0.402697,0.188110,0.309075
1.000000,0.053790,0.383444,0.162488,0.178307,0.362048,0.402666,0.187925,0.308566
1.200000,0.053769,0.382912,0.162614,0.178496,0.361307,0.402637,0.187764,0.308076
1.400000,0.053779,0.382634,0.162584,0.178404,0.360708,0.402690,0.187706,0.307492
1.600000,0.053774,0.382286,0.162377,0.178360,0.359891,0.402523,0.187558,0.306988
1.800000,0.053766,0.381903,0.162570,0.178257,0.359176,0.402500,0.187631,0.306476
2.000000,0.053748,0.381655,0.162384,0.178093,0.358531,0.402413,0.187588,0.306016
2.200000,0.053772,0.381416,0.162372,0.178138,0.357884,0.402436,0.187503,0.305331
2.400000,0.053772,0.380910,0.162469,0.178142,0.357081,0.402386,0.187387,0.304722
2.600000,0.053734,0.380760,0.162504,0.178127,0.356486,0.402324,0.187361,0.304309
2.800000,0.053776,0.380520,0.162423,0.177765,0.355720,0.402408,0.187257,0.303851
3.000000,0.053754,0.380204,0.162473,0.178151,0.355109,0.402491,0.187235,0.303348
3.200000,0.053738,0.379818,0.162468,0.177876,0.354396,0.402365,0.187078,0.302741
3.400000,0.053698,0.379357,0.162503,0.177895,0.353642,0.402286,0.187241,0.302179
3.600000,0.053746,0.379246,0.162436,0.178012,0.353052,0.402183,0.187039,0.301701
3.800000,0.053722,0.378743,0.162395,0.177765,0.352376,0.402350,0.186682,0.301278
4.000000,0.053806,0.378602,0.162084,0.177885,0.351643,0.401919,0.186869,0.300890
4.200000,0.053850,0.378098,0.162400,0.177551,0.351192,0.402061,0.186898,0.300332
4.400000,0.053684,0.377899,0.162505,0.177468,0.350373,0.401741,0.186659,0.299684
4.600000,0.053702,0.377634,0.162378,0.177323,0.349625,0.401989,0.186760,0.299286
4.800000,0.053695,0.377320,0.162467,0.177432,0.349051,0.401933,0.186469,0.298826
5.000000,0.053594,0.376993,0.162402,0.177531,0.348268,0.401949,0.186529,0.298386
5.200000,0.053682,0.376598,0.162247,0.177428,0.347735,0.401731,0.186388,0.297713
5.400000,0.053585,0.376183,0.162436,0.177245,0.347106,0.401828,0.186346,0.297337
5.600000,0.053669,0.376271,0.162410,0.177264,0.346508,0.401850,0.186294,0.296807
5.800000,0.053676,0.375914,0.162251,0.177130,0.345888,0.401642,0.186204,0.296464
6.000000,0.053693,0.375552,0.162288,0.177278,0.345334,0.401802,0.186054,0.296062
6.200000,0.053655,0.375111,0.162261,0.177073,0.344669,0.401620,0.185946,0.295529
