时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.211003,0.391021,0.122198,0.172668,0.512223,0.521160,0.178738,0.415757
0.400000,0.210843,0.389959,0.122144,0.171850,0.509026,0.520966,0.178268,0.413567
0.600000,0.210751,0.389363,0.122082,0.171583,0.506772,0.520841,0.177917,0.412210
0.800000,0.210687,0.388738,0.121945,0.171245,0.505172,0.520639,0.177353,0.410708
1.000000,0.210643,0.388054,0.121645,0.170939,0.503335,0.520674,0.177302,0.409278
1.200000,0.210423,0.387459,0.121875,0.170634,0.501345,0.520438,0.176743,0.407880
1.400000,0.210356,0.386999,0.121825,0.170257,0.499587,0.520325,0.176345,0.406387
1.600000,0.210469,0.386354,0.121750,0.170065,0.497845,0.520436,0.176011,0.405254
1.800000,0.210412,0.385870,0.121725,0.169800,0.496093,0.520230,0.175533,0.403790
2.000000,0.210360,0.385211,0.121658,0.169253,0.494336,0.520198,0.175227,0.402408
2.200000,0.210270,0.384596,0.121586,0.168849,0.492324,0.520138,0.174798,0.401076
2.400000,0.210344,0.384376,0.121463,0.168661,0.490666,0.520010,0.174531,0.399829
2.600000,0.210225,0.383724,0.121417,0.168450,0.488743,0.519966,0.174243,0.398468
2.800000,0.210154,0.382836,0.121406,0.168144,0.487088,0.519784,0.173743,0.397119
3.000000,0.210208,0.382265,0.121214,0.167699,0.485398,0.519589,0.173426,0.395852
3.200000,0.210027,0.381842,0.121211,0.167432,0.483731,0.519513,0.172889,0.394542
3.400000,0.210101,0.381234,0.121259,0.166942,0.482054,0.519444,0.172641,0.393333
3.600000,0.209891,0.380727,0.121108,0.166735,0.480403,0.519493,0.172334,0.392008
3.800000,0.209690,0.380308,0.121098,0.166381,0.478679,0.519180,0.171837,0.390737
4.000000,0.209749,0.379779,0.121152,0.166246,0.476994,0.519233,0.171758,0.389482
4.200000,0.209712,0.379360,0.120955,0.165969,0.475391,0.518996,0.171261,0.388216
4.400000,0.209725,0.378666,0.120909,0.165695,0.473651,0.518966,0.170880,0.387052
4.600000,0.209504,0.377985,0.120987,0.165396,0.472155,0.518819,0.170451,0.385881
4.800000,0.209600,0.377682,0.120782,0.165082,0.470537,0.518656,0.170284,0.384662
5.000000,0.209233,0.376913,0.120754,0.164739,0.468915,0.518711,0.169756,0.383269
5.200000,0.209315,0.376691,0.120552,0.164380,0.467349,0.518567,0.169655,0.382223
5.400000,0.209450,0.376213,0.120689,0.164160,0.465844,0.518443,0.169067,0.380918
5.600000,0.209335,0.375586,0.120566,0.163836,0.464158,0.518208,0.168616,0.379736
5.800000,0.209202,0.375170,0.120696,0.163574,0.462604,0.518240,0.168402,0.378510
6.000000,0.209309,0.374741,0.120455,0.163293,0.461052,0.518158,0.168145,0.377315
6.200000,0.209100,0.374259,0.120539,0.163042,0.459648,0.517939,0.167797,0.376411
6.400000,0.209237,0.373839,0.120417,0.162696,0.457901,0.518161,0.167658,0.375052
6.600000,0.209133,0.373068,0.120328,0.162340,0.455747,0.517742,0.167105,0.373284
6.800000,0.209087,0.372395,0.120354,0.162067,0.454112,0.517600,0.166671,0.372258
7.000000,0.208908,0.372118,0.120150,0.161767,0.452750,0.517607,0.166342,0.371178
7.200000,0.208982,0.371530,0.120209,0.161482,0.451345,0.517433,0.165897,0.369967
7.400000,0.208939,0.371006,0.120149,0.161341,0.449729,0.517537,0.165731,0.368896
7.600000,0.208874,0.370596,0.119954,0.161016,0.448172,0.517256,0.165218,0.367804
7.800000,0.208829,0.370142,0.120035,0.160953,0.446879,0.517219,0.165034,0.366769
8.000000,0.208648,0.369610,0.119979,0.160604,0.445453,0.517062,0.164739,0.365700
8.200000,0.208710,0.369248,0.120078,0.160218,0.444152,0.516986,0.164367,0.364558
8.400000,0.208874,0.368778,0.119783,0.160143,0.442762,0.516940,0.164102,0.363476
8.600000,0.208506,0.368386,0.119916,0.159859,0.441150,0.516729,0.163636,0.362663
8.800000,0.208611,0.367925,0.119652,0.159276,0.439900,0.516599,0.163412,0.361478
9.000000,0.208725,0.367520,0.119735,0.159373,0.438790,0.516748,0.163185,0.360563
9.200000,0.208528,0.367045,0.119667,0.159195,0.437194,0.516402,0.162896,0.359564
9.400000,0.208496,0.366814,0.119614,0.158872,0.435990,0.516357,0.162563,0.358372
9.600000,0.208460,0.366245,0.119904,0.158701,0.434698,0.516302,0.162280,0.357411
9.800000,0.208383,0.365844,0.119510,0.158454,0.433424,0.516350,0.161985,0.356607
10.000000,0.208319,0.365311,0.119493,0.158199,0.432050,0.515903,0.161627,0.355628
10.200000,0.208306,0.365078,0.119442,0.157834,0.430604,0.516040,0.161384,0.354685
10.400000,0.208161,0.364562,0.119408,0.157775,0.429611,0.515876,0.161078,0.353690
10.600000,0.208262,0.364243,0.119471,0.157514,0.428274,0.515612,0.160787,0.352621
10.800000,0.208214,0.363839,0.119360,0.157305,0.427031,0.515519,0.160480,0.351608
11.000000,0.208255,0.363454,0.119233,0.157096,0.425646,0.515420,0.160156,0.350687
11.200000,0.207815,0.362983,0.119141,0.156719,0.424380,0.515387,0.159952,0.349935
