时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052788,0.447414,0.184089,0.242662,0.512915,0.410769,0.213641,0.431374
0.400000,0.052556,0.446081,0.183827,0.242063,0.510568,0.410783,0.213383,0.468603
0.600000,0.052382,0.445597,0.183966,0.241956,0.509324,0.410897,0.213375,0.428590
0.800000,0.052521,0.445066,0.183768,0.241584,0.507976,0.410624,0.213264,0.427551
1.000000,0.052527,0.444344,0.183825,0.241345,0.506560,0.410836,0.213307,0.426587
1.200000,0.052596,0.443999,0.183856,0.241008,0.505369,0.410653,0.213056,0.425425
1.400000,0.052639,0.443261,0.183805,0.240763,0.504092,0.410807,0.213147,0.424386
1.600000,0.052356,0.442886,0.183828,0.240541,0.502665,0.410685,0.212975,0.423180
1.800000,0.052637,0.442203,0.183589,0.240265,0.501139,0.410697,0.212868,0.422468
2.000000,0.052363,0.441780,0.183597,0.239971,0.500052,0.410488,0.212843,0.421545
2.200000,0.052626,0.441233,0.183510,0.239745,0.498705,0.410704,0.212778,0.420551
2.400000,0.052348,0.440382,0.183543,0.239423,0.497530,0.410665,0.212631,0.419481
2.600000,0.052339,0.440135,0.183507,0.239213,0.496278,0.410722,0.212617,0.418658
2.800000,0.052453,0.439645,0.183454,0.238847,0.495059,0.410479,0.212427,0.417500
3.000000,0.052439,0.439292,0.183416,0.238708,0.493748,0.410588,0.212472,0.416613
3.200000,0.052406,0.438644,0.183452,0.238504,0.492415,0.410497,0.212318,0.415752
3.400000,0.052427,0.438262,0.183528,0.238200,0.491181,0.410374,0.212300,0.414857
3.600000,0.052434,0.437878,0.183550,0.237902,0.489975,0.410507,0.212139,0.413835
3.800000,0.052464,0.437157,0.183303,0.237846,0.488768,0.410554,0.212172,0.412985
4.000000,0.052421,0.436502,0.183362,0.237462,0.487713,0.410494,0.212129,0.412049
4.200000,0.052367,0.436153,0.183517,0.237237,0.486358,0.410599,0.212059,0.411146
4.400000,0.052407,0.435916,0.183291,0.237005,0.485191,0.410478,0.211998,0.410112
4.600000,0.052428,0.435247,0.183274,0.236676,0.484093,0.410494,0.211844,0.409392
4.800000,0.052418,0.434857,0.183228,0.236424,0.482924,0.410320,0.211780,0.408352
5.000000,0.052428,0.434336,0.183206,0.236468,0.481584,0.410312,0.211757,0.407282
5.200000,0.052418,0.433898,0.183194,0.236259,0.480405,0.410422,0.211697,0.406545
5.400000,0.052390,0.433366,0.183190,0.235773,0.479396,0.410376,0.211631,0.405657
5.600000,0.052359,0.433005,0.183181,0.235707,0.478227,0.410371,0.211531,0.404809
5.800000,0.052369,0.432580,0.183145,0.235448,0.477136,0.410086,0.211429,0.403942
6.000000,0.052339,0.432040,0.183114,0.235229,0.476056,0.410357,0.211342,0.403026
6.200000,0.052382,0.431790,0.182976,0.235014,0.474840,0.410349,0.211182,0.402172
6.400000,0.052418,0.431063,0.183054,0.234723,0.473605,0.409861,0.211285,0.401157
6.600000,0.052463,0.430476,0.182958,0.234332,0.471689,0.410230,0.211042,0.399795
6.800000,0.052207,0.429961,0.182888,0.234189,0.470864,0.410296,0.211048,0.399107
7.000000,0.052190,0.429609,0.182964,0.233790,0.469549,0.410299,0.210922,0.398251
7.200000,0.052339,0.429008,0.183044,0.233907,0.468502,0.410460,0.210930,0.397394
7.400000,0.052346,0.428694,0.182947,0.233536,0.467511,0.410261,0.210770,0.396478
7.600000,0.052305,0.428219,0.182850,0.233487,0.466430,0.410256,0.210707,0.395672
7.800000,0.052328,0.427986,0.182806,0.233070,0.465248,0.410260,0.210630,0.394947
8.000000,0.052187,0.427537,0.182740,0.232955,0.464305,0.410279,0.210485,0.394122
8.200000,0.052304,0.427031,0.182670,0.232818,0.463247,0.410077,0.210553,0.393117
8.400000,0.052330,0.426580,0.182929,0.232510,0.462185,0.410154,0.210456,0.392181
8.600000,0.052317,0.426130,0.182932,0.232247,0.461212,0.410011,0.210505,0.391646
8.800000,0.052299,0.425836,0.182536,0.232077,0.460103,0.410116,0.210136,0.390872
