时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.184752,0.388561,0.125591,0.152370,0.451114,0.513481,0.169473,0.366521
0.400000,0.184444,0.387403,0.125486,0.151912,0.448046,0.513189,0.168637,0.364362
0.600000,0.184425,0.386557,0.125357,0.151750,0.446734,0.513035,0.168550,0.363324
0.800000,0.184374,0.386074,0.125512,0.151569,0.444949,0.513097,0.168274,0.362157
1.000000,0.184458,0.385615,0.125308,0.151376,0.443584,0.512937,0.167898,0.361173
1.200000,0.184300,0.385160,0.125358,0.151179,0.442199,0.512956,0.167828,0.359994
1.400000,0.184227,0.384668,0.125266,0.151109,0.440818,0.512808,0.167294,0.358931
1.600000,0.184225,0.384103,0.125170,0.150767,0.439403,0.512691,0.167043,0.357899
1.800000,0.184128,0.383592,0.125152,0.150593,0.437713,0.512462,0.166742,0.356631
2.000000,0.184139,0.382953,0.125020,0.150328,0.436460,0.512461,0.166338,0.355597
2.200000,0.184038,0.382590,0.124994,0.150439,0.434893,0.512131,0.166127,0.354658
2.400000,0.183880,0.381962,0.124949,0.150144,0.433531,0.512198,0.165971,0.353577
2.600000,0.183923,0.381393,0.124884,0.149877,0.432022,0.511938,0.165366,0.352547
2.800000,0.183908,0.380924,0.124848,0.149823,0.430664,0.512070,0.165392,0.351519
3.000000,0.183889,0.380545,0.124697,0.149660,0.429436,0.511906,0.164796,0.350564
3.200000,0.183833,0.380068,0.124753,0.149428,0.427836,0.511640,0.164648,0.349554
3.400000,0.183790,0.379764,0.124775,0.149291,0.426705,0.511678,0.164478,0.348368
3.600000,0.183610,0.379109,0.124757,0.149128,0.425235,0.511396,0.164325,0.347498
3.800000,0.183579,0.378438,0.124568,0.149024,0.423895,0.511451,0.163758,0.346496
4.000000,0.183661,0.378164,0.124470,0.148758,0.422809,0.511240,0.163539,0.345463
4.200000,0.183657,0.377610,0.124408,0.148575,0.421415,0.511214,0.163257,0.344620
4.400000,0.183437,0.377142,0.124365,0.148321,0.419976,0.511079,0.163109,0.343704
4.600000,0.183431,0.376805,0.124503,0.148245,0.418638,0.510921,0.162711,0.342615
4.800000,0.183526,0.376234,0.124423,0.148143,0.417242,0.510897,0.162424,0.341753
5.000000,0.183475,0.375752,0.124330,0.147952,0.416030,0.510977,0.162101,0.340865
5.200000,0.183411,0.375332,0.124357,0.147861,0.414750,0.510697,0.161897,0.339789
5.400000,0.183395,0.374821,0.124227,0.147609,0.413575,0.510687,0.161604,0.338872
5.600000,0.183223,0.374432,0.124315,0.147495,0.412173,0.510416,0.161279,0.337907
5.800000,0.183327,0.374076,0.124074,0.147318,0.410937,0.510343,0.161033,0.337064
6.000000,0.183232,0.373424,0.124096,0.147179,0.409777,0.510206,0.160739,0.336137
6.200000,0.183213,0.373145,0.124153,0.146961,0.408543,0.510080,0.160488,0.335204
6.400000,0.183223,0.372604,0.124075,0.147047,0.407326,0.510103,0.160308,0.334045
6.600000,0.183138,0.371888,0.124009,0.146692,0.405530,0.509710,0.159837,0.333059
6.800000,0.183101,0.371435,0.123911,0.146522,0.404246,0.509641,0.159710,0.332060
7.000000,0.183075,0.371160,0.124029,0.146352,0.403283,0.509591,0.159283,0.331137
7.200000,0.183001,0.370686,0.123913,0.146289,0.401877,0.509596,0.159050,0.330291
7.400000,0.183001,0.370360,0.123632,0.146060,0.400698,0.509412,0.158699,0.329581
7.600000,0.182785,0.369913,0.123843,0.145907,0.399750,0.509335,0.158569,0.328752
7.800000,0.182946,0.369635,0.123828,0.145772,0.398518,0.509106,0.158297,0.327886
8.000000,0.182891,0.369135,0.123798,0.145720,0.397373,0.509083,0.158229,0.327073
8.200000,0.182678,0.368737,0.123516,0.145429,0.396209,0.508882,0.157832,0.326228
8.400000,0.182818,0.368345,0.123896,0.145448,0.395156,0.508757,0.157530,0.325328
8.600000,0.182791,0.367952,0.123636,0.145134,0.394054,0.508888,0.157195,0.324661
8.800000,0.182747,0.367587,0.123738,0.145149,0.392927,0.508431,0.157161,0.323713
9.000000,0.182686,0.367029,0.123546,0.145021,0.391833,0.508484,0.156987,0.322982
9.200000,0.182571,0.366670,0.123516,0.144856,0.390864,0.508466,0.156678,0.322003
9.400000,0.182634,0.366358,0.123454,0.144711,0.389804,0.508355,0.156379,0.321356
9.600000,0.182616,0.366014,0.123469,0.144622,0.388780,0.508171,0.156099,0.320666
9.800000,0.182555,0.365742,0.123476,0.144414,0.387673,0.507543,0.155879,0.319831
10.000000,0.182537,0.365155,0.123308,0.144452,0.386663,0.507856,0.155700,0.319200
10.200000,0.182637,0.364914,0.123376,0.144308,0.385631,0.468890,0.155422,0.318394
10.400000,0.182472,0.364653,0.123182,0.144071,0.384613,0.507719,0.155076,0.317616
10.600000,0.182438,0.364135,0.123243,0.143947,0.383397,0.507581,0.154927,0.316871
10.800000,0.182403,0.363807,0.123303,0.143742,0.382416,0.507389,0.154575,0.315876
11.000000,0.182369,0.363455,0.123253,0.143656,0.381324,0.507249,0.154560,0.315329
11.200000,0.182441,0.363035,0.123176,0.143728,0.380433,0.507326,0.154184,0.314717
11.400000,0.182086,0.362745,0.123149,0.143527,0.379530,0.507186,0.154049,0.313900
11.600000,0.182269,0.362381,0.123217,0.143393,0.378589,0.506932,0.153823,0.313228
11.800000,0.182253,0.361937,0.123199,0.143229,0.377640,0.506996,0.153583,0.312352
12.000000,0.182204,0.361573,0.123022,0.142981,0.376648,0.506924,0.153412,0.311781
12.200000,0.182219,0.361289,0.123059,0.143017,0.375698,0.506864,0.153208,0.311163
12.400000,0.182171,0.360927,0.122938,0.142835,0.374630,0.506454,0.152750,0.310510
12.600000,0.182073,0.360540,0.122904,0.142774,0.373611,0.506355,0.152848,0.309548
12.800000,0.182086,0.360019,0.122936,0.142700,0.372667,0.506049,0.152507,0.308945
13.000000,0.182006,0.359954,0.122870,0.142578,0.371770,0.506151,0.152137,0.308252
13.200000,0.182017,0.359575,0.122838,0.142363,0.371052,0.506066,0.152006,0.307655
13.400000,0.181850,0.359170,0.122829,0.142232,0.370032,0.505961,0.151862,0.307128
13.600000,0.181968,0.359022,0.122885,0.142334,0.369269,0.505903,0.151750,0.306454
13.800000,0.181953,0.358595,0.122785,0.142155,0.368491,0.505799,0.151490,0.305665
14.000000,0.181791,0.357996,0.122827,0.142181,0.367636,0.505528,0.151339,0.305302
14.200000,0.182019,0.358069,0.122778,0.142021,0.366930,0.505611,0.151171,0.304689
14.400000,0.181832,0.357806,0.122766,0.141855,0.366033,0.505490,0.150984,0.303981
14.600000,0.181811,0.357429,0.122470,0.141794,0.365166,0.505363,0.150772,0.303426
14.800000,0.181800,0.357071,0.122664,0.141622,0.364331,0.505300,0.150715,0.302846
15.000000,0.181753,0.356774,0.122681,0.141695,0.363691,0.504918,0.150168,0.302075
15.200000,0.181880,0.356501,0.122547,0.141574,0.362982,0.505034,0.150201,0.301645
15.400000,0.181602,0.356317,0.122611,0.141322,0.361968,0.504975,0.150078,0.301134
15.600000,0.181684,0.355870,0.122391,0.141277,0.361292,0.504655,0.149882,0.300505
15.800000,0.181519,0.355710,0.122659,0.141207,0.360403,0.504642,0.149795,0.299945
16.000000,0.181686,0.355505,0.122494,0.141097,0.359743,0.504505,0.149614,0.299506
16.200000,0.181611,0.355039,0.122461,0.141007,0.358776,0.504402,0.149235,0.298775
16.400000,0.181571,0.354874,0.122469,0.140951,0.358037,0.504355,0.149167,0.298286
16.600000,0.181522,0.354638,0.122439,0.140790,0.357219,0.504034,0.148978,0.297666
16.800000,0.181512,0.354313,0.122622,0.140763,0.356471,0.504121,0.148858,0.297151
17.000000,0.181518,0.353769,0.122359,0.140651,0.355957,0.503972,0.148368,0.296499
17.200000,0.181488,0.353700,0.122311,0.140560,0.355155,0.503854,0.148556,0.296071
17.400000,0.181478,0.353512,0.122368,0.140289,0.354605,0.503743,0.148346,0.295523
17.600000,0.181443,0.353168,0.122246,0.140329,0.353549,0.503695,0.148289,0.294980
17.800000,0.181283,0.352985,0.122277,0.140337,0.352795,0.503647,0.148006,0.294430
18.000000,0.181323,0.352622,0.122342,0.140081,0.352238,0.503535,0.147743,0.293970
18.200000,0.181370,0.352607,0.122343,0.140544,0.351545,0.503442,0.147639,0.293401
18.400000,0.181344,0.352203,0.122185,0.139995,0.350886,0.503511,0.147548,0.292882
18.600000,0.181283,0.351867,0.122204,0.139958,0.349923,0.503126,0.147527,0.292370
18.800000,0.181341,0.351762,0.122082,0.139879,0.349343,0.503231,0.147275,0.291878
19.000000,0.181236,0.351138,0.122138,0.139733,0.348232,0.502842,0.146813,0.291089
19.200000,0.181231,0.351051,0.121960,0.139660,0.347738,0.502855,0.146756,0.290554
19.400000,0.181195,0.350467,0.121919,0.139551,0.347059,0.502889,0.146692,0.290012
19.600000,0.181160,0.350602,0.122190,0.139511,0.346301,0.502558,0.146619,0.289592
19.800000,0.181140,0.350245,0.122001,0.139387,0.345702,0.502474,0.146353,0.289069
20.000000,0.181273,0.349995,0.121840,0.139183,0.345119,0.502400,0.146077,0.288579
20.200000,0.181114,0.349750,0.121994,0.139178,0.344297,0.502181,0.146029,0.288237
20.400000,0.181145,0.349549,0.121976,0.139195,0.343659,0.502312,0.145794,0.287544
20.600000,0.181102,0.349243,0.122015,0.139237,0.342962,0.502076,0.145789,0.287113
20.800000,0.181045,0.348862,0.122026,0.139133,0.342333,0.502145,0.145718,0.286663
21.000000,0.180985,0.348853,0.121953,0.138912,0.341758,0.501921,0.145485,0.286127
21.200000,0.181001,0.348662,0.121979,0.138743,0.341212,0.501722,0.145264,0.285717
21.400000,0.180965,0.348366,0.121794,0.138712,0.340272,0.501778,0.145240,0.285233
21.600000,0.180935,0.348190,0.121867,0.138671,0.339763,0.501667,0.145025,0.284779
21.800000,0.180929,0.347788,0.121894,0.138459,0.339164,0.501445,0.144830,0.284327
22.000000,0.180914,0.347554,0.121657,0.138651,0.338494,0.501257,0.144722,0.283890
22.200000,0.180894,0.347400,0.121753,0.138468,0.337876,0.501280,0.144572,0.283272
22.400000,0.180854,0.347043,0.121647,0.138382,0.337115,0.501157,0.144379,0.282871
22.600000,0.180681,0.346843,0.121704,0.138385,0.336518,0.501083,0.144127,0.282300
22.800000,0.180684,0.346649,0.121623,0.138179,0.336113,0.500700,0.144081,0.281844
23.000000,0.180632,0.346070,0.121651,0.138319,0.335307,0.500916,0.143919,0.281521
23.200000,0.180587,0.346164,0.121623,0.138077,0.334761,0.500737,0.143904,0.281121
23.400000,0.180708,0.345885,0.121754,0.137789,0.334300,0.500615,0.143787,0.280628
23.600000,0.180717,0.345684,0.121534,0.137792,0.333647,0.500587,0.143631,0.280272
23.800000,0.180699,0.345402,0.121467,0.137917,0.333042,0.500401,0.143283,0.279712
24.000000,0.180714,0.345221,0.121472,0.137760,0.332386,0.500192,0.143340,0.279354
24.200000,0.180650,0.345106,0.121542,0.137674,0.331755,0.500040,0.143198,0.278918
24.400000,0.180522,0.344794,0.121512,0.137503,0.331254,0.499924,0.143126,0.278374
24.600000,0.180640,0.344518,0.121536,0.137560,0.330584,0.499969,0.142972,0.278072
24.800000,0.180600,0.344284,0.121372,0.137504,0.330077,0.499758,0.142868,0.277475
25.000000,0.180607,0.344024,0.121510,0.137333,0.329457,0.499719,0.142740,0.277156
25.200000,0.180659,0.343908,0.121310,0.137479,0.328846,0.499596,0.142555,0.276711
25.400000,0.180365,0.343619,0.121544,0.137097,0.328367,0.499534,0.142484,0.276245
25.600000,0.180489,0.343435,0.121367,0.137194,0.327723,0.499268,0.142322,0.275829
25.800000,0.180479,0.343140,0.121348,0.137030,0.327297,0.499155,0.142207,0.275341
26.000000,0.180444,0.343015,0.121336,0.137035,0.326551,0.499255,0.142047,0.274931
26.200000,0.180458,0.342748,0.121310,0.136999,0.326030,0.499009,0.141958,0.274528
26.400000,0.180439,0.342480,0.121296,0.136937,0.325585,0.498824,0.141785,0.274239
26.600000,0.180240,0.342330,0.121316,0.136811,0.324965,0.498697,0.141666,0.273777
26.800000,0.180257,0.341972,0.121260,0.136765,0.324406,0.498899,0.141459,0.234410
27.000000,0.180388,0.341933,0.121233,0.136728,0.323983,0.498579,0.141516,0.272950
27.200000,0.180340,0.341703,0.121182,0.136613,0.323449,0.498569,0.141359,0.272661
27.400000,0.180329,0.341386,0.121207,0.136576,0.322782,0.498404,0.141227,0.272343
27.600000,0.180292,0.341302,0.121299,0.136520,0.322316,0.498315,0.141095,0.272015
27.800000,0.180291,0.341038,0.121289,0.136555,0.321945,0.498114,0.140998,0.271452
28.000000,0.180271,0.340785,0.121021,0.136274,0.321181,0.498010,0.140930,0.271115
28.200000,0.180267,0.340592,0.121201,0.136405,0.320703,0.497955,0.140814,0.270721
28.400000,0.180074,0.340444,0.120878,0.136295,0.320422,0.497962,0.140536,0.270360
28.600000,0.180200,0.340341,0.121077,0.136171,0.319756,0.497744,0.140573,0.269934
28.800000,0.180117,0.340113,0.121104,0.136166,0.319210,0.497685,0.140464,0.269618
29.000000,0.180123,0.339958,0.121011,0.136069,0.318792,0.497620,0.140349,0.269215
29.200000,0.180156,0.339697,0.121154,0.136005,0.318154,0.497374,0.140246,0.268841
29.400000,0.180200,0.339520,0.121048,0.135971,0.317659,0.497327,0.140098,0.268478
29.600000,0.180189,0.339383,0.121068,0.135928,0.317105,0.497251,0.139945,0.267806
29.800000,0.180129,0.339236,0.121095,0.135857,0.316709,0.497218,0.139823,0.267889
30.000000,0.179925,0.339030,0.120971,0.135664,0.316240,0.496875,0.139921,0.267406
30.200000,0.179921,0.338628,0.120891,0.135858,0.315625,0.497119,0.139706,0.266890
30.400000,0.180038,0.338692,0.120944,0.135718,0.315202,0.496808,0.139489,0.266694
