时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.056740,0.489568,0.222045,0.304726,0.588911,0.473148,0.255470,0.497820
0.400000,0.056524,0.488275,0.221761,0.303859,0.586231,0.472636,0.255211,0.495522
0.600000,0.056562,0.487581,0.221860,0.303782,0.584638,0.472961,0.255191,0.494395
0.800000,0.056459,0.487110,0.221768,0.303299,0.583012,0.472769,0.254894,0.493285
1.000000,0.056487,0.486368,0.221297,0.303027,0.581168,0.472731,0.254865,0.491837
1.200000,0.056530,0.485874,0.221716,0.302471,0.579607,0.472781,0.254952,0.490778
1.400000,0.056577,0.485133,0.221720,0.302218,0.578416,0.472758,0.254875,0.489559
1.600000,0.056512,0.484680,0.221527,0.301796,0.576739,0.472800,0.254682,0.488320
1.800000,0.056560,0.484086,0.221572,0.301386,0.575246,0.472696,0.254632,0.487258
2.000000,0.056423,0.483445,0.221429,0.301135,0.573630,0.472578,0.254617,0.486054
2.200000,0.056528,0.482945,0.221481,0.300899,0.572272,0.472654,0.254515,0.484874
2.400000,0.056527,0.482374,0.221542,0.300385,0.570670,0.472654,0.254378,0.483817
2.600000,0.056520,0.481843,0.221481,0.300077,0.569155,0.472633,0.254274,0.482499
2.800000,0.056317,0.481202,0.221293,0.299603,0.567628,0.472649,0.254334,0.481295
3.000000,0.056459,0.480517,0.221356,0.299097,0.566090,0.472617,0.254207,0.480338
3.200000,0.056449,0.480042,0.221351,0.298937,0.564580,0.472593,0.254154,0.479038
3.400000,0.056481,0.479509,0.221347,0.298620,0.563073,0.472609,0.253965,0.477918
3.600000,0.056449,0.478952,0.221275,0.298203,0.561768,0.472522,0.253890,0.476897
3.800000,0.056388,0.478445,0.221188,0.297884,0.560311,0.472536,0.253800,0.475756
4.000000,0.056409,0.477822,0.221128,0.297685,0.558845,0.472538,0.253558,0.474632
4.200000,0.056422,0.477375,0.221261,0.297098,0.557341,0.472422,0.253676,0.473578
4.400000,0.056363,0.476652,0.221076,0.296805,0.555822,0.472415,0.253559,0.472287
4.600000,0.056376,0.476310,0.221103,0.296558,0.554537,0.472468,0.253569,0.471200
4.800000,0.056379,0.475556,0.221036,0.296266,0.553110,0.472324,0.253360,0.470189
5.000000,0.056376,0.475205,0.221043,0.295913,0.551718,0.472273,0.253080,0.469138
5.200000,0.056390,0.474606,0.221056,0.295652,0.550300,0.472361,0.253159,0.468092
5.400000,0.056416,0.473999,0.221079,0.295404,0.548912,0.472388,0.253094,0.466989
5.600000,0.056388,0.473631,0.220975,0.294861,0.547662,0.472388,0.253012,0.466132
5.800000,0.056363,0.473030,0.220811,0.294563,0.546235,0.472308,0.252921,0.464876
6.000000,0.056393,0.472637,0.220853,0.294190,0.544819,0.472156,0.252979,0.463726
6.200000,0.056502,0.472164,0.220869,0.293984,0.543636,0.472132,0.252730,0.462839
6.400000,0.056388,0.471743,0.220879,0.293610,0.542006,0.472317,0.252798,0.461693
6.600000,0.056329,0.471025,0.220713,0.293230,0.540313,0.472392,0.252647,0.460373
6.800000,0.056335,0.470386,0.220695,0.292934,0.538879,0.472224,0.252464,0.459243
7.000000,0.056185,0.469970,0.220703,0.292573,0.537589,0.472174,0.252359,0.458301
7.200000,0.056294,0.469452,0.220671,0.292330,0.536255,0.472151,0.252178,0.457408
7.400000,0.056307,0.468940,0.220574,0.291959,0.534964,0.472173,0.252152,0.456259
7.600000,0.056288,0.468162,0.220231,0.291517,0.533561,0.471910,0.252014,0.455213
7.800000,0.056159,0.468127,0.220519,0.291343,0.532267,0.472094,0.251967,0.454361
8.000000,0.056297,0.467419,0.220495,0.291067,0.531241,0.472045,0.251894,0.453458
8.200000,0.056269,0.467079,0.220530,0.290731,0.529898,0.472038,0.251852,0.452156
8.400000,0.056275,0.466653,0.220436,0.290251,0.528694,0.471866,0.251758,0.451238
8.600000,0.056281,0.466230,0.220471,0.290232,0.527330,0.471823,0.251700,0.450401
8.800000,0.056438,0.465658,0.220637,0.289903,0.526062,0.471913,0.251681,0.449416
9.000000,0.056239,0.465354,0.220238,0.289617,0.525001,0.471852,0.251463,0.448518
9.200000,0.056236,0.464879,0.220315,0.289333,0.523664,0.471911,0.251377,0.447609
9.400000,0.056245,0.464418,0.220112,0.289047,0.522450,0.471880,0.251166,0.446653
9.600000,0.056234,0.463992,0.220296,0.288805,0.521222,0.471829,0.251258,0.445792
9.800000,0.056074,0.463436,0.220110,0.288004,0.520062,0.471675,0.251114,0.444864
10.000000,0.056250,0.463167,0.220277,0.288344,0.519071,0.471775,0.250927,0.443997
10.200000,0.056219,0.462713,0.220158,0.288019,0.517710,0.471702,0.250861,0.443003
10.400000,0.056241,0.462409,0.220039,0.287774,0.516559,0.471793,0.250869,0.442069
10.600000,0.056197,0.461737,0.220173,0.287376,0.515415,0.471723,0.250830,0.441153
10.800000,0.056212,0.461497,0.220037,0.287303,0.514304,0.471734,0.250735,0.440223
11.000000,0.056198,0.460983,0.220082,0.286770,0.513136,0.471825,0.250676,0.439524
11.200000,0.056184,0.460613,0.220036,0.286523,0.512037,0.471569,0.250549,0.438522
11.400000,0.056083,0.460128,0.220138,0.286373,0.510712,0.471600,0.250458,0.437790
11.600000,0.056206,0.459779,0.219967,0.286028,0.509398,0.471604,0.250285,0.436869
11.800000,0.056182,0.459373,0.219946,0.285746,0.508504,0.471691,0.250319,0.435970
12.000000,0.056282,0.458998,0.219984,0.285439,0.507463,0.471611,0.250259,0.435254
12.200000,0.056179,0.458639,0.220147,0.285273,0.506415,0.471516,0.249941,0.434547
12.400000,0.056167,0.458233,0.219887,0.285142,0.505267,0.471551,0.250138,0.433526
12.600000,0.056146,0.457738,0.219737,0.284717,0.503967,0.471354,0.250014,0.432469
12.800000,0.056140,0.457398,0.219729,0.284286,0.502660,0.471633,0.249909,0.431727
13.000000,0.056150,0.457148,0.219760,0.284383,0.501902,0.471559,0.249824,0.430916
13.200000,0.056166,0.456708,0.219796,0.283828,0.500988,0.471376,0.249702,0.430268
13.400000,0.056132,0.456315,0.219733,0.283926,0.500006,0.471391,0.249745,0.429502
13.600000,0.056201,0.455772,0.219423,0.283442,0.498965,0.471345,0.249563,0.428723
13.800000,0.056291,0.455560,0.219587,0.283164,0.498067,0.471485,0.249506,0.428136
14.000000,0.056100,0.455194,0.219540,0.282919,0.497018,0.471200,0.249421,0.427279
14.200000,0.056109,0.454860,0.219312,0.282718,0.495960,0.471289,0.249254,0.426344
14.400000,0.056124,0.454702,0.219439,0.282537,0.495025,0.471278,0.249256,0.425810
14.600000,0.056130,0.454127,0.219638,0.282379,0.494208,0.471239,0.249040,0.425246
14.800000,0.056106,0.453875,0.219564,0.282137,0.493283,0.471258,0.249100,0.424423
15.000000,0.056065,0.453586,0.219421,0.281915,0.492347,0.471249,0.249051,0.423622
15.200000,0.056096,0.453198,0.219520,0.281551,0.491421,0.471093,0.249021,0.422827
15.400000,0.056117,0.452858,0.219526,0.281383,0.490699,0.471182,0.248982,0.422319
15.600000,0.056083,0.452547,0.219477,0.281211,0.489572,0.471149,0.248966,0.421702
15.800000,0.056074,0.452195,0.219676,0.280731,0.488504,0.471087,0.248853,0.420861
16.000000,0.056041,0.451829,0.219302,0.280711,0.487691,0.471039,0.248675,0.420315
16.200000,0.055951,0.451655,0.219384,0.280750,0.486836,0.471100,0.248613,0.419332
16.400000,0.056057,0.451238,0.219290,0.280203,0.485926,0.471063,0.248718,0.418783
16.600000,0.056084,0.450820,0.219405,0.280037,0.484945,0.470964,0.248536,0.418099
16.800000,0.056034,0.450656,0.219387,0.279985,0.484050,0.470923,0.248286,0.417397
17.000000,0.056137,0.450342,0.219351,0.279803,0.483309,0.471008,0.248340,0.416867
17.200000,0.056037,0.449541,0.219351,0.279456,0.482337,0.471003,0.248004,0.416163
17.400000,0.056024,0.449488,0.219255,0.279346,0.481454,0.470920,0.248181,0.415435
17.600000,0.056050,0.449429,0.219215,0.279108,0.480542,0.470993,0.248104,0.414786
17.800000,0.056008,0.448996,0.219259,0.278788,0.479773,0.470966,0.248045,0.414107
18.000000,0.055965,0.448583,0.219223,0.278770,0.478840,0.470943,0.247853,0.413371
18.200000,0.055869,0.448486,0.219129,0.278434,0.478110,0.470859,0.247885,0.412833
18.400000,0.056008,0.448180,0.219265,0.278300,0.477370,0.470770,0.247774,0.412261
18.600000,0.056009,0.447576,0.219041,0.278132,0.476273,0.470864,0.247670,0.411606
18.800000,0.056047,0.447545,0.219255,0.277937,0.475504,0.470759,0.247543,0.410889
19.000000,0.056011,0.447336,0.219267,0.277593,0.474404,0.470824,0.247597,0.410060
19.200000,0.055979,0.446909,0.219001,0.277479,0.473614,0.470761,0.247478,0.409293
19.400000,0.055999,0.446574,0.218988,0.277104,0.472648,0.470620,0.247442,0.408841
19.600000,0.055813,0.446070,0.218948,0.276646,0.471619,0.470560,0.247111,0.407922
19.800000,0.055786,0.445660,0.218800,0.276579,0.470786,0.470223,0.247022,0.407394
20.000000,0.055970,0.445374,0.218906,0.276640,0.469893,0.470468,0.247093,0.406635
20.200000,0.055929,0.445201,0.218827,0.276316,0.469189,0.470597,0.247097,0.406169
20.400000,0.056151,0.445052,0.218930,0.276104,0.468170,0.470698,0.246958,0.405299
20.600000,0.055956,0.444741,0.218915,0.276010,0.467394,0.470665,0.247018,0.404815
20.800000,0.055954,0.444261,0.218900,0.275777,0.466731,0.470482,0.246841,0.404228
21.000000,0.055894,0.444100,0.218782,0.275454,0.465855,0.470597,0.246794,0.403307
21.200000,0.055597,0.443660,0.218824,0.275235,0.465212,0.470702,0.246708,0.403024
21.400000,0.055889,0.443452,0.218874,0.275207,0.464555,0.470519,0.246605,0.402505
21.600000,0.055907,0.443355,0.218918,0.275070,0.463698,0.470479,0.246429,0.401869
21.800000,0.055923,0.443057,0.218763,0.274860,0.462807,0.470522,0.246483,0.401226
22.000000,0.055906,0.442760,0.218871,0.274513,0.462145,0.470321,0.246496,0.400564
22.200000,0.055970,0.442637,0.218756,0.274366,0.461294,0.470467,0.246423,0.400187
22.400000,0.055901,0.442091,0.218762,0.274313,0.460293,0.470301,0.246246,0.399535
