时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.059834,0.499339,0.228738,0.317768,0.611596,0.484942,0.267569,0.516999
0.400000,0.059628,0.498135,0.228568,0.316861,0.608808,0.484926,0.267525,0.514976
0.600000,0.059652,0.497570,0.228520,0.316533,0.607144,0.485011,0.267469,0.513644
0.800000,0.059605,0.496727,0.228722,0.316079,0.605338,0.484989,0.267311,0.512384
1.000000,0.059439,0.496107,0.228527,0.315676,0.603787,0.484800,0.267251,0.511073
1.200000,0.059583,0.495494,0.228516,0.315389,0.601989,0.485056,0.267154,0.509749
1.400000,0.059597,0.494909,0.228535,0.314923,0.600328,0.484899,0.267051,0.508488
1.600000,0.059567,0.494245,0.228388,0.314508,0.598768,0.484851,0.266885,0.507058
1.800000,0.059559,0.493559,0.228356,0.314322,0.597345,0.484886,0.266862,0.505848
2.000000,0.059514,0.493081,0.228349,0.313703,0.595663,0.484780,0.266590,0.504724
2.200000,0.059596,0.492460,0.228290,0.313182,0.593949,0.484846,0.266748,0.503445
2.400000,0.059555,0.491749,0.228201,0.312938,0.592201,0.484627,0.266658,0.502033
2.600000,0.059581,0.491046,0.228248,0.312521,0.590622,0.484670,0.266661,0.500961
2.800000,0.059397,0.490651,0.228215,0.312203,0.589202,0.484759,0.266451,0.499625
3.000000,0.059534,0.490006,0.228089,0.311791,0.587269,0.484718,0.266368,0.498610
3.200000,0.059525,0.489466,0.228018,0.311502,0.586046,0.484619,0.266228,0.497393
3.400000,0.059511,0.488888,0.228031,0.311036,0.584553,0.484663,0.266003,0.495945
3.600000,0.059527,0.488241,0.228108,0.310668,0.582773,0.484591,0.265961,0.494715
3.800000,0.059507,0.487626,0.227952,0.310356,0.581369,0.484546,0.265938,0.493624
4.000000,0.059478,0.487008,0.227869,0.309913,0.579888,0.484757,0.265896,0.492465
4.200000,0.059333,0.486544,0.227854,0.309572,0.578256,0.484568,0.265769,0.491315
4.400000,0.059462,0.485881,0.227965,0.309036,0.576720,0.484544,0.265663,0.489980
4.600000,0.059301,0.485234,0.227811,0.308735,0.575222,0.484583,0.265574,0.488975
4.800000,0.059466,0.484728,0.227698,0.308515,0.573658,0.484349,0.265409,0.487808
5.000000,0.059442,0.484136,0.227534,0.308149,0.572079,0.484397,0.265459,0.486480
5.200000,0.059314,0.483625,0.227616,0.307561,0.570525,0.484395,0.265285,0.485408
5.400000,0.059457,0.483195,0.227761,0.307431,0.569213,0.484584,0.265298,0.484256
5.600000,0.059431,0.482649,0.227582,0.306961,0.567769,0.484459,0.265155,0.483174
5.800000,0.059456,0.482140,0.227590,0.306672,0.566114,0.484378,0.264962,0.481898
6.000000,0.059407,0.481636,0.227491,0.306343,0.564879,0.484493,0.264984,0.480948
6.200000,0.059408,0.481029,0.227427,0.305994,0.563321,0.484285,0.264797,0.479795
6.400000,0.059469,0.480396,0.227636,0.305731,0.561686,0.484355,0.264789,0.478501
6.600000,0.059431,0.479504,0.227506,0.305105,0.559836,0.484229,0.264439,0.476987
6.800000,0.059344,0.479062,0.227327,0.304589,0.558261,0.484192,0.264456,0.475709
7.000000,0.059365,0.478699,0.227352,0.304297,0.556945,0.484451,0.264305,0.474978
7.200000,0.059503,0.477998,0.227280,0.304154,0.555584,0.484276,0.264320,0.473658
7.400000,0.059370,0.477822,0.227132,0.303803,0.554000,0.484280,0.264236,0.472807
7.600000,0.059496,0.476997,0.227339,0.303466,0.552710,0.484214,0.264167,0.471648
7.800000,0.059499,0.476747,0.227292,0.303092,0.551184,0.484285,0.263989,0.470673
8.000000,0.059313,0.476120,0.227150,0.302804,0.550103,0.484046,0.264015,0.469597
8.200000,0.059346,0.475737,0.227093,0.302549,0.548699,0.484114,0.263692,0.468497
8.400000,0.059456,0.475206,0.227119,0.302045,0.547610,0.484093,0.263771,0.467236
8.600000,0.059316,0.474781,0.227155,0.301939,0.546000,0.484097,0.263708,0.466532
8.800000,0.059300,0.474384,0.226910,0.301473,0.544763,0.484023,0.263533,0.465495
9.000000,0.059304,0.473686,0.226990,0.301271,0.543642,0.484033,0.263492,0.464560
9.200000,0.059325,0.473201,0.226915,0.301028,0.542151,0.484127,0.263421,0.463511
9.400000,0.059296,0.472942,0.226962,0.300653,0.541004,0.483972,0.263165,0.462448
9.600000,0.059336,0.472515,0.226877,0.300421,0.539740,0.483863,0.263082,0.461723
9.800000,0.059336,0.472047,0.226836,0.300068,0.538386,0.483950,0.263072,0.460642
10.000000,0.059312,0.471618,0.226799,0.299730,0.537313,0.484117,0.262926,0.459685
10.200000,0.059245,0.471062,0.226797,0.299492,0.536017,0.483909,0.262962,0.458727
10.400000,0.059246,0.470587,0.226612,0.299040,0.534757,0.483711,0.262892,0.457845
10.600000,0.059257,0.470190,0.226658,0.298852,0.533545,0.483725,0.262752,0.456981
10.800000,0.059252,0.469701,0.226676,0.298640,0.532287,0.483825,0.262697,0.455884
11.000000,0.059090,0.469460,0.226639,0.298299,0.531086,0.483834,0.262739,0.454991
11.200000,0.059237,0.469042,0.226597,0.297952,0.529881,0.483801,0.262362,0.453993
11.400000,0.059234,0.468499,0.226562,0.297657,0.528590,0.483717,0.262331,0.453093
11.600000,0.059162,0.467870,0.226190,0.297384,0.527598,0.483621,0.262277,0.452181
11.800000,0.059078,0.467771,0.226520,0.297129,0.526169,0.483720,0.262212,0.451314
12.000000,0.059182,0.467350,0.226548,0.296820,0.525197,0.483607,0.262102,0.450325
12.200000,0.059217,0.466985,0.226321,0.296543,0.523971,0.483645,0.262078,0.449477
12.400000,0.059053,0.466565,0.226530,0.296361,0.522888,0.483655,0.262139,0.448675
12.600000,0.059201,0.466039,0.226353,0.296143,0.521249,0.483430,0.261709,0.447576
12.800000,0.059104,0.465643,0.226300,0.295584,0.520214,0.483509,0.261791,0.446769
13.000000,0.059202,0.465350,0.226545,0.295463,0.519361,0.483448,0.261607,0.445949
13.200000,0.059163,0.464851,0.226269,0.295215,0.517985,0.483454,0.261618,0.445118
13.400000,0.059171,0.464489,0.226245,0.294988,0.517098,0.483487,0.261465,0.444471
13.600000,0.059196,0.464230,0.226151,0.294691,0.516229,0.483402,0.261409,0.443553
13.800000,0.059137,0.463771,0.226234,0.294486,0.515280,0.483481,0.261334,0.442808
14.000000,0.059156,0.463301,0.226163,0.294222,0.514099,0.483456,0.261489,0.442052
14.200000,0.059109,0.463139,0.226212,0.294015,0.513092,0.483306,0.261234,0.441136
14.400000,0.058959,0.462867,0.226268,0.293766,0.512140,0.483393,0.260976,0.440508
14.600000,0.059156,0.462630,0.226048,0.293573,0.511234,0.483501,0.261199,0.439643
14.800000,0.059136,0.462115,0.226073,0.293256,0.510221,0.483264,0.260984,0.438979
15.000000,0.059131,0.461843,0.226244,0.293016,0.509262,0.483316,0.260820,0.438112
15.200000,0.059116,0.461717,0.226001,0.292721,0.508130,0.483100,0.260904,0.437358
15.400000,0.059076,0.460969,0.225593,0.292636,0.507454,0.483369,0.260765,0.436755
15.600000,0.059120,0.460907,0.225868,0.292339,0.506217,0.483344,0.260735,0.435996
15.800000,0.059093,0.460492,0.226111,0.292085,0.505375,0.483120,0.260769,0.435237
16.000000,0.059094,0.460061,0.225872,0.291838,0.504453,0.483380,0.260524,0.434510
