时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.057131,0.491971,0.221839,0.321924,0.647489,0.443994,0.283034,0.549412
0.400000,0.056901,0.490459,0.221639,0.320633,0.644113,0.443760,0.282599,0.546848
0.600000,0.056922,0.489810,0.221427,0.320160,0.641994,0.443859,0.282464,0.545484
0.800000,0.056986,0.489163,0.221426,0.319694,0.640215,0.443856,0.282298,0.543871
1.000000,0.056877,0.488533,0.221590,0.319341,0.638414,0.443786,0.282056,0.542328
1.200000,0.056825,0.487728,0.221262,0.318791,0.636454,0.443785,0.282047,0.541062
1.400000,0.056842,0.487116,0.221411,0.318177,0.634680,0.443627,0.281886,0.539411
1.600000,0.056866,0.486518,0.221277,0.317758,0.632810,0.443775,0.281717,0.538071
1.800000,0.056853,0.485715,0.221007,0.317369,0.631169,0.443600,0.281572,0.536678
2.000000,0.056531,0.485010,0.221207,0.316789,0.629351,0.443602,0.281466,0.535200
2.200000,0.056811,0.484504,0.221100,0.316377,0.627551,0.443642,0.281282,0.533813
2.400000,0.056783,0.483921,0.221221,0.315915,0.625641,0.443572,0.281155,0.532267
2.600000,0.056689,0.483129,0.221052,0.315368,0.624044,0.443596,0.280944,0.530967
2.800000,0.056703,0.482473,0.220974,0.314931,0.622094,0.443660,0.280882,0.529592
3.000000,0.056793,0.481873,0.220963,0.314391,0.620363,0.443561,0.280641,0.528167
3.200000,0.056750,0.481269,0.220706,0.313982,0.618582,0.443494,0.280404,0.526869
3.400000,0.056695,0.480881,0.220912,0.313548,0.617064,0.443530,0.280411,0.525473
3.600000,0.056617,0.480124,0.220775,0.313015,0.615162,0.443482,0.280091,0.524175
3.800000,0.056724,0.479679,0.220785,0.312654,0.613648,0.443541,0.280061,0.522837
4.000000,0.056677,0.478895,0.220710,0.312159,0.611794,0.443462,0.279971,0.521299
4.200000,0.056672,0.478369,0.220779,0.311619,0.610046,0.443276,0.279735,0.519899
4.400000,0.056677,0.477777,0.220510,0.311399,0.608338,0.443186,0.279570,0.518532
4.600000,0.056658,0.477240,0.220544,0.310842,0.606548,0.443336,0.279426,0.517303
4.800000,0.056621,0.476622,0.220518,0.310469,0.605143,0.443384,0.279310,0.516182
5.000000,0.056642,0.476114,0.220436,0.309949,0.603345,0.443418,0.279120,0.514812
5.200000,0.056461,0.475526,0.220419,0.309513,0.601683,0.443300,0.278950,0.513236
5.400000,0.056757,0.474919,0.220391,0.309125,0.599861,0.443329,0.278785,0.512382
5.600000,0.056606,0.474474,0.220471,0.308718,0.598542,0.443364,0.278686,0.511047
5.800000,0.056458,0.473798,0.220313,0.308360,0.596872,0.443170,0.278512,0.509732
6.000000,0.056584,0.473440,0.220313,0.308005,0.595123,0.443216,0.278388,0.508474
6.200000,0.056584,0.472791,0.220119,0.307561,0.593674,0.443171,0.278189,0.507196
6.400000,0.056459,0.472135,0.220335,0.307016,0.592027,0.443208,0.277872,0.505864
6.600000,0.056509,0.471498,0.220140,0.306553,0.589986,0.443142,0.277914,0.504382
6.800000,0.056412,0.470880,0.220110,0.306125,0.588408,0.443030,0.277739,0.503172
7.000000,0.056551,0.470529,0.220026,0.305736,0.586737,0.443016,0.277585,0.501999
7.200000,0.056571,0.470051,0.220000,0.305402,0.585572,0.442985,0.277262,0.500674
7.400000,0.056524,0.469561,0.220019,0.305011,0.583909,0.443139,0.277240,0.499467
7.600000,0.056506,0.468910,0.219963,0.304435,0.582392,0.443026,0.277032,0.498240
7.800000,0.056465,0.468558,0.219755,0.304338,0.580846,0.442986,0.276904,0.497062
8.000000,0.056468,0.467873,0.219734,0.303736,0.579295,0.443102,0.276869,0.496060
8.200000,0.056306,0.467454,0.219808,0.303401,0.577775,0.442826,0.276770,0.494842
8.400000,0.056453,0.467007,0.219810,0.302942,0.576273,0.442882,0.276455,0.493586
8.600000,0.056533,0.466515,0.219765,0.302657,0.574907,0.442943,0.276317,0.492449
8.800000,0.056403,0.466002,0.219725,0.302128,0.573300,0.442930,0.276061,0.491464
9.000000,0.056396,0.465404,0.219576,0.301946,0.571954,0.442939,0.275747,0.490236
9.200000,0.056440,0.465012,0.219644,0.301515,0.570655,0.442953,0.275773,0.489126
9.400000,0.056257,0.464493,0.219503,0.301132,0.568880,0.442881,0.275584,0.487878
9.600000,0.056435,0.464132,0.219572,0.300822,0.567693,0.442687,0.275507,0.486838
9.800000,0.056382,0.463635,0.219438,0.300157,0.566111,0.442887,0.275418,0.485812
10.000000,0.056397,0.463179,0.219486,0.300074,0.564882,0.442728,0.275310,0.484710
10.200000,0.056376,0.462702,0.219487,0.299745,0.563442,0.442682,0.275053,0.483669
10.400000,0.056357,0.462235,0.219283,0.299348,0.562278,0.442550,0.274876,0.482489
10.600000,0.056338,0.461783,0.219368,0.299068,0.560625,0.442638,0.274800,0.481507
10.800000,0.056313,0.461369,0.219183,0.298661,0.559516,0.442669,0.274620,0.480360
11.000000,0.056303,0.460780,0.219348,0.298204,0.557880,0.442610,0.274504,0.479378
11.200000,0.056174,0.460463,0.219147,0.297982,0.556529,0.442624,0.274323,0.478253
11.400000,0.056154,0.460009,0.219232,0.297624,0.555307,0.442602,0.274215,0.477185
11.600000,0.056428,0.459707,0.219142,0.297213,0.554038,0.442412,0.274189,0.476261
11.800000,0.056260,0.459161,0.219067,0.296841,0.552687,0.442408,0.274000,0.475248
12.000000,0.056183,0.458679,0.219045,0.296600,0.551314,0.442653,0.273548,0.474203
12.200000,0.056370,0.458097,0.218973,0.296185,0.550070,0.442441,0.273578,0.473192
12.400000,0.056256,0.457913,0.219102,0.295880,0.548806,0.442470,0.273499,0.472108
12.600000,0.056282,0.457530,0.219054,0.295420,0.547472,0.442460,0.273163,0.470985
12.800000,0.056154,0.456939,0.219100,0.295140,0.545929,0.442474,0.273054,0.469829
