时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.055315,0.464807,0.254929,0.291718,0.454776,0.599003,0.285440,0.397328
0.400000,0.055062,0.464201,0.254582,0.291408,0.453342,0.598874,0.285147,0.396220
0.600000,0.055106,0.463902,0.254699,0.291300,0.453051,0.598959,0.285254,0.395806
0.800000,0.055131,0.463733,0.254549,0.291346,0.452271,0.598800,0.285167,0.395268
1.000000,0.055110,0.463361,0.254684,0.291362,0.451613,0.599023,0.285035,0.394907
1.200000,0.055086,0.463198,0.254819,0.291290,0.451313,0.598792,0.285183,0.394476
1.400000,0.055091,0.462884,0.254805,0.291187,0.450653,0.599006,0.285065,0.394036
1.600000,0.055104,0.462619,0.254840,0.291267,0.450057,0.598822,0.285046,0.393536
1.800000,0.055091,0.462459,0.254691,0.291272,0.449499,0.598713,0.285008,0.393174
2.000000,0.055105,0.462114,0.254780,0.291132,0.448970,0.598764,0.284986,0.392416
2.200000,0.055089,0.461784,0.254708,0.291285,0.448411,0.598744,0.284979,0.392402
2.400000,0.055214,0.461387,0.254822,0.291001,0.447592,0.598652,0.284924,0.391825
2.600000,0.055115,0.461302,0.254766,0.291041,0.447062,0.598728,0.284883,0.391283
2.800000,0.055113,0.461003,0.254716,0.291044,0.446424,0.598678,0.284733,0.390905
3.000000,0.054820,0.460750,0.254589,0.291050,0.445933,0.598528,0.284828,0.390460
3.200000,0.055034,0.460074,0.254796,0.290833,0.445325,0.598635,0.284675,0.390001
3.400000,0.055236,0.460058,0.254698,0.290949,0.444689,0.598798,0.284696,0.389515
3.600000,0.055095,0.459977,0.254580,0.290887,0.444083,0.598722,0.284598,0.389019
3.800000,0.055112,0.459467,0.254593,0.290773,0.443572,0.598421,0.284604,0.388606
4.000000,0.055150,0.459325,0.254805,0.290808,0.443108,0.598456,0.284460,0.388286
4.200000,0.055107,0.459015,0.254630,0.290718,0.442646,0.598335,0.284435,0.387799
4.400000,0.055130,0.458737,0.254583,0.290685,0.441672,0.598456,0.284526,0.387327
4.600000,0.055233,0.458717,0.254661,0.290830,0.441486,0.598466,0.284578,0.386854
