时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.054089,0.473510,0.197423,0.289984,0.575408,0.446212,0.248823,0.485027
0.400000,0.053974,0.472198,0.197017,0.289026,0.572132,0.446296,0.248545,0.482495
0.600000,0.053991,0.471595,0.197068,0.288572,0.570539,0.446243,0.248288,0.481257
0.800000,0.053981,0.470946,0.196980,0.288002,0.568820,0.446239,0.248115,0.479916
1.000000,0.053941,0.470398,0.197111,0.287699,0.567059,0.446171,0.247821,0.478627
1.200000,0.053938,0.469754,0.196913,0.287145,0.565513,0.445975,0.247763,0.477393
1.400000,0.053945,0.469151,0.196932,0.286779,0.563878,0.446118,0.247715,0.476066
1.600000,0.053924,0.468487,0.196785,0.286116,0.562195,0.446115,0.247369,0.474702
1.800000,0.053922,0.467951,0.196717,0.285739,0.560659,0.445890,0.247216,0.473455
2.000000,0.053924,0.467188,0.196568,0.285335,0.559120,0.445899,0.247158,0.472203
2.200000,0.053912,0.466716,0.196651,0.284761,0.557513,0.445967,0.246975,0.470935
2.400000,0.053911,0.466015,0.196566,0.284022,0.555857,0.445905,0.246668,0.469667
2.600000,0.053869,0.465473,0.196522,0.283882,0.554351,0.445994,0.246717,0.468552
2.800000,0.053901,0.464680,0.196388,0.283474,0.552571,0.445714,0.246483,0.467290
3.000000,0.053865,0.464291,0.196422,0.282954,0.551046,0.445771,0.246358,0.466105
3.200000,0.053861,0.463639,0.196244,0.282575,0.549507,0.446003,0.246210,0.464917
3.400000,0.053860,0.463212,0.196371,0.282066,0.547761,0.445716,0.245987,0.463805
3.600000,0.053853,0.462625,0.196344,0.281630,0.546553,0.445930,0.245816,0.462536
3.800000,0.053843,0.461968,0.196243,0.281140,0.544942,0.445824,0.245686,0.461326
4.000000,0.053785,0.461348,0.196150,0.280666,0.543494,0.445752,0.245526,0.460199
4.200000,0.053813,0.460754,0.196223,0.280414,0.541946,0.445807,0.245501,0.459135
4.400000,0.053816,0.460451,0.196164,0.279694,0.540443,0.445743,0.245201,0.457707
4.600000,0.053785,0.459799,0.195974,0.279284,0.539032,0.445638,0.244997,0.456626
4.800000,0.053800,0.459140,0.196039,0.279024,0.537399,0.445426,0.244892,0.455565
5.000000,0.053802,0.458674,0.195823,0.278595,0.535773,0.445631,0.244672,0.454305
