时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.058072,0.508351,0.234544,0.329433,0.629115,0.497071,0.273384,0.531558
0.400000,0.057892,0.506893,0.234268,0.328465,0.625772,0.496967,0.273199,0.529180
0.600000,0.057864,0.506033,0.234299,0.328021,0.624066,0.496617,0.273151,0.527777
0.800000,0.057846,0.505350,0.234267,0.327633,0.622209,0.496812,0.273021,0.526466
1.000000,0.057837,0.504653,0.234363,0.327189,0.620572,0.496795,0.272834,0.525254
1.200000,0.057980,0.504130,0.234184,0.326836,0.618855,0.496769,0.272694,0.523892
1.400000,0.057829,0.503498,0.233948,0.326315,0.617217,0.496794,0.272788,0.522606
1.600000,0.057812,0.502807,0.234134,0.326078,0.615473,0.496555,0.272726,0.521388
1.800000,0.057681,0.502237,0.234121,0.325497,0.613993,0.496444,0.272626,0.519888
2.000000,0.057755,0.501695,0.233949,0.325052,0.612111,0.496574,0.272514,0.518754
2.200000,0.057802,0.500839,0.233998,0.324774,0.610503,0.496594,0.272454,0.517560
2.400000,0.057808,0.500205,0.233796,0.324221,0.608825,0.496593,0.272142,0.516133
2.600000,0.057771,0.499647,0.233862,0.323948,0.607064,0.496578,0.272247,0.514749
2.800000,0.057847,0.498968,0.233814,0.323342,0.605432,0.496532,0.272200,0.513486
3.000000,0.057768,0.498386,0.233844,0.323166,0.603874,0.496593,0.272096,0.512306
3.200000,0.057764,0.497804,0.233787,0.322681,0.602201,0.496401,0.271989,0.511016
3.400000,0.057814,0.497165,0.233666,0.322214,0.600587,0.496416,0.271900,0.509662
3.600000,0.057738,0.496628,0.233761,0.321758,0.598919,0.496597,0.271831,0.508571
3.800000,0.057703,0.495965,0.233746,0.321398,0.597345,0.496248,0.271864,0.507093
4.000000,0.057744,0.495393,0.233561,0.321015,0.595839,0.496423,0.271753,0.506013
4.200000,0.057733,0.494364,0.233657,0.320700,0.594321,0.496459,0.271821,0.504804
4.400000,0.057724,0.494201,0.233609,0.320274,0.592633,0.496285,0.271497,0.503537
4.600000,0.057692,0.493496,0.233570,0.319890,0.591112,0.496504,0.271437,0.502192
4.800000,0.057689,0.493067,0.233541,0.319443,0.589350,0.496103,0.271201,0.500966
5.000000,0.057690,0.492278,0.233442,0.318953,0.587953,0.496301,0.271177,0.499907
5.200000,0.057660,0.491928,0.233378,0.318854,0.586258,0.496240,0.271051,0.498782
5.400000,0.057659,0.491322,0.233198,0.318419,0.584750,0.496305,0.271128,0.497577
