时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050411,0.398454,0.160701,0.186180,0.398080,0.381147,0.195388,0.340555
0.400000,0.050206,0.397689,0.160621,0.185874,0.396418,0.380966,0.195223,0.339330
0.600000,0.050347,0.397037,0.160506,0.185897,0.395392,0.380776,0.195105,0.338726
0.800000,0.050216,0.396681,0.160635,0.185728,0.394543,0.380973,0.194950,0.337734
1.000000,0.050072,0.396354,0.160674,0.185629,0.393608,0.380787,0.194709,0.337127
1.200000,0.050049,0.395996,0.160659,0.185658,0.392714,0.380956,0.194597,0.336418
1.400000,0.050192,0.395539,0.160528,0.185539,0.391740,0.380851,0.194652,0.335791
1.600000,0.050347,0.395125,0.160403,0.185356,0.390858,0.380839,0.194513,0.334941
1.800000,0.050319,0.394763,0.160503,0.185093,0.390164,0.380628,0.194438,0.334174
2.000000,0.050191,0.394434,0.160431,0.185105,0.389088,0.380806,0.194328,0.333614
2.200000,0.050182,0.394069,0.160413,0.184814,0.388112,0.380734,0.194191,0.332644
2.400000,0.050319,0.393548,0.160498,0.184885,0.387390,0.380738,0.194010,0.332257
2.600000,0.050153,0.393156,0.160466,0.184734,0.386431,0.380725,0.193959,0.331536
2.800000,0.050141,0.392904,0.160245,0.184236,0.385337,0.380662,0.193793,0.330805
3.000000,0.050066,0.392438,0.160453,0.184599,0.384595,0.380654,0.193734,0.330072
3.200000,0.050163,0.391972,0.160456,0.184442,0.383808,0.380474,0.193561,0.329482
3.400000,0.050140,0.391548,0.160515,0.184313,0.382979,0.380628,0.193535,0.328977
3.600000,0.050220,0.391339,0.160350,0.184281,0.381932,0.380473,0.193290,0.328108
3.800000,0.050139,0.390967,0.160361,0.184112,0.381279,0.380539,0.193265,0.327539
4.000000,0.050153,0.390562,0.160219,0.183998,0.380432,0.380434,0.193251,0.326923
4.200000,0.050111,0.390230,0.160342,0.183738,0.379737,0.380697,0.193207,0.326098
4.400000,0.050107,0.389862,0.160444,0.183839,0.378786,0.380402,0.192885,0.325622
4.600000,0.050097,0.389520,0.160359,0.183622,0.377978,0.380403,0.192911,0.325047
4.800000,0.050093,0.389187,0.160353,0.183598,0.376980,0.380479,0.192817,0.324498
5.000000,0.050096,0.388708,0.160176,0.183476,0.376140,0.380505,0.192668,0.323653
5.200000,0.050094,0.388375,0.160183,0.183265,0.375370,0.380529,0.192654,0.323099
5.400000,0.050076,0.388177,0.160072,0.183282,0.374640,0.380384,0.192424,0.322461
5.600000,0.050066,0.387679,0.160337,0.183161,0.373873,0.380375,0.192321,0.321877
5.800000,0.050102,0.387509,0.160101,0.182961,0.373120,0.380350,0.192281,0.321296
6.000000,0.050058,0.387039,0.160081,0.182816,0.372465,0.380306,0.192131,0.320594
6.200000,0.050014,0.386531,0.160185,0.182682,0.371497,0.380129,0.192016,0.319878
6.400000,0.050085,0.386463,0.160183,0.182820,0.370664,0.380135,0.191980,0.319293
6.600000,0.050015,0.386137,0.160133,0.182678,0.369684,0.380205,0.191777,0.318466
6.800000,0.050073,0.385603,0.160130,0.182554,0.368885,0.380254,0.191802,0.317848
7.000000,0.050030,0.385269,0.159921,0.182480,0.368112,0.380212,0.191610,0.317403
7.200000,0.050013,0.384718,0.160063,0.182398,0.367358,0.380073,0.191481,0.316864
