时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.054489,0.437902,0.198273,0.272368,0.517421,0.488021,0.268927,0.439115
0.400000,0.054312,0.436723,0.198067,0.271563,0.514632,0.487866,0.268413,0.437099
0.600000,0.054224,0.436108,0.198104,0.271252,0.513164,0.487945,0.268184,0.436034
0.800000,0.054284,0.435660,0.198143,0.270821,0.511703,0.487858,0.267945,0.435006
1.000000,0.054424,0.435046,0.197850,0.270432,0.510632,0.487711,0.267647,0.433895
1.200000,0.054266,0.434594,0.197875,0.270048,0.509330,0.487655,0.267574,0.432773
1.400000,0.054181,0.434182,0.197888,0.269742,0.507796,0.487773,0.267395,0.431908
1.600000,0.054224,0.433618,0.197822,0.269468,0.506658,0.487760,0.267084,0.431018
1.800000,0.054183,0.433187,0.197854,0.269041,0.505168,0.487577,0.266925,0.429877
2.000000,0.054210,0.432441,0.197606,0.268559,0.503702,0.487453,0.266802,0.428687
2.200000,0.054175,0.431990,0.197575,0.268382,0.502558,0.487522,0.266463,0.427773
2.400000,0.054320,0.431771,0.197738,0.268015,0.501301,0.487610,0.266399,0.426930
2.600000,0.054206,0.431143,0.197606,0.267764,0.500129,0.487454,0.266191,0.425816
2.800000,0.054317,0.430601,0.197510,0.267467,0.498649,0.487482,0.265729,0.424661
3.000000,0.054032,0.430230,0.197570,0.266879,0.497358,0.487276,0.265679,0.423884
3.200000,0.054137,0.429931,0.197600,0.266863,0.496168,0.487589,0.265616,0.422921
3.400000,0.054097,0.429203,0.197526,0.266348,0.494958,0.487278,0.265336,0.421889
3.600000,0.054102,0.428788,0.197316,0.266048,0.493773,0.487256,0.265186,0.420917
3.800000,0.054109,0.428315,0.197424,0.265666,0.492518,0.487256,0.265110,0.420073
4.000000,0.054096,0.427737,0.197287,0.265420,0.491275,0.487227,0.264863,0.418909
4.200000,0.054091,0.427501,0.197356,0.264990,0.490026,0.487145,0.264698,0.418024
4.400000,0.054082,0.427151,0.197247,0.264965,0.488814,0.487237,0.264396,0.417280
4.600000,0.054052,0.426363,0.197219,0.264401,0.487385,0.487040,0.264131,0.416247
4.800000,0.054011,0.426104,0.197133,0.264254,0.486320,0.486911,0.263835,0.415326
5.000000,0.054022,0.425785,0.197112,0.263553,0.484908,0.487071,0.263814,0.414389
5.200000,0.054033,0.425083,0.197067,0.263580,0.483955,0.486620,0.263228,0.413365
5.400000,0.053865,0.424837,0.197259,0.263102,0.482592,0.486848,0.263228,0.412594
5.600000,0.053995,0.424368,0.197063,0.262942,0.481468,0.486779,0.263136,0.411626
5.800000,0.054007,0.423847,0.196991,0.262578,0.480422,0.486739,0.263011,0.410823
6.000000,0.053983,0.423454,0.196953,0.262320,0.479274,0.486757,0.262848,0.409904
6.200000,0.053988,0.423083,0.196899,0.261874,0.478130,0.486640,0.262750,0.408927
6.400000,0.053983,0.422739,0.196917,0.261770,0.477082,0.486656,0.262299,0.408118
6.600000,0.053962,0.422189,0.196947,0.261285,0.475493,0.486663,0.262149,0.406827
6.800000,0.053821,0.421397,0.196898,0.261054,0.474387,0.486739,0.261935,0.406066
7.000000,0.053933,0.421168,0.196802,0.260770,0.473287,0.486717,0.261581,0.405288
7.200000,0.053934,0.420805,0.196721,0.260420,0.471996,0.486519,0.261456,0.404061
7.400000,0.053916,0.420414,0.196718,0.260119,0.471011,0.486444,0.261313,0.403613
7.600000,0.053930,0.420094,0.196755,0.260093,0.469844,0.486340,0.261013,0.402774
7.800000,0.053915,0.419551,0.196644,0.259613,0.468760,0.486435,0.260828,0.401693
8.000000,0.053775,0.419298,0.196562,0.259301,0.467697,0.486277,0.260677,0.401142
8.200000,0.053824,0.418705,0.196612,0.258992,0.466542,0.486168,0.260479,0.400140
8.400000,0.053837,0.418421,0.196424,0.258753,0.465692,0.486422,0.260358,0.399444
8.600000,0.053849,0.418201,0.196438,0.258414,0.464536,0.486285,0.260054,0.398510
8.800000,0.053852,0.417781,0.196297,0.258210,0.463485,0.486241,0.259877,0.397846
9.000000,0.053812,0.417184,0.196382,0.257949,0.462640,0.485994,0.259815,0.396979
9.200000,0.053838,0.416772,0.196444,0.257587,0.461448,0.486046,0.259634,0.396190
9.400000,0.053805,0.416634,0.196344,0.257463,0.460645,0.486131,0.259509,0.395461
9.600000,0.053831,0.416248,0.196377,0.256997,0.459566,0.486075,0.259227,0.394795
9.800000,0.053799,0.415908,0.196274,0.256945,0.458586,0.485954,0.259236,0.393997
10.000000,0.053762,0.415350,0.196366,0.256709,0.457523,0.485832,0.258842,0.393090
10.200000,0.053793,0.415075,0.196257,0.256388,0.456646,0.485931,0.258875,0.392570
10.400000,0.053761,0.414751,0.196334,0.256166,0.455527,0.485882,0.258516,0.391787
10.600000,0.053770,0.414334,0.196049,0.255665,0.454655,0.485990,0.258369,0.390873
10.800000,0.053727,0.414101,0.196174,0.255376,0.453736,0.485724,0.258134,0.390258
11.000000,0.053719,0.413765,0.195945,0.255511,0.452762,0.485815,0.258036,0.389578
11.200000,0.053760,0.413352,0.196124,0.255054,0.451671,0.485829,0.257811,0.388773
11.400000,0.053721,0.413202,0.196133,0.254896,0.450810,0.485656,0.257625,0.388122
11.600000,0.053722,0.412615,0.195996,0.254564,0.449749,0.485554,0.257361,0.387277
11.800000,0.053753,0.412539,0.196018,0.254388,0.448721,0.485594,0.257276,0.386759
12.000000,0.053696,0.411905,0.196002,0.254077,0.447860,0.485515,0.257193,0.385938
12.200000,0.053673,0.411680,0.195816,0.253800,0.447200,0.485240,0.256872,0.385326
12.400000,0.053567,0.411297,0.196049,0.253689,0.446044,0.485323,0.256657,0.384572
12.600000,0.053723,0.410920,0.195984,0.253466,0.445320,0.485494,0.256568,0.383785
12.800000,0.053676,0.410487,0.195878,0.253276,0.444152,0.485315,0.256225,0.383058
13.000000,0.053685,0.410389,0.195664,0.252891,0.443357,0.485343,0.256096,0.382475
13.200000,0.053660,0.409876,0.195668,0.252736,0.442472,0.485249,0.255939,0.381827
13.400000,0.053660,0.409470,0.195745,0.252662,0.441639,0.485225,0.255856,0.381022
13.600000,0.053579,0.409403,0.195651,0.252225,0.440991,0.485144,0.255700,0.380595
13.800000,0.053635,0.408964,0.195722,0.252099,0.440107,0.485103,0.255484,0.379794
14.000000,0.053611,0.408832,0.195733,0.251946,0.439212,0.484986,0.255430,0.379381
14.200000,0.053588,0.408496,0.195637,0.251645,0.438567,0.485095,0.255277,0.378803
14.400000,0.053595,0.408089,0.195498,0.251544,0.437814,0.485222,0.255104,0.378131
14.600000,0.053563,0.407966,0.195704,0.251195,0.436940,0.484964,0.254964,0.377548
14.800000,0.053594,0.407801,0.195587,0.251059,0.436117,0.484983,0.254710,0.376956
15.000000,0.053709,0.407543,0.195509,0.250717,0.435618,0.484989,0.254744,0.376490
15.200000,0.053595,0.407221,0.195597,0.250688,0.434592,0.484904,0.254436,0.375875
15.400000,0.053515,0.406661,0.195338,0.250417,0.433729,0.484816,0.254202,0.375221
15.600000,0.053424,0.406596,0.195509,0.250316,0.433267,0.484788,0.254172,0.374613
15.800000,0.053545,0.406225,0.195507,0.250012,0.432494,0.484887,0.253999,0.374057
16.000000,0.053495,0.405977,0.195550,0.249726,0.431709,0.484755,0.253875,0.373666
16.200000,0.053551,0.405781,0.195432,0.249707,0.430817,0.484719,0.253652,0.372937
16.400000,0.053351,0.405327,0.195332,0.249628,0.430159,0.484656,0.253249,0.372395
16.600000,0.053526,0.405230,0.195396,0.249203,0.429255,0.484507,0.253374,0.371818
16.800000,0.053509,0.404962,0.195292,0.249106,0.428854,0.484594,0.253237,0.371127
17.000000,0.053204,0.404543,0.195369,0.248963,0.427860,0.484605,0.253065,0.370697
17.200000,0.053519,0.404505,0.195311,0.248755,0.427293,0.484526,0.252852,0.370113
17.400000,0.053468,0.404074,0.195188,0.248697,0.426577,0.484237,0.252904,0.369710
17.600000,0.053504,0.403906,0.195264,0.248299,0.425862,0.484412,0.252630,0.369095
17.800000,0.053486,0.403706,0.195299,0.248199,0.425154,0.484405,0.252454,0.368511
18.000000,0.053450,0.403480,0.195225,0.248085,0.424460,0.484433,0.252340,0.368034
18.200000,0.053310,0.403129,0.195249,0.247849,0.423611,0.484214,0.252143,0.367535
18.400000,0.053447,0.402911,0.195015,0.247599,0.422997,0.484253,0.251965,0.366947
18.600000,0.053442,0.402553,0.195087,0.247460,0.422462,0.484355,0.251855,0.366452
18.800000,0.053385,0.402248,0.195305,0.247287,0.421464,0.484105,0.251627,0.365794
19.000000,0.053465,0.402292,0.195197,0.247148,0.421227,0.484284,0.251542,0.365407
19.200000,0.053552,0.401685,0.195091,0.246931,0.420072,0.484148,0.251405,0.364636
19.400000,0.053458,0.401472,0.195021,0.246684,0.419321,0.484057,0.251040,0.363871
19.600000,0.053409,0.401163,0.194958,0.246549,0.418626,0.484091,0.251042,0.363465
19.800000,0.053429,0.401163,0.195088,0.246325,0.418004,0.484067,0.250919,0.363148
20.000000,0.053433,0.400829,0.194910,0.246249,0.417228,0.483854,0.250840,0.362410
20.200000,0.053552,0.400611,0.195103,0.245976,0.416639,0.483959,0.250648,0.362061
20.400000,0.053419,0.400171,0.194929,0.245680,0.415984,0.483794,0.250491,0.361620
20.600000,0.053393,0.400065,0.194880,0.245598,0.415490,0.483729,0.250355,0.360784
20.800000,0.053477,0.399702,0.194967,0.245272,0.414578,0.483822,0.250205,0.360143
21.000000,0.053375,0.399568,0.194747,0.245407,0.414029,0.483628,0.250030,0.360065
21.200000,0.053322,0.399344,0.194767,0.244880,0.413318,0.483639,0.249789,0.359623
21.400000,0.053398,0.399121,0.194710,0.244864,0.412815,0.483645,0.249781,0.359062
21.600000,0.053370,0.398890,0.194812,0.244870,0.412191,0.483686,0.249716,0.358699
21.800000,0.053348,0.398656,0.194846,0.244477,0.411657,0.483561,0.249456,0.358248
22.000000,0.053324,0.398411,0.194780,0.244422,0.410997,0.483444,0.249400,0.357786
22.200000,0.053335,0.398161,0.194767,0.244318,0.410448,0.483536,0.249195,0.357193
22.400000,0.053348,0.398040,0.194719,0.244004,0.409576,0.483398,0.249122,0.356871
22.600000,0.053341,0.397934,0.194781,0.243935,0.409093,0.483522,0.248943,0.356303
22.800000,0.053356,0.397491,0.194809,0.243723,0.408569,0.483440,0.248792,0.355833
23.000000,0.053301,0.397239,0.194832,0.243669,0.408015,0.483323,0.248618,0.355474
23.200000,0.053324,0.397068,0.194806,0.243439,0.407317,0.483247,0.248414,0.354945
23.400000,0.053337,0.396745,0.194653,0.243350,0.406743,0.483352,0.248327,0.354503
23.600000,0.053108,0.396580,0.194658,0.243088,0.406104,0.483388,0.248290,0.354008
23.800000,0.053309,0.396567,0.194621,0.242999,0.405508,0.483322,0.248132,0.353584
24.000000,0.053281,0.396127,0.194463,0.242796,0.404872,0.483212,0.248025,0.353218
24.200000,0.053295,0.396027,0.194486,0.242716,0.404472,0.483124,0.247900,0.352814
24.400000,0.053279,0.395798,0.194667,0.242466,0.403857,0.483220,0.247584,0.352274
24.600000,0.053121,0.395513,0.194452,0.242454,0.403038,0.483235,0.247563,0.351822
24.800000,0.053111,0.395111,0.194379,0.242303,0.402656,0.482945,0.247529,0.351260
25.000000,0.053118,0.395060,0.194443,0.242068,0.401995,0.483046,0.247271,0.350988
25.200000,0.053113,0.394988,0.194470,0.241705,0.401548,0.482841,0.247332,0.350557
25.400000,0.053200,0.394554,0.194285,0.241658,0.400748,0.482708,0.246995,0.349892
25.600000,0.053116,0.394508,0.194432,0.241566,0.400280,0.482873,0.246965,0.349281
25.800000,0.053196,0.394191,0.194344,0.241354,0.399694,0.482840,0.246751,0.349193
26.000000,0.053215,0.394099,0.194427,0.241300,0.399030,0.483082,0.246515,0.348781
26.200000,0.053215,0.393682,0.194446,0.241239,0.398683,0.482718,0.246443,0.348384
26.400000,0.053210,0.393813,0.194265,0.241115,0.397971,0.482674,0.246569,0.347750
26.600000,0.053173,0.393469,0.194511,0.240910,0.397514,0.482433,0.246252,0.347443
