时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.271031,0.420467,0.221693,0.231007,0.409498,0.454301,0.243300,0.359524
0.400000,0.270980,0.420021,0.221707,0.230781,0.408386,0.454329,0.243143,0.358660
0.600000,0.270943,0.419729,0.221595,0.230806,0.407862,0.454394,0.243207,0.358229
0.800000,0.270956,0.419456,0.221414,0.230749,0.407149,0.454125,0.243078,0.357858
1.000000,0.270974,0.419012,0.221643,0.230811,0.406647,0.454202,0.242987,0.357261
1.200000,0.270691,0.418710,0.221467,0.230632,0.406051,0.454166,0.243000,0.356976
1.400000,0.270843,0.418649,0.221697,0.230709,0.405714,0.454253,0.242990,0.356306
1.600000,0.270799,0.418100,0.221592,0.230712,0.404974,0.454168,0.242842,0.356034
1.800000,0.270590,0.417907,0.221521,0.230700,0.404632,0.453852,0.242856,0.355697
2.000000,0.270541,0.417665,0.221511,0.230737,0.404028,0.454032,0.242785,0.355258
2.200000,0.270628,0.417441,0.221438,0.230270,0.403300,0.454052,0.242702,0.354891
2.400000,0.270597,0.417074,0.221689,0.230532,0.402829,0.453987,0.242756,0.354613
2.600000,0.270625,0.416773,0.221536,0.230559,0.402159,0.454087,0.242663,0.354088
2.800000,0.270686,0.416628,0.221497,0.230508,0.401865,0.454036,0.242723,0.353612
3.000000,0.270508,0.416368,0.221434,0.230473,0.401277,0.453981,0.242585,0.353312
3.200000,0.270532,0.415886,0.221513,0.230299,0.400817,0.453911,0.242481,0.352678
3.400000,0.270472,0.415709,0.221292,0.230314,0.400143,0.453829,0.242397,0.352452
3.600000,0.270355,0.415367,0.221267,0.230298,0.399388,0.453904,0.242354,0.352030
3.800000,0.270355,0.415144,0.221409,0.230298,0.399114,0.453779,0.242241,0.351706
4.000000,0.270282,0.414654,0.221339,0.230122,0.398552,0.453730,0.242044,0.351229
4.200000,0.270280,0.414503,0.221368,0.230404,0.398010,0.453705,0.242093,0.350823
4.400000,0.270237,0.414413,0.221453,0.230120,0.397583,0.453718,0.242135,0.350391
4.600000,0.270370,0.414070,0.221399,0.230162,0.397085,0.453680,0.241934,0.350129
4.800000,0.270158,0.413792,0.221403,0.230036,0.396437,0.453613,0.242008,0.349694
5.000000,0.270199,0.413510,0.221345,0.230193,0.395967,0.453641,0.242112,0.349364
5.200000,0.270181,0.413395,0.221342,0.230144,0.395483,0.453587,0.242131,0.348963
5.400000,0.270174,0.412933,0.221524,0.230116,0.394996,0.453641,0.241929,0.348568
5.600000,0.270155,0.412603,0.221316,0.230171,0.394708,0.453530,0.241951,0.347942
5.800000,0.270140,0.412466,0.221337,0.229982,0.394118,0.453636,0.241886,0.347825
6.000000,0.269759,0.412124,0.221006,0.230200,0.393508,0.453573,0.241757,0.347365
6.200000,0.270077,0.412105,0.221266,0.230171,0.393149,0.453534,0.241798,0.347056
6.400000,0.270159,0.411820,0.221540,0.229959,0.392717,0.453784,0.241971,0.346738
6.600000,0.269954,0.411558,0.221391,0.230029,0.391898,0.453422,0.241640,0.346227
6.800000,0.269992,0.411338,0.221490,0.230050,0.391505,0.453543,0.241494,0.345884
7.000000,0.269939,0.411029,0.221327,0.230012,0.391045,0.453433,0.241647,0.345548
7.200000,0.269644,0.410745,0.221270,0.230052,0.390534,0.453418,0.241535,0.345178
7.400000,0.269893,0.410505,0.221276,0.230013,0.390163,0.453529,0.241663,0.344982
7.600000,0.269921,0.410377,0.221315,0.229990,0.389695,0.453532,0.241552,0.344431
7.800000,0.269870,0.410087,0.221475,0.229845,0.389182,0.453485,0.241529,0.344173
8.000000,0.269864,0.409926,0.221438,0.229972,0.388714,0.453402,0.241497,0.343661
8.200000,0.269688,0.409468,0.221362,0.229834,0.388053,0.453425,0.241443,0.343385
8.400000,0.269820,0.409289,0.221445,0.230069,0.387825,0.453404,0.241522,0.342886
8.600000,0.269832,0.409169,0.221294,0.230075,0.387360,0.453413,0.241360,0.342757
8.800000,0.269733,0.408958,0.221223,0.229937,0.386767,0.453212,0.241112,0.342271
9.000000,0.269754,0.408738,0.221419,0.229911,0.386405,0.453474,0.241353,0.342022
9.200000,0.269746,0.408530,0.221401,0.229806,0.386047,0.453205,0.241095,0.341731
9.400000,0.269729,0.408377,0.221298,0.229912,0.385507,0.453299,0.241115,0.341368
9.600000,0.269702,0.408129,0.221272,0.229821,0.385268,0.453419,0.241185,0.341131
9.800000,0.269708,0.407905,0.221272,0.230199,0.384843,0.453291,0.241156,0.340753
10.000000,0.269640,0.407655,0.221308,0.229645,0.384340,0.453211,0.241085,0.340287
10.200000,0.269616,0.407464,0.221441,0.229672,0.383732,0.453338,0.241042,0.340102
10.400000,0.269586,0.407211,0.221417,0.229731,0.383384,0.453058,0.241070,0.339646
10.600000,0.269387,0.406738,0.221232,0.229573,0.382611,0.452921,0.240837,0.339078
10.800000,0.269398,0.406613,0.221212,0.229591,0.382016,0.452908,0.240703,0.338809
11.000000,0.269535,0.406520,0.221483,0.229653,0.381815,0.453180,0.240884,0.338464
11.200000,0.269337,0.406275,0.221486,0.229709,0.381431,0.453130,0.240842,0.338211
11.400000,0.269347,0.405933,0.221441,0.229715,0.381064,0.453125,0.240898,0.337856
11.600000,0.269434,0.405855,0.221110,0.229602,0.380657,0.453101,0.240677,0.337526
11.800000,0.269426,0.405685,0.221433,0.229527,0.380176,0.453155,0.240695,0.337356
12.000000,0.269256,0.405187,0.221102,0.229425,0.379583,0.452868,0.240508,0.336928
12.200000,0.269218,0.404980,0.221254,0.229548,0.379247,0.453120,0.240589,0.336651
12.400000,0.269368,0.404882,0.221521,0.229512,0.378873,0.453056,0.240560,0.336045
12.600000,0.269276,0.404697,0.221332,0.229597,0.378243,0.452939,0.240504,0.335902
12.800000,0.269268,0.404460,0.221333,0.229583,0.377899,0.452913,0.240452,0.335618
13.000000,0.269221,0.404216,0.221012,0.229487,0.377427,0.452861,0.240421,0.335281
13.200000,0.269210,0.404300,0.221233,0.229457,0.377076,0.452848,0.240455,0.335045
13.400000,0.269192,0.403618,0.221237,0.229454,0.376608,0.452875,0.240195,0.334742
13.600000,0.269136,0.403694,0.221298,0.229363,0.376328,0.452809,0.240249,0.334408
13.800000,0.268956,0.403752,0.221221,0.229456,0.375867,0.452604,0.240279,0.334047
14.000000,0.269123,0.403323,0.221007,0.229397,0.375564,0.452585,0.240034,0.333766
14.200000,0.269161,0.402858,0.221358,0.229194,0.375196,0.452634,0.240280,0.333589
14.400000,0.269102,0.403039,0.221101,0.229419,0.374842,0.452719,0.239960,0.333304
14.600000,0.269073,0.402805,0.221318,0.229293,0.374333,0.452586,0.240108,0.332977
14.800000,0.269023,0.402610,0.221145,0.229216,0.374096,0.452706,0.239995,0.332781
15.000000,0.269160,0.402414,0.221139,0.229230,0.373595,0.452643,0.240021,0.332468
15.200000,0.268949,0.402248,0.221175,0.229182,0.373471,0.452661,0.239967,0.332208
15.400000,0.268877,0.402009,0.221241,0.229045,0.372945,0.452553,0.239819,0.331735
15.600000,0.268952,0.401923,0.221165,0.229186,0.372751,0.452455,0.239899,0.331693
15.800000,0.268923,0.401726,0.221232,0.229096,0.372269,0.452507,0.239853,0.331555
16.000000,0.268929,0.401480,0.221154,0.229332,0.371816,0.452693,0.239778,0.331139
16.200000,0.268931,0.401391,0.221168,0.229154,0.371578,0.452353,0.239826,0.330890
16.400000,0.268919,0.401223,0.220993,0.229096,0.371183,0.452529,0.239686,0.330732
16.600000,0.268878,0.401080,0.221062,0.229150,0.370810,0.452467,0.239846,0.330382
16.800000,0.268849,0.400884,0.221136,0.229144,0.370591,0.452544,0.239649,0.330159
17.000000,0.268827,0.400614,0.221152,0.229058,0.370238,0.452545,0.239666,0.329743
