时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.221798,0.432072,0.164781,0.176977,0.530919,0.634368,0.230923,0.394362
0.400000,0.221560,0.430728,0.164738,0.176739,0.526512,0.634134,0.230406,0.391375
0.600000,0.221645,0.430097,0.164659,0.176714,0.524020,0.633963,0.229799,0.389373
0.800000,0.221560,0.429332,0.164496,0.176714,0.521494,0.633742,0.229601,0.387378
1.000000,0.221698,0.428588,0.164655,0.176559,0.519107,0.633572,0.229062,0.385661
1.200000,0.221493,0.428100,0.164722,0.176581,0.516557,0.633696,0.228696,0.383838
1.400000,0.221427,0.427500,0.164616,0.176176,0.514228,0.633527,0.228505,0.382096
1.600000,0.221378,0.426743,0.164578,0.176283,0.512035,0.633382,0.228238,0.380343
1.800000,0.221412,0.426154,0.164573,0.176355,0.509468,0.633205,0.227770,0.378438
2.000000,0.221288,0.425538,0.164337,0.176213,0.507059,0.633051,0.227393,0.376867
2.200000,0.221217,0.424750,0.164349,0.176129,0.504878,0.632879,0.227014,0.375081
2.400000,0.221233,0.424070,0.164431,0.176041,0.502340,0.632407,0.226499,0.373340
2.600000,0.221189,0.423594,0.164619,0.175642,0.499898,0.632485,0.226260,0.371854
2.800000,0.220958,0.422912,0.164407,0.175769,0.497695,0.632197,0.225972,0.369939
3.000000,0.221042,0.422367,0.164421,0.175655,0.495422,0.632088,0.225541,0.368199
3.200000,0.221007,0.421612,0.164434,0.175733,0.493043,0.632103,0.225310,0.366708
3.400000,0.220944,0.420994,0.164609,0.175755,0.490905,0.631899,0.224795,0.365242
3.600000,0.220879,0.420298,0.164487,0.175617,0.488856,0.631917,0.224546,0.363498
3.800000,0.220854,0.420015,0.164366,0.175490,0.486482,0.631720,0.224384,0.361823
4.000000,0.220947,0.419351,0.164230,0.175362,0.484539,0.631479,0.223876,0.360400
4.200000,0.220668,0.418814,0.164277,0.175266,0.482293,0.631379,0.223561,0.358795
4.400000,0.220717,0.418208,0.164326,0.175357,0.480158,0.631111,0.223315,0.357221
4.600000,0.220677,0.417847,0.164306,0.175290,0.478051,0.631243,0.222856,0.355805
4.800000,0.220585,0.417127,0.164260,0.175214,0.475940,0.630854,0.222328,0.354444
5.000000,0.220535,0.416684,0.164277,0.175083,0.473754,0.630936,0.222304,0.352724
5.200000,0.220547,0.416013,0.164202,0.175070,0.471681,0.630728,0.221867,0.351372
5.400000,0.220360,0.415548,0.164253,0.174869,0.469757,0.630358,0.221680,0.349845
5.600000,0.220456,0.415009,0.164151,0.174953,0.467953,0.630488,0.221304,0.348376
5.800000,0.220410,0.414677,0.164086,0.174738,0.465745,0.630415,0.221002,0.346955
6.000000,0.220438,0.414056,0.164138,0.174987,0.463789,0.630074,0.220696,0.345678
6.200000,0.220368,0.413420,0.164173,0.174729,0.461927,0.629988,0.220411,0.344320
6.400000,0.220256,0.413020,0.164141,0.174598,0.459509,0.629900,0.220124,0.342581
6.600000,0.220037,0.412260,0.163947,0.174420,0.456805,0.629698,0.219579,0.340837
6.800000,0.220161,0.411549,0.164171,0.174549,0.454873,0.629549,0.219184,0.339466
7.000000,0.220121,0.411186,0.164065,0.174520,0.453042,0.629387,0.219076,0.338146
7.200000,0.220093,0.410506,0.163997,0.174421,0.451211,0.629163,0.218670,0.336907
7.400000,0.219976,0.410047,0.163969,0.174274,0.449096,0.628873,0.218481,0.335449
7.600000,0.219990,0.409699,0.163898,0.174265,0.447397,0.628807,0.218201,0.334200
7.800000,0.219979,0.409179,0.163957,0.174251,0.445854,0.628812,0.217855,0.332950
8.000000,0.219734,0.408687,0.163971,0.174175,0.444015,0.628524,0.217671,0.331848
8.200000,0.219781,0.408289,0.163736,0.174040,0.441989,0.628406,0.217239,0.330553
8.400000,0.219802,0.407737,0.163964,0.173960,0.440165,0.628468,0.217060,0.329426
8.600000,0.219827,0.407287,0.164022,0.174155,0.438658,0.627942,0.216705,0.328184
8.800000,0.219765,0.407081,0.163860,0.174027,0.436910,0.627913,0.216408,0.326871
9.000000,0.219722,0.406393,0.163815,0.173944,0.435250,0.627791,0.215932,0.325905
9.200000,0.219653,0.405909,0.163848,0.173825,0.433457,0.627623,0.215837,0.324816
9.400000,0.219461,0.405532,0.163739,0.173869,0.431871,0.627592,0.215653,0.323621
9.600000,0.219587,0.405200,0.163832,0.173740,0.430200,0.627164,0.215434,0.322548
9.800000,0.219569,0.404676,0.163841,0.173656,0.428755,0.627191,0.215126,0.321259
10.000000,0.219513,0.404210,0.163829,0.173647,0.427036,0.626900,0.214731,0.320174
10.200000,0.219449,0.403865,0.163780,0.173577,0.425502,0.626893,0.214586,0.319364
10.400000,0.219283,0.403354,0.163647,0.173500,0.423948,0.626956,0.214318,0.318036
10.600000,0.219510,0.402947,0.163624,0.173487,0.422078,0.626483,0.214053,0.316929
10.800000,0.219357,0.402376,0.163782,0.173404,0.420744,0.626434,0.213866,0.315900
11.000000,0.219346,0.402128,0.163724,0.173333,0.419527,0.626488,0.213544,0.314962
11.200000,0.219274,0.401741,0.163736,0.173407,0.417783,0.626261,0.213274,0.313997
11.400000,0.219247,0.401250,0.163595,0.173221,0.416154,0.625981,0.213075,0.312806
11.600000,0.219228,0.400696,0.163752,0.173339,0.414799,0.625827,0.212830,0.312003
11.800000,0.219125,0.400441,0.163655,0.173275,0.413331,0.625843,0.212618,0.310898
12.000000,0.219148,0.400233,0.163685,0.173058,0.411738,0.625578,0.212315,0.310038
12.200000,0.218905,0.399749,0.163645,0.173093,0.410497,0.625364,0.212055,0.309082
12.400000,0.219058,0.399174,0.163620,0.173095,0.408925,0.625223,0.211852,0.307952
12.600000,0.219044,0.398986,0.163642,0.173072,0.407155,0.625030,0.211625,0.307156
12.800000,0.219021,0.398436,0.163581,0.172979,0.405872,0.624941,0.211411,0.306068
13.000000,0.218989,0.398155,0.163521,0.172731,0.404607,0.624743,0.211022,0.305224
13.200000,0.218928,0.397652,0.163530,0.172816,0.403290,0.624559,0.210933,0.304362
13.400000,0.218941,0.397410,0.163522,0.172810,0.401983,0.624535,0.210631,0.303370
13.600000,0.218884,0.397031,0.163590,0.172804,0.400611,0.624343,0.210513,0.302689
13.800000,0.218713,0.396581,0.163455,0.172625,0.399551,0.624093,0.210335,0.302053
14.000000,0.218722,0.396172,0.163431,0.172624,0.398227,0.623984,0.209696,0.300978
14.200000,0.218645,0.395840,0.163432,0.172635,0.397061,0.623911,0.209867,0.300323
14.400000,0.218785,0.395793,0.163670,0.172647,0.395953,0.623786,0.209709,0.299543
14.600000,0.218593,0.395370,0.163512,0.172463,0.394694,0.623732,0.209389,0.298641
14.800000,0.218676,0.395088,0.163486,0.172570,0.393585,0.623407,0.209270,0.297974
15.000000,0.218628,0.394450,0.163506,0.172512,0.392509,0.623473,0.209079,0.297194
15.200000,0.218517,0.394394,0.163441,0.172529,0.391304,0.623300,0.208966,0.296478
15.400000,0.218614,0.394031,0.163625,0.172292,0.389984,0.623164,0.208771,0.295693
15.600000,0.218557,0.393790,0.163471,0.172361,0.388853,0.622962,0.208444,0.294819
15.800000,0.218521,0.393229,0.163491,0.172402,0.387574,0.622768,0.208180,0.294198
16.000000,0.218501,0.393114,0.163326,0.172192,0.386588,0.622648,0.208116,0.293289
16.200000,0.218489,0.392901,0.163560,0.172147,0.385285,0.622417,0.207829,0.292754
16.400000,0.218295,0.392375,0.163389,0.172393,0.384357,0.622356,0.207768,0.292051
16.600000,0.218431,0.391980,0.163328,0.172328,0.383451,0.622114,0.207645,0.291418
16.800000,0.218434,0.391789,0.163361,0.172016,0.382213,0.621799,0.207372,0.290548
17.000000,0.218245,0.391663,0.163375,0.172224,0.381146,0.622041,0.207361,0.289917
17.200000,0.218330,0.391144,0.163346,0.172223,0.379974,0.621764,0.206971,0.289207
17.400000,0.218319,0.390864,0.163271,0.172015,0.378927,0.621603,0.206832,0.288495
17.600000,0.218223,0.390564,0.163301,0.172020,0.377975,0.621536,0.206626,0.287781
17.800000,0.218245,0.390042,0.163420,0.171997,0.376831,0.621440,0.206503,0.287169
18.000000,0.218242,0.390011,0.163398,0.172017,0.376003,0.621209,0.206299,0.286502
