时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207301,0.333572,0.165442,0.167902,0.224600,0.566556,0.191337,0.196521
0.400000,0.207159,0.333247,0.165416,0.167893,0.224263,0.566107,0.191062,0.196076
0.600000,0.207185,0.333057,0.165511,0.167913,0.224237,0.566345,0.191015,0.196187
0.800000,0.207130,0.333070,0.165506,0.167730,0.223954,0.566146,0.191032,0.196114
1.000000,0.207169,0.332882,0.165425,0.167983,0.223947,0.566214,0.191012,0.196071
1.200000,0.207119,0.332799,0.165429,0.167891,0.223700,0.565936,0.191039,0.195951
1.400000,0.207118,0.332656,0.165278,0.167742,0.223475,0.565962,0.190821,0.195895
1.600000,0.207105,0.332542,0.165463,0.167978,0.223411,0.565864,0.190810,0.195777
1.800000,0.206957,0.332622,0.165543,0.167837,0.223354,0.565729,0.190883,0.195762
2.000000,0.207094,0.332421,0.165411,0.167989,0.223377,0.565942,0.190584,0.195683
2.200000,0.207048,0.332302,0.165274,0.167822,0.223170,0.565651,0.190652,0.195681
2.400000,0.207046,0.332081,0.165276,0.167901,0.223037,0.565672,0.190666,0.195614
2.600000,0.207031,0.332066,0.165506,0.167810,0.222901,0.565556,0.190531,0.195412
2.800000,0.207111,0.332058,0.165303,0.167753,0.222703,0.565559,0.190500,0.195411
3.000000,0.206970,0.331357,0.165293,0.167782,0.222386,0.565410,0.190454,0.156261
3.200000,0.206910,0.331730,0.165518,0.167543,0.222472,0.565347,0.190328,0.195279
3.400000,0.206977,0.331867,0.165434,0.167742,0.222387,0.565434,0.190366,0.195170
3.600000,0.207151,0.331541,0.165327,0.167872,0.222380,0.565441,0.190362,0.195137
3.800000,0.206990,0.331515,0.165386,0.167905,0.222088,0.565416,0.190315,0.195100
4.000000,0.207026,0.331441,0.165322,0.167769,0.221965,0.565323,0.190121,0.194985
4.200000,0.206978,0.331436,0.165508,0.167727,0.221990,0.565444,0.190365,0.194983
4.400000,0.206972,0.331255,0.165429,0.167770,0.221846,0.565324,0.190200,0.194881
4.600000,0.206970,0.330905,0.165259,0.167677,0.221581,0.565117,0.189991,0.194790
4.800000,0.207045,0.331036,0.165406,0.167742,0.221505,0.565112,0.190102,0.194704
5.000000,0.206922,0.331246,0.165283,0.167735,0.221333,0.564931,0.190042,0.194560
5.200000,0.206919,0.330812,0.165429,0.167802,0.221105,0.565011,0.189970,0.194511
5.400000,0.206895,0.330740,0.165297,0.167757,0.220968,0.564884,0.190064,0.194655
