时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204901,0.358014,0.167606,0.183987,0.330944,0.715276,0.202028,0.284317
0.400000,0.204657,0.357564,0.167243,0.183692,0.329645,0.714463,0.201751,0.283579
0.600000,0.204484,0.357486,0.167181,0.183704,0.329104,0.714348,0.201783,0.283094
0.800000,0.204616,0.357082,0.167363,0.183612,0.328498,0.714392,0.201603,0.282685
1.000000,0.204607,0.356864,0.167317,0.183495,0.327904,0.714178,0.201523,0.282251
1.200000,0.204542,0.356550,0.167341,0.183392,0.327161,0.713812,0.201255,0.281756
1.400000,0.204532,0.356340,0.167182,0.183296,0.326452,0.713661,0.201166,0.281301
1.600000,0.204493,0.355842,0.167144,0.183334,0.325908,0.713523,0.201024,0.280762
1.800000,0.204377,0.355723,0.167245,0.183122,0.325182,0.713481,0.200890,0.280315
2.000000,0.204370,0.355257,0.167087,0.183014,0.324829,0.713092,0.200948,0.279902
2.200000,0.204318,0.354980,0.167173,0.183060,0.323973,0.713001,0.200580,0.279446
2.400000,0.204402,0.354903,0.167165,0.183076,0.323632,0.712816,0.200362,0.279191
2.600000,0.204354,0.354745,0.167162,0.182809,0.322890,0.712454,0.200387,0.278724
2.800000,0.204365,0.354185,0.167001,0.182923,0.322170,0.712407,0.200055,0.278329
3.000000,0.204197,0.354089,0.167071,0.182681,0.321770,0.712174,0.200194,0.277908
3.200000,0.204202,0.353698,0.166945,0.182780,0.321106,0.712167,0.199956,0.277501
3.400000,0.204187,0.353573,0.166960,0.182615,0.320537,0.711833,0.199863,0.276961
3.600000,0.204166,0.353243,0.167068,0.182585,0.320027,0.711753,0.199710,0.276665
3.800000,0.204253,0.353139,0.167148,0.182565,0.319378,0.711441,0.199644,0.276212
4.000000,0.204230,0.352896,0.166988,0.182446,0.318885,0.711276,0.199577,0.275899
4.200000,0.204192,0.352543,0.166984,0.182417,0.318335,0.711205,0.199201,0.275470
4.400000,0.204193,0.352327,0.167046,0.182190,0.317746,0.711234,0.199210,0.275005
4.600000,0.204207,0.352263,0.166651,0.182251,0.317172,0.710837,0.199124,0.274515
4.800000,0.204108,0.351988,0.166869,0.182082,0.316758,0.710560,0.198932,0.274257
5.000000,0.204108,0.351593,0.166914,0.182331,0.315976,0.710464,0.198806,0.273983
5.200000,0.204077,0.351259,0.166905,0.182280,0.315506,0.710154,0.198673,0.273511
5.400000,0.203999,0.351022,0.166881,0.182035,0.314795,0.710112,0.198663,0.273101
5.600000,0.204049,0.351005,0.166682,0.181990,0.314468,0.710130,0.198441,0.272741
5.800000,0.204049,0.350773,0.167076,0.181933,0.313962,0.709695,0.198430,0.272498
6.000000,0.203877,0.350511,0.166825,0.181824,0.313312,0.709680,0.198112,0.272002
6.200000,0.203998,0.350056,0.166814,0.181779,0.312918,0.709444,0.198167,0.271456
6.400000,0.204020,0.350091,0.166855,0.181795,0.312210,0.709379,0.197834,0.271161
6.600000,0.203977,0.349876,0.166777,0.181689,0.311691,0.709012,0.197809,0.270792
6.800000,0.203931,0.349435,0.166709,0.181431,0.311009,0.708674,0.197536,0.270531
7.000000,0.203924,0.349124,0.166746,0.181469,0.310559,0.708647,0.197514,0.269998
7.200000,0.203881,0.348974,0.166717,0.181571,0.310104,0.708414,0.197595,0.269752
7.400000,0.203739,0.348728,0.166871,0.181350,0.309724,0.708210,0.197370,0.269455
7.600000,0.203826,0.348591,0.166650,0.181339,0.309107,0.708054,0.197189,0.268955
7.800000,0.203847,0.348324,0.166588,0.181395,0.308534,0.707733,0.197099,0.268449
8.000000,0.203839,0.348100,0.166734,0.181293,0.307973,0.707759,0.196887,0.268217
8.200000,0.203788,0.348027,0.166651,0.181247,0.307647,0.707536,0.196732,0.267866
8.400000,0.203589,0.347780,0.166756,0.181144,0.307123,0.707430,0.196791,0.267561
8.600000,0.203672,0.347381,0.166564,0.181077,0.306668,0.707077,0.196511,0.267170
8.800000,0.203843,0.347092,0.166585,0.181193,0.306109,0.706967,0.196646,0.266823
9.000000,0.203742,0.346876,0.166506,0.180969,0.305557,0.706775,0.196287,0.266556
9.200000,0.203683,0.346868,0.166537,0.180901,0.305277,0.706640,0.196480,0.266199
9.400000,0.203665,0.346535,0.166588,0.180692,0.304819,0.706514,0.196223,0.265916
9.600000,0.203670,0.346303,0.166345,0.180951,0.304443,0.706309,0.196024,0.265500
9.800000,0.203635,0.346154,0.166513,0.180712,0.303878,0.706167,0.195971,0.265054
