时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.164580,0.271639,0.080589,0.085886,0.172198,0.426122,0.110003,0.134985
0.400000,0.164459,0.271199,0.080841,0.085801,0.171570,0.425699,0.109788,0.134618
0.600000,0.164411,0.271280,0.080869,0.085693,0.171247,0.425835,0.109633,0.134407
0.800000,0.164416,0.270880,0.080825,0.085803,0.170686,0.425555,0.109537,0.134171
1.000000,0.164363,0.270843,0.080597,0.085860,0.170561,0.425270,0.109392,0.133989
1.200000,0.164309,0.270395,0.080724,0.085747,0.170346,0.425137,0.109404,0.133812
1.400000,0.164264,0.270309,0.080820,0.085609,0.169866,0.425062,0.109155,0.133662
1.600000,0.164258,0.270267,0.080782,0.085639,0.169662,0.424810,0.109142,0.133351
1.800000,0.164332,0.270040,0.080787,0.085738,0.169067,0.424769,0.109084,0.133286
2.000000,0.164166,0.269994,0.080478,0.085650,0.168872,0.424555,0.108831,0.132946
2.200000,0.164035,0.269879,0.080711,0.085675,0.168519,0.424464,0.108618,0.132790
2.400000,0.164132,0.269533,0.080603,0.085507,0.168163,0.424241,0.108567,0.132594
2.600000,0.164124,0.269363,0.080723,0.085613,0.167910,0.424184,0.108464,0.132324
2.800000,0.164082,0.269302,0.080739,0.085633,0.167615,0.424008,0.108450,0.131997
3.000000,0.164164,0.269129,0.080769,0.085725,0.167248,0.423806,0.107886,0.131917
3.200000,0.164031,0.268988,0.080605,0.085515,0.166675,0.423674,0.108048,0.131703
3.400000,0.163962,0.268663,0.080711,0.085609,0.166628,0.423440,0.108083,0.131543
3.600000,0.163936,0.268495,0.080792,0.085465,0.166211,0.423374,0.107800,0.131269
3.800000,0.163945,0.268425,0.080766,0.085551,0.165953,0.423262,0.107846,0.131159
4.000000,0.163943,0.268388,0.080704,0.085512,0.165855,0.423098,0.107717,0.130989
4.200000,0.163833,0.267943,0.080712,0.085480,0.165267,0.422707,0.107569,0.130619
4.400000,0.164011,0.267949,0.080850,0.085501,0.165123,0.422437,0.107484,0.130617
4.600000,0.163786,0.267682,0.080691,0.085588,0.164824,0.422592,0.107362,0.130422
4.800000,0.163801,0.267543,0.080838,0.085477,0.164474,0.422377,0.107282,0.130219
5.000000,0.163755,0.267454,0.080703,0.085351,0.164191,0.422297,0.106984,0.130071
5.200000,0.163728,0.267240,0.080525,0.085590,0.163836,0.422115,0.107006,0.129430
5.400000,0.163569,0.266886,0.080528,0.085231,0.163272,0.421751,0.106726,0.129493
5.600000,0.163524,0.266868,0.080515,0.085272,0.163065,0.421506,0.106837,0.129270
5.800000,0.163624,0.266852,0.080582,0.085377,0.162838,0.421591,0.106723,0.129204
6.000000,0.163600,0.266541,0.080678,0.085439,0.162603,0.421429,0.106598,0.129024
6.200000,0.163438,0.266495,0.080633,0.085236,0.162277,0.421147,0.106626,0.128858
6.400000,0.163507,0.266351,0.080833,0.085512,0.162313,0.421107,0.106471,0.128777
6.600000,0.163519,0.265970,0.080615,0.085313,0.161665,0.420961,0.106215,0.128427
6.800000,0.163537,0.265905,0.080805,0.085371,0.161310,0.420823,0.106140,0.128362
7.000000,0.163475,0.265858,0.080617,0.085332,0.161034,0.420511,0.106071,0.128102
7.200000,0.163423,0.265600,0.080704,0.085157,0.160954,0.420385,0.106047,0.127960
7.400000,0.163385,0.265440,0.080678,0.085250,0.160397,0.420249,0.105898,0.127643
7.600000,0.163422,0.265254,0.080594,0.085309,0.160320,0.420106,0.105797,0.127584
7.800000,0.163382,0.265281,0.080626,0.085223,0.159976,0.419807,0.105504,0.127447
8.000000,0.163369,0.265039,0.080805,0.085266,0.159823,0.419895,0.105594,0.127211
8.200000,0.163369,0.264966,0.080656,0.085239,0.159405,0.419483,0.105511,0.127043
8.400000,0.163329,0.264790,0.080618,0.085232,0.159060,0.419614,0.105433,0.126871
8.600000,0.163143,0.264545,0.080606,0.085053,0.158932,0.419419,0.105304,0.126711
8.800000,0.163126,0.264473,0.080643,0.085201,0.158657,0.419195,0.105196,0.126589
9.000000,0.163242,0.264418,0.080625,0.085179,0.158420,0.418863,0.105281,0.126472
