时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.203999,0.344476,0.160202,0.166604,0.281791,0.502622,0.175393,0.252339
0.400000,0.203707,0.344048,0.160043,0.166326,0.280767,0.502300,0.175031,0.251668
0.600000,0.203735,0.343620,0.160059,0.166366,0.280690,0.502252,0.175141,0.251426
0.800000,0.203484,0.343440,0.159822,0.166467,0.279858,0.502046,0.174950,0.250930
1.000000,0.203565,0.343216,0.159924,0.166343,0.279624,0.501872,0.174936,0.250750
1.200000,0.203821,0.342935,0.160007,0.166327,0.279442,0.501935,0.174926,0.250397
1.400000,0.203658,0.342779,0.159944,0.166382,0.278884,0.501807,0.175006,0.250217
1.600000,0.203606,0.342630,0.159986,0.166204,0.278534,0.501580,0.174625,0.249892
1.800000,0.203624,0.342417,0.159657,0.166270,0.278025,0.501431,0.174688,0.249587
2.000000,0.203434,0.342330,0.159988,0.166023,0.277662,0.501487,0.174664,0.249301
2.200000,0.203701,0.342041,0.160040,0.166147,0.277336,0.501396,0.174437,0.249070
2.400000,0.203532,0.341905,0.159873,0.166122,0.277096,0.501327,0.174463,0.248785
2.600000,0.203518,0.341649,0.159968,0.166090,0.276495,0.501109,0.174334,0.248528
2.800000,0.203496,0.341545,0.159951,0.166049,0.276199,0.501061,0.174147,0.248188
3.000000,0.203509,0.341357,0.159937,0.166051,0.275820,0.501238,0.174234,0.248100
3.200000,0.203480,0.341083,0.159730,0.166116,0.275569,0.500700,0.173993,0.247622
3.400000,0.203400,0.340908,0.160005,0.165904,0.275158,0.500884,0.174066,0.247328
3.600000,0.203452,0.340841,0.159852,0.166003,0.274755,0.500568,0.173803,0.247105
3.800000,0.203277,0.340654,0.159949,0.165898,0.274503,0.500515,0.174050,0.246792
4.000000,0.203318,0.340248,0.159847,0.166164,0.274028,0.500619,0.173872,0.246533
4.200000,0.203387,0.340310,0.159889,0.165737,0.273723,0.500240,0.173723,0.246171
4.400000,0.203352,0.339915,0.159816,0.165908,0.273408,0.500275,0.173755,0.246120
4.600000,0.203302,0.339732,0.159841,0.165796,0.272945,0.500308,0.173590,0.245681
4.800000,0.203284,0.339639,0.159840,0.165824,0.272659,0.500263,0.173627,0.245385
5.000000,0.203292,0.339361,0.159849,0.165949,0.272271,0.499923,0.173365,0.245099
5.200000,0.203201,0.339322,0.159827,0.165718,0.271991,0.499930,0.173479,0.245023
5.400000,0.203194,0.339155,0.159643,0.165529,0.271594,0.499743,0.173282,0.244483
