时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.206717,0.354976,0.167826,0.179055,0.320790,0.575880,0.187747,0.281133
0.400000,0.206548,0.354745,0.168058,0.178996,0.319866,0.575490,0.187596,0.280573
0.600000,0.206603,0.354031,0.168140,0.179005,0.319388,0.575469,0.187528,0.280277
0.800000,0.206560,0.353929,0.168053,0.178965,0.319048,0.575351,0.187438,0.279821
1.000000,0.206534,0.353703,0.168033,0.178915,0.318567,0.575178,0.187322,0.279245
1.200000,0.206516,0.353426,0.168108,0.178933,0.317690,0.575122,0.187085,0.278831
1.400000,0.206312,0.353326,0.167903,0.178744,0.317324,0.574967,0.187031,0.278508
1.600000,0.206373,0.353034,0.167866,0.178378,0.316651,0.574709,0.186844,0.278126
1.800000,0.206406,0.352855,0.167866,0.178701,0.316291,0.574513,0.186884,0.277765
2.000000,0.206385,0.352534,0.167935,0.179144,0.315807,0.574545,0.186651,0.277252
2.200000,0.206212,0.352213,0.167754,0.178528,0.315340,0.574394,0.186619,0.276979
2.400000,0.206400,0.352147,0.167881,0.178559,0.314815,0.574328,0.186361,0.276620
2.600000,0.206147,0.351861,0.167724,0.178443,0.314212,0.574177,0.186389,0.276224
2.800000,0.206276,0.351663,0.167800,0.178418,0.313760,0.574169,0.186440,0.275815
3.000000,0.206267,0.351395,0.167812,0.178436,0.313343,0.573871,0.186223,0.275460
3.200000,0.206255,0.351105,0.167748,0.178365,0.312716,0.573875,0.186085,0.275168
3.400000,0.206236,0.351103,0.167773,0.178232,0.312202,0.573505,0.185865,0.274698
3.600000,0.206212,0.350705,0.167723,0.178278,0.311822,0.573512,0.185922,0.274372
3.800000,0.206009,0.350636,0.167750,0.178208,0.311380,0.572978,0.185809,0.274132
4.000000,0.206150,0.350455,0.167718,0.178134,0.310977,0.573220,0.185828,0.273759
4.200000,0.206139,0.350049,0.167643,0.178056,0.310417,0.573062,0.185646,0.273401
4.400000,0.206146,0.349964,0.167768,0.178054,0.309873,0.572901,0.185522,0.273028
4.600000,0.206041,0.349518,0.167684,0.177943,0.309494,0.572714,0.185372,0.272594
4.800000,0.206053,0.349570,0.167759,0.177963,0.309139,0.572602,0.185146,0.272223
5.000000,0.206047,0.349135,0.167657,0.177924,0.308546,0.572380,0.185239,0.271987
5.200000,0.206135,0.348840,0.167629,0.177861,0.308116,0.572432,0.185002,0.271563
5.400000,0.206010,0.348768,0.167623,0.177897,0.307675,0.572074,0.185041,0.271337
5.600000,0.206002,0.348414,0.167623,0.177658,0.307235,0.572068,0.184923,0.270966
5.800000,0.205959,0.348231,0.167610,0.177642,0.306755,0.571768,0.184920,0.270678
6.000000,0.205922,0.348094,0.167681,0.177891,0.306338,0.571683,0.184756,0.270252
6.200000,0.205954,0.347911,0.167674,0.177811,0.305910,0.571603,0.184469,0.269983
6.400000,0.205920,0.347900,0.167526,0.177757,0.305472,0.571508,0.184546,0.269676
6.600000,0.205889,0.347580,0.167568,0.177576,0.305028,0.571300,0.184428,0.269355
6.800000,0.205819,0.347205,0.167431,0.177402,0.304574,0.571211,0.184240,0.268993
7.000000,0.205846,0.347176,0.167464,0.177448,0.304163,0.570880,0.184317,0.268563
7.200000,0.205801,0.346980,0.167509,0.177411,0.303765,0.570833,0.184066,0.268283
7.400000,0.205798,0.346792,0.167450,0.177417,0.303050,0.570538,0.184112,0.267995
7.600000,0.205800,0.346440,0.167413,0.177291,0.302765,0.570689,0.183887,0.267496
7.800000,0.205734,0.346330,0.167404,0.177238,0.302410,0.570542,0.183994,0.267324
8.000000,0.205570,0.346202,0.167485,0.177141,0.301870,0.570521,0.183829,0.266993
8.200000,0.205627,0.345900,0.167414,0.177206,0.301405,0.570123,0.183598,0.266714
8.400000,0.205673,0.345330,0.167469,0.177279,0.300784,0.570198,0.183799,0.266357
8.600000,0.205554,0.345354,0.167485,0.177046,0.300723,0.570059,0.183693,0.266077
8.800000,0.205659,0.345280,0.167353,0.176901,0.300329,0.569648,0.183482,0.265728
9.000000,0.205618,0.345267,0.167395,0.177049,0.299941,0.569655,0.183290,0.265380
9.200000,0.205643,0.345101,0.167410,0.177113,0.299506,0.569497,0.183301,0.265206
9.400000,0.205608,0.344744,0.167410,0.176997,0.299110,0.569418,0.183273,0.264757
9.600000,0.205572,0.344675,0.167342,0.176929,0.298712,0.569226,0.183172,0.264738
9.800000,0.205537,0.344278,0.167459,0.176726,0.298319,0.569114,0.183033,0.264386
10.000000,0.205408,0.344230,0.167338,0.176718,0.297948,0.569026,0.182961,0.263891
10.200000,0.205531,0.344094,0.167325,0.176831,0.297560,0.568873,0.182910,0.263717
10.400000,0.205520,0.343812,0.167310,0.176793,0.297206,0.568757,0.182812,0.263419
10.600000,0.205456,0.343701,0.167334,0.176817,0.296675,0.568627,0.182752,0.263056
10.800000,0.205530,0.343541,0.167321,0.176688,0.296199,0.568541,0.182693,0.262871
11.000000,0.205282,0.343447,0.167281,0.176548,0.295880,0.568395,0.182592,0.262541
11.200000,0.205475,0.343031,0.167191,0.176596,0.295672,0.568142,0.182595,0.262161
11.400000,0.205424,0.342972,0.167246,0.176435,0.295250,0.568000,0.182471,0.262100
11.600000,0.205404,0.342858,0.166939,0.176397,0.295094,0.568051,0.182382,0.261756
11.800000,0.205417,0.342687,0.167112,0.176467,0.294530,0.567926,0.182328,0.261478
12.000000,0.205352,0.342634,0.167332,0.176433,0.294083,0.567632,0.182296,0.261083
12.200000,0.205358,0.342346,0.167245,0.176437,0.293671,0.567578,0.182152,0.261048
12.400000,0.205337,0.342194,0.167198,0.176536,0.293438,0.567275,0.182077,0.260760
12.600000,0.205305,0.342036,0.167159,0.176323,0.293099,0.567233,0.181961,0.260369
12.800000,0.205151,0.341709,0.167220,0.176328,0.292688,0.566867,0.181775,0.260149
13.000000,0.205315,0.341677,0.166937,0.176353,0.292453,0.567022,0.181739,0.259804
13.200000,0.205245,0.341495,0.167154,0.176110,0.292108,0.566745,0.181812,0.259626
13.400000,0.205169,0.341244,0.167147,0.176171,0.291631,0.566592,0.181695,0.259333
13.600000,0.205212,0.341081,0.167102,0.175792,0.291339,0.566702,0.181586,0.259162
13.800000,0.205209,0.341027,0.167235,0.176141,0.291082,0.566506,0.181599,0.258912
14.000000,0.205308,0.341008,0.167143,0.176187,0.290958,0.566275,0.181632,0.258708
14.200000,0.205186,0.340741,0.167127,0.175949,0.290529,0.566366,0.181490,0.258349
14.400000,0.205132,0.340486,0.167131,0.176048,0.290315,0.566174,0.181376,0.258331
14.600000,0.205162,0.340494,0.167081,0.176015,0.289898,0.566045,0.181331,0.257970
