时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207315,0.328156,0.165082,0.167437,0.218243,0.545367,0.188629,0.194234
0.400000,0.207129,0.328007,0.164982,0.167468,0.218107,0.545297,0.188593,0.193967
0.600000,0.207200,0.327869,0.165093,0.167592,0.217938,0.545254,0.188544,0.193875
0.800000,0.207176,0.327764,0.164994,0.167396,0.217910,0.545217,0.188343,0.193734
1.000000,0.207110,0.327694,0.165060,0.167657,0.217780,0.545125,0.188586,0.193926
1.200000,0.206990,0.327475,0.165199,0.167620,0.217708,0.545088,0.188440,0.193637
1.400000,0.207120,0.327489,0.165181,0.167527,0.217524,0.544918,0.188304,0.193511
1.600000,0.207087,0.327427,0.164985,0.167675,0.217497,0.545043,0.188338,0.193483
1.800000,0.207094,0.327365,0.165024,0.167679,0.217383,0.544922,0.188407,0.193495
2.000000,0.206918,0.327221,0.165058,0.167534,0.217285,0.544775,0.188172,0.193535
2.200000,0.207104,0.327227,0.165238,0.167507,0.217260,0.544776,0.188125,0.193476
2.400000,0.207102,0.326999,0.165200,0.167538,0.217060,0.544759,0.188072,0.193408
2.600000,0.207047,0.327082,0.165232,0.167541,0.216755,0.544652,0.188075,0.193266
2.800000,0.207055,0.326923,0.165038,0.167462,0.216969,0.544851,0.187959,0.193158
3.000000,0.207061,0.326754,0.165060,0.167468,0.216597,0.544481,0.187836,0.193049
3.200000,0.207021,0.326930,0.165008,0.167424,0.216652,0.544669,0.187978,0.193105
3.400000,0.207023,0.326639,0.165223,0.167436,0.216376,0.544434,0.187916,0.193145
3.600000,0.207013,0.326600,0.165234,0.167555,0.216432,0.544449,0.187752,0.193161
3.800000,0.207028,0.326531,0.165153,0.167488,0.216299,0.544533,0.187839,0.192977
4.000000,0.206994,0.326503,0.165066,0.167304,0.216131,0.544421,0.187748,0.192766
4.200000,0.207027,0.326480,0.165086,0.167624,0.216169,0.544478,0.187695,0.193009
4.400000,0.206979,0.326267,0.165067,0.167534,0.216104,0.544406,0.187739,0.192848
4.600000,0.206965,0.326336,0.164979,0.167645,0.215886,0.544367,0.187532,0.192857
4.800000,0.206970,0.326135,0.165182,0.167501,0.215703,0.544262,0.187656,0.192646
5.000000,0.206983,0.326005,0.165088,0.167255,0.215750,0.544309,0.187539,0.192637
5.200000,0.206915,0.325954,0.164970,0.167447,0.215642,0.544319,0.187399,0.192423
5.400000,0.206940,0.325983,0.165155,0.167433,0.215594,0.544177,0.187566,0.192557
5.600000,0.206968,0.325850,0.165036,0.167509,0.215542,0.544111,0.187464,0.192491
5.800000,0.206882,0.325730,0.165032,0.167537,0.215346,0.544087,0.187405,0.192370
6.000000,0.206917,0.325726,0.165060,0.167338,0.215127,0.544069,0.187282,0.192354
6.200000,0.206861,0.325478,0.165190,0.167514,0.214921,0.543947,0.187337,0.192218
6.400000,0.206866,0.325533,0.165249,0.167443,0.215068,0.544119,0.187386,0.192204
6.600000,0.206907,0.325537,0.165065,0.167481,0.214936,0.543858,0.187122,0.192134
6.800000,0.206865,0.325388,0.165097,0.167384,0.214697,0.543813,0.187203,0.192094
7.000000,0.206906,0.325255,0.165252,0.167478,0.214568,0.543720,0.187259,0.192070
7.200000,0.206686,0.325297,0.165219,0.167452,0.214641,0.543842,0.187199,0.192021
7.400000,0.206838,0.325238,0.164948,0.167502,0.214339,0.543646,0.186988,0.191941
7.600000,0.206835,0.325098,0.165119,0.167505,0.214425,0.543704,0.186969,0.191879
7.800000,0.206870,0.324895,0.165090,0.167472,0.214503,0.543665,0.186967,0.191944
8.000000,0.206843,0.324961,0.165109,0.167429,0.214260,0.543453,0.187048,0.191785
8.200000,0.206809,0.324742,0.164963,0.167422,0.214083,0.543491,0.186968,0.191734
8.400000,0.206808,0.324774,0.165081,0.167487,0.213862,0.543237,0.186797,0.191683
8.600000,0.206808,0.324558,0.165092,0.167348,0.213961,0.543374,0.186909,0.191360
8.800000,0.206746,0.324618,0.164964,0.167035,0.213832,0.543276,0.186920,0.191625
9.000000,0.206776,0.324461,0.165249,0.167262,0.213392,0.542977,0.186833,0.191539
9.200000,0.206787,0.324290,0.165097,0.167272,0.213655,0.543105,0.186808,0.191483
9.400000,0.206635,0.324473,0.165067,0.167391,0.213533,0.543106,0.186843,0.191284
9.600000,0.206748,0.324338,0.165107,0.167508,0.213516,0.543243,0.186657,0.191346
9.800000,0.206716,0.324250,0.165042,0.167266,0.213504,0.543288,0.186762,0.191200
10.000000,0.206621,0.324295,0.165030,0.167304,0.213446,0.543019,0.186666,0.191059
10.200000,0.206749,0.324186,0.165088,0.167273,0.213218,0.542958,0.186650,0.191296
10.400000,0.206562,0.324073,0.165251,0.167519,0.213081,0.542871,0.186607,0.191146
10.600000,0.206700,0.324010,0.165066,0.167280,0.212998,0.543052,0.186585,0.191084
10.800000,0.206714,0.323870,0.165249,0.167205,0.212928,0.542765,0.186572,0.191164
11.000000,0.206707,0.323893,0.164998,0.167303,0.212492,0.542896,0.186505,0.190986
11.200000,0.206708,0.323744,0.165025,0.167279,0.212783,0.542828,0.186314,0.191014
11.400000,0.206695,0.323411,0.165094,0.167154,0.212736,0.542769,0.186434,0.190590
11.600000,0.206703,0.323587,0.165104,0.167437,0.212672,0.542774,0.186326,0.190585
11.800000,0.206693,0.323767,0.165249,0.167610,0.212410,0.542605,0.186406,0.190803
12.000000,0.206516,0.323548,0.165021,0.167415,0.212435,0.542609,0.186343,0.190704
12.200000,0.206605,0.323595,0.165038,0.167323,0.212337,0.542462,0.186322,0.190699
12.400000,0.206457,0.323425,0.165023,0.167288,0.212348,0.542558,0.186274,0.190684
12.600000,0.206651,0.323330,0.164965,0.167320,0.212193,0.542380,0.186290,0.190615
12.800000,0.206668,0.323257,0.165225,0.167326,0.212080,0.542548,0.186276,0.190716
13.000000,0.206667,0.323293,0.164989,0.167681,0.212029,0.542512,0.186275,0.190508
13.200000,0.206661,0.323323,0.165027,0.167473,0.211740,0.542193,0.186172,0.190507
13.400000,0.206633,0.323044,0.165074,0.167339,0.211844,0.542398,0.186180,0.190418
13.600000,0.206601,0.323010,0.164812,0.167297,0.211768,0.542278,0.186007,0.190381
13.800000,0.206571,0.322934,0.165059,0.167289,0.211675,0.542243,0.186130,0.190384
14.000000,0.206649,0.322797,0.164979,0.167303,0.211625,0.542220,0.186108,0.190324
14.200000,0.206625,0.322818,0.165053,0.167367,0.211377,0.542270,0.186117,0.190177
14.400000,0.206586,0.322804,0.164973,0.167344,0.211446,0.542014,0.186065,0.190071
14.600000,0.206459,0.322829,0.165073,0.167356,0.211384,0.542260,0.185887,0.190243
14.800000,0.206300,0.322699,0.165018,0.167344,0.211274,0.541959,0.186155,0.190160
15.000000,0.206555,0.322605,0.165000,0.167271,0.211180,0.542130,0.185933,0.190200
15.200000,0.206602,0.322595,0.164988,0.167163,0.211117,0.542002,0.185953,0.190056
15.400000,0.206600,0.322554,0.165234,0.166898,0.210741,0.541588,0.186146,0.190035
15.600000,0.206564,0.322468,0.164920,0.167118,0.210930,0.541771,0.185891,0.190114
15.800000,0.206569,0.322369,0.165085,0.167260,0.211027,0.541655,0.185823,0.189899
16.000000,0.206563,0.322312,0.165025,0.167368,0.210659,0.541738,0.185806,0.189908
16.200000,0.206497,0.322174,0.164949,0.167205,0.210720,0.541685,0.185582,0.189717
16.400000,0.206544,0.322379,0.165042,0.167331,0.210689,0.541741,0.185893,0.189690
16.600000,0.206510,0.322232,0.165012,0.166968,0.210691,0.541604,0.185757,0.189736
16.800000,0.206490,0.322122,0.165001,0.167289,0.210449,0.541545,0.185570,0.189569
17.000000,0.206383,0.321972,0.165070,0.167314,0.210285,0.541530,0.185690,0.189590
17.200000,0.206507,0.321982,0.165088,0.167357,0.210437,0.541542,0.185673,0.189576
17.400000,0.206548,0.322018,0.165051,0.167303,0.210319,0.541434,0.185763,0.189636
17.600000,0.206502,0.321669,0.164974,0.167376,0.210115,0.541384,0.185588,0.189636
17.800000,0.206527,0.322025,0.165013,0.167387,0.210141,0.541357,0.185415,0.189493
18.000000,0.206516,0.321805,0.165013,0.167247,0.210075,0.541231,0.185295,0.189478
18.200000,0.206497,0.321776,0.165004,0.167146,0.210072,0.541377,0.185532,0.189413
18.400000,0.206512,0.321539,0.165052,0.167308,0.209997,0.541203,0.185515,0.189410
18.600000,0.206513,0.321826,0.164867,0.167255,0.209881,0.541186,0.185515,0.189293
18.800000,0.206584,0.321577,0.165209,0.167348,0.209897,0.541354,0.185523,0.189301
19.000000,0.206488,0.321452,0.165088,0.167198,0.209684,0.541185,0.185466,0.189252
19.200000,0.206474,0.321208,0.165024,0.167283,0.209584,0.541022,0.185455,0.189177
19.400000,0.206520,0.321318,0.164974,0.167289,0.209610,0.540932,0.185273,0.189171
19.600000,0.206393,0.321102,0.165294,0.167184,0.209377,0.540796,0.185355,0.189080
19.800000,0.206444,0.321129,0.165009,0.167244,0.209460,0.540981,0.185319,0.189092
20.000000,0.206442,0.321178,0.165109,0.167164,0.209234,0.540837,0.185341,0.188948
20.200000,0.206316,0.321162,0.165043,0.167168,0.209268,0.540773,0.185311,0.189042
20.400000,0.206437,0.321088,0.165029,0.167422,0.209116,0.540751,0.185282,0.188974
20.600000,0.206470,0.321078,0.164962,0.167311,0.209286,0.540910,0.185149,0.188968
20.800000,0.206324,0.320947,0.164982,0.167140,0.208948,0.540808,0.185182,0.188868
21.000000,0.206301,0.320944,0.165002,0.167289,0.209040,0.540466,0.185221,0.188801
21.200000,0.206420,0.320885,0.165170,0.167339,0.208873,0.540584,0.185175,0.188788
21.400000,0.206395,0.320764,0.165087,0.167177,0.208877,0.540316,0.185125,0.188600
21.600000,0.206023,0.320606,0.164972,0.167195,0.208612,0.540605,0.185231,0.188514
21.800000,0.206409,0.320139,0.164908,0.167388,0.208610,0.540406,0.184981,0.188727
22.000000,0.206370,0.320503,0.164835,0.167108,0.208689,0.540326,0.185047,0.188503
22.200000,0.206384,0.320444,0.165066,0.167241,0.208608,0.540542,0.185017,0.188715
22.400000,0.206379,0.320447,0.165076,0.167393,0.208524,0.540430,0.185049,0.188595
22.600000,0.206154,0.320551,0.165241,0.167121,0.208575,0.540320,0.185003,0.188513
22.800000,0.206395,0.320565,0.165035,0.167288,0.208434,0.540171,0.185062,0.188466
23.000000,0.206313,0.320365,0.164840,0.167094,0.208234,0.540190,0.184945,0.188513
23.200000,0.206385,0.320315,0.165074,0.167151,0.208190,0.540294,0.184793,0.188434
23.400000,0.206304,0.320355,0.165048,0.167212,0.208268,0.540308,0.185070,0.188401
23.600000,0.206357,0.320183,0.165095,0.167183,0.208064,0.539869,0.184785,0.188357
23.800000,0.206421,0.320271,0.164947,0.167152,0.208063,0.540075,0.184932,0.188430
24.000000,0.206347,0.320275,0.165057,0.167143,0.208076,0.540026,0.184841,0.188081
24.200000,0.206414,0.320072,0.164971,0.167102,0.207958,0.540001,0.184861,0.188232
24.400000,0.206362,0.320053,0.165403,0.167012,0.207719,0.540102,0.184840,0.188258
24.600000,0.206367,0.320097,0.165069,0.167313,0.207610,0.539856,0.184765,0.188164
24.800000,0.206357,0.320083,0.165024,0.167187,0.207752,0.539883,0.184807,0.188047
25.000000,0.206165,0.319874,0.165039,0.167125,0.207774,0.539839,0.184892,0.188024
25.200000,0.206350,0.319833,0.165001,0.167151,0.207630,0.539770,0.184647,0.188046
25.400000,0.206333,0.319715,0.164966,0.167223,0.207653,0.539677,0.184714,0.188068
25.600000,0.206336,0.319729,0.165076,0.167171,0.207375,0.539568,0.184669,0.187852
25.800000,0.206316,0.319579,0.164810,0.167118,0.207231,0.539587,0.184670,0.187903
26.000000,0.206217,0.319707,0.165049,0.167120,0.207270,0.539561,0.184548,0.187857
26.200000,0.206282,0.319396,0.165037,0.167229,0.207185,0.539543,0.184586,0.187883
26.400000,0.206331,0.319559,0.165005,0.167127,0.207111,0.539343,0.184783,0.187950
26.600000,0.206196,0.319400,0.164988,0.167155,0.207117,0.539493,0.184542,0.187792
26.800000,0.206428,0.319493,0.165155,0.167090,0.207211,0.539387,0.184611,0.187743
