时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.189443,0.389273,0.122874,0.139264,0.451743,0.524167,0.182257,0.370511
0.400000,0.189460,0.388342,0.122768,0.138880,0.449177,0.524257,0.181607,0.368739
0.600000,0.189267,0.387868,0.122685,0.139080,0.447280,0.523971,0.181377,0.367500
0.800000,0.189335,0.387020,0.122614,0.138877,0.445983,0.523737,0.180845,0.366142
1.000000,0.189174,0.386606,0.122541,0.138724,0.444046,0.523549,0.180435,0.365110
1.200000,0.189056,0.385929,0.122544,0.138676,0.442377,0.523046,0.180041,0.363857
1.400000,0.188937,0.385587,0.122498,0.138486,0.441001,0.523095,0.179549,0.362779
1.600000,0.189150,0.385066,0.122431,0.138242,0.439507,0.522856,0.179073,0.361580
1.800000,0.188997,0.384515,0.122520,0.138266,0.437837,0.522829,0.178694,0.360388
2.000000,0.189023,0.383907,0.122512,0.138103,0.436376,0.522413,0.178278,0.359342
2.200000,0.188770,0.383452,0.122458,0.138063,0.434808,0.522237,0.177851,0.358115
2.400000,0.188752,0.382789,0.122278,0.137865,0.433289,0.521931,0.177441,0.356957
2.600000,0.188831,0.382201,0.122277,0.137750,0.431672,0.521734,0.177069,0.355724
2.800000,0.188764,0.381654,0.122345,0.137634,0.430159,0.521520,0.176628,0.354689
3.000000,0.188873,0.381217,0.122240,0.137618,0.428471,0.521364,0.176217,0.353690
3.200000,0.188714,0.380762,0.122111,0.137451,0.427395,0.521107,0.175870,0.352448
3.400000,0.188667,0.380517,0.121951,0.137188,0.425772,0.520889,0.175324,0.351400
3.600000,0.188603,0.380079,0.122146,0.136828,0.424334,0.520533,0.175051,0.350272
3.800000,0.188451,0.379432,0.122025,0.136878,0.422885,0.520448,0.174687,0.349319
4.000000,0.188577,0.378736,0.122067,0.136880,0.421573,0.520153,0.174334,0.348312
4.200000,0.188549,0.378289,0.121940,0.136747,0.420064,0.519939,0.173880,0.347125
4.400000,0.188598,0.377753,0.122066,0.136677,0.418810,0.519801,0.173356,0.346124
4.600000,0.188422,0.377066,0.121896,0.136617,0.417283,0.519425,0.173152,0.345078
4.800000,0.188404,0.376777,0.121800,0.136306,0.415877,0.519345,0.172742,0.344002
5.000000,0.188338,0.376195,0.121458,0.136349,0.414524,0.518987,0.172288,0.342919
5.200000,0.188346,0.375767,0.121798,0.136160,0.413205,0.518881,0.172001,0.342049
5.400000,0.188277,0.375249,0.121634,0.136000,0.411735,0.518504,0.171524,0.341030
5.600000,0.188243,0.374801,0.121678,0.136054,0.410352,0.518491,0.171259,0.340033
5.800000,0.188184,0.374297,0.121698,0.135943,0.409106,0.518155,0.170797,0.339049
6.000000,0.188072,0.373842,0.121664,0.135793,0.407947,0.517783,0.170585,0.338098
6.200000,0.188176,0.373414,0.121472,0.135705,0.406647,0.517522,0.170140,0.337130
