时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.200542,0.295817,0.161877,0.164485,0.186426,0.412715,0.167179,0.179193
0.400000,0.200399,0.295589,0.161781,0.164222,0.186258,0.412303,0.166847,0.179090
0.600000,0.200403,0.295651,0.161811,0.164035,0.186197,0.412405,0.167161,0.178995
0.800000,0.200384,0.295676,0.161814,0.164290,0.186299,0.412413,0.167006,0.178976
1.000000,0.200381,0.295415,0.161822,0.164210,0.186237,0.412245,0.166821,0.178930
1.200000,0.200404,0.295579,0.161594,0.164291,0.186010,0.412336,0.167077,0.178974
1.400000,0.200400,0.295564,0.161821,0.164276,0.186026,0.412322,0.166981,0.178904
1.600000,0.200268,0.295420,0.161867,0.164197,0.186301,0.412148,0.166941,0.178906
1.800000,0.200410,0.295689,0.161878,0.164315,0.186228,0.412276,0.166940,0.178948
2.000000,0.200363,0.295437,0.161867,0.164337,0.186062,0.412176,0.166913,0.178955
2.200000,0.200371,0.295562,0.161770,0.164054,0.186303,0.412160,0.166911,0.178893
2.400000,0.200347,0.295550,0.161815,0.164242,0.186101,0.412126,0.166886,0.178887
2.600000,0.200403,0.295431,0.161810,0.164179,0.186125,0.411890,0.166780,0.178868
2.800000,0.200477,0.295540,0.161849,0.164301,0.185915,0.412046,0.166885,0.178939
3.000000,0.200273,0.295507,0.161662,0.164333,0.186054,0.411855,0.166903,0.178781
3.200000,0.200338,0.295458,0.161811,0.164335,0.185857,0.412019,0.166841,0.178779
3.400000,0.200486,0.295494,0.161722,0.164258,0.186027,0.411875,0.166838,0.178954
3.600000,0.200329,0.295453,0.161893,0.164196,0.185866,0.411815,0.166813,0.178822
3.800000,0.200488,0.295259,0.161836,0.164307,0.185977,0.411803,0.166839,0.178766
4.000000,0.200318,0.295501,0.161847,0.164182,0.185959,0.411778,0.166813,0.178620
4.200000,0.200315,0.295460,0.161821,0.164160,0.185955,0.411819,0.166815,0.178757
4.400000,0.200472,0.295268,0.161760,0.164142,0.185968,0.411754,0.166907,0.178739
4.600000,0.200247,0.295282,0.161855,0.164278,0.185878,0.411724,0.166779,0.178795
4.800000,0.200304,0.295485,0.161713,0.164183,0.185919,0.411626,0.166776,0.178782
5.000000,0.200326,0.295472,0.161838,0.164267,0.186046,0.411639,0.166789,0.178754
5.200000,0.200299,0.295274,0.161842,0.164203,0.185778,0.411643,0.166811,0.178777
5.400000,0.200320,0.295389,0.161842,0.164008,0.185804,0.411488,0.166715,0.178684
5.600000,0.200310,0.295218,0.161616,0.164110,0.185829,0.411491,0.166765,0.178549
5.800000,0.200273,0.295334,0.161959,0.164154,0.185757,0.411378,0.166731,0.178684
6.000000,0.200266,0.295355,0.161648,0.164039,0.185788,0.411267,0.166698,0.178829
6.200000,0.200285,0.295308,0.161842,0.164112,0.185707,0.411516,0.166730,0.178781
6.400000,0.200324,0.295233,0.161778,0.164157,0.185851,0.411329,0.166898,0.178542
6.600000,0.200264,0.295239,0.161808,0.164157,0.185763,0.411314,0.166702,0.178616
6.800000,0.200244,0.295278,0.161755,0.164082,0.185673,0.411091,0.166718,0.178390
7.000000,0.200290,0.295225,0.161659,0.164107,0.185584,0.411201,0.166711,0.178645
7.200000,0.200241,0.295337,0.161666,0.164168,0.185833,0.411131,0.166702,0.178564
7.400000,0.200281,0.295318,0.161806,0.164087,0.185670,0.410948,0.166662,0.178750
7.600000,0.200279,0.295200,0.161795,0.164139,0.185672,0.411212,0.166776,0.178539
7.800000,0.200283,0.295324,0.161804,0.164069,0.185682,0.411146,0.166756,0.178578
8.000000,0.200281,0.295137,0.161777,0.164094,0.185696,0.411115,0.166771,0.178649
8.200000,0.200218,0.295215,0.161791,0.164063,0.185677,0.411063,0.166717,0.178352
8.400000,0.200267,0.295176,0.161817,0.164105,0.185607,0.411036,0.166360,0.178422
8.600000,0.200247,0.295182,0.161627,0.164070,0.185673,0.410858,0.166602,0.178650
8.800000,0.200309,0.295393,0.161815,0.164078,0.185584,0.410888,0.166475,0.178458
9.000000,0.200226,0.295209,0.161829,0.164068,0.185434,0.410788,0.166618,0.178494
9.200000,0.200220,0.295229,0.161764,0.164088,0.185648,0.410798,0.166589,0.178500
9.400000,0.200175,0.295221,0.161775,0.164062,0.185666,0.410708,0.166581,0.178386
9.600000,0.200071,0.295220,0.161893,0.164118,0.185506,0.410622,0.166778,0.178487
9.800000,0.200090,0.295121,0.161814,0.163828,0.185556,0.410624,0.166605,0.178482
10.000000,0.200213,0.294963,0.161665,0.164069,0.185334,0.410610,0.166590,0.178503
10.200000,0.200309,0.295125,0.161806,0.164106,0.185495,0.410641,0.166618,0.178444
10.400000,0.200188,0.295020,0.161754,0.164040,0.185348,0.410532,0.166543,0.178461
10.600000,0.200052,0.295095,0.161757,0.164180,0.185397,0.410734,0.166529,0.178177
10.800000,0.200067,0.295013,0.161619,0.163971,0.185459,0.410463,0.166557,0.178365
11.000000,0.200205,0.295250,0.161799,0.164060,0.185429,0.410408,0.166573,0.178520
11.200000,0.200179,0.295099,0.161763,0.164137,0.185380,0.410571,0.166479,0.178403
11.400000,0.200182,0.295078,0.161681,0.163996,0.185530,0.410418,0.166552,0.178369
11.600000,0.200056,0.295209,0.161872,0.163887,0.185345,0.410367,0.166605,0.178518
11.800000,0.200184,0.295027,0.161680,0.164053,0.185168,0.410317,0.166497,0.178358
12.000000,0.200132,0.295069,0.161442,0.164076,0.185279,0.410283,0.166549,0.178258
12.200000,0.200135,0.294836,0.161716,0.164166,0.185298,0.410276,0.166408,0.178303
12.400000,0.200170,0.295048,0.161732,0.164027,0.185268,0.410265,0.166466,0.178357
