时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.215946,0.423797,0.164973,0.168825,0.404229,0.685725,0.211488,0.254295
0.400000,0.215706,0.423017,0.164858,0.168671,0.403053,0.685380,0.211527,0.253652
0.600000,0.215624,0.422794,0.164853,0.168715,0.402496,0.685179,0.211402,0.253398
0.800000,0.215722,0.422639,0.164884,0.168707,0.401905,0.685091,0.211353,0.253050
1.000000,0.215679,0.422049,0.164849,0.168721,0.401118,0.685092,0.211098,0.252801
1.200000,0.215687,0.421493,0.164887,0.168633,0.400462,0.684717,0.211091,0.252302
1.400000,0.215571,0.421224,0.164812,0.168729,0.399884,0.684673,0.210974,0.251970
1.600000,0.215753,0.420932,0.164998,0.168646,0.399270,0.684503,0.210801,0.251492
1.800000,0.215555,0.420758,0.164879,0.168631,0.398452,0.684500,0.210802,0.251281
2.000000,0.215569,0.420316,0.164808,0.168691,0.398036,0.684230,0.210710,0.250873
2.200000,0.215569,0.420042,0.164882,0.168691,0.397243,0.683965,0.210544,0.250661
2.400000,0.215510,0.419606,0.164919,0.168742,0.396606,0.684040,0.210461,0.250335
2.600000,0.215502,0.419322,0.165017,0.168633,0.396006,0.683797,0.210360,0.249967
2.800000,0.215470,0.418668,0.164946,0.168615,0.395390,0.683466,0.210151,0.249697
3.000000,0.215310,0.418207,0.164946,0.168905,0.394884,0.683650,0.210261,0.249366
3.200000,0.215552,0.418109,0.164923,0.168594,0.394228,0.683435,0.210105,0.248954
3.400000,0.215407,0.417824,0.164838,0.168697,0.393420,0.683327,0.209850,0.248700
3.600000,0.215279,0.417386,0.164819,0.168715,0.392851,0.683055,0.209855,0.248421
3.800000,0.215306,0.417292,0.164675,0.168512,0.392081,0.682902,0.209754,0.248019
4.000000,0.215315,0.416925,0.164840,0.168380,0.391643,0.682752,0.209702,0.247735
4.200000,0.215193,0.416634,0.164893,0.168698,0.391029,0.682576,0.209618,0.247425
4.400000,0.215150,0.416306,0.164941,0.168425,0.390335,0.682507,0.209363,0.247159
4.600000,0.215225,0.415947,0.164894,0.168550,0.389829,0.682108,0.209416,0.246769
4.800000,0.215231,0.415512,0.164936,0.168410,0.389197,0.682178,0.209311,0.246435
5.000000,0.215193,0.415205,0.164850,0.168547,0.388410,0.681999,0.209236,0.246004
5.200000,0.215158,0.414760,0.164874,0.168388,0.387994,0.681710,0.209185,0.245935
5.400000,0.215022,0.414510,0.164851,0.168559,0.387378,0.681694,0.209078,0.245247
5.600000,0.215014,0.414206,0.165075,0.168446,0.386670,0.681433,0.208849,0.245194
5.800000,0.215105,0.413737,0.164872,0.168539,0.386198,0.681281,0.208837,0.244896
6.000000,0.215101,0.413569,0.164844,0.168479,0.385650,0.681182,0.208598,0.244626
6.200000,0.215057,0.413405,0.164669,0.168535,0.385050,0.681068,0.208684,0.244415
6.400000,0.215098,0.413192,0.164889,0.168484,0.384519,0.681108,0.208630,0.244084
6.600000,0.214861,0.412665,0.164837,0.168517,0.383481,0.680574,0.208332,0.243582
6.800000,0.214961,0.412322,0.164805,0.168473,0.383150,0.680643,0.208376,0.243369
7.000000,0.214852,0.412113,0.164902,0.168430,0.382658,0.680276,0.208241,0.242847
7.200000,0.214954,0.411796,0.164704,0.168489,0.382043,0.680328,0.208216,0.242617
7.400000,0.214936,0.411605,0.164806,0.168442,0.381351,0.680044,0.208066,0.242325
7.600000,0.214907,0.411281,0.164677,0.168536,0.380886,0.679994,0.208089,0.242165
7.800000,0.214884,0.410950,0.164495,0.168430,0.380369,0.679802,0.207748,0.241905
8.000000,0.214855,0.410491,0.164677,0.168304,0.380206,0.679737,0.207682,0.241640
8.200000,0.214708,0.410163,0.164858,0.168337,0.379463,0.679399,0.207761,0.241305
8.400000,0.214824,0.409968,0.164437,0.168412,0.378507,0.679171,0.207628,0.241077
8.600000,0.214828,0.409660,0.164708,0.168441,0.378185,0.679182,0.207582,0.240775
8.800000,0.214737,0.409470,0.164788,0.168449,0.377799,0.679158,0.207529,0.240600
9.000000,0.214745,0.409373,0.164767,0.168377,0.377079,0.678877,0.207431,0.240471
9.200000,0.214628,0.409090,0.164828,0.168377,0.376584,0.678793,0.207405,0.240158
9.400000,0.214701,0.408548,0.164721,0.168436,0.376002,0.678428,0.207318,0.239788
9.600000,0.214840,0.408409,0.164753,0.168223,0.375602,0.678333,0.207164,0.239430
9.800000,0.214673,0.407932,0.164782,0.168425,0.375203,0.678366,0.206962,0.239193
10.000000,0.214670,0.407811,0.164726,0.168358,0.374423,0.678016,0.206977,0.238858
10.200000,0.214602,0.407461,0.164827,0.168188,0.374031,0.677798,0.207052,0.238691
10.400000,0.214328,0.407381,0.164675,0.168210,0.373625,0.677855,0.206865,0.238463
10.600000,0.214590,0.407196,0.164791,0.168670,0.372991,0.677707,0.206805,0.238100
10.800000,0.214631,0.406663,0.164940,0.168343,0.372544,0.677500,0.206613,0.237921
11.000000,0.214508,0.406461,0.164793,0.168352,0.371918,0.677314,0.206475,0.237690
11.200000,0.214391,0.405928,0.164693,0.168287,0.371480,0.676733,0.206392,0.237367
11.400000,0.214523,0.405904,0.164765,0.168197,0.371082,0.677121,0.206484,0.237197
11.600000,0.214366,0.405798,0.164727,0.168306,0.370587,0.676993,0.206569,0.236852
11.800000,0.214515,0.405399,0.164879,0.168281,0.370093,0.677019,0.206306,0.236719
12.000000,0.214462,0.404885,0.164709,0.168158,0.369538,0.676629,0.206357,0.236504
12.200000,0.214496,0.404823,0.164710,0.168155,0.369234,0.676566,0.206166,0.236265
12.400000,0.214261,0.404756,0.164784,0.168361,0.368551,0.676370,0.206229,0.235934
12.600000,0.214382,0.404376,0.164788,0.168248,0.368013,0.676269,0.205858,0.235653
12.800000,0.214212,0.404085,0.164773,0.168300,0.367454,0.676032,0.206075,0.235393
13.000000,0.214272,0.403912,0.164725,0.168400,0.367028,0.675896,0.205963,0.235308
13.200000,0.214357,0.403650,0.164639,0.168203,0.366697,0.675670,0.205720,0.235080
13.400000,0.214323,0.403532,0.164735,0.168296,0.366310,0.675613,0.205830,0.234849
13.600000,0.214112,0.403006,0.164670,0.168161,0.365905,0.675474,0.205461,0.234568
13.800000,0.214263,0.402910,0.164788,0.168296,0.365328,0.675280,0.205678,0.234410
14.000000,0.214304,0.402730,0.164682,0.168212,0.365075,0.675179,0.205571,0.234216
14.200000,0.214269,0.402714,0.164678,0.168201,0.364604,0.675133,0.205502,0.233926
14.400000,0.214105,0.402455,0.164676,0.168155,0.364264,0.675023,0.205445,0.233883
14.600000,0.214258,0.402104,0.164732,0.168195,0.363784,0.674747,0.205154,0.233558
14.800000,0.214309,0.401986,0.164564,0.168058,0.363387,0.674495,0.205249,0.233417
15.000000,0.214218,0.401909,0.164574,0.168190,0.362911,0.674398,0.205249,0.233232
15.200000,0.214358,0.401533,0.164745,0.168200,0.362850,0.674369,0.205203,0.232895
15.400000,0.214210,0.401182,0.164616,0.168303,0.362243,0.674172,0.204994,0.232698
15.600000,0.214168,0.401154,0.164784,0.168176,0.361820,0.674108,0.204935,0.232659
15.800000,0.214160,0.400763,0.164648,0.168176,0.361237,0.673910,0.204980,0.232387
16.000000,0.214124,0.400606,0.164759,0.168042,0.360956,0.673800,0.205031,0.232099
16.200000,0.214125,0.400437,0.164664,0.168251,0.360587,0.673570,0.204924,0.232039
16.400000,0.213935,0.400130,0.164753,0.168102,0.360178,0.673583,0.204923,0.231823
16.600000,0.214079,0.400208,0.164705,0.168406,0.359417,0.673271,0.204760,0.231689
16.800000,0.214100,0.399890,0.164725,0.168299,0.359230,0.673319,0.204396,0.231332
17.000000,0.214078,0.399656,0.164604,0.168091,0.358951,0.672990,0.204553,0.231041
17.200000,0.214011,0.399323,0.164515,0.168113,0.358452,0.672918,0.204736,0.231046
17.400000,0.213998,0.399198,0.164579,0.168152,0.358178,0.672784,0.204586,0.230889
17.600000,0.213889,0.399077,0.164786,0.168094,0.357719,0.672467,0.204515,0.230672
17.800000,0.214015,0.398802,0.164734,0.168002,0.357508,0.672577,0.204428,0.230430
18.000000,0.213983,0.398747,0.164843,0.168273,0.356821,0.672484,0.204351,0.230356
18.200000,0.213959,0.398272,0.164514,0.168038,0.356745,0.672262,0.204303,0.230048
18.400000,0.214019,0.398139,0.164652,0.168113,0.356382,0.672236,0.204260,0.229927
18.600000,0.213782,0.398060,0.164584,0.168114,0.355917,0.671710,0.204242,0.229728
18.800000,0.213997,0.397797,0.164537,0.168165,0.355660,0.671879,0.204084,0.229626
19.000000,0.213810,0.397513,0.164624,0.168119,0.354834,0.671678,0.204057,0.229333
19.200000,0.213903,0.397458,0.164492,0.168061,0.354738,0.671391,0.204098,0.228947
19.400000,0.213866,0.397183,0.164682,0.168080,0.354188,0.671327,0.203928,0.228913
19.600000,0.213886,0.396891,0.164738,0.168045,0.353754,0.671316,0.203941,0.228753
19.800000,0.213873,0.396438,0.164554,0.168151,0.353397,0.670959,0.203754,0.228563
20.000000,0.213846,0.396500,0.164682,0.168009,0.353090,0.671061,0.203994,0.228380
20.200000,0.213806,0.396282,0.164787,0.168123,0.352690,0.670768,0.203841,0.228178
20.400000,0.213740,0.396140,0.164560,0.168136,0.352406,0.670511,0.203502,0.228002
20.600000,0.213801,0.396000,0.164577,0.168096,0.352117,0.670482,0.203669,0.227918
20.800000,0.213801,0.395963,0.164750,0.168079,0.312506,0.670312,0.203611,0.227723
21.000000,0.213706,0.395660,0.164731,0.168031,0.351486,0.670340,0.203449,0.227435
21.200000,0.213736,0.395318,0.164570,0.167999,0.350852,0.670065,0.203491,0.227253
21.400000,0.213733,0.395374,0.164720,0.168086,0.350669,0.670137,0.203429,0.227091
21.600000,0.213716,0.395096,0.164502,0.168126,0.350203,0.669862,0.203367,0.227113
21.800000,0.213629,0.394936,0.164713,0.167878,0.349937,0.669814,0.203271,0.226673
22.000000,0.213351,0.394627,0.164700,0.168073,0.349581,0.669689,0.203291,0.226697
22.200000,0.213655,0.394549,0.164538,0.167869,0.349129,0.669559,0.203121,0.226575
22.400000,0.213653,0.394310,0.164610,0.168012,0.348987,0.669376,0.203286,0.226413
22.600000,0.213667,0.394388,0.164560,0.168010,0.348602,0.669214,0.203121,0.226198
22.800000,0.213484,0.394113,0.164710,0.168018,0.348339,0.669076,0.203244,0.226108
23.000000,0.213336,0.393636,0.164631,0.167854,0.348048,0.668794,0.203025,0.225861
23.200000,0.213593,0.393571,0.164520,0.167924,0.347468,0.668854,0.203062,0.225750
23.400000,0.213581,0.393473,0.164675,0.168011,0.347236,0.668631,0.202928,0.225655
23.600000,0.213407,0.393100,0.164540,0.167994,0.346944,0.668442,0.202916,0.225444
23.800000,0.213478,0.393074,0.164558,0.167902,0.346459,0.668343,0.202853,0.225244
24.000000,0.213518,0.393000,0.164474,0.167978,0.346324,0.668259,0.202690,0.225154
24.200000,0.213542,0.392905,0.164590,0.168090,0.345740,0.667944,0.202732,0.224931
24.400000,0.213491,0.392396,0.164628,0.167928,0.345568,0.667881,0.202525,0.224659
24.600000,0.213488,0.392390,0.164661,0.167991,0.345185,0.667630,0.202571,0.224599
24.800000,0.213345,0.392222,0.164636,0.167953,0.344920,0.667702,0.202596,0.224497
25.000000,0.213504,0.392016,0.164616,0.168110,0.344682,0.667619,0.202569,0.224202
25.200000,0.213468,0.391861,0.164546,0.167902,0.344030,0.667352,0.202432,0.224006
25.400000,0.213463,0.391712,0.164619,0.167852,0.343729,0.667285,0.202414,0.223857
25.600000,0.213464,0.391623,0.164558,0.167960,0.343548,0.667088,0.202426,0.223902
25.800000,0.213443,0.391469,0.164582,0.168068,0.343363,0.666924,0.202348,0.223802
26.000000,0.213426,0.391275,0.164491,0.167906,0.342933,0.666699,0.202262,0.223576
26.200000,0.213537,0.391020,0.164776,0.167761,0.342648,0.666531,0.202269,0.223408
26.400000,0.213431,0.390806,0.164629,0.167826,0.342153,0.666477,0.202203,0.223255
26.600000,0.213053,0.429679,0.164351,0.167974,0.341823,0.666307,0.202172,0.223115
26.800000,0.213351,0.429642,0.164611,0.168114,0.341628,0.666291,0.202152,0.222833
27.000000,0.213257,0.390303,0.164476,0.167847,0.341037,0.665749,0.202160,0.222738
27.200000,0.213442,0.390317,0.164534,0.167839,0.340964,0.665917,0.202025,0.222760
27.400000,0.213301,0.390104,0.164579,0.167989,0.340683,0.665811,0.201973,0.222562
27.600000,0.213174,0.389915,0.164573,0.167925,0.340329,0.665727,0.201930,0.222415
27.800000,0.213282,0.389842,0.164620,0.167930,0.340074,0.665457,0.201779,0.222259
28.000000,0.213305,0.389686,0.164553,0.167749,0.339489,0.665359,0.201745,0.222079
28.200000,0.213397,0.389411,0.164611,0.167916,0.339657,0.665238,0.201765,0.222003
28.400000,0.213375,0.389338,0.164609,0.167695,0.339248,0.665050,0.201727,0.221770
28.600000,0.213232,0.389172,0.164568,0.167811,0.338861,0.664983,0.201712,0.221662
28.800000,0.213058,0.388989,0.164418,0.167848,0.338520,0.665044,0.201668,0.221545
29.000000,0.213242,0.388858,0.164434,0.167873,0.338289,0.664773,0.201676,0.221331
29.200000,0.213224,0.388739,0.164595,0.167780,0.337926,0.664631,0.201650,0.221287
29.400000,0.213239,0.388585,0.164557,0.167887,0.337785,0.664308,0.201582,0.221124
29.600000,0.213200,0.388371,0.164589,0.167739,0.337408,0.664510,0.201508,0.221052
29.800000,0.212968,0.388483,0.164222,0.167561,0.336907,0.663971,0.201246,0.220661
30.000000,0.212882,0.387819,0.164306,0.167575,0.336679,0.663663,0.201411,0.220403
30.200000,0.213035,0.388005,0.164281,0.167848,0.336406,0.663850,0.201146,0.220081
30.400000,0.213231,0.387582,0.164608,0.167753,0.336021,0.663704,0.201286,0.220367
30.600000,0.213286,0.387630,0.164555,0.167747,0.335710,0.663604,0.201387,0.220209
30.800000,0.213820,0.387524,0.164354,0.167938,0.335434,0.663347,0.201123,0.220180
31.000000,0.214741,0.387386,0.164557,0.167732,0.335112,0.663411,0.201164,0.220038
31.200000,0.216552,0.387252,0.164547,0.167868,0.334858,0.663030,0.201082,0.219809
31.400000,0.218250,0.386986,0.164585,0.167820,0.334564,0.662992,0.201398,0.219869
31.600000,0.220428,0.386740,0.164505,0.167795,0.334382,0.662971,0.201387,0.219756
31.800000,0.222881,0.386710,0.164374,0.167925,0.334097,0.662742,0.201150,0.219547
32.000000,0.225529,0.386378,0.164708,0.167931,0.333803,0.662519,0.201341,0.219283
32.200000,0.228691,0.386452,0.164580,0.167995,0.333576,0.662800,0.201267,0.219412
32.400000,0.231841,0.386484,0.164610,0.167994,0.333725,0.662823,0.201596,0.219275
32.600000,0.235087,0.386301,0.164617,0.167947,0.333685,0.662384,0.201873,0.219255
32.800000,0.238217,0.386123,0.164222,0.167968,0.333439,0.662505,0.201609,0.219235
33.000000,0.241604,0.386246,0.164562,0.168133,0.333665,0.662423,0.202054,0.219134
33.200000,0.244610,0.386169,0.164595,0.168178,0.333590,0.662405,0.202398,0.219120
33.400000,0.247527,0.386199,0.164570,0.168113,0.333763,0.662212,0.202510,0.219088
33.600000,0.250420,0.386202,0.164774,0.168420,0.334140,0.662532,0.202937,0.219330
33.800000,0.253172,0.386434,0.164618,0.168316,0.334387,0.662493,0.203214,0.219569
34.000000,0.255681,0.386737,0.164793,0.168570,0.334744,0.662456,0.203508,0.219539
34.200000,0.257956,0.386865,0.164657,0.168546,0.335212,0.662457,0.203995,0.219672
34.400000,0.260050,0.386929,0.164737,0.168857,0.335605,0.662356,0.204149,0.219784
34.600000,0.261846,0.387446,0.164732,0.168842,0.336019,0.662262,0.204490,0.219774
34.800000,0.263867,0.387949,0.164681,0.169047,0.336750,0.662314,0.204917,0.220308
35.000000,0.265434,0.388315,0.164749,0.169211,0.337311,0.662504,0.205283,0.220413
35.200000,0.266916,0.389096,0.164666,0.169143,0.338050,0.662407,0.205496,0.220494
35.400000,0.268185,0.389473,0.164740,0.169358,0.338762,0.662456,0.206123,0.220929
35.600000,0.269397,0.389911,0.164719,0.169274,0.339568,0.662415,0.206317,0.221088
35.800000,0.270315,0.390875,0.164724,0.169551,0.340545,0.662807,0.206668,0.221537
36.000000,0.271258,0.391473,0.164705,0.169799,0.341271,0.662596,0.207180,0.221706
36.200000,0.272125,0.392131,0.164844,0.169716,0.342175,0.662834,0.207402,0.222042
36.400000,0.272924,0.393093,0.164844,0.169699,0.343430,0.662971,0.207718,0.222456
36.600000,0.273691,0.393940,0.164666,0.169956,0.344184,0.662960,0.208221,0.222774
