时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.182543,0.355131,0.103952,0.114353,0.370140,0.539238,0.154011,0.290041
0.400000,0.182279,0.354127,0.103778,0.114223,0.367551,0.538527,0.153372,0.288114
0.600000,0.182239,0.353398,0.103899,0.114141,0.366158,0.538419,0.152980,0.287259
0.800000,0.182158,0.353037,0.103889,0.114106,0.364636,0.538065,0.152682,0.286202
1.000000,0.182121,0.352629,0.103847,0.114104,0.363009,0.537958,0.152285,0.285082
1.200000,0.182076,0.351890,0.103760,0.113857,0.361685,0.537430,0.151968,0.284095
1.400000,0.181894,0.351474,0.103418,0.113821,0.360332,0.537397,0.151631,0.283095
1.600000,0.181974,0.350997,0.103816,0.113713,0.358816,0.537019,0.151278,0.282220
1.800000,0.181776,0.350581,0.103626,0.113636,0.357376,0.536673,0.150959,0.281130
2.000000,0.181746,0.350169,0.103658,0.113632,0.356185,0.536556,0.150602,0.280303
2.200000,0.181881,0.349484,0.103640,0.113468,0.354618,0.536265,0.150242,0.279164
2.400000,0.181770,0.349010,0.103754,0.113384,0.353352,0.536027,0.149835,0.278191
2.600000,0.181705,0.348381,0.103509,0.113230,0.351942,0.535801,0.149501,0.277287
2.800000,0.181707,0.348124,0.103531,0.113339,0.350611,0.535393,0.149227,0.276197
3.000000,0.181394,0.347476,0.103331,0.113202,0.349129,0.534974,0.148913,0.275358
3.200000,0.181279,0.347218,0.103580,0.113077,0.347926,0.534937,0.148579,0.274250
3.400000,0.181534,0.346721,0.103370,0.113093,0.346805,0.534585,0.148195,0.312401
3.600000,0.181519,0.346313,0.103390,0.112957,0.345346,0.534355,0.147936,0.272589
3.800000,0.181452,0.345805,0.103393,0.112891,0.344062,0.534055,0.147612,0.271736
4.000000,0.181373,0.345392,0.103399,0.112885,0.342996,0.533854,0.147396,0.270785
4.200000,0.181404,0.344876,0.103443,0.113049,0.341741,0.533463,0.147030,0.269874
4.400000,0.181340,0.344394,0.103279,0.112677,0.340316,0.533193,0.146670,0.269011
4.600000,0.181159,0.344220,0.103281,0.112685,0.339078,0.533200,0.146262,0.268136
4.800000,0.181139,0.343495,0.103264,0.112724,0.337778,0.532791,0.146038,0.267191
5.000000,0.181179,0.343255,0.103323,0.112474,0.336692,0.532512,0.145586,0.266407
5.200000,0.181169,0.342860,0.103183,0.112382,0.335450,0.532344,0.145373,0.265577
5.400000,0.181149,0.342487,0.103065,0.112420,0.334204,0.532039,0.145111,0.264605
5.600000,0.181102,0.342089,0.103182,0.112454,0.333244,0.531741,0.144855,0.264120
5.800000,0.181075,0.341647,0.103121,0.112156,0.331973,0.531495,0.144564,0.263193
6.000000,0.181041,0.341152,0.103264,0.112299,0.330886,0.531041,0.144307,0.262361
6.200000,0.180966,0.340632,0.103006,0.112249,0.329587,0.530977,0.143963,0.261561
6.400000,0.180823,0.340336,0.103089,0.112215,0.328451,0.530607,0.143717,0.260701
6.600000,0.180879,0.339795,0.103037,0.111856,0.326970,0.530279,0.143272,0.259572
6.800000,0.180863,0.339362,0.102915,0.111970,0.325680,0.530052,0.143113,0.258704
7.000000,0.180945,0.339252,0.102916,0.111931,0.324840,0.529727,0.142719,0.258038
7.200000,0.180793,0.338742,0.102844,0.111832,0.323695,0.529584,0.142450,0.257292
7.400000,0.180699,0.338182,0.102769,0.111702,0.322539,0.529121,0.142171,0.256200
7.600000,0.180711,0.337812,0.102705,0.111871,0.321544,0.528870,0.141895,0.255860
7.800000,0.180541,0.337426,0.102822,0.111601,0.320479,0.528656,0.141650,0.255093
8.000000,0.180512,0.337129,0.102788,0.111653,0.319490,0.528395,0.141365,0.254246
8.200000,0.180627,0.336628,0.102799,0.111476,0.318227,0.528039,0.141090,0.253588
8.400000,0.180580,0.336328,0.102732,0.111407,0.317350,0.527864,0.140694,0.252866
8.600000,0.180545,0.335925,0.102574,0.111373,0.316322,0.527394,0.140435,0.252168
8.800000,0.180360,0.335743,0.102723,0.111374,0.315346,0.527130,0.140307,0.251328
9.000000,0.180427,0.335134,0.102814,0.111238,0.314385,0.526986,0.140212,0.250815
9.200000,0.180308,0.334874,0.102600,0.111234,0.313559,0.526451,0.139607,0.250095
9.400000,0.180400,0.334589,0.102558,0.111177,0.312496,0.526482,0.139608,0.249368
9.600000,0.180353,0.334231,0.102670,0.111084,0.311481,0.526142,0.139362,0.248660
9.800000,0.180265,0.333967,0.102595,0.111154,0.310388,0.525709,0.139246,0.247836
10.000000,0.180227,0.333299,0.102620,0.111044,0.309628,0.525580,0.138745,0.247221
10.200000,0.180100,0.332976,0.102604,0.111009,0.308546,0.525404,0.138624,0.246735
10.400000,0.180174,0.332649,0.102537,0.110996,0.307668,0.525103,0.138527,0.246086
10.600000,0.180178,0.332398,0.102478,0.110942,0.306807,0.524760,0.138125,0.245445
10.800000,0.180135,0.332314,0.102436,0.110753,0.305876,0.524492,0.138068,0.244817
11.000000,0.180106,0.331787,0.102448,0.110924,0.305173,0.524423,0.137734,0.244234
11.200000,0.180053,0.331552,0.102513,0.110514,0.304165,0.523843,0.137540,0.243390
11.400000,0.180032,0.330986,0.102423,0.110731,0.303136,0.523544,0.137258,0.243027
11.600000,0.179965,0.330947,0.102391,0.110691,0.302409,0.523404,0.137137,0.242428
11.800000,0.179979,0.330563,0.102442,0.110604,0.301495,0.523371,0.136793,0.241570
12.000000,0.179772,0.330192,0.102525,0.110645,0.300462,0.522785,0.136696,0.241086
12.200000,0.179884,0.329923,0.102336,0.110639,0.299805,0.522686,0.136344,0.240543
12.400000,0.179803,0.329468,0.102322,0.110423,0.298888,0.522427,0.136252,0.240004
12.600000,0.179832,0.329136,0.102321,0.110386,0.297889,0.521984,0.135911,0.239245
12.800000,0.179789,0.328707,0.102284,0.110365,0.297155,0.521739,0.135711,0.238512
13.000000,0.179751,0.328531,0.102271,0.110467,0.296329,0.521507,0.135366,0.238112
13.200000,0.179734,0.328050,0.102261,0.110195,0.295653,0.521098,0.135421,0.237586
13.400000,0.179620,0.328057,0.102252,0.110321,0.294873,0.521228,0.135099,0.236992
13.600000,0.179706,0.327708,0.102103,0.110259,0.294229,0.520800,0.135036,0.236563
