时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.205033,0.309857,0.166340,0.172839,0.212994,0.486592,0.178885,0.201793
0.400000,0.204780,0.309536,0.165895,0.172620,0.212637,0.486407,0.178086,0.201119
0.600000,0.204639,0.309491,0.166441,0.172607,0.212448,0.486243,0.178497,0.201443
0.800000,0.204800,0.309598,0.166222,0.172558,0.212541,0.486270,0.178411,0.201385
1.000000,0.204762,0.309453,0.166309,0.172462,0.212280,0.486268,0.178394,0.201390
1.200000,0.204772,0.309469,0.166261,0.172545,0.212417,0.486092,0.178316,0.201350
1.400000,0.204925,0.309447,0.166196,0.172529,0.212455,0.486042,0.178331,0.201350
1.600000,0.204737,0.309228,0.166252,0.172453,0.212317,0.486203,0.178106,0.201316
1.800000,0.204766,0.309383,0.166211,0.172463,0.212246,0.486124,0.178192,0.201191
2.000000,0.204719,0.309380,0.166227,0.172514,0.212235,0.486061,0.178173,0.201238
2.200000,0.204704,0.309151,0.166205,0.172499,0.211999,0.485908,0.178196,0.200999
2.400000,0.204853,0.309172,0.166298,0.172535,0.212237,0.485985,0.178221,0.201147
2.600000,0.204713,0.309254,0.166053,0.172446,0.212017,0.485883,0.178062,0.201077
2.800000,0.204716,0.309193,0.166180,0.172438,0.212067,0.485876,0.178005,0.201017
3.000000,0.204711,0.309256,0.166227,0.172524,0.212163,0.485559,0.177971,0.200990
3.200000,0.204501,0.309054,0.166138,0.172305,0.211863,0.485956,0.177784,0.200904
3.400000,0.204636,0.309249,0.166231,0.172508,0.211943,0.485867,0.177911,0.200810
3.600000,0.204529,0.309213,0.166054,0.172362,0.211821,0.485892,0.177807,0.200890
3.800000,0.204572,0.309269,0.166308,0.172533,0.211661,0.485736,0.177745,0.200713
4.000000,0.204546,0.309314,0.166047,0.172529,0.211767,0.485697,0.177719,0.200790
4.200000,0.204456,0.309352,0.166172,0.172347,0.211688,0.485700,0.177535,0.200765
4.400000,0.204442,0.309421,0.166206,0.172302,0.211684,0.485667,0.177610,0.200688
4.600000,0.204609,0.309316,0.166203,0.172319,0.211650,0.485797,0.177612,0.200715
4.800000,0.204328,0.308877,0.166304,0.172331,0.211383,0.485591,0.177541,0.200645
5.000000,0.204399,0.308856,0.166122,0.172153,0.211629,0.485663,0.177478,0.200603
5.200000,0.204403,0.308908,0.166311,0.172303,0.211604,0.485644,0.177337,0.200571
5.400000,0.204366,0.309025,0.166224,0.172343,0.211232,0.485488,0.177403,0.200360
5.600000,0.204168,0.309047,0.166157,0.172279,0.211055,0.485470,0.177332,0.200359
5.800000,0.204439,0.308881,0.166222,0.172389,0.211397,0.485486,0.177208,0.200459
6.000000,0.204272,0.309015,0.166166,0.172249,0.211213,0.485460,0.177249,0.200472
6.200000,0.204250,0.308899,0.166103,0.171990,0.211203,0.485250,0.177048,0.200472
6.400000,0.204240,0.308971,0.166155,0.172203,0.211332,0.485520,0.177269,0.200302
6.600000,0.204202,0.308810,0.166117,0.172202,0.211105,0.485354,0.177124,0.200455
6.800000,0.204022,0.308765,0.166089,0.172004,0.211085,0.485315,0.177079,0.200341
7.000000,0.204113,0.308711,0.166113,0.172125,0.211022,0.485272,0.176902,0.200164
7.200000,0.204133,0.308603,0.166099,0.172157,0.210927,0.485188,0.176962,0.200048
7.400000,0.204118,0.308682,0.166206,0.172154,0.211021,0.484962,0.176925,0.200136
7.600000,0.204091,0.308659,0.166117,0.172088,0.210844,0.484983,0.176926,0.200127
7.800000,0.204064,0.308504,0.165966,0.172154,0.210959,0.484957,0.176971,0.199944
8.000000,0.204085,0.308450,0.166101,0.172076,0.210779,0.485117,0.176849,0.200013
8.200000,0.204147,0.308403,0.166156,0.172058,0.210721,0.485023,0.176794,0.200028
8.400000,0.204005,0.308325,0.166166,0.172089,0.210588,0.485042,0.176789,0.199969
8.600000,0.204005,0.308083,0.165975,0.172032,0.210618,0.485063,0.176817,0.199894
8.800000,0.203994,0.308275,0.166051,0.172051,0.210577,0.485220,0.176662,0.199741
9.000000,0.203859,0.308298,0.166053,0.172057,0.210440,0.484791,0.176582,0.199812
9.200000,0.203998,0.308161,0.165768,0.172064,0.210512,0.484693,0.176554,0.199832
9.400000,0.203979,0.308228,0.166104,0.171926,0.210467,0.484777,0.176538,0.199796
9.600000,0.203929,0.308175,0.165901,0.171707,0.210528,0.484771,0.176397,0.199724
9.800000,0.203987,0.308194,0.166029,0.171904,0.210376,0.484641,0.176456,0.199633
10.000000,0.203945,0.308019,0.166028,0.171940,0.210301,0.484709,0.176199,0.199606
10.200000,0.203925,0.307988,0.165886,0.171862,0.210137,0.484605,0.176352,0.199333
10.400000,0.203968,0.308071,0.165766,0.171947,0.210362,0.484765,0.176373,0.199536
10.600000,0.203902,0.308049,0.165970,0.171936,0.210170,0.484614,0.176297,0.199561
10.800000,0.203920,0.307940,0.166095,0.172049,0.210002,0.484483,0.176103,0.199509
11.000000,0.203942,0.308063,0.165988,0.171934,0.210105,0.484594,0.176339,0.199504
11.200000,0.203930,0.307803,0.165947,0.171856,0.210027,0.484463,0.176004,0.199311
11.400000,0.203895,0.307840,0.165898,0.171872,0.210009,0.484403,0.176107,0.199580
11.600000,0.203744,0.307844,0.166163,0.171886,0.210049,0.484328,0.176002,0.199382
11.800000,0.203729,0.307883,0.165867,0.171872,0.209913,0.484324,0.176073,0.199162
12.000000,0.203886,0.307909,0.166112,0.171919,0.209926,0.484340,0.175958,0.199217
12.200000,0.203854,0.307648,0.165918,0.171666,0.209891,0.484301,0.175990,0.199219
12.400000,0.203735,0.307643,0.165933,0.171956,0.209838,0.484229,0.176059,0.199253
12.600000,0.203856,0.307722,0.165973,0.171794,0.209737,0.484121,0.175876,0.199234
