时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.208231,0.370382,0.167406,0.177401,0.344751,0.568028,0.187550,0.298988
0.400000,0.208131,0.369749,0.167337,0.177584,0.343802,0.567861,0.187283,0.298227
0.600000,0.208062,0.369402,0.167238,0.177324,0.342941,0.567532,0.187147,0.297828
0.800000,0.208042,0.369080,0.167093,0.177252,0.342264,0.567421,0.187053,0.297020
1.000000,0.207877,0.368754,0.167194,0.177266,0.341932,0.567445,0.187032,0.296684
1.200000,0.207869,0.368479,0.167119,0.177063,0.341086,0.567101,0.186616,0.296118
1.400000,0.208015,0.368111,0.167117,0.177021,0.340549,0.567150,0.186678,0.295890
1.600000,0.207910,0.367836,0.167232,0.176906,0.339954,0.566961,0.186543,0.295309
1.800000,0.207707,0.367584,0.167174,0.177072,0.339145,0.566836,0.186427,0.294889
2.000000,0.207912,0.367184,0.167142,0.176728,0.338730,0.566847,0.186252,0.294411
2.200000,0.207676,0.366982,0.167010,0.176846,0.337989,0.566604,0.186124,0.293736
2.400000,0.207685,0.366709,0.167227,0.176806,0.337306,0.566531,0.186040,0.293413
2.600000,0.207691,0.366426,0.167108,0.176602,0.336630,0.566396,0.185924,0.292944
2.800000,0.207740,0.366203,0.167187,0.176685,0.336098,0.566171,0.185812,0.292474
3.000000,0.207728,0.365794,0.166824,0.176618,0.335313,0.566028,0.185644,0.292056
3.200000,0.207794,0.365566,0.167105,0.176412,0.334846,0.565900,0.185567,0.291445
3.400000,0.207593,0.365321,0.167066,0.176457,0.334315,0.565725,0.185243,0.291036
3.600000,0.207649,0.364979,0.166821,0.176427,0.333654,0.565704,0.185339,0.290818
3.800000,0.207586,0.364729,0.166884,0.176375,0.333067,0.565428,0.185159,0.290201
4.000000,0.207585,0.364471,0.167059,0.176379,0.332488,0.565413,0.185034,0.289648
4.200000,0.207669,0.364303,0.166901,0.176307,0.331889,0.565221,0.184992,0.289198
4.400000,0.207372,0.363864,0.166646,0.176234,0.331333,0.564950,0.184852,0.288892
4.600000,0.207499,0.363727,0.167074,0.176121,0.330628,0.565054,0.184656,0.288478
4.800000,0.207505,0.363234,0.166836,0.176154,0.330126,0.564820,0.184564,0.288014
5.000000,0.207443,0.363311,0.166864,0.176210,0.329542,0.564595,0.184620,0.287497
5.200000,0.207412,0.362827,0.167126,0.176213,0.328914,0.564430,0.184423,0.287173
5.400000,0.207342,0.362760,0.166707,0.175889,0.328456,0.564407,0.184239,0.286859
5.600000,0.207405,0.362296,0.166658,0.175844,0.327813,0.564332,0.184169,0.286364
5.800000,0.207365,0.362085,0.166676,0.175928,0.327284,0.564187,0.183957,0.285936
6.000000,0.207320,0.361687,0.166648,0.175870,0.326548,0.564114,0.183748,0.285342
6.200000,0.207315,0.361514,0.166787,0.175820,0.326172,0.563704,0.183756,0.285075
6.400000,0.207333,0.361128,0.166745,0.176054,0.325472,0.563850,0.183831,0.284581
6.600000,0.207238,0.360830,0.166744,0.175667,0.324748,0.563387,0.183504,0.284116
6.800000,0.207248,0.360693,0.166624,0.175688,0.324216,0.563384,0.183457,0.283512
7.000000,0.207183,0.360273,0.166539,0.175738,0.323744,0.563172,0.183310,0.283293
7.200000,0.207126,0.360180,0.166588,0.175412,0.323173,0.563121,0.183210,0.282825
7.400000,0.207146,0.359916,0.166560,0.175493,0.322658,0.563012,0.183028,0.282286
7.600000,0.207132,0.359755,0.166613,0.175560,0.322067,0.562961,0.183035,0.281994
7.800000,0.207074,0.359345,0.166752,0.175479,0.321550,0.562711,0.182849,0.281708
8.000000,0.207040,0.359274,0.166495,0.175407,0.320942,0.562425,0.182862,0.281235
8.200000,0.207204,0.358899,0.166528,0.175378,0.320571,0.562558,0.182653,0.280948
8.400000,0.207036,0.358719,0.166272,0.175350,0.319954,0.562317,0.182622,0.280508
8.600000,0.207002,0.358437,0.166498,0.175186,0.319570,0.562167,0.182371,0.280171
8.800000,0.206999,0.358163,0.166619,0.175260,0.318936,0.562083,0.182448,0.279839
9.000000,0.206978,0.358054,0.166541,0.175235,0.318494,0.561987,0.182384,0.279516
9.200000,0.206965,0.358022,0.166388,0.175061,0.318061,0.561712,0.182239,0.279035
9.400000,0.206859,0.357603,0.166601,0.174924,0.317572,0.561781,0.181972,0.278661
9.600000,0.206835,0.357215,0.166468,0.174481,0.317197,0.561519,0.181893,0.278280
9.800000,0.206862,0.357194,0.166430,0.174964,0.316529,0.561232,0.181963,0.278005
10.000000,0.206820,0.356810,0.166433,0.174723,0.316038,0.561086,0.181817,0.277673
10.200000,0.206838,0.356810,0.166255,0.174896,0.315614,0.561143,0.181724,0.277395
10.400000,0.206801,0.356159,0.166394,0.174913,0.315207,0.560989,0.181614,0.276902
10.600000,0.206786,0.356318,0.166356,0.174858,0.314665,0.560754,0.181575,0.276536
10.800000,0.206779,0.356087,0.166348,0.174757,0.314174,0.560679,0.181467,0.276204
11.000000,0.206733,0.355729,0.166440,0.174579,0.313761,0.560466,0.181377,0.275849
