时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204138,0.362364,0.159574,0.166952,0.321105,0.516614,0.177646,0.281387
0.400000,0.203977,0.361804,0.159534,0.167050,0.320028,0.516278,0.177442,0.280709
0.600000,0.203907,0.361623,0.159458,0.167078,0.319665,0.516318,0.177376,0.280429
0.800000,0.203939,0.361246,0.159534,0.166960,0.318967,0.516108,0.177268,0.279875
1.000000,0.203844,0.360946,0.159550,0.166909,0.318329,0.515909,0.177044,0.279397
1.200000,0.203849,0.360646,0.159325,0.166907,0.317940,0.515882,0.177071,0.279025
1.400000,0.203779,0.360542,0.159401,0.166857,0.317362,0.515689,0.176863,0.278535
1.600000,0.203771,0.360099,0.159361,0.166673,0.316756,0.515539,0.176928,0.278263
1.800000,0.203574,0.359744,0.159315,0.166650,0.316022,0.515387,0.176551,0.277657
2.000000,0.203705,0.359384,0.159453,0.166627,0.315598,0.515337,0.176629,0.277363
2.200000,0.203682,0.359485,0.159562,0.166668,0.315135,0.515159,0.176619,0.276973
2.400000,0.203559,0.359134,0.159403,0.166774,0.314547,0.515050,0.176269,0.276544
2.600000,0.203634,0.358664,0.159262,0.166678,0.314019,0.514889,0.176366,0.276164
2.800000,0.203640,0.358355,0.159369,0.166604,0.313485,0.514944,0.176186,0.275713
3.000000,0.203614,0.358231,0.159407,0.166594,0.313032,0.514820,0.176237,0.275335
3.200000,0.203548,0.358061,0.159388,0.166461,0.312452,0.514546,0.176004,0.274784
3.400000,0.203539,0.357701,0.159260,0.166330,0.311981,0.514386,0.175910,0.274517
3.600000,0.203401,0.357643,0.159322,0.166430,0.311323,0.514270,0.175718,0.274131
3.800000,0.203404,0.357268,0.159238,0.166409,0.310872,0.514147,0.175715,0.273774
4.000000,0.203457,0.356950,0.159132,0.166332,0.310349,0.514066,0.175772,0.273328
4.200000,0.203450,0.356618,0.159383,0.166472,0.309814,0.513980,0.175509,0.273019
4.400000,0.203537,0.356306,0.159292,0.166173,0.309317,0.513827,0.175455,0.272582
4.600000,0.203428,0.356186,0.159216,0.166372,0.308764,0.513630,0.175189,0.272236
4.800000,0.203283,0.356008,0.159236,0.166276,0.308295,0.513521,0.175264,0.271786
5.000000,0.203259,0.355645,0.159213,0.166070,0.307835,0.513310,0.175087,0.271549
5.200000,0.203301,0.355401,0.159279,0.166259,0.307231,0.513226,0.174872,0.270903
5.400000,0.203339,0.355309,0.159282,0.166114,0.306804,0.513136,0.175007,0.270652
5.600000,0.203298,0.355060,0.159300,0.166016,0.306281,0.512897,0.174586,0.270285
5.800000,0.203268,0.354887,0.159143,0.166082,0.305817,0.512885,0.174757,0.269995
6.000000,0.203223,0.354346,0.159019,0.166084,0.305289,0.512670,0.174646,0.269561
6.200000,0.203228,0.354282,0.159172,0.165868,0.304868,0.512648,0.174575,0.269215
6.400000,0.203209,0.354269,0.159131,0.165928,0.304396,0.512678,0.174414,0.268936
6.600000,0.203187,0.353801,0.159041,0.165819,0.304077,0.512366,0.174378,0.268415
6.800000,0.203146,0.353642,0.158999,0.165929,0.303190,0.512220,0.174339,0.268216
7.000000,0.203171,0.353370,0.159115,0.165851,0.302792,0.512016,0.174209,0.267686
7.200000,0.203083,0.353192,0.159131,0.165828,0.302320,0.511938,0.174248,0.267363
7.400000,0.203064,0.352632,0.159029,0.165749,0.301768,0.511888,0.174010,0.266761
7.600000,0.203034,0.352630,0.159051,0.165704,0.301626,0.511650,0.173918,0.266625
7.800000,0.203030,0.352337,0.159277,0.165555,0.301053,0.511584,0.173799,0.266406
8.000000,0.203043,0.352244,0.159004,0.165592,0.300366,0.511620,0.173802,0.266098
8.200000,0.202869,0.351986,0.159075,0.165643,0.299897,0.511180,0.173796,0.265610
8.400000,0.202994,0.351824,0.159031,0.165634,0.299552,0.511187,0.173640,0.265178
8.600000,0.202940,0.351443,0.159140,0.165564,0.299162,0.510883,0.173615,0.264749
8.800000,0.202965,0.351389,0.159059,0.165644,0.298638,0.510755,0.173418,0.264579
9.000000,0.203069,0.351045,0.159008,0.165526,0.298221,0.510619,0.173251,0.264280
9.200000,0.202900,0.350689,0.158846,0.165537,0.297701,0.510631,0.173191,0.264037
9.400000,0.202862,0.350767,0.158661,0.165293,0.297480,0.510522,0.173050,0.263625
9.600000,0.202875,0.350394,0.158927,0.165484,0.296802,0.510322,0.173110,0.263277
9.800000,0.202846,0.350279,0.158959,0.165518,0.296514,0.510123,0.172933,0.262976
10.000000,0.202643,0.350004,0.158955,0.165294,0.296124,0.510010,0.172939,0.262656
10.200000,0.202678,0.349876,0.158903,0.165512,0.295622,0.509991,0.172870,0.262149
10.400000,0.202806,0.349649,0.159147,0.165312,0.295191,0.509683,0.172775,0.261982
10.600000,0.202836,0.349392,0.158979,0.165297,0.294789,0.509793,0.172688,0.261781
10.800000,0.202767,0.349333,0.158939,0.165177,0.294431,0.509787,0.172629,0.261511
11.000000,0.202693,0.349066,0.158893,0.165094,0.294170,0.509577,0.172433,0.261124
11.200000,0.202714,0.348840,0.158702,0.165169,0.293672,0.509569,0.172458,0.260910
11.400000,0.202707,0.348651,0.158978,0.165141,0.293024,0.509256,0.172418,0.260288
11.600000,0.202680,0.348643,0.158727,0.165161,0.292782,0.508900,0.172317,0.259975
11.800000,0.202562,0.348173,0.158708,0.164970,0.292277,0.508766,0.172128,0.259982
12.000000,0.202644,0.348059,0.158849,0.165216,0.291871,0.508762,0.172175,0.259556
12.200000,0.202607,0.347856,0.158809,0.164966,0.291568,0.508602,0.172235,0.259113
12.400000,0.202603,0.347742,0.158791,0.165050,0.291099,0.508668,0.172014,0.258911
12.600000,0.202584,0.347357,0.158916,0.164959,0.290704,0.508488,0.172114,0.258492
12.800000,0.202556,0.347282,0.158818,0.164806,0.290356,0.508202,0.171914,0.258319
13.000000,0.202587,0.347129,0.158699,0.165055,0.289949,0.508154,0.171685,0.258160
13.200000,0.202527,0.346814,0.158736,0.165021,0.289645,0.508041,0.171757,0.257735
13.400000,0.202521,0.346828,0.158781,0.164841,0.289183,0.508380,0.171713,0.257458
13.600000,0.202531,0.346664,0.158709,0.164931,0.288850,0.507597,0.171649,0.257221
13.800000,0.202517,0.346498,0.158738,0.164685,0.288525,0.507572,0.171510,0.257101
14.000000,0.202616,0.346361,0.158833,0.164816,0.288236,0.507650,0.171637,0.256730
14.200000,0.202437,0.346039,0.158737,0.164648,0.287684,0.507476,0.171450,0.256427
14.400000,0.202455,0.345945,0.158784,0.164886,0.287491,0.507246,0.171213,0.256079
14.600000,0.202390,0.345338,0.158834,0.164667,0.287274,0.507256,0.171351,0.255795
14.800000,0.202423,0.345522,0.158734,0.164745,0.286670,0.506901,0.171225,0.255689
15.000000,0.202439,0.345436,0.158826,0.164771,0.286421,0.506836,0.171143,0.255395
15.200000,0.202317,0.345061,0.158675,0.164673,0.286023,0.506856,0.170989,0.255105
15.400000,0.202394,0.345238,0.158725,0.164668,0.285777,0.506806,0.170968,0.255114
15.600000,0.202357,0.344962,0.158625,0.164664,0.285455,0.506641,0.171030,0.254654
15.800000,0.202335,0.344818,0.158836,0.164561,0.285137,0.506529,0.171022,0.254411
16.000000,0.202277,0.344614,0.158557,0.164601,0.284677,0.506404,0.170777,0.254140
16.200000,0.202166,0.344602,0.158648,0.164599,0.284374,0.506348,0.170814,0.253899
16.400000,0.202293,0.344341,0.158693,0.164557,0.284169,0.506204,0.170791,0.253708
16.600000,0.202422,0.343993,0.158435,0.164557,0.283815,0.506119,0.170714,0.253398
16.800000,0.202298,0.343929,0.158545,0.164410,0.283371,0.505884,0.170736,0.253174
17.000000,0.202304,0.343891,0.158546,0.164642,0.283067,0.505886,0.170645,0.253058
17.200000,0.202239,0.343882,0.158840,0.164446,0.282765,0.505667,0.170695,0.252671
17.400000,0.202265,0.343503,0.158691,0.164371,0.282544,0.505801,0.170521,0.252485
17.600000,0.202226,0.343562,0.158417,0.164288,0.282276,0.505388,0.170479,0.252355
17.800000,0.202041,0.343239,0.158611,0.164380,0.281977,0.505345,0.170398,0.251728
18.000000,0.202168,0.343126,0.158590,0.164250,0.281481,0.505362,0.170360,0.251617
18.200000,0.202138,0.342740,0.158582,0.164402,0.281253,0.505122,0.170440,0.251417
